path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_10/depth_3//10.gml,0.7490113699799921,[ 0.19543537 -0.29764794],21,0.8223867431231491,[ 0.16758588 -0.45740589  0.29474078 -0.31573281],80,0.8741818831919304,[ 0.15053912 -0.52208842  0.25098173 -0.46456723  0.32123806 -0.28231224],140,0.9272617902164448,[ 0.14796491 -0.52749446  0.22728785 -0.5080489   0.26780453 -0.40039989  0.29186545 -0.27187757],207,0.9569769075753318,[ 0.12391115 -0.52181544  0.22614248 -0.49491697  0.23163527 -0.42820547  0.25176849 -0.37813516  0.30266528 -0.22171149],308,0.974512616849053,[ 0.10342794 -0.51306721  0.2005043  -0.4371344   0.20262837 -0.40015836  0.21125102 -0.37922779  0.23843268 -0.3264647   0.30313271 -0.19032762],507,0.984378916598944,[ 0.09094611 -0.51231586  0.17753919 -0.40601499  0.18195366 -0.3702758   0.19321601 -0.36980994  0.20245245 -0.34250965  0.2443739  -0.28944508  0.30471135 -0.1546507 ],705,0.9895815045119865,[ 0.08111114 -0.52533865  0.16499091 -0.40531905  0.17307745 -0.35845729  0.18460929 -0.36188379  0.19024273 -0.34494994  0.20870411 -0.29480512  0.24487809 -0.24915578  0.31560246 -0.11823435],867,0.9925975127086364,[ 0.07617191 -0.52928715  0.1546205  -0.4033696   0.16693817 -0.35751117  0.18211283 -0.35536982  0.18408247 -0.34691009  0.19675946 -0.295717    0.2138622  -0.25888558  0.26545866 -0.20418025  0.34936409 -0.08225823],1045,0.9951379018280644,[ 0.07705997 -0.52969114  0.15373977 -0.40275307  0.16557532 -0.36179471  0.18168472 -0.3558006   0.18242046 -0.34495378  0.19525496 -0.29974483  0.20957002 -0.26634316  0.25350622 -0.2280951   0.34291676 -0.15788519  0.42443959 -0.07103077],1302,0.9969639528051936,[ 0.07128411 -0.53557787  0.14873646 -0.40249322  0.16086276 -0.35724849  0.1793514  -0.35858065  0.181912   -0.34698537  0.18924794 -0.30445768  0.20041645 -0.26409611  0.22174739 -0.23128051  0.27889416 -0.18932896  0.36562682 -0.13902542  0.410281   -0.06755433],1817,0.9981183882192662,[ 0.06596773 -0.54819689  0.13997299 -0.41153384  0.15742954 -0.35655783  0.17318085 -0.34855214  0.17840091 -0.34942432  0.18607917 -0.31612462  0.19573528 -0.27702727  0.2068581  -0.23046436  0.22964252 -0.19587847  0.28782125 -0.16216218  0.36525442 -0.1292371   0.40615006 -0.05817962],1750
graphs/new/nodes_10/depth_3//11.gml,0.7810752393212729,[ 0.19294514 -0.29113195],21,0.8426992792910197,[ 0.16660765 -0.43557104  0.31381254 -0.28756549],85,0.8827092015059411,[ 0.13918141 -0.45953472  0.26846474 -0.38163847  0.31609755 -0.22903186],105,0.9143771727072711,[ 0.1396308  -0.50771307  0.244815   -0.449701    0.28267491 -0.34374866  0.32016733 -0.22405376],225,0.941324794986836,[ 0.1263791  -0.49279152  0.23893614 -0.44693607  0.25198121 -0.38741032  0.28192357 -0.3320271   0.33727482 -0.20295979],253,0.962126417043682,[ 0.1123085  -0.48569346  0.22048754 -0.40609946  0.22705184 -0.37224274  0.24631884 -0.36102453  0.27921357 -0.30394774  0.33963189 -0.18960339],351,0.9761813994129028,[ 0.09933225 -0.48769866  0.2015194  -0.38811776  0.21043767 -0.35075673  0.22613395 -0.34645441  0.24058647 -0.33091847  0.28296447 -0.28263263  0.34016169 -0.16510023],450,0.9846098544364668,[ 0.09091658 -0.49472121  0.18232338 -0.37116951  0.19229768 -0.33769834  0.21495616 -0.33265541  0.21699157 -0.31349477  0.23385395 -0.28889888  0.27064679 -0.25155464  0.33736808 -0.13905792],561,0.9897510298826916,[ 0.08368839 -0.51045903  0.17289419 -0.3771958   0.18366046 -0.32935783  0.20297635 -0.32427891  0.21017353 -0.31386501  0.218498   -0.27765916  0.23054632 -0.25961141  0.27482968 -0.21985042  0.35125782 -0.10834434],798,0.9931082390863016,[ 0.07952836 -0.51459336  0.16420583 -0.3810822   0.17939572 -0.33250629  0.19726278 -0.3188518   0.20288815 -0.31270114  0.2148905  -0.27939994  0.21816317 -0.24747765  0.24363804 -0.23421705  0.31067923 -0.18337725  0.40132168 -0.07886375],1134,0.9953592470552456,[ 0.07503173 -0.52615172  0.15794139 -0.38849897  0.17580315 -0.33788569  0.19475459 -0.32068267  0.19816243 -0.31376865  0.2100354  -0.28925685  0.21724343 -0.25018762  0.22691811 -0.22812283  0.28403082 -0.20601687  0.36968248 -0.14567016  0.44408113 -0.06892156],1403,0.9970301476100203,[ 0.07112363 -0.53288024  0.15080587 -0.39446303  0.1703884  -0.34347708  0.19312841 -0.32690085  0.19686981 -0.31334247  0.20366844 -0.29542682  0.21364457 -0.27135776  0.2189982  -0.22574131  0.24372272 -0.20549313  0.31352681 -0.17045021  0.40150366 -0.12618853  0.44534131 -0.06543541],1600
graphs/new/nodes_10/depth_3//12.gml,0.8160676673366261,[ 0.19001045 -0.28507904],21,0.8633064472414349,[ 0.15277156 -0.40058742  0.33212715 -0.24038294],70,0.8901923910070799,[ 0.13244039 -0.43246282  0.27667776 -0.30533129  0.34251216 -0.18042718],105,0.9107707058923902,[ 0.12165874 -0.43838486  0.25107605 -0.33390172  0.279713   -0.25439883  0.36423547 -0.17004432],153,0.9288517898801452,[ 0.11881707 -0.45427589  0.23889446 -0.35211192  0.25779928 -0.29341934  0.30172412 -0.25109402  0.36172715 -0.16892898],242,0.9428808027080716,[ 0.10843635 -0.45300933  0.22096318 -0.34884484  0.2391362  -0.30692841  0.27715213 -0.28375794  0.30087082 -0.24087583  0.36696067 -0.1505578 ],299,0.9529447127551588,[ 0.09995914 -0.4624467   0.20318616 -0.34098312  0.21827265 -0.30869214  0.25995945 -0.29422213  0.27642147 -0.27494972  0.3036864  -0.22558913  0.37412948 -0.13727031],390,0.9610933713685988,[ 0.09690749 -0.4795369   0.19488256 -0.35139377  0.20750253 -0.30561382  0.24471695 -0.30165094  0.26535182 -0.29564627  0.2822744  -0.26430304  0.31538271 -0.21970638  0.38090733 -0.129011  ],459,0.9693574070042938,[ 0.10001347 -0.48190123  0.19560856 -0.36025277  0.20325995 -0.30946896  0.23614337 -0.30130231  0.25392662 -0.30384938  0.27796296 -0.2846707   0.29516525 -0.25495915  0.33248971 -0.2107091   0.40920936 -0.11983523],589,0.9775165636031126,[ 0.09889682 -0.4812175   0.19728271 -0.36353207  0.20407063 -0.31347827  0.23101699 -0.30212804  0.24267225 -0.30108714  0.26291157 -0.29426783  0.28987737 -0.27846832  0.30423161 -0.24402216  0.34617608 -0.20371374  0.42266009 -0.12212356],756,0.9834168353416932,[ 0.0922448  -0.49390385  0.19165552 -0.36867464  0.20464607 -0.31672842  0.22752719 -0.30362684  0.23679521 -0.29739382  0.25044088 -0.29120897  0.27339226 -0.28896195  0.29751483 -0.26910753  0.31311028 -0.23187077  0.35193168 -0.19444195  0.41488241 -0.11104256],782,0.9877485791518368,[ 0.08834619 -0.50545603  0.18506861 -0.3807322   0.20237256 -0.32022431  0.22616132 -0.30563492  0.2346342  -0.29764458  0.24649813 -0.28758248  0.26265838 -0.28920083  0.28531825 -0.28151455  0.30811942 -0.25481762  0.32220645 -0.21692288  0.3593436  -0.1790025   0.43499231 -0.0932472 ],850
graphs/new/nodes_10/depth_3//13.gml,0.8312661600623237,[ 0.19471389 -0.28792196],21,0.8841264901596951,[ 0.16276548 -0.41808519  0.33532921 -0.25650778],90,0.9194596827680278,[ 0.13840634 -0.42581838  0.28260102 -0.3240509   0.33471538 -0.20373015],98,0.943465440297153,[ 0.11956234 -0.44181699  0.24902543 -0.3396145   0.2745739  -0.28220741  0.35076692 -0.18388027],180,0.9616916062237963,[ 0.11490871 -0.46473517  0.22643392 -0.35081641  0.24209354 -0.30166969  0.2928711  -0.26522209  0.35115853 -0.16752515],253,0.9741071799150852,[ 0.10549252 -0.46700584  0.21032249 -0.35613426  0.22566004 -0.31555374  0.25817234 -0.28044243  0.2960685  -0.24240809  0.36297443 -0.14169476],364,0.981408396128838,[ 0.09441222 -0.48333438  0.19659289 -0.35960141  0.2125148  -0.31983991  0.24474156 -0.29722845  0.25928865 -0.25613478  0.30574361 -0.20845082  0.36785903 -0.11404855],345,0.9863397748849956,[ 0.08878701 -0.49079818  0.18117541 -0.3583557   0.20033304 -0.32051068  0.22978254 -0.29653016  0.24494593 -0.27510899  0.26123504 -0.22005937  0.3072977  -0.18102118  0.38271859 -0.09380297],595,0.9895976877601546,[ 0.0834549  -0.49597837  0.17070001 -0.35773035  0.1870593  -0.31595996  0.21596429 -0.29092333  0.22439723 -0.26714773  0.23807681 -0.24032374  0.2603541  -0.19740761  0.31217321 -0.15582169  0.38811396 -0.07964517],684,0.9917015538879524,[ 0.07854918 -0.5077238   0.16464778 -0.36850412  0.18325886 -0.32104581  0.20845925 -0.29408318  0.21903669 -0.27292865  0.22607683 -0.240296    0.24603586 -0.22443326  0.27249246 -0.17673331  0.33638081 -0.13199065  0.4110581  -0.06416981],882,0.9936496592300704,[ 0.08143315 -0.50441485  0.16970157 -0.36903171  0.18697953 -0.32173283  0.21160946 -0.29679804  0.22249994 -0.27862293  0.22975621 -0.24294942  0.24538164 -0.22304705  0.28447319 -0.18596291  0.30541405 -0.14379698  0.40631251 -0.09595989  0.49298299 -0.05521846],1380,0.9956853890266024,[ 0.07747939 -0.51026068  0.16356522 -0.37149774  0.18443368 -0.32367979  0.20880185 -0.29473523  0.21774233 -0.27624279  0.2263887  -0.24716344  0.23656018 -0.22776981  0.27292113 -0.20077789  0.31305598 -0.14746136  0.35245028 -0.12657859  0.47284789 -0.08397271  0.50631633 -0.05883086],1575
graphs/new/nodes_10/depth_3//14.gml,0.8251636462772932,[ 0.18245794 -0.27863335],21,0.8801633550876602,[ 0.15632725 -0.41675187  0.31089719 -0.27035826],90,0.9093409632478744,[ 0.12669313 -0.42365555  0.26378815 -0.31990997  0.31119076 -0.18982791],105,0.9278319400802172,[ 0.1112877  -0.42528269  0.23311545 -0.32643231  0.25834737 -0.25397882  0.35531734 -0.15493972],171,0.9410461827309208,[ 0.10317969 -0.42953764  0.20894069 -0.3155623   0.22798494 -0.27660924  0.29596697 -0.21706452  0.36773871 -0.13628496],209,0.9505249624261536,[ 0.09606009 -0.46173555  0.19747123 -0.3315379   0.21008969 -0.2829096   0.2628687  -0.25067017  0.3065521  -0.20565885  0.37498286 -0.12131558],351,0.9591977421025908,[ 0.09648442 -0.46053503  0.18570113 -0.33820895  0.1987585  -0.29376696  0.24696987 -0.26166305  0.27758967 -0.23482837  0.31580679 -0.1859367   0.38886736 -0.11296963],480,0.9662283738799436,[ 0.09418158 -0.4602653   0.18306564 -0.34108758  0.18978855 -0.30145903  0.23709547 -0.26857292  0.2605039  -0.24453347  0.2907581  -0.21029314  0.33690415 -0.17035317  0.40445465 -0.10027625],510,0.9714046681158665,[ 0.08873685 -0.47511437  0.18192912 -0.35216974  0.18838733 -0.3038844   0.22359982 -0.27689006  0.24958891 -0.2579035   0.26935955 -0.22642715  0.30729947 -0.19650877  0.35146197 -0.15983606  0.42070403 -0.0899533 ],608,0.9761577782931424,[ 0.08745535 -0.48043727  0.17668496 -0.3574909   0.18839215 -0.31064528  0.21905967 -0.28302897  0.23764771 -0.26957067  0.2573912  -0.24498333  0.28122166 -0.21439386  0.31615854 -0.18602382  0.3634086  -0.1524124   0.43015604 -0.09011601],819,0.9807210577668984,[ 0.08743998 -0.48196929  0.17598288 -0.36031817  0.18638592 -0.31333846  0.21940059 -0.28746357  0.23154495 -0.27387763  0.24826078 -0.25942083  0.26952819 -0.23588371  0.28942937 -0.20413931  0.32893186 -0.17892345  0.37704717 -0.15337421  0.43060156 -0.09205582],966,0.9850388056642773,[ 0.08559039 -0.47887678  0.1744933  -0.36113525  0.18618731 -0.31741979  0.21770275 -0.28823598  0.23022829 -0.27649242  0.23973461 -0.26205817  0.25914384 -0.2514897   0.27421483 -0.22486399  0.29651201 -0.1953678   0.3349338  -0.17753397  0.37186388 -0.15656566  0.42492599 -0.09271163],950
graphs/new/nodes_10/depth_3//15.gml,0.7809881212901879,[ 0.22339688 -0.32793844],21,0.8653016720654527,[ 0.18126331 -0.45703283  0.32253321 -0.30661646],80,0.9069160203864852,[ 0.15044855 -0.48332538  0.2809197  -0.38116695  0.33229207 -0.21486007],126,0.9274567947905628,[ 0.12760932 -0.49744236  0.25019729 -0.39773458  0.28420882 -0.28587791  0.33882822 -0.16191387],189,0.9394712896481916,[ 0.11406841 -0.52807097  0.23255002 -0.41992686  0.26142533 -0.32328102  0.30323306 -0.24066686  0.35926787 -0.12637981],308,0.948484782946804,[ 0.11022626 -0.54113256  0.22033619 -0.43647313  0.24849296 -0.34873609  0.27864067 -0.28733287  0.32350068 -0.20393773  0.37092214 -0.11047103],403,0.9557004202893302,[ 0.10507334 -0.53832383  0.21178714 -0.43761444  0.23412805 -0.3591821   0.26140507 -0.31367895  0.29150796 -0.25098149  0.33353365 -0.18476664  0.37273346 -0.10190009],495,0.9612147185538512,[ 0.09746648 -0.53352826  0.19943136 -0.42685111  0.21920405 -0.36405253  0.24583688 -0.32419828  0.2667671  -0.27972606  0.29762494 -0.23184162  0.33464978 -0.17371358  0.37026022 -0.09320767],561,0.9658015316976098,[ 0.09484183 -0.53889284  0.19175967 -0.41827724  0.20609722 -0.35591099  0.23128208 -0.33022966  0.24996189 -0.29498211  0.27208298 -0.26136594  0.29631365 -0.22233263  0.33287565 -0.16740358  0.36953117 -0.08794254],703,0.9704334932329924,[ 0.09844002 -0.55137892  0.19687648 -0.43721953  0.20940511 -0.35815175  0.22955976 -0.33755703  0.24736769 -0.31229755  0.26529448 -0.2861968   0.28077732 -0.26251587  0.30622134 -0.22730442  0.3467352  -0.16791005  0.39057545 -0.08614797],840,0.9757262688550172,[ 0.0993356  -0.53850032  0.1969254  -0.43351358  0.20998069 -0.3601334   0.22547691 -0.32823837  0.23942765 -0.31243949  0.25941097 -0.29635166  0.26832409 -0.27718839  0.28064656 -0.25548917  0.30505773 -0.22484479  0.34992805 -0.16435354  0.38852328 -0.08953352],1035,0.9804991977444794,[ 0.09672111 -0.53882263  0.19614584 -0.42819587  0.20951322 -0.36080683  0.22828989 -0.33043037  0.2367528  -0.30540979  0.25267833 -0.29535207  0.26407102 -0.28394566  0.26858096 -0.26458252  0.27652482 -0.24446209  0.30158457 -0.2128971   0.34876725 -0.16098553  0.38245873 -0.08748038],1075
graphs/new/nodes_10/depth_3//16.gml,0.8316500044930569,[ 0.2102536  -0.30902943],21,0.8909144231680161,[ 0.16274049 -0.42421709  0.33046743 -0.25699265],70,0.9192989821785524,[ 0.13875326 -0.46372802  0.27877319 -0.32831015  0.35163942 -0.18133672],126,0.936743993375776,[ 0.12417745 -0.47058022  0.24953977 -0.35818575  0.29183791 -0.25305827  0.36537796 -0.15536279],189,0.9502127703690691,[ 0.11856615 -0.49745114  0.24091139 -0.3855596   0.2699127  -0.30206526  0.31535904 -0.23960006  0.36909214 -0.14280933],242,0.9609025519943882,[ 0.113691   -0.497569    0.22852316 -0.39089243  0.25840065 -0.32423359  0.28878454 -0.28792657  0.3190926  -0.22794887  0.37248284 -0.13044136],312,0.9700427868708212,[ 0.10796905 -0.49364062  0.22097966 -0.38430866  0.24312765 -0.32569689  0.28003004 -0.30887437  0.29456502 -0.27605806  0.32678636 -0.21625544  0.37616334 -0.12280434],390,0.977181727583422,[ 0.1020492  -0.49976645  0.20985729 -0.37633392  0.2303488  -0.32028689  0.26210751 -0.3049654   0.2845965  -0.29436324  0.30378019 -0.2539095   0.33550446 -0.20059239  0.38861609 -0.10742285],442,0.982482117436014,[ 0.09815528 -0.51556577  0.20599554 -0.38977633  0.22803304 -0.32199849  0.25543777 -0.30859919  0.27626991 -0.29997418  0.30329835 -0.27599522  0.31839692 -0.235828    0.35664958 -0.18292117  0.41430159 -0.09458351],627,0.9872362780759084,[ 0.09593223 -0.51205048  0.19372651 -0.37202876  0.20610218 -0.30602451  0.23277772 -0.28230585  0.23674874 -0.26102214  0.24274072 -0.24600321  0.27087308 -0.24377625  0.29472857 -0.21488016  0.33856623 -0.17368691  0.40479594 -0.09357115],840,0.9911943547572594,[ 0.09104617 -0.52268179  0.18975646 -0.3893083   0.20577945 -0.31249763  0.22551195 -0.28603476  0.23638756 -0.26949116  0.24033824 -0.24337913  0.24791178 -0.23385602  0.2764792  -0.23274207  0.30389988 -0.20501612  0.34791123 -0.16576826  0.40441915 -0.08741272],920,0.9936966659973563,[ 0.08346873 -0.52454507  0.17638878 -0.39076993  0.199074   -0.32696069  0.22327052 -0.29158168  0.23040769 -0.27417622  0.24133923 -0.25469262  0.24702456 -0.23402681  0.25174437 -0.22174719  0.27696003 -0.21679271  0.30129355 -0.18608642  0.33708088 -0.14939695  0.39570659 -0.07558419],1125
graphs/new/nodes_10/depth_3//17.gml,0.8264273311087084,[ 0.20747567 -0.30168182],21,0.8790526270701,[ 0.16325648 -0.41145454  0.34566416 -0.2431412 ],70,0.9100023998312258,[ 0.14524427 -0.45240606  0.29203688 -0.32184801  0.3647405  -0.18894017],112,0.9314751011215344,[ 0.13015505 -0.47136796  0.26585051 -0.37120736  0.30531505 -0.28068584  0.37076581 -0.18055986],189,0.9494262611879551,[ 0.12267319 -0.48048798  0.24528526 -0.37921553  0.27138531 -0.32294532  0.3124986  -0.27094784  0.36308819 -0.16509091],198,0.9640973270132264,[ 0.11532054 -0.48002221  0.22949577 -0.37132632  0.24742474 -0.32809641  0.27899877 -0.31157815  0.30812787 -0.25717842  0.3712727  -0.15297168],299,0.9756351071475398,[ 0.10928276 -0.48909238  0.21740238 -0.37029309  0.23313672 -0.32359839  0.26166054 -0.31938567  0.27825049 -0.30146705  0.32105748 -0.24345774  0.37670318 -0.14113065],375,0.983472962417912,[ 0.10023157 -0.4939343   0.20356197 -0.36639933  0.2197594  -0.3170595   0.24306894 -0.30448498  0.25412038 -0.29965107  0.27851568 -0.27216822  0.31673073 -0.22019652  0.37250198 -0.12196233],493,0.9885546240630426,[ 0.09222988 -0.51231245  0.19222059 -0.37393655  0.2110447  -0.31877576  0.23452492 -0.30236684  0.2407438  -0.29362103  0.25773655 -0.27692056  0.28022133 -0.25384883  0.32368938 -0.1998852   0.38518794 -0.10102911],589,0.9920106371489094,[ 0.08693158 -0.52137579  0.181149   -0.38346999  0.20366847 -0.32482285  0.22848523 -0.30515041  0.23500155 -0.29456081  0.24625491 -0.27700273  0.26333869 -0.2634907   0.28985955 -0.23608814  0.33849285 -0.17384016  0.39801676 -0.08296652],735,0.9943381717304148,[ 0.08144449 -0.52059287  0.16933536 -0.38043044  0.19155897 -0.32838188  0.22122178 -0.30631859  0.2291584  -0.29396236  0.23692391 -0.27638902  0.24940395 -0.26469292  0.26803838 -0.24391075  0.2943134  -0.20806794  0.34348689 -0.14924169  0.40294914 -0.06933276],943,0.9958079515651662,[ 0.07605129 -0.52950767  0.16200785 -0.38515539  0.18425014 -0.33017436  0.2116444  -0.30635981  0.22375231 -0.29464533  0.23213921 -0.27702458  0.24083744 -0.26568577  0.25509401 -0.24926967  0.27310434 -0.2197795   0.30283713 -0.18468253  0.35648413 -0.12680094  0.41319546 -0.05625682],1175
graphs/new/nodes_10/depth_3//18.gml,0.810531357562593,[ 0.20352878 -0.29931231],21,0.8707941830888907,[ 0.16685546 -0.42212484  0.33363509 -0.26728831],80,0.903755698592442,[ 0.13960402 -0.45160665  0.28011326 -0.34041955  0.33963944 -0.20037152],105,0.927218053350883,[ 0.12864441 -0.47336441  0.25663041 -0.38502472  0.29464669 -0.29121018  0.36564604 -0.18559106],189,0.9459185796780682,[ 0.12116103 -0.48194975  0.23964228 -0.38788499  0.26160414 -0.32847532  0.31330522 -0.27867691  0.3638331  -0.16934577],220,0.9599755331444658,[ 0.11006112 -0.48195737  0.22051325 -0.37642277  0.2337527  -0.32497679  0.26307513 -0.29925173  0.30061055 -0.25997207  0.35447271 -0.15802154],312,0.9706367197326466,[ 0.10270814 -0.49516887  0.20660741 -0.37765153  0.22056284 -0.32558373  0.24491209 -0.30473987  0.25453867 -0.28657104  0.30070476 -0.24890019  0.35046153 -0.14387183],405,0.9787970425881212,[ 0.09735226 -0.50649948  0.19552828 -0.38290556  0.20933147 -0.32677696  0.23507307 -0.30977624  0.2428962  -0.29559714  0.25841142 -0.27106583  0.30128703 -0.22954255  0.3561363  -0.12305762],510,0.9849262283414144,[ 0.09265742 -0.51074118  0.18511553 -0.38258576  0.19889834 -0.32794704  0.22337197 -0.30884047  0.2329762  -0.30047417  0.24606139 -0.27261302  0.25183031 -0.24840788  0.30384452 -0.20693902  0.37017369 -0.10610395],627,0.9889600096648123,[ 0.08629536 -0.51540388  0.17598477 -0.38291148  0.19033374 -0.32931135  0.21474248 -0.30840515  0.22257723 -0.29837441  0.23474443 -0.2779328   0.2394259  -0.25016367  0.25181164 -0.22825063  0.31552163 -0.1812754   0.3767133  -0.08922735],924,0.9918086559601174,[ 0.08265435 -0.52729688  0.17124624 -0.39237004  0.18725094 -0.33203657  0.20924928 -0.31106176  0.21825036 -0.3012302   0.22826712 -0.28255825  0.23546695 -0.26254131  0.24096195 -0.23158538  0.26897563 -0.21115162  0.3425018  -0.15875984  0.40244009 -0.07355143],1035,0.9940515841815823,[ 0.07936581 -0.52787734  0.16481341 -0.3941883   0.18341741 -0.33951454  0.20645105 -0.31303659  0.21353239 -0.30117111  0.22325919 -0.28332271  0.22774044 -0.27002616  0.23901505 -0.24558989  0.24545289 -0.20777991  0.27939135 -0.19282729  0.35721168 -0.14124661  0.40900601 -0.06753906],1175
graphs/new/nodes_10/depth_3//19.gml,0.83624445341322,[ 0.18324679 -0.27524607],21,0.8854163672773396,[ 0.1615453  -0.40721215  0.32926859 -0.25712153],80,0.915025775309388,[ 0.12658249 -0.40202261  0.27143892 -0.29508251  0.31403954 -0.19527284],91,0.9351131695022786,[ 0.11656015 -0.40759731  0.23773115 -0.30958095  0.26136014 -0.26230047  0.35989577 -0.1664839 ],153,0.9483780596469432,[ 0.10518466 -0.4250317   0.2190539  -0.30602396  0.22865046 -0.28011427  0.29110424 -0.22640163  0.35877261 -0.14479646],242,0.9574104642710972,[ 0.09957467 -0.44349706  0.19943797 -0.31131198  0.2163797  -0.28643346  0.25869942 -0.25044207  0.29576511 -0.207084    0.36345034 -0.12445764],325,0.9642779502585782,[ 0.09777169 -0.45796261  0.19338551 -0.3286997   0.20354256 -0.29038669  0.2530026  -0.26825031  0.27234148 -0.24375703  0.31672159 -0.19173733  0.38266026 -0.11133717],345,0.9704112461737198,[ 0.09325841 -0.45431892  0.19051429 -0.33613462  0.20120153 -0.30262361  0.23587072 -0.26877389  0.26370559 -0.26114437  0.28747575 -0.22837567  0.3312351  -0.1808262   0.38822753 -0.1066152 ],459,0.9762420432838036,[ 0.09249795 -0.45762698  0.18351923 -0.32954591  0.19864754 -0.30843912  0.23163771 -0.27472039  0.24270599 -0.26066593  0.27365705 -0.24805992  0.29565591 -0.21718642  0.33534092 -0.18030043  0.39481956 -0.10563572],551,0.9812552617786215,[ 0.09021087 -0.46227856  0.18004188 -0.33092766  0.1914548  -0.30385218  0.22921137 -0.2768454   0.23555391 -0.25707064  0.24776843 -0.24378954  0.28098551 -0.23472713  0.30208169 -0.20983895  0.34467922 -0.17377524  0.40333063 -0.09709095],714,0.9854259125597148,[ 0.08686167 -0.4661261   0.17617309 -0.3340519   0.18955519 -0.30369634  0.21944661 -0.27236069  0.23116398 -0.25874028  0.23633027 -0.2312828   0.24198064 -0.21874022  0.27424966 -0.22035918  0.29847513 -0.19627306  0.34053688 -0.1623781   0.40614559 -0.09003769],805,0.9889051778394302,[ 0.08392909 -0.47742199  0.17046781 -0.33990355  0.18580193 -0.30659107  0.21779515 -0.27559466  0.22343719 -0.25827672  0.23405098 -0.23968747  0.23938077 -0.2164042   0.24456163 -0.21184263  0.27708137 -0.21112262  0.30210058 -0.18712144  0.34972729 -0.15266252  0.41536738 -0.08313825],875
graphs/new/nodes_10/depth_3//20.gml,0.8555061960332727,[ 0.20315436 -0.29820261],21,0.908439750020184,[ 0.1573288  -0.40330303  0.34244243 -0.23777209],70,0.9337685846812066,[ 0.13469006 -0.43273898  0.28467177 -0.29336169  0.36078366 -0.1674339 ],112,0.9513460212798768,[ 0.12459258 -0.43934926  0.26381236 -0.30346944  0.3173266  -0.21855035  0.41344501 -0.139111  ],189,0.962061659501802,[ 0.10763659 -0.45713476  0.23304779 -0.31526637  0.28117699 -0.24298623  0.35619323 -0.18920093  0.4092242  -0.11783387],231,0.9696334211488552,[ 0.10282394 -0.50102947  0.21553689 -0.35713346  0.24940368 -0.27233487  0.31013771 -0.23282565  0.3549817  -0.18290079  0.40812114 -0.10788323],325,0.9764786489758228,[ 0.1029324  -0.49230444  0.2091611  -0.37279989  0.23370584 -0.2982723   0.27438738 -0.25269071  0.31866748 -0.2226656   0.36013522 -0.17251547  0.40909291 -0.10254174],480,0.9824085907990036,[ 0.09929843 -0.48089537  0.20551052 -0.36673817  0.2283586  -0.32372207  0.25971173 -0.2824561   0.27582037 -0.2486646   0.31947076 -0.22477571  0.35415357 -0.1802637   0.39634302 -0.10551703],510,0.9875406298298792,[ 0.09404787 -0.48597152  0.19636234 -0.35185072  0.21786415 -0.31548109  0.24913323 -0.30026159  0.25971051 -0.27322056  0.27486932 -0.23788859  0.31988104 -0.22199093  0.35228812 -0.17338872  0.39262919 -0.09849328],570,0.9915568895687374,[ 0.09202221 -0.49178901  0.18873778 -0.3456323   0.20577694 -0.29428868  0.22978235 -0.27841087  0.23865375 -0.27822079  0.25475417 -0.25537482  0.27143059 -0.22092943  0.31367134 -0.20783033  0.35475159 -0.16121574  0.39423486 -0.08990911],714,0.994248141725191,[ 0.08580641 -0.5071551   0.18352354 -0.36325049  0.20486958 -0.29637937  0.22641518 -0.26923018  0.22845148 -0.26730204  0.24040546 -0.26559604  0.25749835 -0.24182053  0.27111397 -0.2096844   0.32685307 -0.19295551  0.36638732 -0.14300778  0.40041503 -0.07722893],851,0.9959951708579943,[ 0.08008411 -0.50492292  0.16906109 -0.36099293  0.19750092 -0.30986279  0.22703632 -0.27294318  0.22760798 -0.25799498  0.22470632 -0.24772262  0.23520444 -0.24356388  0.25203001 -0.22482143  0.26953858 -0.18918005  0.32813144 -0.17259284  0.37248682 -0.1261669   0.4081088  -0.06867851],1150
