path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_11/depth_3//10.gml,0.7419644128532833,[-2.9252598  -0.33332754],0.7678083424527251,[-1.34175756 -1.39153364  1.09456078  0.32768389],0.8109662313749714,[ 0.28258822  1.95417928  3.04247576 -0.76253222 -1.96653988 -0.08585345],0.8109662313749714,[ 0.28258822  1.95417928  3.04247576 -0.76253222 -1.96653988 -0.08585345  0.          0.        ],0.8876399026919435,[-1.90185862  0.03239666  1.75380542  2.13627981  1.83377247  0.01559504  1.05956894 -1.10488698  2.84084716  1.84386261],0.8950837813231188,[-4.54636546 -2.91757075 -0.09062905 -3.355269   -1.82322053  2.10283668  1.365001   -0.01970567 -1.60720838 -2.69290351  2.84009103 -2.86906489],0.8950837813231188,[-4.54636546 -2.91757075 -0.09062905 -3.355269   -1.82322053  2.10283668  1.365001   -0.01970567 -1.60720838 -2.69290351  2.84009103 -2.86906489  0.          0.        ],0.922215016251129,[ 2.91213275 -3.05608448  0.37685835 -0.50026997  2.02994919  0.04061237 -0.14580275 -0.36022555 -1.59934191  0.44674026 -1.55536066  1.90919648 -1.65501779 -0.95184898 -2.78265818 -0.25238356],0.9234364726667602,[ 1.43188847  3.09650326 -1.24743233 -2.59189359 -3.18532214 -2.34588054  2.70199811 -1.81891697 -2.91978376  0.22104952  1.54377839  0.74557761  3.15412765  0.85841272  1.47627013  2.16471381 -0.3419496   1.79870037],0.9234364726667602,[ 1.43188847  3.09650326 -1.24743233 -2.59189359 -3.18532214 -2.34588054  2.70199811 -1.81891697 -2.91978376  0.22104952  1.54377839  0.74557761  3.15412765  0.85841272  1.47627013  2.16471381 -0.3419496   1.79870037  0.          0.        ]
graphs/new/nodes_11/depth_3//11.gml,0.6931818181817978,[-0.78539776 -2.74889338],0.8393106395542929,[-2.96370879 -0.17735955 -0.48399556  1.80786507],0.8466874241847564,[ 0.1753909   1.40134436 -0.46283807  1.82391142 -1.9215103  -1.67897697],0.8466874241847564,[ 0.1753909   1.40134436 -0.46283807  1.82391142 -1.9215103  -1.67897697  0.          0.        ],0.8818062807899494,[-1.54143124  0.4268021   1.71736106 -0.47849283  0.71374212 -3.15611111 -3.57799575 -0.20307972 -0.46491606  1.73694424],0.8818062807899494,[-1.54143124  0.4268021   1.71736106 -0.47849283  0.71374212 -3.15611111 -3.57799575 -0.20307972 -0.46491606  1.73694424  0.          0.        ],0.9240933011338744,[-3.01241845 -2.05345985  0.24674525 -3.53807175 -0.4017766  -0.00502162  0.67853292 -0.2992716   0.81537064 -1.61923627  2.68835471  2.96325457  2.54485964 -1.50018938],0.9240933011338744,[-3.01241845 -2.05345985  0.24674525 -3.53807175 -0.4017766  -0.00502162  0.67853292 -0.2992716   0.81537064 -1.61923627  2.68835471  2.96325457  2.54485964 -1.50018938  0.          0.        ],0.9240933011338744,[-3.01241845 -2.05345985  0.24674525 -3.53807175 -0.4017766  -0.00502162  0.67853292 -0.2992716   0.81537064 -1.61923627  2.68835471  2.96325457  2.54485964 -1.50018938  0.          0.          0.          0.        ],0.9240933011338744,[-3.01241845 -2.05345985  0.24674525 -3.53807175 -0.4017766  -0.00502162  0.67853292 -0.2992716   0.81537064 -1.61923627  2.68835471  2.96325457  2.54485964 -1.50018938  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//12.gml,0.7470283827841704,[1.38219808 1.07976763],0.7564887635176382,[-0.13504224 -2.33697511 -1.77806691  2.43630707],0.856056940055934,[ 2.98904224 -1.39192754 -2.0707467  -1.59204761 -0.60627978  1.36462548],0.856056940055934,[ 2.98904224 -1.39192754 -2.0707467  -1.59204761 -0.60627978  1.36462548  0.          0.        ],0.8587672480237856,[-0.15185313  0.17486984  0.44258278 -0.20749021 -1.65622617 -2.35199304 -0.67578918 -1.5973625  -2.43716388 -2.38945284],0.8587672480237856,[-0.15185313  0.17486984  0.44258278 -0.20749021 -1.65622617 -2.35199304 -0.67578918 -1.5973625  -2.43716388 -2.38945284  0.          0.        ],0.8965632764221947,[ 3.01245709  1.95201404 -2.65725582 -1.55851283 -1.80364881  0.79742508  3.27790064 -1.53455007 -0.1265116  -0.81451686 -2.15372612  2.55342179  0.04717008 -0.69554415],0.8965632764221947,[ 3.01245709  1.95201404 -2.65725582 -1.55851283 -1.80364881  0.79742508  3.27790064 -1.53455007 -0.1265116  -0.81451686 -2.15372612  2.55342179  0.04717008 -0.69554415  0.          0.        ],0.8965632764221947,[ 3.01245709  1.95201404 -2.65725582 -1.55851283 -1.80364881  0.79742508  3.27790064 -1.53455007 -0.1265116  -0.81451686 -2.15372612  2.55342179  0.04717008 -0.69554415  0.          0.          0.          0.        ],0.8965632764221947,[ 3.01245709  1.95201404 -2.65725582 -1.55851283 -1.80364881  0.79742508  3.27790064 -1.53455007 -0.1265116  -0.81451686 -2.15372612  2.55342179  0.04717008 -0.69554415  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//13.gml,0.7716664902334235,[1.9882515  0.96179366],0.806930723217837,[-1.78276952  2.00191019  0.13957542 -2.4312543 ],0.8122286202984157,[-5.44983555  5.50770269 -1.57005274 -2.35277427  4.0895204   2.7881707 ],0.8790626441934191,[ 1.34091915  0.34640438 -1.49736279  0.29696447 -1.90497623  0.06082476  0.29336407 -1.89562366],0.9513031908811248,[-0.12677735  0.50774944  2.88944989  3.30220444  0.41945459 -3.3662269  -1.63819401 -1.58582478  2.06789528  1.43702825],0.9513031908811248,[-0.12677735  0.50774944  2.88944989  3.30220444  0.41945459 -3.3662269  -1.63819401 -1.58582478  2.06789528  1.43702825  0.          0.        ],0.9513031908811248,[-0.12677735  0.50774944  2.88944989  3.30220444  0.41945459 -3.3662269  -1.63819401 -1.58582478  2.06789528  1.43702825  0.          0.          0.          0.        ],0.9513031908811248,[-0.12677735  0.50774944  2.88944989  3.30220444  0.41945459 -3.3662269  -1.63819401 -1.58582478  2.06789528  1.43702825  0.          0.          0.          0.          0.          0.        ],0.9521278286589772,[-1.74792066e-01 -1.98652683e+00  1.71826443e+00  2.03037499e+00 -3.13685073e+00  2.26156246e+00 -3.88382963e-04 -2.72393594e+00  1.46224408e+00  8.78659622e-01 -4.71417061e-01 -1.86104494e+00  1.86392554e+00 -1.10632554e-02 -1.66427909e+00  9.44577624e-02 -3.27992739e+00  4.61317251e-01],0.9521278286589772,[-1.74792066e-01 -1.98652683e+00  1.71826443e+00  2.03037499e+00 -3.13685073e+00  2.26156246e+00 -3.88382963e-04 -2.72393594e+00  1.46224408e+00  8.78659622e-01 -4.71417061e-01 -1.86104494e+00  1.86392554e+00 -1.10632554e-02 -1.66427909e+00  9.44577624e-02 -3.27992739e+00  4.61317251e-01  0.00000000e+00  0.00000000e+00]
graphs/new/nodes_11/depth_3//14.gml,0.7169298598309295,[ 4.36181849 -1.92628685],0.7169298598309295,[ 4.36181849 -1.92628685  0.          0.        ],0.8310682936627486,[-1.9421218   3.17459623  3.52632167  0.3426187   1.75457034 -1.86904516],0.9318577009587576,[ 0.2069771  -1.2038718   3.08080398  3.82479134 -2.80820086  1.27399877  0.33830152 -3.31953763],0.9318577009587576,[ 0.2069771  -1.2038718   3.08080398  3.82479134 -2.80820086  1.27399877  0.33830152 -3.31953763  0.          0.        ],0.9318577009587576,[ 0.2069771  -1.2038718   3.08080398  3.82479134 -2.80820086  1.27399877  0.33830152 -3.31953763  0.          0.          0.          0.        ],0.9319295395386228,[-1.77795472  0.84593407 -0.00793539 -4.00085066 -1.52734684 -1.43196111 -2.74486147  1.8922451   3.02433349 -3.85806718 -3.37976056  1.85478785 -0.41610806  1.71509629],0.9319295395386228,[-1.77795472  0.84593407 -0.00793539 -4.00085066 -1.52734684 -1.43196111 -2.74486147  1.8922451   3.02433349 -3.85806718 -3.37976056  1.85478785 -0.41610806  1.71509629  0.          0.        ],0.93511717663331,[ 1.55490812 -2.08482435  1.47904744  1.96149812  0.48628711 -0.01511336 -1.95184794 -3.10260367 -1.98555968  1.33844926  0.1581892   3.83131859 -2.95632043 -3.47235224  1.97067672 -1.57956111  1.59651759 -1.70380507],0.9534091386373033,[ 2.898999   -1.86578599 -1.4325408   1.55395057  1.47310624  2.06172538 -2.62674361 -2.93662181 -0.14472707  2.46974391 -1.56063211 -3.1788487   1.37346268  3.30846645  0.49995145 -3.36299992 -2.40518142 -3.19310044  2.74430065  1.41538815]
graphs/new/nodes_11/depth_3//15.gml,0.7261880276508819,[-1.24694493  2.78241969],0.874211394036698,[-0.20573379 -1.38986989  0.51030055 -0.25737007],0.8771809437546422,[ 2.93724045  1.75505619  1.89329391 -0.09062308 -1.37341462  2.88905359],0.8771809437546422,[ 2.93724045  1.75505619  1.89329391 -0.09062308 -1.37341462  2.88905359  0.          0.        ],0.8771809437546422,[ 2.93724045  1.75505619  1.89329391 -0.09062308 -1.37341462  2.88905359  0.          0.          0.          0.        ],0.8771809437546422,[ 2.93724045  1.75505619  1.89329391 -0.09062308 -1.37341462  2.88905359  0.          0.          0.          0.          0.          0.        ],0.8771809437546422,[ 2.93724045  1.75505619  1.89329391 -0.09062308 -1.37341462  2.88905359  0.          0.          0.          0.          0.          0.          0.          0.        ],0.8771809437546422,[ 2.93724045  1.75505619  1.89329391 -0.09062308 -1.37341462  2.88905359  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.9264639189727688,[-4.55223157 -2.05387593  4.80881593  1.43191458  1.46856562  1.97094227 -0.54313824 -1.65166458 -1.46055763  2.20407171 -0.10134132 -1.3091419  -1.38220861  0.09482125  3.24079299  3.12055615  1.44572782  1.07734388],0.9400822889818632,[-2.33833177  1.56752748 -2.42606776  1.92263877  2.98644506 -1.70925588  0.13221855  1.8379      1.4790327  -1.00700863 -0.29011429 -2.98197459  3.56992856 -0.26735347  1.68207394  3.07656755  1.87642484 -3.29945924 -2.03660348  0.03205706]
graphs/new/nodes_11/depth_3//16.gml,0.7624604963740365,[-1.79391172 -0.59542005],0.8359985221864055,[-1.41373362 -1.35630509 -1.89564567  1.8328147 ],0.8359985221864055,[-1.41373362 -1.35630509 -1.89564567  1.8328147   0.          0.        ],0.9113242139367304,[ 1.53699457 -2.29705387 -1.68785437  0.41029938 -0.2545725   1.89437696  2.83829093  0.19215474],0.9341502542849276,[ 0.10538392  2.72815687  0.27037315  3.75127784 -3.18196312  2.12697408 -2.70976219 -4.13206557 -0.03854498  3.91614429],0.9341502542849276,[ 0.10538392  2.72815687  0.27037315  3.75127784 -3.18196312  2.12697408 -2.70976219 -4.13206557 -0.03854498  3.91614429  0.          0.        ],0.9341502542849276,[ 0.10538392  2.72815687  0.27037315  3.75127784 -3.18196312  2.12697408 -2.70976219 -4.13206557 -0.03854498  3.91614429  0.          0.          0.          0.        ],0.9341502542849276,[ 0.10538392  2.72815687  0.27037315  3.75127784 -3.18196312  2.12697408 -2.70976219 -4.13206557 -0.03854498  3.91614429  0.          0.          0.          0.          0.          0.        ],0.9341502542849276,[ 0.10538392  2.72815687  0.27037315  3.75127784 -3.18196312  2.12697408 -2.70976219 -4.13206557 -0.03854498  3.91614429  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9341502542849276,[ 0.10538392  2.72815687  0.27037315  3.75127784 -3.18196312  2.12697408 -2.70976219 -4.13206557 -0.03854498  3.91614429  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//17.gml,0.8369538849167608,[-2.95266021 -0.29169681],0.8369538849167608,[-2.95266021 -0.29169681  0.          0.        ],0.8767677352147555,[ 0.16542124 -0.18221922  1.27615554  1.73418619  1.36762591  0.20596578],0.92475145467848,[ 0.16185518 -0.1146336  -0.33966366 -1.2417623  -3.40388397  1.84137562  2.78518604 -1.41531279],0.92475145467848,[ 0.16185518 -0.1146336  -0.33966366 -1.2417623  -3.40388397  1.84137562  2.78518604 -1.41531279  0.          0.        ],0.92475145467848,[ 0.16185518 -0.1146336  -0.33966366 -1.2417623  -3.40388397  1.84137562  2.78518604 -1.41531279  0.          0.          0.          0.        ],0.92475145467848,[ 0.16185518 -0.1146336  -0.33966366 -1.2417623  -3.40388397  1.84137562  2.78518604 -1.41531279  0.          0.          0.          0.          0.          0.        ],0.92475145467848,[ 0.16185518 -0.1146336  -0.33966366 -1.2417623  -3.40388397  1.84137562  2.78518604 -1.41531279  0.          0.          0.          0.          0.          0.          0.          0.        ],0.92475145467848,[ 0.16185518 -0.1146336  -0.33966366 -1.2417623  -3.40388397  1.84137562  2.78518604 -1.41531279  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ],0.92475145467848,[ 0.16185518 -0.1146336  -0.33966366 -1.2417623  -3.40388397  1.84137562  2.78518604 -1.41531279  0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//18.gml,0.8027113834887301,[-1.36656861 -1.20358348],0.8984035746639606,[-2.99078706 -1.97418529  0.30192837  1.3049247 ],0.8984035746639606,[-2.99078706 -1.97418529  0.30192837  1.3049247   0.          0.        ],0.8984035746639606,[-2.99078706 -1.97418529  0.30192837  1.3049247   0.          0.          0.          0.        ],0.913178258544087,[ 0.15204949 -1.73282903 -1.7768167  -1.640931    3.08609673  1.50090423 -1.81475793  2.63904521  0.06056327 -0.77938487],0.938000362160508,[ 0.12697338  1.0520417   0.25262538  1.41495368  2.74667174  1.8324699   1.26661642  1.32326221  1.45798436 -1.38119703  1.67765076  1.7890802 ],0.938000362160508,[ 0.12697338  1.0520417   0.25262538  1.41495368  2.74667174  1.8324699   1.26661642  1.32326221  1.45798436 -1.38119703  1.67765076  1.7890802   0.          0.        ],0.9609437519129642,[-0.10707558 -2.60579256  1.33012235  1.49335158  1.87095438 -0.36621629  0.29337313 -1.96970449 -2.86548484 -1.68014768 -0.39860191 -1.34262158 -3.53439935 -1.38876368  2.73483633  1.69071286],0.9609437519129642,[-0.10707558 -2.60579256  1.33012235  1.49335158  1.87095438 -0.36621629  0.29337313 -1.96970449 -2.86548484 -1.68014768 -0.39860191 -1.34262158 -3.53439935 -1.38876368  2.73483633  1.69071286  0.          0.        ],0.9609437519129642,[-0.10707558 -2.60579256  1.33012235  1.49335158  1.87095438 -0.36621629  0.29337313 -1.96970449 -2.86548484 -1.68014768 -0.39860191 -1.34262158 -3.53439935 -1.38876368  2.73483633  1.69071286  0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//19.gml,0.8442299948774119,[0.18102194 2.85540345],0.8801385426442657,[ 3.30769891 -3.31182646 -3.60687045 -1.34027937],0.9008784131098614,[ 0.14699966  2.73694288 -1.29865367 -1.56008418 -1.54355796 -3.403533  ],0.9008784131098614,[ 0.14699966  2.73694288 -1.29865367 -1.56008418 -1.54355796 -3.403533    0.          0.        ],0.9008784131098614,[ 0.14699966  2.73694288 -1.29865367 -1.56008418 -1.54355796 -3.403533    0.          0.          0.          0.        ],0.9023288052613654,[-3.31385302  1.71534249  1.60349037  2.33772313 -0.09434549  2.41995706 -1.19945211 -0.17239172  1.64344938  3.16046023  1.00462574 -1.41928188],0.961132984170565,[ 0.10067972  1.12034147 -2.88160227  2.17482575 -3.18821616 -1.04670035 -1.26894045  0.02548874  1.69037806 -4.15309453  3.10599585 -0.8432928   0.40452707 -3.28379179],0.961132984170565,[ 0.10067972  1.12034147 -2.88160227  2.17482575 -3.18821616 -1.04670035 -1.26894045  0.02548874  1.69037806 -4.15309453  3.10599585 -0.8432928   0.40452707 -3.28379179  0.          0.        ],0.961132984170565,[ 0.10067972  1.12034147 -2.88160227  2.17482575 -3.18821616 -1.04670035 -1.26894045  0.02548874  1.69037806 -4.15309453  3.10599585 -0.8432928   0.40452707 -3.28379179  0.          0.          0.          0.        ],0.961132984170565,[ 0.10067972  1.12034147 -2.88160227  2.17482575 -3.18821616 -1.04670035 -1.26894045  0.02548874  1.69037806 -4.15309453  3.10599585 -0.8432928   0.40452707 -3.28379179  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//20.gml,0.7399999999997833,[-0.78539629 -1.9043812 ],0.9032268245598448,[ 0.14599993 -1.97757654  0.29165637 -3.40766941],0.9032268245598448,[ 0.14599993 -1.97757654  0.29165637 -3.40766941  0.          0.        ],0.9032268245598448,[ 0.14599993 -1.97757654  0.29165637 -3.40766941  0.          0.          0.          0.        ],0.9032268245598448,[ 0.14599993 -1.97757654  0.29165637 -3.40766941  0.          0.          0.          0.          0.          0.        ],0.9032268245598448,[ 0.14599993 -1.97757654  0.29165637 -3.40766941  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9245012868211206,[ 0.11954228  2.7406931   1.89824415 -2.92306785 -0.35388631 -3.17481254 -1.22164585 -2.62286765  1.55581016  1.35743008  0.84511588 -1.5668058  -2.45185434  0.75181596],0.958966699339776,[-3.00255252  3.0280083  -0.28937707 -2.79891489  1.35009113  0.26733607  3.45284621 -0.02269674  1.26443875 -1.23539459  1.57218627  1.29225976 -1.85068727  0.24070844 -0.32441009  1.72411276],0.958966699339776,[-3.00255252  3.0280083  -0.28937707 -2.79891489  1.35009113  0.26733607  3.45284621 -0.02269674  1.26443875 -1.23539459  1.57218627  1.29225976 -1.85068727  0.24070844 -0.32441009  1.72411276  0.          0.        ],0.958966699339776,[-3.00255252  3.0280083  -0.28937707 -2.79891489  1.35009113  0.26733607  3.45284621 -0.02269674  1.26443875 -1.23539459  1.57218627  1.29225976 -1.85068727  0.24070844 -0.32441009  1.72411276  0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//21.gml,0.8494478102275231,[-0.16350647  3.40515069],0.8494805861515581,[-1.15696002  1.56515406 -1.82101729  2.87765298],0.8494805861515581,[-1.15696002  1.56515406 -1.82101729  2.87765298  0.          0.        ],0.8818032904899072,[-0.22810778  2.77963607 -1.49602828 -2.38639512  3.25724393  0.79684457  1.53547105  0.65260497],0.8818032904899072,[-0.22810778  2.77963607 -1.49602828 -2.38639512  3.25724393  0.79684457  1.53547105  0.65260497  0.          0.        ],0.8818032904899072,[-0.22810778  2.77963607 -1.49602828 -2.38639512  3.25724393  0.79684457  1.53547105  0.65260497  0.          0.          0.          0.        ],0.8963628290476204,[-0.15404994 -2.36425192 -3.10719474 -0.53388588  1.04234754 -1.59454151  0.80794341  1.16442298 -0.02682631 -2.65573723  2.95836312 -0.06978019 -1.15773105 -1.75036254],0.8963628290476204,[-0.15404994 -2.36425192 -3.10719474 -0.53388588  1.04234754 -1.59454151  0.80794341  1.16442298 -0.02682631 -2.65573723  2.95836312 -0.06978019 -1.15773105 -1.75036254  0.          0.        ],0.8963628290476204,[-0.15404994 -2.36425192 -3.10719474 -0.53388588  1.04234754 -1.59454151  0.80794341  1.16442298 -0.02682631 -2.65573723  2.95836312 -0.06978019 -1.15773105 -1.75036254  0.          0.          0.          0.        ],0.8963628290476204,[-0.15404994 -2.36425192 -3.10719474 -0.53388588  1.04234754 -1.59454151  0.80794341  1.16442298 -0.02682631 -2.65573723  2.95836312 -0.06978019 -1.15773105 -1.75036254  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//22.gml,0.7780502143439842,[ 1.79064073 -1.9738473 ],0.8547185627482832,[-2.9585106  -0.28157376  1.14078621  1.66552085],0.8891357516839087,[-2.89480225  0.43953801  3.0830725  -0.77086511  1.11374439  1.62623331],0.907120739466592,[ 2.94342981  0.96436739  3.18343199 -3.83490876 -1.2532453  -1.6244028  -1.34329596 -0.16826812],0.920346414204578,[-1.53284689  1.44714045  1.68607239 -0.49464163 -2.86956022  1.39131242 -0.45869029  1.73804063  2.13446153  1.5328108 ],0.920346414204578,[-1.53284689  1.44714045  1.68607239 -0.49464163 -2.86956022  1.39131242 -0.45869029  1.73804063  2.13446153  1.5328108   0.          0.        ],0.9368043163937194,[ 2.35907609  1.56792055  0.94014324 -0.12247697 -1.8425658  -3.08887341  2.97336232  3.11747934  1.66578871  1.88651479 -0.27009288 -2.88383418 -0.37312135  0.1471217 ],0.9368043163937194,[ 2.35907609  1.56792055  0.94014324 -0.12247697 -1.8425658  -3.08887341  2.97336232  3.11747934  1.66578871  1.88651479 -0.27009288 -2.88383418 -0.37312135  0.1471217   0.          0.        ],0.9368043163937194,[ 2.35907609  1.56792055  0.94014324 -0.12247697 -1.8425658  -3.08887341  2.97336232  3.11747934  1.66578871  1.88651479 -0.27009288 -2.88383418 -0.37312135  0.1471217   0.          0.          0.          0.        ],0.9368043163937194,[ 2.35907609  1.56792055  0.94014324 -0.12247697 -1.8425658  -3.08887341  2.97336232  3.11747934  1.66578871  1.88651479 -0.27009288 -2.88383418 -0.37312135  0.1471217   0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//23.gml,0.7372925628522582,[-1.79433465  0.46113019],0.7936253664841426,[-0.17012349 -1.28795079 -1.24248384  3.01101058],0.8038278820211141,[ 0.84480759  1.57562599 -2.22908371 -1.79980257  1.17344862 -2.87070837],0.8038278820211141,[ 0.84480759  1.57562599 -2.22908371 -1.79980257  1.17344862 -2.87070837  0.          0.        ],0.8910913798438844,[ 1.53544335 -2.66364234 -1.69712933  0.43824133 -0.25814255  1.96062854  2.8399927  -2.90623509  1.60359568  3.13414263],0.8945673986482591,[ 1.37659375 -1.47640371  1.90865235  2.69580761 -1.37967312  1.51759616  0.87612359  1.56287973 -2.38456493  1.19417252  0.31407931 -1.7989719 ],0.8945673986482591,[ 1.37659375 -1.47640371  1.90865235  2.69580761 -1.37967312  1.51759616  0.87612359  1.56287973 -2.38456493  1.19417252  0.31407931 -1.7989719   0.          0.        ],0.8945673986482591,[ 1.37659375 -1.47640371  1.90865235  2.69580761 -1.37967312  1.51759616  0.87612359  1.56287973 -2.38456493  1.19417252  0.31407931 -1.7989719   0.          0.          0.          0.        ],0.958970336944319,[ 3.04349649e+00 -1.04966820e+00  2.08431831e+00  2.02038470e-03 -2.26932167e+00  3.56646858e+00 -2.54253323e-01 -5.70738580e-01  4.41730775e-02 -2.10460360e+00  2.85366908e+00  1.91296787e+00  2.89717610e+00  2.79704297e-01 -3.55104490e-01 -2.09935001e+00 -3.11174765e+00 -8.66849914e-01],0.958970336944319,[ 3.04349649e+00 -1.04966820e+00  2.08431831e+00  2.02038470e-03 -2.26932167e+00  3.56646858e+00 -2.54253323e-01 -5.70738580e-01  4.41730775e-02 -2.10460360e+00  2.85366908e+00  1.91296787e+00  2.89717610e+00  2.79704297e-01 -3.55104490e-01 -2.09935001e+00 -3.11174765e+00 -8.66849914e-01  0.00000000e+00  0.00000000e+00]
graphs/new/nodes_11/depth_3//24.gml,0.841117784359403,[0.19852944 1.27419743],0.878374714935168,[ 0.26403781 -1.14360419  3.07616521 -2.33131775],0.8785717285514568,[ 1.9926618  -1.55566729  1.4067233   0.44688402 -3.20286788 -0.78870943],0.9196006458574604,[ 0.2058108   2.13449354  3.08468058 -1.10260215  0.36063607  2.96001851 -0.43474011  1.72323993],0.9196006458574604,[ 0.2058108   2.13449354  3.08468058 -1.10260215  0.36063607  2.96001851 -0.43474011  1.72323993  0.          0.        ],0.9278049220543982,[ 1.7532566   1.46246229 -2.04633156  1.29213954  0.08133295  2.33042343  3.53181195  1.52723199 -0.7554918  -1.42925254 -2.65143956 -0.12648514],0.9345370917105242,[-1.41749162 -0.11954889  1.24078574 -2.69348836 -0.17131276  1.76896087 -2.87366252  3.0183114   1.04836555 -2.87701289  1.39549171 -1.39829925 -1.43029454 -1.77058464],0.9345370917105242,[-1.41749162 -0.11954889  1.24078574 -2.69348836 -0.17131276  1.76896087 -2.87366252  3.0183114   1.04836555 -2.87701289  1.39549171 -1.39829925 -1.43029454 -1.77058464  0.          0.        ],0.9345370917105242,[-1.41749162 -0.11954889  1.24078574 -2.69348836 -0.17131276  1.76896087 -2.87366252  3.0183114   1.04836555 -2.87701289  1.39549171 -1.39829925 -1.43029454 -1.77058464  0.          0.          0.          0.        ],0.9345370917105242,[-1.41749162 -0.11954889  1.24078574 -2.69348836 -0.17131276  1.76896087 -2.87366252  3.0183114   1.04836555 -2.87701289  1.39549171 -1.39829925 -1.43029454 -1.77058464  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//25.gml,0.739260603824999,[-1.83772521 -0.64234674],0.8531901811848458,[ 2.02222942 -3.10331774 -2.23596103  1.88356615],0.8531901811848458,[ 2.02222942 -3.10331774 -2.23596103  1.88356615  0.          0.        ],0.9393348063764336,[-1.65768185  1.51808498 -1.34355654 -2.01628798  0.28566289 -3.44941249  0.3568253  -0.17038194],0.9393348063764336,[-1.65768185  1.51808498 -1.34355654 -2.01628798  0.28566289 -3.44941249  0.3568253  -0.17038194  0.          0.        ],0.9400979029148042,[-1.46669191  0.30300352  1.62144468 -2.01758757 -1.95272004 -3.16219947  0.36318493 -3.34235323  5.01491142 -0.30882427 -2.77615778  4.54515943],0.9400979029148042,[-1.46669191  0.30300352  1.62144468 -2.01758757 -1.95272004 -3.16219947  0.36318493 -3.34235323  5.01491142 -0.30882427 -2.77615778  4.54515943  0.          0.        ],0.9400979029148042,[-1.46669191  0.30300352  1.62144468 -2.01758757 -1.95272004 -3.16219947  0.36318493 -3.34235323  5.01491142 -0.30882427 -2.77615778  4.54515943  0.          0.          0.          0.        ],0.9400979029148042,[-1.46669191  0.30300352  1.62144468 -2.01758757 -1.95272004 -3.16219947  0.36318493 -3.34235323  5.01491142 -0.30882427 -2.77615778  4.54515943  0.          0.          0.          0.          0.          0.        ],0.9400979029148042,[-1.46669191  0.30300352  1.62144468 -2.01758757 -1.95272004 -3.16219947  0.36318493 -3.34235323  5.01491142 -0.30882427 -2.77615778  4.54515943  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_11/depth_3//26.gml,0.8195793615634069,[ 0.18221612 -1.85463638],0.8196432906960626,[-1.24514835 -0.01076816 -2.07842526  1.85487828],0.8550933421477431,[ 1.5738284  -0.9762093   1.33461799  1.10782398 -3.08810574  2.36740614],0.9028213019272192,[ 3.01273942  2.00453378 -0.26301304  1.90648602 -1.54482132  1.57981335 -1.92297553  3.33556899],0.9087320628520104,[-3.02921956 -0.44664061  1.33257152 -1.55044194 -1.0870767  -3.53631213  0.29854571  2.98225011  2.67261611  1.67856021],0.9087320628520104,[-3.02921956 -0.44664061  1.33257152 -1.55044194 -1.0870767  -3.53631213  0.29854571  2.98225011  2.67261611  1.67856021  0.          0.        ],0.9087320628520104,[-3.02921956 -0.44664061  1.33257152 -1.55044194 -1.0870767  -3.53631213  0.29854571  2.98225011  2.67261611  1.67856021  0.          0.          0.          0.        ],0.9087320628520104,[-3.02921956 -0.44664061  1.33257152 -1.55044194 -1.0870767  -3.53631213  0.29854571  2.98225011  2.67261611  1.67856021  0.          0.          0.          0.          0.          0.        ],0.9087320628520104,[-3.02921956 -0.44664061  1.33257152 -1.55044194 -1.0870767  -3.53631213  0.29854571  2.98225011  2.67261611  1.67856021  0.          0.          0.          0.          0.          0.          0.          0.        ],0.911157114606618,[ 3.01164867e+00 -7.84551105e-01 -1.88911388e+00  1.58456221e+00  1.92000782e+00  2.58444491e+00 -1.79475737e+00 -8.89357495e-01 -1.09731753e-02  4.05444097e+00 -1.02549165e+00 -1.88951553e+00 -2.84672466e+00 -1.71143831e-01 -5.27242979e-01 -1.46951014e+00 -1.63365670e+00  2.52378437e+00 -3.53654273e-03 -9.52454628e-01]
