,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_12/depth_6//623.gml,0.773139187990894,[-0.37093924  0.37799685],38.0,0.7731392186452275,[-0.37089958 -2.76371704],30,0.7731392186452275,[-0.37089958 -2.76371704],33,0.7731392186452404,[-3.51249233 -1.19292074],42,0.7731392186452424,[ 0.37089965 -1.94867191],36,0.7731392186452424,[ 0.37089965 -1.94867191],27,0.7731392186452424,[ 0.37089965 -1.94867191],30,0.7731392186452424,[ 0.37089965 -1.94867191],36,0.7731392186452424,[ 0.37089965 -1.94867191],48,0.7731392186452424,[ 0.37089965 -1.94867191],42
graphs/new/nodes_12/depth_6//624.gml,0.7409011110963056,[2.74167913 1.96346205],44.0,0.7409011239696092,[-0.39999938  0.3926989 ],75,0.7409011239697659,[ 0.39999913 -1.96349543],51,0.7409011239697659,[ 0.39999913 -1.96349543],27,0.7409011239697659,[ 0.39999913 -1.96349543],57,0.7409011239697659,[ 0.39999913 -1.96349543],27,0.7409011239697659,[ 0.39999913 -1.96349543],33,0.7409011239697659,[ 0.39999913 -1.96349543],42,0.7409011239697669,[ 0.39999911 -0.39269908],27,0.7409011239697669,[ 0.39999911 -0.39269908],39
graphs/new/nodes_12/depth_6//625.gml,0.6868004550361984,[-1.2253546   1.20854629],39.0,0.8085550768925993,[-0.28979915 -1.22749612],27,0.8085550768925993,[-0.28979915 -1.22749612],42,0.8085550768925993,[-0.28979915 -1.22749612],30,0.8085550768925993,[-0.28979915 -1.22749612],51,0.8085550768925993,[-0.28979915 -1.22749612],54,0.8085550768925993,[-0.28979915 -1.22749612],30,0.8085550768925993,[-0.28979915 -1.22749612],33,0.8085550768925993,[-0.28979915 -1.22749612],48,0.8085550768925993,[-0.28979915 -1.22749612],27
graphs/new/nodes_12/depth_6//626.gml,0.7131956993378654,[ 2.78932118 -1.1780564 ],33.0,0.7131957086205964,[-0.35233322 -2.74889355],63,0.7131957086205964,[-0.35233322 -2.74889355],30,0.7131957086205964,[-0.35233322 -2.74889355],33,0.7131957086205964,[-0.35233322 -2.74889355],36,0.7131957086205964,[-0.35233322 -2.74889355],27,0.7131957086205964,[-0.35233322 -2.74889355],66,0.7131957086205964,[-0.35233322 -2.74889355],21,0.7131957086205964,[-0.35233322 -2.74889355],33,0.7131957086205983,[2.78925944 0.39269909],51
graphs/new/nodes_12/depth_6//627.gml,0.7763258398751746,[ 0.37213025 -0.37842534],42.0,0.7763258497629791,[-0.3720541   1.94924604],39,0.7763258497629791,[-0.3720541   1.94924604],57,0.7763258497629791,[-0.3720541   1.94924604],57,0.7763258497629791,[-0.3720541   1.94924604],30,0.7763258497629791,[-0.3720541   1.94924604],63,0.7763258497629791,[-0.3720541   1.94924604],30,0.7763258497629791,[-0.3720541   1.94924604],39,0.7763258497629791,[-0.3720541   1.94924604],54,0.7763258497629791,[-0.3720541   1.94924604],27
graphs/new/nodes_12/depth_6//628.gml,0.7214683712365639,[2.77095079 1.96357242],40.0,0.721468393736936,[ 2.77104022 -2.74889356],27,0.721468393736936,[ 2.77104022 -2.74889356],33,0.721468393736936,[ 2.77104022 -2.74889356],24,0.721468393736936,[ 2.77104022 -2.74889356],36,0.721468393736936,[ 2.77104022 -2.74889356],57,0.721468393736936,[ 2.77104022 -2.74889356],27,0.721468393736936,[ 2.77104022 -2.74889356],27,0.721468393736936,[ 2.77104022 -2.74889356],39,0.721468393736936,[ 2.77104022 -2.74889356],36
graphs/new/nodes_12/depth_6//629.gml,0.7775941650998018,[ 0.36448139 -0.37235846],38.0,0.7775941901299155,[0.36444499 2.76933874],30,0.7775941901299155,[0.36444499 2.76933874],27,0.7775941901299155,[0.36444499 2.76933874],39,0.7775941901299155,[0.36444499 2.76933874],39,0.7775941901299155,[0.36444499 2.76933874],39,0.7775941901299155,[0.36444499 2.76933874],39,0.777594190129916,[ 2.77714764 -1.19854243],48,0.777594190129916,[ 2.77714764 -1.19854243],60,0.777594190129916,[ 2.77714764 -1.19854243],30
graphs/new/nodes_12/depth_6//630.gml,0.8163576519847738,[ 0.33655957 -0.35618686],35.0,0.8163576760014414,[ 2.80492392 -2.78543951],33,0.8163576760014414,[ 2.80492392 -2.78543951],36,0.8163576760014414,[ 2.80492392 -2.78543951],30,0.8163576760014414,[ 2.80492392 -2.78543951],36,0.8163576760014414,[ 2.80492392 -2.78543951],42,0.8163576760014414,[ 2.80492392 -2.78543951],39,0.8163576760014414,[ 2.80492392 -2.78543951],39,0.8163576760014414,[ 2.80492392 -2.78543951],27,0.8163576760014414,[ 2.80492392 -2.78543951],33
graphs/new/nodes_12/depth_6//631.gml,0.7331890739310859,[-2.7606946  -1.96338803],43.0,0.7331890976638725,[0.38093438 1.1780972 ],36,0.7331890976638725,[0.38093438 1.1780972 ],27,0.7331890976638761,[-2.76065827 -0.39269908],27,0.7331890976638761,[-2.76065827 -0.39269908],36,0.7331890976638761,[-2.76065827 -0.39269908],39,0.7331890976638761,[-2.76065827 -0.39269908],30,0.7331890976638761,[-2.76065827 -0.39269908],30,0.7331890976638761,[-2.76065827 -0.39269908],33,0.7331890976638761,[-2.76065827 -0.39269908],30
graphs/new/nodes_12/depth_6//632.gml,0.7436200687584865,[ 2.74399997 -2.74887377],44.0,0.7436200928523942,[0.39771366 2.74889356],33,0.7436200928523942,[0.39771366 2.74889356],30,0.7436200928523942,[0.39771366 2.74889356],54,0.7436200928523942,[0.39771366 2.74889356],84,0.7436200928523942,[0.39771366 2.74889356],42,0.7436200928523942,[0.39771366 2.74889356],45,0.7436200928523942,[0.39771366 2.74889356],63,0.7436200928523942,[0.39771366 2.74889356],69,0.7436200928523942,[0.39771366 2.74889356],66
graphs/new/nodes_12/depth_6//633.gml,0.7439861702419619,[-2.79921402  2.77297102],42.0,0.7439861794999335,[-0.34232826  1.93936499],27,0.7439861794999335,[-0.34232826  1.93936499],33,0.7439861794999335,[-0.34232826  1.93936499],33,0.7439861794999353,[ 0.34232825 -3.51016135],30,0.7439861794999353,[ 0.34232825 -3.51016135],24,0.7439861794999353,[ 0.34232825 -3.51016135],30,0.7439861794999353,[ 0.34232825 -3.51016135],45,0.7439861794999353,[ 0.34232825 -3.51016135],63,0.7439861794999353,[ 0.34232825 -3.51016135],33
graphs/new/nodes_12/depth_6//634.gml,0.7775941440895807,[2.77712328 0.37210369],45.0,0.7775941901298222,[-0.36444491  0.3722541 ],63,0.777594190129913,[0.36444504 2.76933877],33,0.777594190129913,[0.36444504 2.76933877],36,0.777594190129913,[0.36444504 2.76933877],36,0.777594190129913,[0.36444504 2.76933877],27,0.7775941901299177,[-2.77714764  2.76933873],30,0.7775941901299177,[-2.77714764  2.76933873],33,0.7775941901299177,[-2.77714764  2.76933873],30,0.7775941901299177,[-2.77714764  2.76933873],27
graphs/new/nodes_12/depth_6//635.gml,0.6866669775558342,[1.22355706 1.20431214],37.0,0.7763912082766992,[2.77483864 0.37567375],66,0.7763912082766992,[2.77483864 0.37567375],33,0.776391208276732,[0.36675392 2.76591899],33,0.776391208276734,[-0.36675395 -1.19512269],33,0.776391208276734,[-0.36675395 -1.19512269],33,0.776391208276734,[-0.36675395 -1.19512269],30,0.776391208276734,[-0.36675395 -1.19512269],30,0.776391208276734,[-0.36675395 -1.19512269],27,0.776391208276734,[-0.36675395 -1.19512269],24
graphs/new/nodes_12/depth_6//636.gml,0.7597376935253717,[-0.35851531 -1.18784252],39.0,0.7597377151434493,[-2.78307386  1.18795149],27,0.7597377151434493,[-2.78307386  1.18795149],51,0.7597377151434493,[-2.78307386  1.18795149],36,0.7597377151434493,[-2.78307386  1.18795149],30,0.7597377151434493,[-2.78307386  1.18795149],66,0.7597377151434493,[-2.78307386  1.18795149],30,0.7597377151434493,[-2.78307386  1.18795149],42,0.7597377151434493,[-2.78307386  1.18795149],36,0.7597377151434493,[-2.78307386  1.18795149],30
graphs/new/nodes_12/depth_6//637.gml,0.7395471188112936,[-2.80412686  2.7717451 ],38.0,0.7395471188112936,[-2.80412686  2.7717451 ],27,0.7395471188112936,[-2.80412686  2.7717451 ],30,0.7395471498855654,[-0.33752977  1.94052571],48,0.7395471498855654,[-0.33752977  1.94052571],39,0.7395471498855654,[-0.33752977  1.94052571],30,0.7395471498855654,[-0.33752977  1.94052571],51,0.7395471498855654,[-0.33752977  1.94052571],33,0.7395471498855654,[-0.33752977  1.94052571],30,0.7395471498855654,[-0.33752977  1.94052571],33
graphs/new/nodes_12/depth_6//638.gml,0.8276009446906961,[-2.80291977 -0.37069392],35.0,0.8276009569684195,[-2.80284693  2.7709286 ],27,0.8276009569684195,[-2.80284693  2.7709286 ],36,0.8276009569684195,[-2.80284693  2.7709286 ],36,0.8276009569684195,[-2.80284693  2.7709286 ],33,0.8276009569684195,[-2.80284693  2.7709286 ],33,0.8276009569684195,[-2.80284693  2.7709286 ],24,0.8276009569684195,[-2.80284693  2.7709286 ],51,0.8276009569684195,[-2.80284693  2.7709286 ],30,0.8276009569684195,[-2.80284693  2.7709286 ],30
graphs/new/nodes_12/depth_6//639.gml,0.6998454709310541,[ 1.28392223 -2.772388  ],40.0,0.8129053842142763,[ 2.80461086 -1.21326717],39,0.8129053842142763,[ 2.80461086 -1.21326717],24,0.8129053842142763,[ 2.80461086 -1.21326717],30,0.8129053842142766,[-0.33698177  1.92832552],45,0.8129053842142766,[-0.33698177  1.92832552],36,0.8129053842142766,[-0.33698177  1.92832552],27,0.8129053842142766,[-0.33698177  1.92832552],33,0.8129053842142766,[-0.33698177  1.92832552],39,0.8129053842142766,[-0.33698177  1.92832552],42
graphs/new/nodes_12/depth_6//640.gml,0.7642375643484319,[ 2.78942789 -2.76533254],40.0,0.7642375804044237,[ 2.78950236 -2.76527308],30,0.7642375804044237,[ 2.78950236 -2.76527308],72,0.7642375804044237,[ 2.78950236 -2.76527308],48,0.7642375804044237,[ 2.78950236 -2.76527308],24,0.7642375804044237,[ 2.78950236 -2.76527308],33,0.7642375804044237,[ 2.78950236 -2.76527308],54,0.7642375804044237,[ 2.78950236 -2.76527308],33,0.7642375804044237,[ 2.78950236 -2.76527308],42,0.7642375804044237,[ 2.78950236 -2.76527308],51
graphs/new/nodes_12/depth_6//641.gml,0.5671190656616049,[-1.14892282  1.11760641],43.0,0.7782953881339304,[-2.7812598   1.20217124],45,0.7782953881339459,[ 0.36033277 -0.36862514],33,0.7782953881339459,[ 0.36033277 -0.36862514],72,0.7782953881339515,[2.78125989 0.36862506],42,0.7782953881339515,[2.78125989 0.36862506],84,0.7782953881339515,[2.78125989 0.36862506],45,0.7782953881339535,[ 0.36033277 -1.93942141],33,0.7782953881339535,[ 0.36033277 -1.93942141],39,0.7782953881339535,[ 0.36033277 -1.93942141],42
graphs/new/nodes_12/depth_6//642.gml,0.7669190431710512,[-2.78362007 -0.37910519],41.0,0.7669190790148814,[ 0.3579209  -0.37923344],27,0.7669190790148869,[-0.35792094  3.52082602],69,0.7669190790148869,[-0.35792094  3.52082602],33,0.7669190790148869,[-0.35792094  3.52082602],30,0.7669190790148869,[-0.35792094  3.52082602],33,0.7669190790148869,[-0.35792094  3.52082602],33,0.7669190790148869,[-0.35792094  3.52082602],30,0.7669190790148869,[-0.35792094  3.52082602],36,0.7669190790148871,[0.35792092 1.19156292],36
graphs/new/nodes_12/depth_6//643.gml,0.682463044740515,[ 1.87480633 -1.98538462],40.0,0.682463065753072,[-1.26691405  2.72701912],30,0.785271087443025,[ 2.82255469 -1.20331639],27,0.785271087443025,[ 2.82255469 -1.20331639],33,0.785271087443025,[ 2.82255469 -1.20331639],33,0.785271087443025,[ 2.82255469 -1.20331639],36,0.785271087443025,[ 2.82255469 -1.20331639],51,0.785271087443025,[ 2.82255469 -1.20331639],33,0.785271087443025,[ 2.82255469 -1.20331639],27,0.785271087443025,[ 2.82255469 -1.20331639],75
graphs/new/nodes_12/depth_6//644.gml,0.7514482582091035,[ 0.34081576 -1.94995602],37.0,0.7514482582091035,[ 0.34081576 -1.94995602],27,0.7514482582091035,[ 0.34081576 -1.94995602],42,0.7514482775128565,[ 0.34085777 -1.94986051],33,0.7514482775128565,[ 0.34085777 -1.94986051],66,0.7514482775128565,[ 0.34085777 -1.94986051],33,0.7514482775128565,[ 0.34085777 -1.94986051],66,0.7514482775128565,[ 0.34085777 -1.94986051],42,0.7514482775128565,[ 0.34085777 -1.94986051],30,0.7514482775128565,[ 0.34085777 -1.94986051],48
graphs/new/nodes_12/depth_6//645.gml,0.760180736630653,[2.79035708 1.94968425],32.0,0.7601807439907026,[0.35129495 1.19193874],39,0.7601807439907026,[0.35129495 1.19193874],30,0.7601807439907026,[0.35129495 1.19193874],27,0.7601807439907026,[0.35129495 1.19193874],39,0.7601807439907026,[0.35129495 1.19193874],30,0.7601807439907026,[0.35129495 1.19193874],24,0.7601807439907026,[0.35129495 1.19193874],30,0.7601807439907026,[0.35129495 1.19193874],27,0.7601807439907026,[0.35129495 1.19193874],54
graphs/new/nodes_12/depth_6//646.gml,0.7622119930341137,[ 0.35512011 -1.95203251],34.0,0.7622119930341137,[ 0.35512011 -1.95203251],54,0.7622119930341137,[ 0.35512011 -1.95203251],33,0.7622120032213345,[-0.35506685  0.38118042],30,0.762212003221335,[ 0.35506686 -1.95197676],27,0.762212003221335,[ 0.35506686 -1.95197676],63,0.762212003221335,[ 0.35506686 -1.95197676],30,0.762212003221335,[ 0.35506686 -1.95197676],33,0.762212003221335,[ 0.35506686 -1.95197676],78,0.762212003221335,[ 0.35506686 -1.95197676],24
graphs/new/nodes_12/depth_6//647.gml,0.7452432826617074,[2.79135291 1.93635635],42.0,0.7452433029357907,[-2.79132272 -1.93645828],57,0.7452433029357907,[-2.79132272 -1.93645828],27,0.7452433029357907,[-2.79132272 -1.93645828],39,0.7452433029357909,[ 0.35026996 -1.93645829],39,0.7452433029357909,[ 0.35026996 -1.93645829],30,0.7452433029357909,[ 0.35026996 -1.93645829],39,0.7452433029357909,[ 0.35026996 -1.93645829],27,0.7452433029357909,[ 0.35026996 -1.93645829],30,0.7452433029357909,[ 0.35026996 -1.93645829],33
graphs/new/nodes_12/depth_6//648.gml,0.5660274954381275,[ 1.89954576 -2.74895494],45.0,0.7311601007775033,[-6.65859467  0.39269907],30,0.7311601007775033,[-6.65859467  0.39269907],33,0.7311601007775033,[-6.65859467  0.39269907],90,0.7311601007775033,[-6.65859467  0.39269907],33,0.7311601007775033,[-6.65859467  0.39269907],30,0.7311601007775047,[0.37540933 2.74889357],69,0.7311601007775047,[0.37540933 2.74889357],36,0.7311601007775047,[0.37540933 2.74889357],48,0.7311601007775047,[0.37540933 2.74889357],36
graphs/new/nodes_12/depth_6//649.gml,0.786268249259206,[2.77829502 1.96338075],32.0,0.7862682770504884,[-0.3632659   3.53429174],33,0.7862682770504884,[-2.77832676 -1.96349542],33,0.7862682770504884,[-2.77832676 -1.96349542],27,0.7862682770504884,[-2.77832676 -1.96349542],33,0.7862682770504884,[-2.77832676 -1.96349542],33,0.7862682770504884,[-2.77832676 -1.96349542],51,0.7862682770504884,[-2.77832676 -1.96349542],39,0.7862682770504884,[-0.3632659   1.96349538],30,0.7862682770504884,[-0.3632659   1.96349538],24
graphs/new/nodes_12/depth_6//650.gml,0.7836824983203675,[-0.36303513  1.96358529],48.0,0.7836825141852266,[-2.77856817 -1.9634954 ],33,0.7836825141852266,[-2.77856817 -1.9634954 ],33,0.7836825141852266,[-2.77856817 -1.9634954 ],24,0.7836825141852266,[-2.77856817 -1.9634954 ],33,0.7836825141852266,[-2.77856817 -1.9634954 ],33,0.7836825141852266,[-0.36302448 -1.17809726],63,0.7836825141852266,[-0.36302448 -1.17809726],30,0.7836825141852266,[-0.36302448 -1.17809726],51,0.7836825141852266,[-0.36302448 -1.17809726],27
graphs/new/nodes_12/depth_6//651.gml,0.7998426357537917,[0.38095161 2.7489814 ],40.0,0.7998426357537917,[0.38095161 2.7489814 ],30,0.7998426357537917,[0.38095161 2.7489814 ],24,0.7998426519969541,[-3.52252707  0.39269908],39,0.7998426519969541,[-3.52252707  0.39269908],27,0.7998426519969541,[-3.52252707  0.39269908],33,0.7998426519969555,[0.38093438 1.17809723],54,0.7998426519969555,[0.38093438 1.17809723],27,0.7998426519969555,[0.38093438 1.17809723],33,0.7998426519969555,[0.38093438 1.17809723],33
graphs/new/nodes_12/depth_6//652.gml,0.7741990311904883,[-2.77995994 -0.37159119],35.0,0.7741990438190133,[-0.3615939  -2.77007044],54,0.7741990438190175,[-2.77999879 -0.37152218],39,0.7741990438190259,[2.77999872 0.37152213],45,0.7741990438190274,[ 0.36159389 -1.94231848],75,0.7741990438190274,[ 0.36159389 -1.94231848],63,0.7741990438190274,[ 0.36159389 -1.94231848],51,0.7741990438190274,[ 0.36159389 -1.94231848],51,0.7741990438190274,[ 0.36159389 -1.94231848],33,0.7741990438190274,[ 0.36159389 -1.94231848],45
graphs/new/nodes_12/depth_6//653.gml,0.5720088572059282,[-1.18770554 -0.55773683],37.0,0.7502372281727684,[-2.7959505  -1.93119842],69,0.7502372281727684,[-2.7959505  -1.93119842],39,0.7502372281727684,[-2.7959505  -1.93119842],45,0.7502372281727684,[-2.7959505  -1.93119842],39,0.7502372281727684,[-2.7959505  -1.93119842],36,0.7502372281727684,[-2.7959505  -1.93119842],30,0.7502372281727684,[-2.7959505  -1.93119842],30,0.7502372281727688,[-0.34564217 -2.78119058],48,0.7502372281727688,[-0.34564217 -2.78119058],39
graphs/new/nodes_12/depth_6//654.gml,0.7120952305937993,[ 1.94307298 -1.16263149],38.0,0.7120952370737554,[-1.19859399  0.40816582],33,0.7729102514055367,[2.78313643 0.37212783],39,0.7729102514055417,[0.35845622 2.7694648 ],33,0.7729102514055417,[0.35845622 2.7694648 ],24,0.7729102514055417,[0.35845622 2.7694648 ],36,0.7729102514055417,[0.35845622 2.7694648 ],30,0.7729102514055417,[0.35845622 2.7694648 ],33,0.7729102514055467,[-0.35845627  0.37212789],36,0.7729102514055467,[-0.35845627  0.37212789],33
graphs/new/nodes_12/depth_6//655.gml,0.7355499932661577,[-2.74699593 -1.9635299 ],42.0,0.7355500034885157,[-2.74692019 -0.39269908],27,0.7355500034885157,[-2.74692019 -0.39269908],39,0.7355500034885157,[-2.74692019 -0.39269908],33,0.7355500034885157,[-2.74692026 -1.96349541],45,0.7355500034885157,[-2.74692026 -1.96349541],42,0.7355500034885157,[-2.74692023  1.17809721],63,0.7355500034885157,[-2.74692023  1.17809721],42,0.7355500034885165,[ 2.7469202  -1.17809724],33,0.7355500034885174,[ 2.74692021 -1.17809724],48
graphs/new/nodes_12/depth_6//656.gml,0.7498614326466444,[-0.35347426  0.36399916],48.0,0.7498614346944068,[-2.78812638 -0.36396709],75,0.7498614346944068,[-2.78812638 -0.36396709],27,0.7498614346944068,[-2.78812638 -0.36396709],33,0.7498614346944136,[-0.35346622 -2.77762557],27,0.7498614346944142,[ 2.78812645 -1.20682923],33,0.7498614346944142,[ 2.78812645 -1.20682923],24,0.7498614346944142,[ 2.78812645 -1.20682923],30,0.7498614346944142,[ 2.78812645 -1.20682923],60,0.7498614346944142,[ 2.78812645 -1.20682923],27
graphs/new/nodes_12/depth_6//657.gml,0.7741990282809432,[ 2.77996122 -2.7699913 ],40.0,0.7741990438190249,[-2.7799987  -1.94231846],48,0.7741990438190249,[-2.7799987  -1.94231846],57,0.7741990438190292,[-0.36159392 -1.1992742 ],48,0.7741990438190292,[-0.36159392 -1.1992742 ],27,0.7741990438190292,[-0.36159392 -1.1992742 ],42,0.7741990438190292,[-0.36159392 -1.1992742 ],30,0.7741990438190292,[-0.36159392 -1.1992742 ],39,0.7741990438190292,[-0.36159392 -1.1992742 ],27,0.7741990438190292,[-0.36159392 -1.1992742 ],27
graphs/new/nodes_12/depth_6//658.gml,0.691088729065633,[-1.89727781  0.41600571],34.0,0.7991840389668173,[ 0.32603877 -0.3615475 ],57,0.7991840389668173,[ 0.32603877 -0.3615475 ],30,0.7991840389668173,[ 0.32603877 -0.3615475 ],33,0.7991840389668173,[ 0.32603877 -0.3615475 ],36,0.7991840389668173,[ 0.32603877 -0.3615475 ],45,0.7991840389668173,[ 0.32603877 -0.3615475 ],33,0.7991840389668173,[ 0.32603877 -0.3615475 ],33,0.7991840389668173,[ 0.32603877 -0.3615475 ],39,0.7991840389668173,[ 0.32603877 -0.3615475 ],33
graphs/new/nodes_12/depth_6//659.gml,0.7763911807896566,[ 0.36685485 -1.94639397],42.0,0.7763912082767351,[-2.77483872  2.76591899],33,0.7763912082767351,[-2.77483872  2.76591899],24,0.7763912082767351,[-2.77483872  2.76591899],36,0.7763912082767351,[-2.77483872  2.76591899],30,0.7763912082767351,[-2.77483872  2.76591899],36,0.7763912082767351,[-2.77483872  2.76591899],39,0.7763912082767351,[-2.77483872  2.76591899],33,0.7763912082767351,[-2.77483872  2.76591899],45,0.7763912082767351,[-2.77483872  2.76591899],30
graphs/new/nodes_12/depth_6//660.gml,0.7240561159399452,[ 2.77125607 -2.74892365],35.0,0.7240561260565633,[0.37040946 1.17809721],42,0.7240561260565664,[-2.77118318 -0.39269908],39,0.7240561260565664,[-2.77118318 -0.39269908],30,0.7240561260565664,[-2.77118318 -0.39269908],60,0.7240561260565664,[-2.77118318 -0.39269908],30,0.7240561260565664,[-2.77118318 -0.39269908],66,0.7240561260565664,[-2.77118318 -0.39269908],33,0.7240561260565664,[-2.77118318 -0.39269908],45,0.7240561260565671,[-0.37040949 -1.17809725],33
graphs/new/nodes_12/depth_6//661.gml,0.7735745062649317,[0.36669704 1.1951867 ],34.0,0.773574542646714,[0.36665553 2.76611377],57,0.773574542646714,[0.36665553 2.76611377],69,0.773574542646714,[0.36665553 2.76611377],48,0.773574542646714,[0.36665553 2.76611377],33,0.773574542646714,[0.36665553 2.76611377],81,0.773574542646714,[0.36665553 2.76611377],48,0.773574542646714,[0.36665553 2.76611377],45,0.773574542646714,[0.36665553 2.76611377],57,0.773574542646714,[0.36665553 2.76611377],33
