path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_12/depth_6//594.gml,0.7355500034884888,[ 0.39467249 -0.39269919],21,0.8271642012055227,[ 0.32495383 -0.46919778  0.53787197 -0.26439655],75,0.8803828403974534,[ 0.27580167 -0.53248385  0.49095159 -0.34913057  0.51288136 -0.20818678],133,0.9109494727142216,[ 0.23826144 -0.56694524  0.44068467 -0.40282464  0.48311514 -0.28791523  0.51507862 -0.1639844 ],207,0.9291536133494764,[ 0.21047735 -0.59544409  0.40432427 -0.44864897  0.45123377 -0.34401649  0.50072033 -0.24401093  0.53251078 -0.12939237],286,0.9435458525154328,[ 0.20584245 -0.61097681  0.38194584 -0.48435447  0.4217446  -0.39718427  0.47591138 -0.31358998  0.52133035 -0.21412346  0.54340948 -0.11847224],403,0.954629499213066,[ 0.19342202 -0.60724991  0.3661619  -0.49100024  0.39224652 -0.41755812  0.43470307 -0.35641997  0.48175    -0.27580195  0.51961357 -0.1942018   0.52663778 -0.10535418],465,0.9616829600267524,[ 0.17760491 -0.60477014  0.34533399 -0.48504665  0.3774903  -0.4325415   0.40696571 -0.37568422  0.433853   -0.31078681  0.47446111 -0.24672599  0.50543647 -0.17550907  0.5175941  -0.08919353],561,0.9677396036354478,[ 0.1745744  -0.62856702  0.3429934  -0.50712811  0.3726213  -0.44194726  0.40380221 -0.41370673  0.42063321 -0.35224965  0.44235499 -0.29809086  0.47692283 -0.23932954  0.51178079 -0.16138732  0.53730907 -0.08554682],760,0.9737013275004268,[ 0.17492855 -0.62273213  0.33745037 -0.51310257  0.36734764 -0.45614743  0.39797707 -0.42449758  0.41693795 -0.393116    0.42681362 -0.34349645  0.44055326 -0.29521477  0.47569318 -0.23252946  0.51855154 -0.16179645  0.53210188 -0.08569501],987,0.9809344312629478,[ 0.18147198 -0.62804343  0.34844867 -0.51532226  0.36911727 -0.46174118  0.39735282 -0.43994329  0.41533451 -0.40530007  0.42487169 -0.3896054   0.42569289 -0.34652285  0.43958541 -0.2976131   0.47956286 -0.24315493  0.51771594 -0.16940299  0.53647585 -0.0935804 ],1242,0.9875128973871472,[ 0.17605629 -0.62248532  0.3432751  -0.51242267  0.37163462 -0.46065252  0.39407353 -0.43835147  0.41028782 -0.41295136  0.42047208 -0.39462379  0.42193104 -0.38165445  0.42266074 -0.33716823  0.44257802 -0.29489846  0.48186558 -0.23731205  0.52277253 -0.16514994  0.53412571 -0.08531821],1375
graphs/new/nodes_12/depth_6//595.gml,0.8026496407970117,[ 0.38021984 -0.39269913],21,0.8781530139418711,[ 0.29679144 -0.51739945  0.54858054 -0.2630489 ],95,0.9181958092667676,[ 0.26481995 -0.56677643  0.5054851  -0.38584719  0.60129424 -0.19354412],189,0.9434541702164356,[ 0.24099729 -0.58654616  0.47142348 -0.44517421  0.56160381 -0.31799241  0.61378147 -0.16658067],243,0.9605612382054544,[ 0.22048899 -0.59519387  0.43142306 -0.46173988  0.50290264 -0.37299401  0.55568206 -0.288703    0.59226073 -0.14899723],297,0.9727674039830072,[ 0.20894775 -0.6242409   0.41813827 -0.50315821  0.48049067 -0.41432902  0.51370676 -0.35903075  0.55787726 -0.2757988   0.59993574 -0.13343221],520,0.983039578911658,[ 0.20127972 -0.61794282  0.39805487 -0.51155165  0.45855215 -0.44281403  0.48808922 -0.39306115  0.51350145 -0.33939408  0.55900152 -0.24865049  0.60581557 -0.11688175],600,0.989612790257008,[ 0.18244254 -0.61704282  0.37511048 -0.50744813  0.43196988 -0.44512519  0.46568768 -0.4138106   0.48893725 -0.36254761  0.511905   -0.30240641  0.56787298 -0.21186508  0.61304035 -0.09445357],765,0.9934477562765311,[ 0.16618033 -0.62127095  0.35173616 -0.50669928  0.4115626  -0.44337493  0.44541839 -0.41556916  0.46742324 -0.38571641  0.48712602 -0.33050567  0.52068188 -0.26605873  0.58178383 -0.17702155  0.6276242  -0.07569458],988,0.9960012898220938,[ 0.15464462 -0.63151861  0.33321499 -0.51627484  0.39519678 -0.44847252  0.43122451 -0.4193332   0.45173259 -0.3928691   0.46734586 -0.36446788  0.4945085  -0.30372431  0.53405876 -0.2377468   0.59921647 -0.15445854  0.63788109 -0.06736564],1260,0.997586190266027,[ 0.14341072 -0.63144405  0.31175889 -0.51779103  0.37275636 -0.45252517  0.41437492 -0.42153903  0.43592188 -0.39388103  0.44864019 -0.37084205  0.46910365 -0.33918333  0.50011002 -0.2775112   0.54325758 -0.21265327  0.60349313 -0.1378459   0.63237163 -0.05857091],1633,0.9985037360497308,[ 0.13177061 -0.6315999   0.29166771 -0.51680973  0.3506783  -0.4536303   0.39227856 -0.4217415   0.41716456 -0.39317964  0.4304969  -0.37076039  0.44531151 -0.34526693  0.46694127 -0.31274404  0.50114535 -0.2520144   0.54204994 -0.19228923  0.59784524 -0.12405101  0.6316861  -0.05143953],2350
graphs/new/nodes_12/depth_6//596.gml,0.7779331456301258,[ 0.37102831 -0.37523315],21,0.8527336708247414,[ 0.28228454 -0.47509663  0.53800897 -0.25367343],95,0.8936004740173042,[ 0.25023362 -0.52360153  0.45958476 -0.33828676  0.53280135 -0.19203844],154,0.9174871654868596,[ 0.22192708 -0.56070756  0.42923155 -0.39986804  0.47677644 -0.27540235  0.54472613 -0.15322375],189,0.9354443186691868,[ 0.21096259 -0.5798699   0.4011852  -0.43604313  0.44922875 -0.33797671  0.49139706 -0.23865202  0.5496254  -0.13356093],297,0.9498495232970842,[ 0.20247225 -0.59403067  0.38987383 -0.47049545  0.42696933 -0.38617523  0.4705272  -0.31593595  0.50475659 -0.22401779  0.55605657 -0.12500155],377,0.961451038657368,[ 0.19288426 -0.58738424  0.37025184 -0.46433536  0.40228811 -0.40198984  0.43594838 -0.35201547  0.47295976 -0.29052289  0.5030132  -0.20558459  0.54184756 -0.11156793],480,0.9698786054975692,[ 0.17928081 -0.59260297  0.35688812 -0.46982419  0.39122101 -0.40789516  0.41468825 -0.37070305  0.43954195 -0.32425344  0.47316077 -0.26726098  0.50174306 -0.18576138  0.54981492 -0.09491075],578,0.9778717958714154,[ 0.18164132 -0.60442319  0.35586482 -0.48033059  0.38770102 -0.41809573  0.41285617 -0.38674075  0.42539568 -0.35245876  0.4484453  -0.31118629  0.48337802 -0.25235349  0.51751128 -0.16968239  0.5721119  -0.09101192],665,0.9850348812130846,[ 0.17573881 -0.59686425  0.34728826 -0.48098168  0.38068219 -0.42115048  0.40540633 -0.39350615  0.42150314 -0.36641115  0.42618994 -0.33528719  0.44880962 -0.29511873  0.48805921 -0.23624524  0.52475241 -0.16163109  0.56164299 -0.08634113],777,0.9898557507809774,[ 0.16164681 -0.59636704  0.32869082 -0.47258434  0.3652766  -0.42061818  0.39643853 -0.39544324  0.41059671 -0.37104828  0.42191552 -0.35031872  0.42563107 -0.31623704  0.45091821 -0.2730869   0.49069049 -0.21648214  0.52075244 -0.14617328  0.55952206 -0.07257346],943,0.9930917195494764,[ 0.15150079 -0.60697045  0.31459715 -0.47966567  0.35453194 -0.41833118  0.38497619 -0.39684017  0.40398645 -0.37471737  0.41357591 -0.3569524   0.42420321 -0.33575237  0.42913017 -0.2976154   0.45693617 -0.25317109  0.49373538 -0.19772018  0.52748266 -0.12594723  0.57068311 -0.06154027],1200
graphs/new/nodes_12/depth_6//597.gml,0.7741990438189936,[ 0.36159379 -0.37152207],21,0.8441842105818776,[ 0.2821758  -0.48830003  0.5374676  -0.25341224],90,0.8903221592159359,[ 0.26575999 -0.51192824  0.46779722 -0.3271154   0.52166981 -0.19226197],161,0.9200302869727645,[ 0.23576826 -0.55536042  0.45252705 -0.39093067  0.48098609 -0.2817064   0.53685944 -0.17002982],216,0.9408577782218444,[ 0.21342929 -0.58780195  0.41658451 -0.44741693  0.46928728 -0.35016038  0.49679278 -0.26670284  0.53869169 -0.15042008],264,0.955969632277412,[ 0.20042885 -0.59200442  0.37785175 -0.46088828  0.42193879 -0.39202952  0.47373587 -0.33395066  0.48980305 -0.24696836  0.52910655 -0.13274551],351,0.9683805965824244,[ 0.19647957 -0.60348513  0.37173223 -0.47329595  0.3931282  -0.40166473  0.43427097 -0.36721297  0.47138374 -0.30516351  0.49328187 -0.22014429  0.54100035 -0.11681939],540,0.9771561304416344,[ 0.18273368 -0.60388518  0.36127161 -0.4885884   0.39325753 -0.42156978  0.41253147 -0.37951432  0.43885971 -0.3395576   0.477695   -0.27616951  0.50660271 -0.19589055  0.54453436 -0.1009249 ],595,0.9843311733226496,[ 0.17618187 -0.59925432  0.34328261 -0.47699638  0.37975194 -0.43500187  0.41361439 -0.4039535   0.41507388 -0.35314837  0.4396254  -0.31186231  0.48211146 -0.25040987  0.5048732  -0.1807094   0.54696639 -0.09345707],817,0.9894984916757266,[ 0.16421268 -0.60936485  0.33386567 -0.48208464  0.36482611 -0.42684259  0.39814927 -0.41756657  0.41718438 -0.38520726  0.41912561 -0.3318726   0.44403102 -0.28846422  0.48111409 -0.23527298  0.50782039 -0.16879189  0.55078578 -0.08365227],1008,0.9935819110371178,[ 0.16036153 -0.61939978  0.3245423  -0.4942754   0.3612707  -0.43233674  0.38695654 -0.41119735  0.40621384 -0.39949362  0.42351132 -0.36585069  0.42454477 -0.31223218  0.44949422 -0.27517231  0.48761384 -0.21988429  0.51969943 -0.15417667  0.5625951  -0.07594617],1058,0.9961070285108714,[ 0.14649506 -0.61067422  0.30274793 -0.49167546  0.34553982 -0.43834261  0.37951757 -0.41216932  0.39089883 -0.38867497  0.40598709 -0.3749036   0.42376817 -0.34187732  0.4269593  -0.29475439  0.45267124 -0.25440877  0.49189799 -0.19803088  0.52306821 -0.1356848   0.55545685 -0.06382161],1425
graphs/new/nodes_12/depth_6//598.gml,0.7664512207090616,[ 0.34787274 -0.36847468],21,0.8540486884660164,[ 0.3195387  -0.46234527  0.55150123 -0.25919789],90,0.9069766224587948,[ 0.26597013 -0.5092228   0.49752889 -0.34194666  0.50276254 -0.20563009],140,0.9309416787986472,[ 0.22191827 -0.5461941   0.4342046  -0.3787987   0.48366758 -0.27350833  0.51250581 -0.14693233],189,0.9459510314315742,[ 0.19861397 -0.590151    0.39231087 -0.43623828  0.4420802  -0.32708764  0.50500191 -0.22845556  0.52272472 -0.12615363],308,0.9562281156076676,[ 0.18891301 -0.60165928  0.35979016 -0.47068612  0.398009   -0.37847426  0.45793892 -0.28837006  0.5041973  -0.21078721  0.51110949 -0.1104061 ],416,0.965847097788584,[ 0.18954439 -0.62005499  0.36196463 -0.50374748  0.38246917 -0.42024845  0.42322708 -0.35012615  0.4676883  -0.27756269  0.506223   -0.19613921  0.5185292  -0.10520957],540,0.9746225167255872,[ 0.1877675  -0.5974799   0.35195374 -0.49861724  0.37951953 -0.4499281   0.40607541 -0.38660708  0.42647424 -0.32891537  0.45829041 -0.25886111  0.50046851 -0.19132622  0.50979088 -0.10376257],714,0.982040701562228,[ 0.17808751 -0.60534758  0.35322801 -0.49377778  0.37207487 -0.4496575   0.40085943 -0.42105333  0.41348157 -0.36954883  0.42269399 -0.31123125  0.45993478 -0.25291869  0.49928259 -0.18656413  0.51649396 -0.09596582],779,0.9890635551864948,[ 0.17845835 -0.6111833   0.34632615 -0.4911791   0.37631974 -0.44095584  0.39291831 -0.41927661  0.40676536 -0.40368705  0.41184603 -0.35066323  0.42461942 -0.30103568  0.45864732 -0.24554288  0.50250824 -0.17596194  0.51730087 -0.09414968],1344,0.9936793501642136,[ 0.16313372 -0.60052464  0.32401748 -0.48524611  0.35815055 -0.43084652  0.38607885 -0.40816729  0.39000416 -0.39387265  0.39893045 -0.37975     0.41314642 -0.3322911   0.42357222 -0.28304713  0.45968925 -0.22464699  0.50450771 -0.16074446  0.51427432 -0.08041966],1104,0.9962407323282411,[ 0.1451211  -0.61083326  0.30520918 -0.488646    0.34259507 -0.43376842  0.3721024  -0.40201193  0.38563547 -0.38859053  0.38720326 -0.37705682  0.40158684 -0.36400423  0.41536637 -0.31576871  0.4285369  -0.26311901  0.47001779 -0.20705809  0.5082854  -0.14161602  0.52048861 -0.06698122],1450
graphs/new/nodes_12/depth_6//599.gml,0.7731392186452396,[ 0.37089968 -0.37787555],21,0.8520507423283589,[ 0.27865991 -0.4555184   0.51511912 -0.25261447],75,0.9047686266742077,[ 0.26914327 -0.50067546  0.4579621  -0.31084768  0.51094778 -0.20088767],126,0.9363048755027944,[ 0.2319465  -0.53665192  0.44673875 -0.38238394  0.47677256 -0.26960921  0.53345169 -0.17155716],180,0.9565148079727004,[ 0.20742999 -0.55387036  0.3982987  -0.40581887  0.46018847 -0.32926986  0.49320046 -0.23948486  0.52855528 -0.14420167],220,0.968006718890892,[ 0.1851513  -0.56159987  0.36133457 -0.41941264  0.41141095 -0.342871    0.46911438 -0.2927069   0.49111223 -0.20752729  0.5243428  -0.11579461],312,0.9757405751335728,[ 0.17220407 -0.58203334  0.34569425 -0.44228078  0.38640806 -0.3628769   0.43119885 -0.31282395  0.47497037 -0.2614269   0.49746453 -0.17935334  0.53813398 -0.09739057],480,0.9818493701661826,[ 0.16765686 -0.58149666  0.32989077 -0.44706279  0.37258444 -0.38049342  0.4050022  -0.32514419  0.42725778 -0.27532519  0.46817451 -0.23110853  0.498953   -0.15794609  0.53537464 -0.0882349 ],612,0.9869944038325512,[ 0.16124519 -0.58699837  0.32570838 -0.45732956  0.3614626  -0.39078281  0.39679228 -0.35374198  0.40876214 -0.29528591  0.42670898 -0.2531727   0.47351771 -0.21268305  0.50328693 -0.14967622  0.54296285 -0.08265982],817,0.9908778382739378,[ 0.15254871 -0.58938473  0.3115677  -0.45798148  0.35328636 -0.40067156  0.38459543 -0.36378636  0.40098782 -0.32653485  0.40969751 -0.27406232  0.4289192  -0.23533649  0.47452069 -0.20168156  0.50591227 -0.14046838  0.53750747 -0.07512523],1113,0.9937667282843764,[ 0.14483476 -0.59549891  0.299275   -0.46235009  0.33996599 -0.39982107  0.37372609 -0.37148137  0.38849544 -0.33526018  0.40121215 -0.30570157  0.41228657 -0.2568646   0.43085133 -0.22392719  0.4750194  -0.18889323  0.50466798 -0.12926175  0.5367239  -0.06755746],1334,0.9957354091766052,[ 0.13685588 -0.59740648  0.28588641 -0.46614286  0.3283684  -0.40412359  0.36205728 -0.36968751  0.37653142 -0.34062365  0.38917864 -0.31224501  0.40280103 -0.28614422  0.41541511 -0.24327966  0.43400728 -0.20972353  0.47655541 -0.17248908  0.5087755  -0.11529436  0.54005652 -0.05702636],1350
graphs/new/nodes_12/depth_6//600.gml,0.7642375804042981,[ 0.35209002 -0.37631964],18,0.8338749829182532,[ 0.27350961 -0.48114383  0.51501715 -0.25296739],85,0.8756851234647605,[ 0.24625369 -0.52448992  0.45340492 -0.34822655  0.52998476 -0.19831975],147,0.9034657522107388,[ 0.22697489 -0.55171727  0.42485584 -0.40050112  0.47476964 -0.29452038  0.53759761 -0.17120495],198,0.9236876189267356,[ 0.20952105 -0.57659141  0.40433297 -0.44069786  0.44864057 -0.34846133  0.4861293  -0.27080676  0.54580686 -0.15222739],242,0.9373832329181134,[ 0.1947062  -0.58365814  0.37753848 -0.45924041  0.42707806 -0.38153761  0.46018743 -0.31945906  0.49638151 -0.24365594  0.55387788 -0.1274442 ],390,0.9460803712133484,[ 0.17788254 -0.58956298  0.35727235 -0.46542683  0.40191503 -0.39885679  0.44304911 -0.35050924  0.47033558 -0.28798672  0.50908167 -0.20956866  0.5728056  -0.10264969],450,0.9524618344239127,[ 0.16892795 -0.59575501  0.34215403 -0.47226322  0.38948403 -0.40638551  0.42150264 -0.37147891  0.45741355 -0.32022427  0.48127254 -0.25546503  0.52929808 -0.18084047  0.59050526 -0.08919737],544,0.9572562671894586,[ 0.15849532 -0.600974    0.32695153 -0.47904913  0.37445093 -0.41558072  0.40912842 -0.3824982   0.43178263 -0.34709871  0.46468787 -0.2946202   0.49054601 -0.23262205  0.53394568 -0.168819    0.58699738 -0.08359227],741,0.9616184248315368,[ 0.15964925 -0.61417033  0.32509028 -0.49518984  0.36847703 -0.4312639   0.40016165 -0.40220671  0.42513321 -0.36975481  0.44165844 -0.33551678  0.47673246 -0.28586722  0.49145304 -0.23479655  0.52902608 -0.17580622  0.58651266 -0.08655042],966,0.9664714892977468,[ 0.16324537 -0.60607351  0.3280519  -0.49745838  0.36725189 -0.43926115  0.39472569 -0.41383073  0.41742885 -0.38586142  0.43523939 -0.35573068  0.45317064 -0.32570601  0.47799557 -0.28759947  0.48543447 -0.23922609  0.52597098 -0.17938774  0.59001276 -0.08826113],966,0.9715753192678953,[ 0.16375454 -0.60325391  0.33159994 -0.49107529  0.36965731 -0.44109251  0.39538131 -0.41939382  0.41287145 -0.39525411  0.42948981 -0.37084617  0.44762453 -0.34546962  0.45428566 -0.32777943  0.47449691 -0.29095296  0.4813641  -0.24111689  0.52651692 -0.1839275   0.59109307 -0.09214942],1200
graphs/new/nodes_12/depth_6//601.gml,0.794811567024161,[ 0.37584485 -0.39269914],21,0.8766816883517741,[ 0.29526277 -0.49087511  0.51848463 -0.26089106],85,0.9232584641137016,[ 0.26455352 -0.53425493  0.46301697 -0.341187    0.51454604 -0.19029098],140,0.9483378248871608,[ 0.2246563  -0.56367915  0.43277229 -0.40235071  0.47946565 -0.26840567  0.53001752 -0.14730747],198,0.9625430391407735,[ 0.20051597 -0.57982032  0.3928372  -0.43022976  0.45703002 -0.32672948  0.50158285 -0.22055759  0.54335454 -0.11528293],297,0.9711608108927748,[ 0.18376896 -0.58495217  0.36109291 -0.44428714  0.41491435 -0.35430826  0.47525753 -0.27867089  0.51193407 -0.18334554  0.54313591 -0.09550336],416,0.977807364175815,[ 0.17548273 -0.59945779  0.35269467 -0.46323068  0.39307144 -0.374781    0.43802239 -0.31223973  0.48974888 -0.24315763  0.51812955 -0.16306159  0.54948417 -0.08632033],630,0.9834646796104513,[ 0.17455774 -0.60644516  0.34666798 -0.47757763  0.39118133 -0.40143176  0.41900857 -0.34297885  0.4551641  -0.28666123  0.49939285 -0.22898459  0.52320655 -0.15733055  0.5567492  -0.08242075],714,0.9893380096761736,[ 0.1772438  -0.60361625  0.34984744 -0.48283946  0.38905546 -0.4131095   0.4218536  -0.37087728  0.43589952 -0.31876528  0.46462441 -0.27683998  0.5051036  -0.22719769  0.52910592 -0.15596864  0.56184741 -0.08298303],855,0.9936487019007432,[ 0.16392707 -0.5949558   0.33259334 -0.47335337  0.37795548 -0.41508532  0.41218877 -0.37776893  0.43439953 -0.34060455  0.43999033 -0.2977756   0.4653616  -0.26169094  0.50333528 -0.2110351   0.52876963 -0.14231683  0.55356819 -0.07171742],1050,0.9960537776552272,[ 0.14712775 -0.59967112  0.31020547 -0.47119374  0.35872546 -0.41139888  0.39731378 -0.38106593  0.42112844 -0.34747462  0.4379611  -0.3199593   0.44346678 -0.28004123  0.46724663 -0.24115677  0.50466479 -0.18810475  0.52860838 -0.12232684  0.55851838 -0.05717081],1357,0.9974007516751876,[ 0.13402835 -0.6094559   0.29016714 -0.47899687  0.34237634 -0.41387263  0.38123975 -0.38083129  0.40736727 -0.35220417  0.42612455 -0.32776567  0.44146637 -0.30283917  0.44677642 -0.26203656  0.47229513 -0.21961048  0.50984678 -0.16587391  0.53591807 -0.10297596  0.56477979 -0.04686816],1575
graphs/new/nodes_12/depth_6//602.gml,0.761700981228581,[ 0.34660186 -0.37365911],18,0.8426888318235335,[ 0.27326203 -0.49563128  0.50055643 -0.27422808],85,0.8878540043229828,[ 0.23971934 -0.56809719  0.44429958 -0.39049786  0.4933142  -0.2107109 ],161,0.919660648096286,[ 0.22945167 -0.59197576  0.4156917  -0.48297362  0.46445468 -0.33468648  0.51208604 -0.18679461],234,0.9515022547562824,[ 0.2249571  -0.59831302  0.41259318 -0.50510327  0.42820347 -0.42947079  0.47493397 -0.31580325  0.50615111 -0.1800967 ],286,0.9727025942540783,[ 0.20461864 -0.58823529  0.38308582 -0.49110002  0.41266649 -0.43510246  0.43513169 -0.37843323  0.47861786 -0.2737487   0.50662669 -0.14424263],429,0.9838461371626198,[ 0.17785468 -0.59409922  0.35868648 -0.48975269  0.38878977 -0.43089556  0.41747225 -0.39266339  0.44400294 -0.32916292  0.48589491 -0.22320562  0.51731682 -0.10759699],480,0.9902828509352012,[ 0.16237371 -0.5994613   0.33169794 -0.48668008  0.37287034 -0.43634056  0.39641762 -0.39935781  0.42373415 -0.35067779  0.45828552 -0.27740169  0.50309672 -0.17181159  0.53974773 -0.08001056],595,0.9942786614489724,[ 0.14791301 -0.61092752  0.31254297 -0.49300717  0.35322278 -0.43283959  0.38261798 -0.40919545  0.39886305 -0.3654606   0.43022026 -0.30846465  0.47258105 -0.2309714   0.52077251 -0.13531146  0.5492245  -0.06565077],836,0.9969075410832589,[ 0.13891144 -0.61549665  0.29265903 -0.49588357  0.33611157 -0.43522361  0.36564712 -0.40406377  0.38313957 -0.37858738  0.40063623 -0.32852042  0.43578626 -0.26928601  0.48287967 -0.19464191  0.53219262 -0.11526289  0.54820111 -0.05747751],1092,0.9983062597722776,[ 0.12387453 -0.61579214  0.27042736 -0.49898388  0.3172384  -0.43874447  0.35041581 -0.4068285   0.36816985 -0.37704874  0.3834319  -0.34806875  0.40416172 -0.29417193  0.44101169 -0.23540646  0.49097221 -0.16718952  0.53446695 -0.10004043  0.53918881 -0.04761275],1403,0.999004677540832,[ 0.11083237 -0.62088659  0.24757586 -0.49787501  0.29610438 -0.44006725  0.33213885 -0.40784804  0.35212605 -0.37885034  0.36748373 -0.35110265  0.38323931 -0.31846571  0.40764955 -0.26432022  0.44575021 -0.20728526  0.49248265 -0.14586024  0.53026755 -0.08747354  0.5350436  -0.03904515],1950
graphs/new/nodes_12/depth_6//603.gml,0.797629200848185,[ 0.37540933 -0.3926991 ],21,0.8815537494515655,[ 0.31045095 -0.49974902  0.54783227 -0.2610487 ],95,0.9256452015692834,[ 0.25829539 -0.55974701  0.50505625 -0.37628765  0.58679057 -0.19486307],175,0.9502682235467216,[ 0.23261683 -0.58128655  0.44933688 -0.43165529  0.54829272 -0.29876786  0.6043691  -0.15201373],234,0.964469795376502,[ 0.20669581 -0.59144862  0.41091037 -0.45796976  0.47671751 -0.35110837  0.55416873 -0.24986494  0.59766899 -0.12558931],330,0.9731615404733692,[ 0.18944789 -0.61651658  0.39081182 -0.49536219  0.45572172 -0.39789079  0.50136042 -0.316582    0.57442088 -0.21964066  0.62026717 -0.10523114],507,0.9814066315748972,[ 0.19515689 -0.61992823  0.38450724 -0.50783894  0.44298323 -0.4389347   0.48159816 -0.37193088  0.51954175 -0.29899663  0.59137425 -0.20677455  0.62916967 -0.10489891],690,0.9889916420965362,[ 0.18774088 -0.60920322  0.3777584  -0.50655821  0.42917373 -0.4441532   0.46538309 -0.41079059  0.49555176 -0.34866487  0.52723365 -0.27945545  0.59725484 -0.19830246  0.62709708 -0.09872907],697,0.993411791978486,[ 0.16651873 -0.60793065  0.35253256 -0.4951381   0.40832578 -0.44023378  0.44326405 -0.40817208  0.46786391 -0.37922036  0.4942792  -0.32118984  0.52899775 -0.25583104  0.58851273 -0.17760731  0.61754443 -0.08316102],969,0.9960144964016628,[ 0.15251162 -0.62201245  0.33026144 -0.5023496   0.39175654 -0.43984327  0.42770651 -0.41000351  0.44998632 -0.38048407  0.46869241 -0.35463857  0.49894694 -0.29622235  0.53236348 -0.23266229  0.59508972 -0.15300099  0.63450998 -0.06752682],1260,0.9976967437785796,[ 0.14121996 -0.62497109  0.30802253 -0.50698896  0.36895861 -0.44132816  0.40988898 -0.4088011   0.43072492 -0.37938552  0.44487312 -0.35417769  0.46490473 -0.32853048  0.49509023 -0.27253152  0.53208332 -0.20956905  0.59974492 -0.13432451  0.63603498 -0.06032041],1518,0.9986901453408731,[ 0.13063576 -0.62727803  0.28876836 -0.50851194  0.34797947 -0.44447171  0.39059653 -0.40907221  0.41416556 -0.37889772  0.42712829 -0.35479313  0.44104253 -0.32955655  0.45976194 -0.30524513  0.49430097 -0.24947841  0.53702528 -0.18784801  0.60332507 -0.12017422  0.63416772 -0.05200472],1975
