,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_10/depth_3//820.gml,0.8581953200919478,[ 0.23343749 -1.88920653],36.0,0.8581953200919478,[ 0.23343749 -1.88920653],24,0.8581953290901393,[ 0.23349399 -3.45996271],72,0.8581953290901393,[ 0.23349399 -3.45996271],66,0.8581953290901393,[ 0.23349399 -3.45996271],33,0.8581953290901441,[ 3.37508668 -6.60155537],54,0.8581953290901441,[ 3.37508668 -6.60155537],42,0.8581953290901441,[ 3.37508668 -6.60155537],36,0.8581953290901441,[ 3.37508668 -6.60155537],69,0.8581953290901441,[ 3.37508668 -6.60155537],27
graphs/new/nodes_10/depth_3//821.gml,0.7222866123130879,[-1.32061536 -0.42121968],36.0,0.8153998719858355,[ 2.93574662 -1.26547243],36,0.8153998719858355,[ 2.93574662 -1.26547243],57,0.8153998719858355,[ 2.93574662 -1.26547243],54,0.8153998719858355,[ 2.93574662 -1.26547243],27,0.8153998719858355,[ 2.93574662 -1.26547243],45,0.8153998719858355,[ 2.93574662 -1.26547243],24,0.8153998719858355,[ 2.93574662 -1.26547243],27,0.8153998719858355,[ 2.93574662 -1.26547243],30,0.8153998719858393,[2.93574656 0.30532392],30
graphs/new/nodes_10/depth_3//822.gml,0.7411960670258176,[1.80865692 2.03449022],35.0,0.8310059488630455,[ 2.90446052 -1.2517063 ],30,0.8310059488630455,[ 2.90446052 -1.2517063 ],33,0.8310059488630455,[ 2.90446052 -1.2517063 ],39,0.8310059488630455,[ 2.90446052 -1.2517063 ],36,0.8310059488630455,[ 2.90446052 -1.2517063 ],33,0.8310059488630458,[-0.23713211  3.46068269],39,0.8310059488630467,[-0.23713213  3.4606827 ],87,0.8310059488630467,[-0.23713213  3.4606827 ],54,0.8310059488630474,[0.23713212 1.25170624],30
graphs/new/nodes_10/depth_3//823.gml,0.7493908648331492,[-1.38733641 -2.74748295],41.0,0.7493908701896269,[-1.75419416 -0.39410744],66,0.7493908701896269,[-1.75419416 -0.39410744],45,0.7493908701896269,[-1.75419416 -0.39410744],36,0.7493908701896269,[-1.75419416 -0.39410744],24,0.7493908701896269,[-1.75419416 -0.39410744],21,0.7493908701896269,[-1.75419416 -0.39410744],66,0.7493908701896269,[-1.75419416 -0.39410744],51,0.7493908701896269,[-1.75419416 -0.39410744],48,0.7493908701896269,[-1.75419416 -0.39410744],30
graphs/new/nodes_10/depth_3//824.gml,0.8343340434899476,[ 0.21126578 -0.31217654],38.0,0.8343340434899476,[ 0.21126578 -0.31217654],21,0.8343340434899476,[ 0.21126578 -0.31217654],30,0.8343340434899476,[ 0.21126578 -0.31217654],81,0.8343340434899476,[ 0.21126578 -0.31217654],63,0.8343340846825036,[ 0.21139741 -0.31214544],30,0.8343340846825036,[ 0.21139741 -0.31214544],33,0.8343340846825036,[ 0.21139741 -0.31214544],63,0.8343340846825036,[ 0.21139741 -0.31214544],18,0.8343340846825036,[ 0.21139741 -0.31214544],33
graphs/new/nodes_10/depth_3//825.gml,0.7821153139665533,[-0.22464941 -2.81515994],36.0,0.7821153491556269,[ 0.22472724 -3.46813179],24,0.7821153491556269,[ 0.22472724 -3.46813179],78,0.7821153491556269,[ 0.22472724 -3.46813179],36,0.7821153491556269,[ 0.22472724 -3.46813179],84,0.7821153491556269,[ 0.22472724 -3.46813179],60,0.7821153491556304,[ 0.22472718 -3.4681318 ],48,0.7821153491556304,[ 0.22472718 -3.4681318 ],48,0.7821153491556304,[ 0.22472718 -3.4681318 ],33,0.7821153491556304,[ 0.22472718 -3.4681318 ],30
graphs/new/nodes_10/depth_3//826.gml,0.702727688453782,[-1.34641145 -1.17822776],41.0,0.8136885203167109,[3.37414639 1.25303405],63,0.8136885203167109,[3.37414639 1.25303405],48,0.8136885203167109,[3.37414639 1.25303405],36,0.8136885203167109,[3.37414639 1.25303405],39,0.8136885203167109,[3.37414639 1.25303405],33,0.8136885203167109,[3.37414639 1.25303405],57,0.8136885203167109,[3.37414639 1.25303405],33,0.8136885203167109,[3.37414639 1.25303405],30,0.8136885203167109,[3.37414639 1.25303405],60
graphs/new/nodes_10/depth_3//827.gml,0.8374941429023681,[-0.21357708  0.31634557],44.0,0.8374941514992148,[ -6.0696445  -12.88266449],42,0.8374941514992155,[-0.21354084  0.31629382],42,0.8374941514992155,[-0.21354084  0.31629382],24,0.8374941514992155,[-0.21354084  0.31629382],48,0.8374941514992155,[-0.21354084  0.31629382],51,0.837494151499221,[-2.9280518   1.25450244],36,0.837494151499221,[-2.9280518   1.25450244],30,0.837494151499221,[-2.9280518   1.25450244],33,0.837494151499221,[-2.9280518   1.25450244],27
graphs/new/nodes_10/depth_3//828.gml,0.8421102008083077,[-2.94023057 -0.30297953],35.0,0.8421102079431596,[-0.20136469  0.30291278],54,0.8421102079431596,[-0.20136469  0.30291278],144,0.8421102079431596,[-0.20136469  0.30291278],36,0.8421102079431779,[ 2.94022807 -9.12186515],96,0.8421102079431779,[ 2.94022807 -9.12186515],30,0.8421102079431779,[ 2.94022807 -9.12186515],132,0.8421102079431779,[ 2.94022807 -9.12186515],39,0.8421102079431779,[ 2.94022807 -9.12186515],33,0.8421102079431779,[ 2.94022807 -9.12186515],33
graphs/new/nodes_10/depth_3//829.gml,0.819385782531679,[0.22386257 1.25535758],40.0,0.8193857953101849,[-3.36540577  1.88617375],39,0.8193857953101849,[-3.36540577  1.88617375],33,0.8193857953101849,[-3.36540577  1.88617375],36,0.8193857953101849,[-3.36540577  1.88617375],36,0.8193857953101849,[-3.36540577  1.88617375],33,0.819385795310186,[2.9177796  1.88617373],33,0.819385795310186,[2.9177796  1.88617373],48,0.819385795310186,[2.9177796  1.88617373],18,0.819385795310186,[2.9177796  1.88617373],30
graphs/new/nodes_10/depth_3//830.gml,0.8248398962313575,[-0.20829581 -2.84116182],41.0,0.8248399042701915,[ 0.20831309 -0.30036056],60,0.8248399042701915,[ 0.20831309 -0.30036056],48,0.8248399042701915,[ 0.20831309 -0.30036056],36,0.8248399042701915,[ 0.20831309 -0.30036056],24,0.8248399042701915,[ 0.20831309 -0.30036056],57,0.8248399042701915,[ 0.20831309 -0.30036056],48,0.8248399042701915,[ 0.20831309 -0.30036056],54,0.8248399042701915,[ 0.20831309 -0.30036056],30,0.8248399042701915,[ 0.20831309 -0.30036056],48
graphs/new/nodes_10/depth_3//831.gml,0.8145789089243356,[1.85147117 2.699095  ],34.0,0.8145789123397748,[1.85153804 1.12825808],51,0.8145789123397748,[1.85153804 1.12825808],27,0.8145789123397748,[1.85153804 1.12825808],48,0.8145789123397748,[1.85153804 1.12825808],36,0.8870742074620823,[-2.96728885  1.30345709],30,0.8870742074620823,[-2.96728885  1.30345709],33,0.8870742074620823,[-2.96728885  1.30345709],33,0.8870742074620823,[-2.96728885  1.30345709],42,0.8870742074620823,[-2.96728885  1.30345709],33
graphs/new/nodes_10/depth_3//832.gml,0.7686234240621297,[1.7367088  1.22515019],38.0,0.7686234328870049,[-1.40497268  2.79586721],36,0.7686234328870049,[-1.40497268  2.79586721],48,0.7686234328870049,[-1.40497268  2.79586721],33,0.8461962639569978,[ 0.17627675 -0.27089306],48,0.8461962639569978,[ 0.17627675 -0.27089306],24,0.8461962639569978,[ 0.17627675 -0.27089306],60,0.8461962639569978,[ 0.17627675 -0.27089306],48,0.8461962639569978,[ 0.17627675 -0.27089306],33,0.8461962639569978,[ 0.17627675 -0.27089306],21
graphs/new/nodes_10/depth_3//833.gml,0.7407235733494059,[-1.34641293  1.10399971],40.0,0.7407235882172404,[-1.7952677   2.03749992],24,0.7407235882172404,[-1.7952677   2.03749992],39,0.7407235882172413,[-1.79526769 -2.67488899],48,0.8142708109097679,[0.20365252 1.26570487],36,0.8142708109097679,[0.20365252 1.26570487],33,0.8142708109097679,[0.20365252 1.26570487],33,0.8142708109097679,[0.20365252 1.26570487],66,0.8142708109097679,[0.20365252 1.26570487],27,0.8142708109097679,[0.20365252 1.26570487],36
graphs/new/nodes_10/depth_3//834.gml,0.8520667187478057,[-0.16757644  1.83273168],37.0,0.852066720259921,[ 2.97399135 -1.30887788],45,0.852066720259921,[ 2.97399135 -1.30887788],75,0.852066720259921,[ 2.97399135 -1.30887788],75,0.852066720259921,[ 2.97399135 -1.30887788],57,0.852066720259921,[ 2.97399135 -1.30887788],30,0.852066720259921,[ 2.97399135 -1.30887788],27,0.852066720259921,[ 2.97399135 -1.30887788],33,0.852066720259921,[ 2.97399135 -1.30887788],48,0.852066720259921,[ 2.97399135 -1.30887788],51
graphs/new/nodes_10/depth_3//835.gml,0.8177666679640704,[1.37221822 2.69322418],41.0,0.8177666875370612,[-1.37211934 -2.69328746],87,0.8800800826802458,[0.18223533 1.29668625],60,0.8800800826802548,[-2.95935734  2.86748259],36,0.8800800826802548,[-2.95935734  2.86748259],96,0.8800800826802548,[-2.95935734  2.86748259],42,0.8800800826802548,[-2.95935734  2.86748259],129,0.8800800826802548,[-2.95935734  2.86748259],39,0.8800800826802548,[-2.95935734  2.86748259],90,0.8800800826802548,[-2.95935734  2.86748259],72
graphs/new/nodes_10/depth_3//836.gml,0.8630152641881507,[-2.96147339  2.86770011],32.0,0.8630152956024963,[-2.96151628  1.29701886],33,0.8630152956024963,[-2.96151628  1.29701886],90,0.8630152956024963,[-2.96151628  1.29701886],33,0.8630152956024963,[-2.96151628  1.29701886],117,0.8630152956024963,[-2.96151628  1.29701886],30,0.8630152956024963,[-2.96151628  1.29701886],96,0.8630152956024963,[-2.96151628  1.29701886],12,0.8630152956024963,[-2.96151628  1.29701886],33,0.8630152956024963,[-2.96151628  1.29701886],21
graphs/new/nodes_10/depth_3//837.gml,0.8564247778788356,[-0.18279524 -2.85590509],28.0,0.8564247826799909,[-2.9588411  -1.85650581],30,0.8564247826799909,[-2.9588411  -1.85650581],15,0.8564247826799909,[-2.9588411  -1.85650581],90,0.8564247826799909,[-2.9588411  -1.85650581],45,0.8564247826799909,[-2.9588411  -1.85650581],30,0.8564247826799909,[-2.9588411  -1.85650581],21,0.8564247826799909,[-2.9588411  -1.85650581],78,0.8564247826799909,[-2.9588411  -1.85650581],42,0.8564247826799909,[-2.9588411  -1.85650581],39
graphs/new/nodes_10/depth_3//838.gml,0.7844512709906545,[-1.77807979  0.41419849],44.0,0.7844512788524631,[-1.77814442 -1.15656657],51,0.7844512788524631,[-1.77814442 -1.15656657],51,0.8469258868520307,[-2.94692254 -1.86008846],42,0.8469258868520307,[-2.94692254 -1.86008846],42,0.8469258868520307,[-2.94692254 -1.86008846],69,0.8469258868520307,[-2.94692254 -1.86008846],30,0.8469258868520307,[-2.94692254 -1.86008846],30,0.8469258868520307,[-2.94692254 -1.86008846],36,0.8469258868520307,[-2.94692254 -1.86008846],36
graphs/new/nodes_10/depth_3//839.gml,0.827742191141118,[-2.91725111  1.24444196],43.0,0.827742191141118,[-2.91725111  1.24444196],39,0.827742191141118,[-2.91725111  1.24444196],21,0.8277422271441326,[ 0.2242442  -1.89707451],81,0.8277422271441326,[ 0.2242442  -1.89707451],30,0.8277422271441326,[ 0.2242442  -1.89707451],48,0.8277422271441326,[ 0.2242442  -1.89707451],18,0.8277422271441326,[ 0.2242442  -1.89707451],39,0.8277422271441326,[ 0.2242442  -1.89707451],39,0.8277422271441326,[ 0.2242442  -1.89707451],30
graphs/new/nodes_10/depth_3//840.gml,0.7984230990087497,[-2.92741691  2.83634405],35.0,0.7984230990087497,[-2.92741691  2.83634405],21,0.7984230990087497,[-2.92741691  2.83634405],66,0.7984230990087497,[-2.92741691  2.83634405],27,0.7984230990087497,[-2.92741691  2.83634405],60,0.7984231167326824,[ 0.21420303 -1.8759397 ],33,0.7984231167326824,[ 0.21420303 -1.8759397 ],102,0.7984231167326824,[ 0.21420303 -1.8759397 ],33,0.7984231167326864,[-0.21420305  0.30514337],33,0.7984231167326864,[-0.21420305  0.30514337],39
graphs/new/nodes_10/depth_3//841.gml,0.7952234246784671,[-1.82139556 -1.04793485],40.0,0.8479043344325082,[ 2.9640626  -2.86922308],111,0.8479043344325082,[ 2.9640626  -2.86922308],51,0.8479043344325112,[ 3.31912275 -0.27236956],57,0.8479043344325112,[ 3.31912275 -0.27236956],33,0.8479043344325112,[ 3.31912275 -0.27236956],36,0.8479043344325112,[ 3.31912275 -0.27236956],72,0.8479043344325112,[ 3.31912275 -0.27236956],30,0.8479043344325112,[ 3.31912275 -0.27236956],42,0.8479043344325112,[ 3.31912275 -0.27236956],45
graphs/new/nodes_10/depth_3//842.gml,0.8043296265902695,[2.95301764 1.85797128],31.0,0.8043296265902695,[2.95301764 1.85797128],78,0.8043296265902695,[2.95301764 1.85797128],48,0.8043296310301561,[-2.95303721  1.28366492],45,0.8043296310301561,[-2.95303721  1.28366492],66,0.8043296310301561,[-2.95303721  1.28366492],18,0.8043296310301561,[-2.95303721  1.28366492],48,0.8043296310301691,[0.18855542 2.85446117],39,0.8043296310301706,[-2.9530372   2.85446117],30,0.8043296310301706,[-2.9530372   2.85446117],60
graphs/new/nodes_10/depth_3//843.gml,0.7880487938099625,[-2.93036581 -1.88176848],39.0,0.7880488104103675,[-3.35276283 -1.25989477],39,0.7880488104103675,[-3.35276283 -1.25989477],69,0.7880488104103675,[-3.35276283 -1.25989477],48,0.7880488104103675,[-3.35276283 -1.25989477],60,0.7880488104103689,[-3.35276279 -2.83069109],42,0.7880488104103689,[-3.35276279 -2.83069109],30,0.7880488104103689,[-3.35276279 -2.83069109],42,0.7880488104103689,[-3.35276279 -2.83069109],30,0.7880488104103689,[-3.35276279 -2.83069109],36
graphs/new/nodes_10/depth_3//844.gml,0.8367520916120774,[1.34707052 1.18064948],38.0,0.8423782683269504,[ 2.96813283 -2.87621223],39,0.8423782683269504,[ 2.96813283 -2.87621223],39,0.8423782683269504,[ 2.96813283 -2.87621223],33,0.8423782683269504,[ 2.96813283 -2.87621223],39,0.8423782683269504,[ 2.96813283 -2.87621223],42,0.8423782683269504,[ 2.96813283 -2.87621223],42,0.8423782683269504,[ 2.96813283 -2.87621223],36,0.8423782683269504,[ 2.96813283 -2.87621223],33,0.8423782683269504,[ 2.96813283 -2.87621223],57
graphs/new/nodes_10/depth_3//845.gml,0.699999997564156,[2.35607861 2.20103561],34.0,0.8202118971469397,[2.94760409 1.86219116],33,0.8202118971469397,[2.94760409 1.86219116],27,0.8202118971469397,[2.94760409 1.86219116],30,0.8202118971469397,[2.94760409 1.86219116],108,0.8202118971469397,[2.94760409 1.86219116],24,0.8202118971469397,[2.94760409 1.86219116],24,0.8202118971469397,[2.94760409 1.86219116],24,0.8202118971469397,[2.94760409 1.86219116],69,0.8202118971469397,[2.94760409 1.86219116],24
graphs/new/nodes_10/depth_3//846.gml,0.7934189757416681,[1.36085486 0.43193621],36.0,0.7934189989098172,[-4.92243927  0.43209999],63,0.7934189989098195,[ 1.3607461  -2.70949265],63,0.7934189989098195,[ 1.3607461  -2.70949265],63,0.7934189989098195,[ 1.3607461  -2.70949265],51,0.8610800000474007,[0.19203317 1.28253305],39,0.8610800000474007,[0.19203317 1.28253305],75,0.8610800000474007,[0.19203317 1.28253305],30,0.8610800000474007,[0.19203317 1.28253305],30,0.8610800000474026,[-2.94955944 -0.28826327],39
graphs/new/nodes_10/depth_3//847.gml,0.6750333015201347,[-1.35127681  2.75020712],41.0,0.6750333028800761,[1.7903404  2.75015031],57,0.6750333028800908,[1.3512523  1.96223882],33,0.7733983463363081,[-2.9194969   5.96824725],54,0.7733983463363081,[-2.9194969   5.96824725],27,0.7733983463363081,[-2.9194969   5.96824725],69,0.7733983463363081,[-2.9194969   5.96824725],63,0.7733983463363081,[-2.9194969   5.96824725],33,0.7733983463363081,[-2.9194969   5.96824725],105,0.7733983463363081,[-2.9194969   5.96824725],42
graphs/new/nodes_10/depth_3//848.gml,0.8058126297743536,[2.95281392 0.28876444],41.0,0.8058126418350878,[-2.95281038  1.28212093],21,0.8058126418350878,[-2.95281038  1.28212093],36,0.8058126418350878,[-2.95281038  1.28212093],30,0.8058126418350878,[-2.95281038  1.28212093],45,0.8058126418350878,[-2.95281038  1.28212093],33,0.8058126418350878,[-2.95281038  1.28212093],36,0.8058126418350878,[-2.95281038  1.28212093],30,0.8058126418350878,[-2.95281038  1.28212093],39,0.8058126418350878,[-2.95281038  1.28212093],24
graphs/new/nodes_10/depth_3//849.gml,0.7312408571766775,[ 1.76004541 -2.79818372],44.0,0.8221642443251082,[ 3.33558523 -5.00549976],30,0.8221642443251082,[ 3.33558523 -5.00549976],30,0.8221642443251082,[ 3.33558523 -5.00549976],27,0.8221642443251082,[ 3.33558523 -5.00549976],36,0.8221642443251082,[ 3.33558523 -5.00549976],51,0.8221642443251082,[ 3.33558523 -5.00549976],30,0.8221642443251082,[ 3.33558523 -5.00549976],30,0.8221642443251082,[ 3.33558523 -5.00549976],48,0.8221642443251082,[ 3.33558523 -5.00549976],27
graphs/new/nodes_10/depth_3//850.gml,0.8204046356318407,[2.94760516 0.29191435],35.0,0.8204046707449499,[ 0.19409366 -1.86260765],90,0.8204046707449499,[ 0.19409366 -1.86260765],39,0.8204046707449525,[-2.94749894 -5.00420032],96,0.8204046707449525,[-2.94749894 -5.00420032],45,0.8204046707449525,[-2.94749894 -5.00420032],30,0.820404670744953,[-2.94749896  1.278985  ],33,0.820404670744953,[-2.94749896  1.278985  ],30,0.820404670744953,[-2.94749896  1.278985  ],30,0.820404670744953,[-2.94749896  1.278985  ],51
graphs/new/nodes_10/depth_3//851.gml,0.839728019133768,[ 2.9556838  -1.29188026],38.0,0.839728019133768,[ 2.9556838  -1.29188026],30,0.8397280684824601,[ 2.95554529 -2.86264682],36,0.8397280684824601,[ 2.95554529 -2.86264682],90,0.8397280684824601,[ 2.95554529 -2.86264682],33,0.8397280684824631,[ 0.18604733 -3.42053856],33,0.8397280684824631,[ 0.18604733 -3.42053856],60,0.8397280684824631,[ 0.18604733 -3.42053856],51,0.8397280684824644,[ 0.18604734 -0.27894589],33,0.8397280684824644,[ 0.18604734 -0.27894589],33
graphs/new/nodes_10/depth_3//852.gml,0.7127803827320442,[-1.34712905 -2.69068463],36.0,0.7127803833210161,[-1.34710944  2.02168396],33,0.7127803833210169,[-1.34710936 -2.69070497],42,0.712780383321019,[-1.34710941 -1.11990875],36,0.7865277521633568,[ 2.94526223 -5.98372664],54,0.7865277521633609,[ 3.33792303 -3.4410513 ],63,0.7865277521633609,[ 3.33792303 -3.4410513 ],33,0.7865277521633609,[ 3.33792303 -3.4410513 ],78,0.7865277521633609,[ 3.33792303 -3.4410513 ],54,0.7865277521633609,[ 3.33792303 -3.4410513 ],75
graphs/new/nodes_10/depth_3//853.gml,0.7229571362320694,[-0.85584912 -1.13089816],45.0,0.8324810435497189,[-2.94030328 -1.8602028 ],39,0.8324810435497189,[-2.94030328 -1.8602028 ],33,0.8324810435497189,[-2.94030328 -1.8602028 ],42,0.8324810435497247,[-0.20128941  0.28940647],60,0.832481043549725,[ 0.20128941 -0.28940649],51,0.832481043549725,[ 0.20128941 -0.28940649],36,0.832481043549725,[ 0.20128941 -0.28940649],33,0.832481043549725,[ 0.20128941 -0.28940649],30,0.832481043549725,[ 0.20128941 -0.28940649],30
graphs/new/nodes_10/depth_3//854.gml,0.8395704243869249,[-2.97572433 -0.26294343],35.0,0.8395704309435329,[-0.16588936 -1.30780211],51,0.8395704309435329,[-0.16588936 -1.30780211],30,0.8395704309435329,[-0.16588936 -1.30780211],36,0.8395704309435329,[-0.16588936 -1.30780211],30,0.8395704309435329,[-0.16588936 -1.30780211],42,0.8395704309435329,[-0.16588936 -1.30780211],39,0.8395704309435329,[-0.16588936 -1.30780211],39,0.8395704309435411,[3.30748208 1.30780213],36,0.8395704309435411,[3.30748208 1.30780213],27
graphs/new/nodes_10/depth_3//855.gml,0.821303246626547,[-0.22220121  0.31793575],44.0,0.821303246626547,[-0.22220121  0.31793575],51,0.821303246626547,[-0.22220121  0.31793575],18,0.8213032631084994,[ 2.91941245 -1.25295447],48,0.8213032631084994,[ 2.91941245 -1.25295447],60,0.8213032631084994,[ 2.91941245 -1.25295447],33,0.8213032631084994,[ 2.91941245 -1.25295447],30,0.8213032631085665,[-0.22218013 -2.82375096],39,0.8213032631085665,[-0.22218013 -2.82375096],69,0.8213032631085665,[-0.22218013 -2.82375096],33
graphs/new/nodes_10/depth_3//856.gml,0.759186659075718,[-1.87764825  2.8572691 ],42.0,0.75918666020825,[-1.26396187  0.28437886],39,0.7591866602082833,[ 1.87763098 -1.28641699],33,0.7591866602082881,[ 1.87763083 -1.286417  ],30,0.7591866602082881,[ 1.87763083 -1.286417  ],21,0.7591866602082904,[-1.26396178 -4.42800969],45,0.759186660208292,[-1.87763087  1.28641705],66,0.759186660208292,[-1.87763087  1.28641705],42,0.759186660208292,[-1.87763087  1.28641705],30,0.759186660208292,[-1.87763087  1.28641705],24
graphs/new/nodes_10/depth_3//857.gml,0.7888747169902982,[-1.79744586 -0.49231254],36.0,0.8411729168586172,[ 0.18619947 -0.28108983],36,0.8411729168586172,[ 0.18619947 -0.28108983],33,0.8411729168586172,[ 0.18619947 -0.28108983],48,0.8411729168586172,[ 0.18619947 -0.28108983],45,0.8411729168586172,[ 0.18619947 -0.28108983],36,0.8411729168586172,[ 0.18619947 -0.28108983],57,0.8411729168586172,[ 0.18619947 -0.28108983],45,0.8411729168586172,[ 0.18619947 -0.28108983],30,0.8411729168586175,[-6.09698582 -0.28108982],66
graphs/new/nodes_10/depth_3//858.gml,0.7984314705339545,[-2.9667023  -0.27322217],47.0,0.7984315073142078,[-0.1747683   1.84400993],75,0.7984315073142078,[-0.1747683   1.84400993],45,0.7984315073142084,[-3.31636094  3.41480623],78,0.7984315073142084,[-3.31636094  3.41480623],57,0.7984315073142084,[-3.31636094  3.41480623],36,0.7984315073142084,[-3.31636094  3.41480623],30,0.7984315073142084,[-3.31636094  3.41480623],30,0.7984315073142084,[-3.31636094  3.41480623],69,0.7984315073142084,[-3.31636094  3.41480623],45
graphs/new/nodes_10/depth_3//859.gml,0.728452338049622,[1.77676699 2.03492766],36.0,0.79843490859857,[2.94828028 0.28534291],30,0.79843490859857,[2.94828028 0.28534291],45,0.79843490859857,[2.94828028 0.28534291],51,0.79843490859857,[2.94828028 0.28534291],36,0.79843490859857,[2.94828028 0.28534291],66,0.7984349085985707,[-0.19331237 -2.85624976],54,0.7984349085985707,[-0.19331237 -2.85624976],24,0.7984349085985707,[-0.19331237 -2.85624976],54,0.7984349085985707,[-0.19331237 -2.85624976],33
graphs/new/nodes_10/depth_3//860.gml,0.7260263779722137,[-1.78353409  0.41508351],39.0,0.8045830994900682,[-0.18918488 -2.85473725],39,0.8045830994900682,[-0.18918488 -2.85473725],24,0.8045830994900682,[-0.18918488 -2.85473725],33,0.8045830994900682,[-0.18918488 -2.85473725],54,0.8045830994900682,[-0.18918488 -2.85473725],15,0.8045830994900682,[-0.18918488 -2.85473725],57,0.8045830994900682,[-0.18918488 -2.85473725],33,0.8045830994900682,[-0.18918488 -2.85473725],36,0.8045830994900682,[-0.18918488 -2.85473725],42
graphs/new/nodes_10/depth_3//861.gml,0.8222191680059613,[ 0.19507696 -0.29396973],32.0,0.8222191680059613,[ 0.19507696 -0.29396973],57,0.8222191680059613,[ 0.19507696 -0.29396973],24,0.8222191680059613,[ 0.19507696 -0.29396973],27,0.8222191680059613,[ 0.19507696 -0.29396973],33,0.8222191680059613,[ 0.19507696 -0.29396973],27,0.8222191883967238,[-2.9466093   1.27678705],60,0.8222191883967238,[-2.9466093   1.27678705],27,0.8222191883967238,[-2.9466093   1.27678705],24,0.8222191883967238,[-2.9466093   1.27678705],27
graphs/new/nodes_10/depth_3//862.gml,0.8788087777071764,[-0.18181747  1.8425317 ],43.0,0.8788087888280686,[-0.18179446  0.27181817],24,0.8788087888280686,[-0.18179446  0.27181817],24,0.8788087888280686,[-0.18179446  0.27181817],33,0.8788087888280686,[-0.18179446  0.27181817],132,0.8788087888280686,[-0.18179446  0.27181817],24,0.8788087888280686,[-0.18179446  0.27181817],39,0.8788087888280686,[-0.18179446  0.27181817],18,0.8788087888280686,[-0.18179446  0.27181817],60,0.8788087888280686,[-0.18179446  0.27181817],33
graphs/new/nodes_10/depth_3//863.gml,0.8152759703354588,[-1.777182   -2.80265694],36.0,0.8507855485498163,[-2.94069805  2.84805852],93,0.8507855485498163,[-2.94069805  2.84805852],66,0.8507855485498163,[-2.94069805  2.84805852],81,0.8507855485498163,[-2.94069805  2.84805852],30,0.8507855485498163,[-2.94069805  2.84805852],72,0.8507855485498163,[-2.94069805  2.84805852],54,0.8507855485498163,[-2.94069805  2.84805852],66,0.8507855485498163,[-2.94069805  2.84805852],90,0.8507855485498163,[-2.94069805  2.84805852],42
graphs/new/nodes_10/depth_3//864.gml,0.8868183096095743,[-0.18674567  1.85449334],41.0,0.8868183185514353,[3.32827869 2.85789626],33,0.8868183185514353,[3.32827869 2.85789626],18,0.8868183185514353,[3.32827869 2.85789626],21,0.8868183185514353,[3.32827869 2.85789626],33,0.8868183185514353,[3.32827869 2.85789626],21,0.8868183185514353,[3.32827869 2.85789626],72,0.8868183185514353,[3.32827869 2.85789626],21,0.8868183185514353,[3.32827869 2.85789626],30,0.8868183185514353,[3.32827869 2.85789626],45
graphs/new/nodes_10/depth_3//865.gml,0.7430325190826231,[2.08948893 0.41480513],65.0,0.8557546667798063,[-2.95286701 -0.28005494],24,0.8557546667798063,[-2.95286701 -0.28005494],21,0.8557546667798063,[-2.95286701 -0.28005494],51,0.8557546667798063,[-2.95286701 -0.28005494],24,0.8557546667798063,[-2.95286701 -0.28005494],45,0.8557546667798063,[-2.95286701 -0.28005494],66,0.8557546667798074,[ 0.18872568 -1.85085125],39,0.8557546667798074,[ 0.18872568 -1.85085125],45,0.8557546667798074,[ 0.18872568 -1.85085125],21
graphs/new/nodes_10/depth_3//866.gml,0.8493835433842566,[-0.17850566  1.84566325],35.0,0.8493835635893173,[-3.32005869  0.27477843],30,0.8493835635893173,[-3.32005869  0.27477843],30,0.8493835635893173,[-3.32005869  0.27477843],18,0.8493835635893173,[-3.32005869  0.27477843],33,0.8493835635893173,[-3.32005869  0.27477843],39,0.8493835635893173,[-3.32005869  0.27477843],27,0.8493835635893173,[-3.32005869  0.27477843],42,0.8493835635893173,[-3.32005869  0.27477843],51,0.8493835635893173,[-3.32005869  0.27477843],24
graphs/new/nodes_10/depth_3//867.gml,0.7273657411823797,[-1.91105988 -0.50190534],54.0,0.7273657511641954,[ 1.23043212 -2.07261506],30,0.7273657511641972,[1.23043213 1.06897757],51,0.7947560957605947,[-2.93035243  1.2678472 ],30,0.7947560957605947,[-2.93035243  1.2678472 ],24,0.7947560957605947,[-2.93035243  1.2678472 ],21,0.7947560957605947,[-2.93035243  1.2678472 ],18,0.7947560957605947,[-2.93035243  1.2678472 ],30,0.7947560957605947,[-2.93035243  1.2678472 ],27,0.7947560957605947,[-2.93035243  1.2678472 ],30
