path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/new/nodes_12/depth_6//71.gml,0.839768539004059,[ 0.30921394 -0.35126926],24,0.9039121632260172,[ 0.27158963 -0.43726749  0.53240379 -0.22002476],100,0.9386515530864952,[ 0.21935349 -0.48849046  0.47310504 -0.29660101  0.55831796 -0.17073528],189,0.9567063276993149,[ 0.19741394 -0.51991827  0.40184608 -0.3428615   0.50555036 -0.23642705  0.56625273 -0.1351468 ],279,0.9686254714621603,[ 0.18627892 -0.5637653   0.38226137 -0.40113503  0.44102866 -0.29690883  0.53115876 -0.21599684  0.58510732 -0.12481111],440
graphs/new/nodes_12/depth_6//72.gml,0.7948115670241698,[ 0.37584485 -0.39269908],27,0.8741276213828794,[ 0.29288207 -0.48906908  0.52098354 -0.25678875],80,0.9141867140264592,[ 0.25121111 -0.53675451  0.45469991 -0.34366788  0.51918287 -0.18433408],175,0.9391081164471872,[ 0.22741918 -0.56843738  0.42638312 -0.40337448  0.4788957  -0.26990837  0.53823652 -0.14731454],270,0.9551408126454161,[ 0.20587107 -0.57433883  0.38861766 -0.424232    0.43993414 -0.32415571  0.48834498 -0.22711186  0.52861712 -0.1218229 ],374
graphs/new/nodes_12/depth_6//73.gml,0.7311601007775025,[ 0.37540934 -0.39269911],27,0.8122825854543049,[ 0.30862872 -0.51288068  0.54376122 -0.27408804],90,0.863728880106121,[ 0.26751885 -0.59815542  0.49223585 -0.4363272   0.55063508 -0.24227597],196,0.8974624575945134,[ 0.2370036  -0.61827442  0.44041859 -0.51093188  0.50116934 -0.39859953  0.54493979 -0.21034758],288,0.9244541530698287,[ 0.2251736  -0.63366113  0.41836501 -0.53809691  0.45851406 -0.46299394  0.51261079 -0.35856557  0.56762765 -0.1812891 ],385
graphs/new/nodes_12/depth_6//74.gml,0.7623639807657373,[ 0.35590204 -0.37077985],27,0.8412236201218789,[ 0.27656085 -0.44535498  0.46908184 -0.25023832],80,0.8994016347854171,[ 0.27397999 -0.49886311  0.43105936 -0.2896847   0.40701863 -0.20060997],126,0.9246461533117092,[ 0.21716912 -0.51536049  0.40256734 -0.36231264  0.40779292 -0.23525716  0.43200214 -0.14755677],225,0.9398871184806148,[ 0.18878096 -0.56010444  0.36331424 -0.38427579  0.38915642 -0.30763648  0.42619383 -0.19302477  0.43068217 -0.12261399],341
graphs/new/nodes_12/depth_6//75.gml,0.7383018494145115,[ 0.39269905 -0.39269907],24,0.8348876054897102,[ 0.34444161 -0.47154532  0.57530027 -0.26447289],85,0.8869295687346253,[ 0.27623806 -0.56564304  0.54020962 -0.38230474  0.58954873 -0.21651235],224,0.916011152502939,[ 0.24285485 -0.58383688  0.45958277 -0.43767397  0.55331469 -0.31282351  0.59569148 -0.16581   ],315,0.9361847972461572,[ 0.22324525 -0.61545261  0.430743   -0.48416405  0.47683921 -0.3814487   0.56813349 -0.27208714  0.60917172 -0.14656685],407
graphs/new/nodes_12/depth_6//76.gml,0.7669190790142796,[ 0.35792063 -0.37923291],24,0.8552634910472913,[ 0.27477647 -0.49366383  0.51057228 -0.28215878],85,0.8985925183359242,[ 0.22825023 -0.55794189  0.43145858 -0.38687126  0.5041124  -0.21462086],161,0.9225430316272508,[ 0.2023516  -0.58791781  0.39049041 -0.45070715  0.44258542 -0.31275362  0.50421904 -0.16997566],270,0.9410186112052973,[ 0.19947878 -0.59729322  0.37765941 -0.48451491  0.41796338 -0.37934008  0.46422477 -0.2652533   0.53824264 -0.13756914],341
graphs/new/nodes_12/depth_6//77.gml,0.7194376508164771,[ 0.35815335 -0.3926991 ],27,0.8204553297491278,[ 0.28656941 -0.53721174  0.48852255 -0.31894908],90,0.8801227190789616,[ 0.24921743 -0.57326105  0.43244146 -0.43629831  0.48092955 -0.24131709],154,0.9155584004755964,[ 0.218049   -0.59662978  0.40420877 -0.48833439  0.44021735 -0.36171052  0.4911584  -0.19478283],279,0.9389245112418241,[ 0.1970379  -0.60453718  0.37514243 -0.4999211   0.41241077 -0.41133426  0.45131527 -0.30628678  0.50471319 -0.15640866],352
graphs/new/nodes_12/depth_6//78.gml,0.7155640132688901,[ 0.35309903 -0.39269908],27,0.8017067842840933,[ 0.26761304 -0.52430445  0.47220191 -0.29930834],85,0.8581387053246647,[ 0.24005219 -0.58857144  0.41754536 -0.44661137  0.47758186 -0.24929745],154,0.8995677499105182,[ 0.21682238 -0.6054195   0.38847725 -0.50572293  0.4264464  -0.38955104  0.47075232 -0.21345196],270,0.9317918961745306,[ 0.20501006 -0.62248986  0.36983713 -0.53070253  0.40119367 -0.44648269  0.4288878  -0.35031615  0.48156923 -0.18438206],352
graphs/new/nodes_12/depth_6//79.gml,0.7509864172805253,[ 0.35119805 -0.3654015 ],24,0.8304589474727934,[ 0.2704953  -0.44426002  0.52687629 -0.25438665],80,0.8752736001735378,[ 0.234287   -0.51104186  0.46027079 -0.34855534  0.55511848 -0.20706051],189,0.9035879785323288,[ 0.21257569 -0.52690066  0.40279728 -0.37714911  0.47851765 -0.28552205  0.55253211 -0.16635769],297,0.9261194299702341,[ 0.20612209 -0.56581122  0.39435554 -0.41932451  0.4296284  -0.33067837  0.50205854 -0.2635312   0.58382831 -0.15500519],264
graphs/new/nodes_12/depth_6//80.gml,0.7664512207090446,[ 0.34787266 -0.36847468],27,0.8535786933106724,[ 0.31628997 -0.46221244  0.54378325 -0.25853894],105,0.908081788922486,[ 0.26827322 -0.50466572  0.4955523  -0.33722683  0.49893499 -0.20340568],175,0.9314365044692002,[ 0.21930846 -0.55055915  0.43609713 -0.38413331  0.48479712 -0.27451863  0.51344422 -0.14717825],252,0.946823537810737,[ 0.20278822 -0.60020281  0.39830183 -0.45248194  0.45400893 -0.33439696  0.51697371 -0.23019092  0.53641529 -0.1260117 ],374
graphs/new/nodes_12/depth_6//81.gml,0.7775941901293056,[ 0.36444528 -0.37225438],24,0.862755843433525,[ 0.30939452 -0.47484821  0.55770027 -0.25713505],95,0.908501826532552,[ 0.27968597 -0.55194556  0.54060364 -0.36243466  0.61146968 -0.19828611],196,0.9344959966762498,[ 0.23436066 -0.58644904  0.49326209 -0.45283503  0.59065331 -0.30272996  0.64550964 -0.17112501],315,0.9511276592891609,[ 0.21752838 -0.60996347  0.43714228 -0.48892893  0.52721057 -0.39787562  0.6050997  -0.28500839  0.6273089  -0.15147866],451
graphs/new/nodes_12/depth_6//82.gml,0.7131957086205917,[ 0.35233318 -0.39269908],27,0.8015482937286748,[ 0.27215546 -0.51014677  0.46362884 -0.29525429],80,0.8571722983407479,[ 0.23148359 -0.57649448  0.40860762 -0.4186393   0.450026   -0.2376757 ],140,0.8962284381936599,[ 0.21194106 -0.61600281  0.37752926 -0.50535468  0.42277921 -0.37023841  0.45962219 -0.20370604],270,0.9272565126282176,[ 0.19970568 -0.61604782  0.35706687 -0.52799007  0.3852475  -0.44025705  0.42837307 -0.32854628  0.46905985 -0.17523842],330
graphs/new/nodes_12/depth_6//83.gml,0.720098657650693,[ 0.37356093 -0.39269913],24,0.8031124284846264,[ 0.2802625  -0.47218604  0.47378467 -0.27270541],70,0.8583201298351443,[ 0.25425979 -0.52688822  0.41098267 -0.33733939  0.42488893 -0.21610981],154,0.8958368173700514,[ 0.21852498 -0.56013004  0.3877889  -0.40818477  0.39522743 -0.27876209  0.42375526 -0.17743201],216,0.9223285406548561,[ 0.20158125 -0.59260489  0.35894491 -0.4500604   0.38540005 -0.35261084  0.40337812 -0.24424916  0.43653821 -0.14810842],308
graphs/new/nodes_12/depth_6//84.gml,0.7285772697721543,[ 0.37584484 -0.3926991 ],27,0.8165970116826916,[ 0.28980864 -0.51302905  0.50033659 -0.29067554],85,0.8709983695866561,[ 0.26089095 -0.57842238  0.45675708 -0.40956911  0.4948695  -0.22887775],140,0.9091557065728274,[ 0.2398376  -0.59435591  0.42598187 -0.48408588  0.46623608 -0.34387984  0.50811729 -0.19305248],297,0.9340251758018407,[ 0.21122861 -0.59824836  0.3995275  -0.48640768  0.43268135 -0.40178554  0.47679217 -0.28782002  0.51432277 -0.15108485],341
graphs/new/nodes_12/depth_6//85.gml,0.8026496407969983,[ 0.38021993 -0.39269912],27,0.8811572167785308,[ 0.30203779 -0.52049483  0.55056336 -0.26666924],95,0.9209335007618354,[ 0.26100134 -0.57177492  0.50217845 -0.39441849  0.591053   -0.19843372],182,0.9456018133540742,[ 0.23888427 -0.59201815  0.46415296 -0.44929426  0.55367065 -0.32373099  0.60598298 -0.16664682],288,0.961927057695179,[ 0.21680797 -0.59757476  0.42736377 -0.46447715  0.49730516 -0.37054576  0.55369644 -0.28249993  0.59479817 -0.14165237],396
graphs/new/nodes_12/depth_6//86.gml,0.7409011239697247,[ 0.3999991  -0.39269894],24,0.8184310939462534,[ 0.30554971 -0.48707154  0.5492263  -0.26177162],90,0.8719377887767941,[ 0.28814177 -0.53585227  0.48136352 -0.3409456   0.52723853 -0.21051061],161,0.9062669869788272,[ 0.24951503 -0.56170469  0.45774715 -0.4121011   0.4841298  -0.29311798  0.52436201 -0.17780104],216,0.9289943782818472,[ 0.22470869 -0.58801432  0.41859899 -0.43420527  0.45952702 -0.35589309  0.49098057 -0.25838184  0.52690645 -0.14762424],308
