path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_10/depth_3//263.gml,0.8046782496075944,[0.18914189 1.28374025],0.8072205939053418,[-2.95908897  2.85107534 -1.89400285  3.22677075],0.8072205939053418,[-2.95908897  2.85107534 -1.89400285  3.22677075  0.          0.        ],0.8108958560752755,[-2.95389453  1.27843189  0.95037878  0.07245069  0.35847798  0.73178669 -3.18249259  2.50299767],0.8108958560752755,[-2.95389453  1.27843189  0.95037878  0.07245069  0.35847798  0.73178669 -3.18249259  2.50299767  0.          0.        ],0.8108958560752755,[-2.95389453  1.27843189  0.95037878  0.07245069  0.35847798  0.73178669 -3.18249259  2.50299767  0.          0.          0.          0.        ],0.9381454609288312,[-3.01437909  1.05661191  0.25322849 -0.39760952 -2.84361314 -2.87514316 -3.36731106 -0.09768533  0.09530055 -3.6734987  -0.25102723  3.36996181 -2.60216637 -1.70356094],0.9381454609288312,[-3.01437909  1.05661191  0.25322849 -0.39760952 -2.84361314 -2.87514316 -3.36731106 -0.09768533  0.09530055 -3.6734987  -0.25102723  3.36996181 -2.60216637 -1.70356094  0.          0.        ],0.9381454609288312,[-3.01437909  1.05661191  0.25322849 -0.39760952 -2.84361314 -2.87514316 -3.36731106 -0.09768533  0.09530055 -3.6734987  -0.25102723  3.36996181 -2.60216637 -1.70356094  0.          0.          0.          0.        ],0.9381454609288312,[-3.01437909  1.05661191  0.25322849 -0.39760952 -2.84361314 -2.87514316 -3.36731106 -0.09768533  0.09530055 -3.6734987  -0.25102723  3.36996181 -2.60216637 -1.70356094  0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//264.gml,0.866781229867649,[0.16954965 1.30887188],0.866781229867649,[0.16954965 1.30887188 0.         0.        ],0.8734457120732256,[1.90870634 1.47309403 2.82900328 1.31855569 1.37620056 1.82251033],0.8734457120732256,[1.90870634 1.47309403 2.82900328 1.31855569 1.37620056 1.82251033 0.         0.        ],0.8734457120732256,[1.90870634 1.47309403 2.82900328 1.31855569 1.37620056 1.82251033 0.         0.         0.         0.        ],0.9370578957148428,[ 0.13573946 -0.13940037 -0.32501281 -1.31972889 -1.51038273 -3.11740088 -1.96909808 -0.66381177  0.18059307 -3.06978289 -0.13331682  0.86538225],0.9370578957148428,[ 0.13573946 -0.13940037 -0.32501281 -1.31972889 -1.51038273 -3.11740088 -1.96909808 -0.66381177  0.18059307 -3.06978289 -0.13331682  0.86538225  0.          0.        ],0.9370578957148428,[ 0.13573946 -0.13940037 -0.32501281 -1.31972889 -1.51038273 -3.11740088 -1.96909808 -0.66381177  0.18059307 -3.06978289 -0.13331682  0.86538225  0.          0.          0.          0.        ],0.9370578957148428,[ 0.13573946 -0.13940037 -0.32501281 -1.31972889 -1.51038273 -3.11740088 -1.96909808 -0.66381177  0.18059307 -3.06978289 -0.13331682  0.86538225  0.          0.          0.          0.          0.          0.        ],0.9370578957148428,[ 0.13573946 -0.13940037 -0.32501281 -1.31972889 -1.51038273 -3.11740088 -1.96909808 -0.66381177  0.18059307 -3.06978289 -0.13331682  0.86538225  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//265.gml,0.7549922985933885,[1.28512155 1.11275006],0.8402115050980904,[-0.19348596  1.86551353 -1.79025377 -0.09780873],0.8746921302736359,[ 1.51904998  1.41086491 -1.78760765 -2.00553314 -3.07948648 -2.37633474],0.9099006473262672,[ 0.21262471  3.02468316 -0.46521439  2.60555241 -3.08355158 -2.32285227  0.43168307 -1.69603005],0.9231609521223072,[-2.48175394  3.14305118 -3.59238833 -2.79054104  3.08483073 -3.99531639  0.3482955  -4.97886012 -2.77272509  1.41545517],0.9231609521223072,[-2.48175394  3.14305118 -3.59238833 -2.79054104  3.08483073 -3.99531639  0.3482955  -4.97886012 -2.77272509  1.41545517  0.          0.        ],0.9300184761419256,[-1.397951   -1.6253278  -1.63498366  2.63893771  0.24399298  2.7293544  -1.21662828 -1.51773273 -1.59279017 -1.69165667  2.65858892 -1.40785645 -0.47478763 -1.45723717],0.9300184761419256,[-1.397951   -1.6253278  -1.63498366  2.63893771  0.24399298  2.7293544  -1.21662828 -1.51773273 -1.59279017 -1.69165667  2.65858892 -1.40785645 -0.47478763 -1.45723717  0.          0.        ],0.9433297266127756,[-0.10786907  2.04005519 -1.49047973  0.21175125 -3.16928135 -3.35114652  0.50301364  3.13480028 -2.36061237 -2.80527152 -3.40489067 -1.30795111 -0.34463668 -1.37813655 -0.4098357   3.26670191 -2.02355496 -0.04254434],0.9433297266127756,[-0.10786907  2.04005519 -1.49047973  0.21175125 -3.16928135 -3.35114652  0.50301364  3.13480028 -2.36061237 -2.80527152 -3.40489067 -1.30795111 -0.34463668 -1.37813655 -0.4098357   3.26670191 -2.02355496 -0.04254434  0.          0.        ]
graphs/new/nodes_10/depth_3//266.gml,0.7165490369985899,[-1.8272198  -1.10140563],0.7299231773444623,[-1.88334939 -0.39946393  0.24562394 -2.33891977],0.8092662637616522,[1.09901762 3.17806531 0.54872702 2.75631743 1.30414089 1.85391174],0.8092662637616522,[1.09901762 3.17806531 0.54872702 2.75631743 1.30414089 1.85391174 0.         0.        ],0.8526376412817561,[ 1.45752993 -1.20481479 -2.99491329 -0.29314585 -1.28585209 -2.68012784 -0.07681093 -0.79181148 -1.82268926 -2.98655563],0.8721889328863551,[-3.02148934  2.74405278  2.89100967  2.28412977  0.03472602 -2.20018969 -4.15823942 -0.25202276 -1.45000846  1.37162268  1.45572304  1.77981397],0.8721889328863551,[-3.02148934  2.74405278  2.89100967  2.28412977  0.03472602 -2.20018969 -4.15823942 -0.25202276 -1.45000846  1.37162268  1.45572304  1.77981397  0.          0.        ],0.8721889328863551,[-3.02148934  2.74405278  2.89100967  2.28412977  0.03472602 -2.20018969 -4.15823942 -0.25202276 -1.45000846  1.37162268  1.45572304  1.77981397  0.          0.          0.          0.        ],0.9220150519913534,[-1.66502175 -0.33086144  0.22805792  1.40064861 -1.86528599 -1.138929   -1.72156875  0.17573421 -1.68816165  3.4487377   2.83721846 -1.19821894 -0.34439535 -3.01663266 -1.35766372  1.58232708 -1.32867935 -0.16227896],0.9220150519913534,[-1.66502175 -0.33086144  0.22805792  1.40064861 -1.86528599 -1.138929   -1.72156875  0.17573421 -1.68816165  3.4487377   2.83721846 -1.19821894 -0.34439535 -3.01663266 -1.35766372  1.58232708 -1.32867935 -0.16227896  0.          0.        ]
graphs/new/nodes_10/depth_3//267.gml,0.7837782628509108,[-0.21044627 -2.82157647],0.7837782628509108,[-0.21044627 -2.82157647  0.          0.        ],0.8202917804889654,[ 1.89661065  1.33134008 -1.71842219  1.2107771   1.64763116 -2.88007606],0.8256605396699916,[ 1.38379417  2.96152339  0.54218072 -1.73299999 -0.72043645  3.12639064 -0.94289     2.728164  ],0.8815849738630789,[ 1.35483948  2.99579061 -1.05531773 -1.20578907 -1.85303755 -1.53193944  1.75317471  0.78863723 -1.20831279 -1.41727125],0.9407942648100972,[ 0.11652807 -0.53239835  0.23575441 -2.0249041  -0.39528796  1.55632379  0.65203044 -1.91795875  0.36236599  0.49116276 -3.18723053  0.85476058],0.9407942648100972,[ 0.11652807 -0.53239835  0.23575441 -2.0249041  -0.39528796  1.55632379  0.65203044 -1.91795875  0.36236599  0.49116276 -3.18723053  0.85476058  0.          0.        ],0.9407942648100972,[ 0.11652807 -0.53239835  0.23575441 -2.0249041  -0.39528796  1.55632379  0.65203044 -1.91795875  0.36236599  0.49116276 -3.18723053  0.85476058  0.          0.          0.          0.        ],0.9407942648100972,[ 0.11652807 -0.53239835  0.23575441 -2.0249041  -0.39528796  1.55632379  0.65203044 -1.91795875  0.36236599  0.49116276 -3.18723053  0.85476058  0.          0.          0.          0.          0.          0.        ],0.9407942648100972,[ 0.11652807 -0.53239835  0.23575441 -2.0249041  -0.39528796  1.55632379  0.65203044 -1.91795875  0.36236599  0.49116276 -3.18723053  0.85476058  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//268.gml,0.768288128528821,[1.34381546 1.07548142],0.8344858199329899,[ 1.50882033  1.2162451  -1.73640602  1.84058971],0.8682606168841641,[ 0.1686986   1.40226583 -0.46041176 -2.91064473 -1.79740936  3.08121009],0.8682606168841641,[ 0.1686986   1.40226583 -0.46041176 -2.91064473 -1.79740936  3.08121009  0.          0.        ],0.8682606168841641,[ 0.1686986   1.40226583 -0.46041176 -2.91064473 -1.79740936  3.08121009  0.          0.          0.          0.        ],0.8682606168841641,[ 0.1686986   1.40226583 -0.46041176 -2.91064473 -1.79740936  3.08121009  0.          0.          0.          0.          0.          0.        ],0.9104338152843496,[ 1.79021961  1.2910705   3.06442339 -0.89477344 -0.12342041 -1.75981604  1.23042679 -3.42117143 -3.02667925 -2.45178475 -2.84561255 -0.15037023 -1.80427436  1.72639444],0.9104338152843496,[ 1.79021961  1.2910705   3.06442339 -0.89477344 -0.12342041 -1.75981604  1.23042679 -3.42117143 -3.02667925 -2.45178475 -2.84561255 -0.15037023 -1.80427436  1.72639444  0.          0.        ],0.9631702294339832,[ 0.09763954  2.680339    0.29456714 -1.04914985 -0.18609387  3.08975645  0.3113617  -1.59775768  2.94189888  0.62429403  0.44805954 -2.57611339 -2.04275601  3.14030284 -1.13956001  2.27608569  0.41290731 -0.14253312],0.9631702294339832,[ 0.09763954  2.680339    0.29456714 -1.04914985 -0.18609387  3.08975645  0.3113617  -1.59775768  2.94189888  0.62429403  0.44805954 -2.57611339 -2.04275601  3.14030284 -1.13956001  2.27608569  0.41290731 -0.14253312  0.          0.        ]
graphs/new/nodes_10/depth_3//269.gml,0.7117592780622444,[ 1.36109596 -2.01686857],0.717225461495604,[1.3561469  2.64032508 0.9255825  1.41516008],0.8883156362718866,[ 0.14432483  1.10851584 -2.86607983 -1.97004161  0.32071221  1.33838468],0.8883156362718866,[ 0.14432483  1.10851584 -2.86607983 -1.97004161  0.32071221  1.33838468  0.          0.        ],0.8883156362718866,[ 0.14432483  1.10851584 -2.86607983 -1.97004161  0.32071221  1.33838468  0.          0.          0.          0.        ],0.8883156362718866,[ 0.14432483  1.10851584 -2.86607983 -1.97004161  0.32071221  1.33838468  0.          0.          0.          0.          0.          0.        ],0.8883156362718866,[ 0.14432483  1.10851584 -2.86607983 -1.97004161  0.32071221  1.33838468  0.          0.          0.          0.          0.          0.          0.          0.        ],0.9543550192546052,[-0.15962217 -3.03974082  0.30593521 -1.95521152 -2.8913086   2.14576176  2.18370583  0.00575443 -2.22571206 -1.04808574  0.38790174 -0.98701476 -0.05245745 -4.09441563 -2.73809704  2.97478283],0.9543550192546052,[-0.15962217 -3.03974082  0.30593521 -1.95521152 -2.8913086   2.14576176  2.18370583  0.00575443 -2.22571206 -1.04808574  0.38790174 -0.98701476 -0.05245745 -4.09441563 -2.73809704  2.97478283  0.          0.        ],0.9543550192546052,[-0.15962217 -3.03974082  0.30593521 -1.95521152 -2.8913086   2.14576176  2.18370583  0.00575443 -2.22571206 -1.04808574  0.38790174 -0.98701476 -0.05245745 -4.09441563 -2.73809704  2.97478283  0.          0.          0.          0.        ]
graphs/new/nodes_10/depth_3//270.gml,0.7480141472235389,[-1.78960741 -2.77418097],0.8088914355786458,[-1.44105773  1.13630844  1.81510016  1.3017169 ],0.8088914355786458,[-1.44105773  1.13630844  1.81510016  1.3017169   0.          0.        ],0.8088914355786458,[-1.44105773  1.13630844  1.81510016  1.3017169   0.          0.          0.          0.        ],0.8088914355786458,[-1.44105773  1.13630844  1.81510016  1.3017169   0.          0.          0.          0.          0.          0.        ],0.8945918773847902,[-1.64671823 -2.67819144 -1.77164495 -2.07804892  0.05838087  2.33976651 -1.24944856  2.78298937 -1.39754036 -0.23606459 -1.7146716  -1.27926563],0.8992247435811201,[-1.34300405  0.13861563 -0.13988854 -0.54812823  0.13150579  1.64866186  1.56260912 -0.42349236 -2.86962107  1.25634356  1.82496279 -0.16781988  0.35087737 -0.10764898],0.8992247435811201,[-1.34300405  0.13861563 -0.13988854 -0.54812823  0.13150579  1.64866186  1.56260912 -0.42349236 -2.86962107  1.25634356  1.82496279 -0.16781988  0.35087737 -0.10764898  0.          0.        ],0.913520060080646,[ 1.77995176 -0.10362052  1.07342734  2.93391464  3.22513333 -2.10452027 -3.0881282   2.83500987 -1.93005704  3.55990509 -2.94170145 -0.06503014 -1.8964839  -2.89259037  0.26172813 -3.09962308  1.41770805  2.78298874],0.9396062738469058,[-0.11260275 -1.06784599  2.85960579  2.47945796 -3.07773745  2.71712304 -2.67069965  0.67361996  0.00936613  2.12289363  3.10900548 -2.81261898 -2.96482281 -1.53702018 -1.01581247  1.85350568  2.42379359  1.62716506 -2.76159675 -1.40175393]
graphs/new/nodes_10/depth_3//271.gml,0.8104331167654863,[-1.77214527 -2.81628282],0.909872094486184,[ 2.9803641  -1.14790312 -0.32854287 -1.31444441],0.909872094486184,[ 2.9803641  -1.14790312 -0.32854287 -1.31444441  0.          0.        ],0.909872094486184,[ 2.9803641  -1.14790312 -0.32854287 -1.31444441  0.          0.          0.          0.        ],0.909872094486184,[ 2.9803641  -1.14790312 -0.32854287 -1.31444441  0.          0.          0.          0.          0.          0.        ],0.9293836711649092,[ 1.51964718 -2.44367197 -0.22062748  1.14220003  3.18213599 -0.932939    0.27145092 -0.31384156 -1.32748569  1.23489421 -2.80327752 -1.77421645],0.9518118182241028,[-3.03682245 -0.48025401 -2.86395319  2.38194666  3.09973542 -2.58317461  2.54333968 -0.31839718  3.32495917  1.64862692  3.00563606  0.42021824  2.16425671  1.54171616],0.9518118182241028,[-3.03682245 -0.48025401 -2.86395319  2.38194666  3.09973542 -2.58317461  2.54333968 -0.31839718  3.32495917  1.64862692  3.00563606  0.42021824  2.16425671  1.54171616  0.          0.        ],0.9820257095775284,[ 0.15842782 -2.74756839 -0.05079733 -2.54854801  1.93851137  1.57661759 -1.60459958  0.52080929 -0.0349176   0.63241814  0.31948375 -1.83639725  0.29796662  2.93127286 -2.45179842  1.52472537 -3.50668859 -1.69607931],0.9820257095775284,[ 0.15842782 -2.74756839 -0.05079733 -2.54854801  1.93851137  1.57661759 -1.60459958  0.52080929 -0.0349176   0.63241814  0.31948375 -1.83639725  0.29796662  2.93127286 -2.45179842  1.52472537 -3.50668859 -1.69607931  0.          0.        ]
graphs/new/nodes_10/depth_3//272.gml,0.7730247025899153,[ 1.7704795  -2.82591653],0.8564219725692742,[ 2.94289397 -1.38331382 -2.60846014 -1.80990855],0.8820048600418454,[-1.45570245  2.01868782 -1.22941367  2.05230517 -3.22405475 -2.38088752],0.902887110470146,[ 0.16700921  1.08036974  1.70873561 -1.46029374 -1.35591973 -3.32981539  2.58756569  0.16955527],0.9247997327041088,[-2.98429026  1.11433236  0.30674228 -0.33783053 -1.34336017  0.05657397  2.1500321   3.08239697 -0.42170457 -3.32975081],0.9247997327041088,[-2.98429026  1.11433236  0.30674228 -0.33783053 -1.34336017  0.05657397  2.1500321   3.08239697 -0.42170457 -3.32975081  0.          0.        ],0.9412956606804136,[-0.15094717 -2.65357486 -0.28093618 -2.78583165 -0.5621813   2.32711524  0.18944087 -4.58253717 -0.17077877  2.20006342 -2.89921236 -1.02579809  0.10206006  2.93091273],0.9412956606804136,[-0.15094717 -2.65357486 -0.28093618 -2.78583165 -0.5621813   2.32711524  0.18944087 -4.58253717 -0.17077877  2.20006342 -2.89921236 -1.02579809  0.10206006  2.93091273  0.          0.        ],0.9412956606804136,[-0.15094717 -2.65357486 -0.28093618 -2.78583165 -0.5621813   2.32711524  0.18944087 -4.58253717 -0.17077877  2.20006342 -2.89921236 -1.02579809  0.10206006  2.93091273  0.          0.          0.          0.        ],0.955166830501873,[ 1.4057452   0.62716188  3.12014345 -1.93694551  0.13938768  0.37427613 -1.79114957  0.58230196 -3.40660885 -2.99740167 -2.76533716  1.22861787 -1.41080685 -1.38715192 -0.19038952 -0.09361662 -1.07300098  1.34611172 -2.75100267 -0.15187241]
graphs/new/nodes_10/depth_3//273.gml,0.8444620304088529,[-0.20198527 -1.26574531],0.8457478636449741,[ 2.94212907 -1.24887688  1.72652531 -3.05827488],0.8852543218520778,[-0.18587564 -2.95911634  1.59293591  1.62071511 -1.11128861 -1.81428003],0.8852543218520778,[-0.18587564 -2.95911634  1.59293591  1.62071511 -1.11128861 -1.81428003  0.          0.        ],0.8852543218520778,[-0.18587564 -2.95911634  1.59293591  1.62071511 -1.11128861 -1.81428003  0.          0.          0.          0.        ],0.8852543218520778,[-0.18587564 -2.95911634  1.59293591  1.62071511 -1.11128861 -1.81428003  0.          0.          0.          0.          0.          0.        ],0.9585889099252132,[ 1.05781432e-01 -2.02923511e+00 -5.40045178e-01 -1.57118943e+00 -3.45269240e+00 -2.30004484e-03  1.14162699e+00 -4.15128072e+00  3.09571706e+00  2.17681858e+00  3.93018527e-01  1.36313566e+00 -2.77095542e+00 -1.69351505e+00],0.9585889099252132,[ 1.05781432e-01 -2.02923511e+00 -5.40045178e-01 -1.57118943e+00 -3.45269240e+00 -2.30004484e-03  1.14162699e+00 -4.15128072e+00  3.09571706e+00  2.17681858e+00  3.93018527e-01  1.36313566e+00 -2.77095542e+00 -1.69351505e+00  0.00000000e+00  0.00000000e+00],0.9585889099252132,[ 1.05781432e-01 -2.02923511e+00 -5.40045178e-01 -1.57118943e+00 -3.45269240e+00 -2.30004484e-03  1.14162699e+00 -4.15128072e+00  3.09571706e+00  2.17681858e+00  3.93018527e-01  1.36313566e+00 -2.77095542e+00 -1.69351505e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],0.9585889099252132,[ 1.05781432e-01 -2.02923511e+00 -5.40045178e-01 -1.57118943e+00 -3.45269240e+00 -2.30004484e-03  1.14162699e+00 -4.15128072e+00  3.09571706e+00  2.17681858e+00  3.93018527e-01  1.36313566e+00 -2.77095542e+00 -1.69351505e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]
graphs/new/nodes_10/depth_3//274.gml,0.6970268679818943,[1.29873705 2.04037761],0.8089324980436192,[-2.95399116 -1.74999154  2.63785816 -2.89668723],0.8118108923664984,[-2.95666353 -1.74706182  2.65371984  3.38132246  1.49655523 -3.07029258],0.8118108923664984,[-2.95666353 -1.74706182  2.65371984  3.38132246  1.49655523 -3.07029258  0.          0.        ],0.8133234740484943,[ 1.7306942   1.45111573 -0.13447479  0.28001553  1.73359402  1.41094621 -0.51627307  1.80908384 -1.07023643 -0.06329527],0.8133234740484943,[ 1.7306942   1.45111573 -0.13447479  0.28001553  1.73359402  1.41094621 -0.51627307  1.80908384 -1.07023643 -0.06329527  0.          0.        ],0.860789199170536,[ 0.54523651  1.60145946 -0.74851227  1.70434866  1.83283582 -0.27611337 -0.11202073  3.34696375 -1.22905113 -2.60554711  3.05603481 -0.89743553 -1.68359578  1.65377477],0.8637709667903483,[-2.37565971 -1.58063898 -3.65826427 -2.77766086  3.06730462  0.69646466  0.36923654 -0.27971176  1.96524909 -0.90079724 -3.40532532  0.02928762  0.27152781 -2.78258104 -3.1338335   0.51324806],0.8637709667903483,[-2.37565971 -1.58063898 -3.65826427 -2.77766086  3.06730462  0.69646466  0.36923654 -0.27971176  1.96524909 -0.90079724 -3.40532532  0.02928762  0.27152781 -2.78258104 -3.1338335   0.51324806  0.          0.        ],0.8979299389484605,[-1.09686763  1.55117384 -2.25931545 -3.04340183 -2.7583063   1.05844292 -2.8801481  -1.8268398   2.84175045  0.85144578  0.29411622  1.65494293 -1.82506305  3.88274166 -3.24106351  0.83114266 -3.44062936 -3.11848184  1.91361189 -2.30651969]
