path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev
graphs/main/nodes_9/depth_3//50.gml,0.8780897036622358,[ 0.2 -0.2],28,0.909183123649863,[ 0.1241534  -0.44501261  0.28218088 -0.2       ],68,0.9354145872427624,[ 0.12646505 -0.32024853  0.2        -0.21576539  0.30944992 -0.21993913],103,0.9475002387412093,[ 0.10755328 -0.35971813  0.31118014 -0.22593936  0.21054567 -0.13655547  0.31704767 -0.17957992],186,0.9514162232411257,[ 0.07713621 -0.38459993  0.22399944 -0.21676673  0.27390285 -0.21160441  0.38768866 -0.2         0.44166338 -0.2       ],224
graphs/main/nodes_9/depth_3//51.gml,0.904124531103376,[ 0.2        -0.26203425],27,0.9215329024703608,[ 0.10295903 -0.2         0.2155864  -0.17195613],75,0.9568981723870708,[ 0.11839794 -0.3086874   0.27496757 -0.24836064  0.38637291 -0.15209374],109,0.9568981723870708,[ 0.11839794 -0.3086874   0.27496757 -0.24836064  0.38637291 -0.15209374  0.          0.        ],175,0.9621785350585725,[ 0.11190214 -0.2618113   0.2        -0.2         0.29239004 -0.2        -1.46307582  0.00609529 -1.20204814 -0.11405478],242
graphs/main/nodes_9/depth_3//52.gml,0.7974520746137921,[ 0.2 -0.2],26,0.8455511358282798,[ 0.2        -0.27543821  0.36576505 -0.2       ],69,0.8826956764708499,[ 0.1818592  -0.35854734  0.29210372 -0.24916654  0.25373934 -0.1912636 ],124,0.8978245953097963,[ 0.17768056 -0.41729585  0.34037641 -0.39085452  0.31943135 -0.2         0.28601432 -0.17115601],173,0.9160236102156913,[ 0.08307247 -0.3159863   0.18389699 -0.26263146  0.1515617  -0.15034223  0.22342087  1.28192723  0.39673751 -0.17428136],262
graphs/main/nodes_9/depth_3//53.gml,0.8932755335517234,[ 0.2        -0.28509548],35,0.9296815655478688,[ 0.14947659 -0.34277451  0.30337867 -0.19695226],73,0.9525832400387642,[ 0.12083486 -0.32167559  0.24832203 -0.22590533  0.35873139 -0.13679457],120,0.9647699625773718,[ 0.09149169 -0.38502697  0.17564403 -0.20477415  0.29653989 -0.208636    0.47676591  1.46539496],176,0.9693784285597,[ 0.12532211 -0.41056674  0.2        -0.2         0.2        -0.23067382  0.29292177 -0.16380404  0.46839543 -0.2       ],243
graphs/main/nodes_9/depth_3//54.gml,0.8612721891486133,[ 0.2        -0.23498331],25,0.8990523695626064,[ 0.2        -0.33196516  0.36711522 -0.22005108],68,0.9196537258980548,[ 0.13190279 -0.29179427  0.25081824 -0.2         0.45129149 -0.2       ],121,0.9227956086297304,[ 0.14817625 -0.23730814 -0.01589413 -0.1435826   0.27250821 -0.1928477   0.30456321 -0.1672762 ],187,0.940348175603403,[ 0.10743824 -0.29096066  0.2        -0.28060404  0.34987899 -0.14612176  0.22920744 -0.14925123  0.43158433  1.46307191],225
graphs/main/nodes_9/depth_3//55.gml,0.8084819426083732,[ 0.2       -0.2620203],27,0.8380852645205488,[ 0.160401   -0.29380243  0.25662225 -0.2       ],74,0.8598805611178171,[-0.04196674 -1.34683272  0.20106531 -0.3144718   0.35339784 -0.2       ],130,0.8976475478799759,[ 0.10300888 -0.37889556  0.18956765 -0.2452503   0.32552429 -0.27752893  0.33313413 -0.2       ],161,0.9175371169675883,[ 0.11812646 -0.43545185  0.24520289 -0.33637344  0.17830402 -0.2         0.22385949 -0.2293341   0.28824623 -0.15253934],243
graphs/main/nodes_9/depth_3//56.gml,0.8321415652798165,[ 0.2 -0.2],26,0.8821748840990506,[ 0.12864899 -0.32625383  0.33696661 -0.2       ],77,0.9068340189071264,[ 0.15418927 -0.3421592   0.30292448 -0.21561188  0.33853158 -0.16779736],136,0.9128426839552282,[ 0.1631581  -0.40241436  0.21795924 -0.2         0.24007975 -0.14115783  0.3813497  -0.14875066],172,0.9136909852557401,[ 0.12432518 -0.26018613  0.16822844 -0.27176395  0.26739696 -0.12833227 -0.01141023 -0.10005843  0.36010899 -0.14805694],263
graphs/main/nodes_9/depth_3//57.gml,0.8390228420747815,[ 0.2        -0.31948424],28,0.8626511271795033,[ 0.14115085 -0.2         0.27368137 -0.20838793],72,0.9095061321553958,[ 0.09993767 -0.38518463  0.2779974  -0.2350201   0.33939312 -0.2       ],115,0.91126628226091,[ 0.00593198 -0.2         0.10993764 -0.5425199   0.29535287 -0.27944997  0.40768145 -0.2       ],177,0.9355902672759283,[ 0.1544615  -0.38000126  0.18487254 -0.12295246  0.23324888 -0.18981708  0.2572631  -0.2         0.39581995 -0.1679753 ],224
graphs/main/nodes_9/depth_3//58.gml,0.8834324888941145,[ 0.2        -0.26445184],26,0.9161521831899796,[ 0.14340807 -0.29796558  0.27795427 -0.16610593],73,0.9239165210401008,[ 0.10606133 -0.20599716  0.2        -0.2         0.31490425 -0.11721241],116,0.945061314981931,[ 0.1674994  -0.28706754  0.2        -0.2         0.24456128 -0.1645886   0.33439722 -0.18496863],173,0.945061314981931,[ 0.1674994  -0.28706754  0.2        -0.2         0.24456128 -0.1645886   0.33439722 -0.18496863  0.          0.        ],241
graphs/main/nodes_9/depth_3//59.gml,0.809754986843218,[ 0.24794024 -0.29443631],35,0.87065837999025,[ 0.2        -0.39832909  0.39282541 -0.2       ],73,0.9034415534687434,[ 0.11811078 -0.45752974  0.2248171  -0.26018057  0.28947183 -0.23450452],134,0.9192524560481184,[ 0.11920207 -0.39642993  0.2        -0.28458128  0.2        -0.2         0.2440782  -0.2       ],185,0.9433851981200171,[ 0.11436387 -0.45018662  0.26704834 -0.28760162  0.1840838  -0.2         0.28640362 -0.28807486  0.40359935 -0.17278069],263
graphs/main/nodes_9/depth_3//60.gml,0.8021717070364951,[ 0.20344989 -0.2       ],26,0.855492009883439,[ 0.2        -0.36594465  0.2732384  -0.17850827],68,0.8857073559452149,[ 0.17479706 -0.37605928  0.21258508 -0.1357537   0.25284879 -0.2       ],127,0.894977305493692,[ 0.05398088 -0.24880901  0.14892494 -0.33653612  0.22890525 -0.15993535  0.25631731 -0.14579513],161,0.9144303717512097,[ 0.06429791 -0.25968568  0.12534144 -0.32380765  0.2        -0.24670438  0.21423113 -0.2         0.27614009 -0.2       ],223
graphs/main/nodes_9/depth_3//61.gml,0.7660081972750129,[ 0.2       -0.3701177],35,0.8238162567589894,[ 0.18170676 -0.37327856  0.30467028 -0.2       ],63,0.8593075511673587,[ 0.2        -0.42661902  0.24648526 -0.29027778  0.29713865 -0.19600001],130,0.8806637842859326,[ 0.14268062 -0.46829569  0.20569111 -0.22536425  0.17853942 -0.20599471  0.27972993 -0.19594294],202,0.9007183646817088,[ 0.16546552 -0.45330742  0.2        -0.24751322  0.21383067 -0.30441655  0.38357624  1.39614908  0.35567397 -0.11715292],282
graphs/main/nodes_9/depth_3//62.gml,0.8286207653506773,[-0.27447967  0.26560826],33,0.8849432321909383,[ 0.17435336 -0.36929414  0.25414428 -0.2       ],69,0.933693782483107,[ 0.2         1.10065322  0.25523826 -0.20391665  0.29248484 -0.2       ],107,0.9408863780899818,[ 0.09519436 -0.25753538  0.08272521 -0.2         0.19737604 -0.24177826  0.30058849 -0.2       ],158,0.9545691255902465,[ 0.1431884  -0.42372486  0.2        -0.33592747  0.32395867 -0.2726107   0.24194392 -1.53729629  0.16974969 -0.2       ],243
graphs/main/nodes_9/depth_3//63.gml,0.8695225366089119,[ 0.20785097 -0.28263116],27,0.8908859623062324,[ 0.15356936 -0.2         0.237748   -0.2095877 ],68,0.9376715640382012,[ 0.11942618 -0.2760919   0.227984   -0.26325327  0.40618404 -0.2       ],124,0.961951197529292,[ 0.11025045 -0.41462681  0.22346762 -0.2         0.20694266 -0.20252247  0.36369605 -0.13013125],174,0.9661449761787787,[ 0.13955697 -0.41929388  0.23520589 -0.18412078  0.2        -0.20842518  0.26155575 -0.0794419   0.2        -0.1212973 ],238
graphs/main/nodes_9/depth_3//64.gml,0.7407768761161824,[ 0.23317273 -0.22413578],30,0.771839241945223,[ 0.2        -0.22574088  0.2        -0.16424643],74,0.8582273726807065,[ 0.17968794 -0.49675167  0.2763818  -0.40515498  0.34518593 -0.20356965],153,0.8582273726807065,[ 0.17968794 -0.49675167  0.2763818  -0.40515498  0.34518593 -0.20356965  0.          0.        ],174,0.9054504043296174,[ 0.08045144 -0.51020725  0.2        -0.31823104  0.2        -0.34426236  0.2868655  -0.28534684  0.28436344 -0.12079973],280
graphs/main/nodes_9/depth_3//65.gml,0.8028091768672736,[ 0.2        -0.30061147],25,0.8591774776627218,[ 0.2        -0.37717343  0.28643638 -0.2718782 ],69,0.8958776411295795,[ 0.09225737 -0.36752045  0.22915776 -0.31730983  0.33053013 -0.21566184],121,0.9129513871905148,[ 0.15994767 -0.39295192  0.2        -0.2         0.2        -0.24291376  0.35271614 -0.12765085],170,0.9217583203758842,[ 0.06597773 -0.4582835   0.2        -0.28188029  0.2        -0.20118278  0.17854238 -0.2         0.25043644 -0.18556423],225
graphs/main/nodes_9/depth_3//66.gml,0.8471416626118164,[ 0.2        -0.30278844],27,0.8887661130884145,[ 0.2        -0.41133799  0.40711607 -0.22084962],81,0.906296326894463,[ 0.05419352 -0.3304596   0.2        -0.30800764  0.3422125  -0.19533005],118,0.9232146124634616,[ 0.08346343 -0.3125214   0.18315435 -0.2484745   0.2058479  -0.2         0.34119622 -0.15119659],174,0.9302939406486572,[ 0.11596922 -0.25667868  0.10602075 -0.21950496  0.30417102 -0.22621176  0.33357371 -0.17699826  0.47261832 -0.03274974],225
graphs/main/nodes_9/depth_3//67.gml,0.8470674340273071,[ 0.2        -0.23451617],22,0.8795986236409569,[ 0.12330276 -0.27378943  0.31774278 -0.2       ],82,0.8931811296755015,[ 0.1300436  -0.38958825  0.36224784 -0.2284073  -0.87887312  0.0285374 ],111,0.9155024278919082,[ 0.07975335 -0.2         0.06904201 -0.16773939  0.2        -0.2479295   0.36570261 -0.20948798],172,0.9217031490056455,[ 0.16924087 -0.33107522  0.2        -0.1679123   0.20160038 -0.18853648  0.20423029  0.00278674  0.08437643 -0.12658374],243
graphs/main/nodes_9/depth_3//68.gml,0.8311513867306862,[ 0.20833077 -0.22354295],32,0.8944157744523652,[ 0.15378597 -0.33798557  0.31341101 -0.21513311],71,0.9184772261961036,[ 0.14979329 -0.42283045  0.23803318 -0.20065083  0.24676923 -0.23631901],113,0.9382146714747852,[ 0.15204428 -0.35390863  0.2        -0.2         0.27795161 -0.2         0.31686504 -0.10596386],172,0.9382146714747852,[ 0.15204428 -0.35390863  0.2        -0.2         0.27795161 -0.2         0.31686504 -0.10596386  0.          0.        ],225
graphs/main/nodes_9/depth_3//69.gml,0.7841427909082329,[ 0.2081603 -0.2      ],28,0.8377156457033176,[ 0.2        -0.2         0.2        -0.20255898],70,0.904315099811278,[ 0.18270518 -0.45063008  0.20634033 -0.2         0.26161129 -0.23085844],133,0.9077771443281144,[ 0.17128125 -0.24800924  0.0119707  -0.2         0.23495603 -0.22249725  0.2509227  -0.16557841],165,0.9434650177517496,[ 0.18549928 -0.4526356   0.10153972 -0.13649181  0.2427388  -0.38262749  0.25890405 -0.2         0.29406108 -0.16786849],244
graphs/main/nodes_9/depth_3//70.gml,0.8574734241048555,[ 0.2        -0.27538406],32,0.8873169917942728,[ 0.14954388 -0.28006587  0.42975464 -0.19732335],75,0.9118348337880312,[ 0.15314732 -0.39269304  0.2        -0.12831339  0.2        -0.2       ],105,0.926274700563224,[ 0.11620881 -0.35346995  0.21243311 -0.2         0.19121173 -0.1256277   0.22132848 -0.16640477],177,0.9355885146483438,[ 0.08162974 -0.3284572   0.16132105 -0.21945269  0.22571283 -0.2         0.20169275 -0.2         0.397368   -0.1055061 ],224
graphs/main/nodes_9/depth_3//71.gml,0.8461791691938096,[ 0.2        -0.26040893],24,0.8903916257843485,[ 0.16331445 -0.36301704  0.28822044 -0.21092361],81,0.919515728733404,[ 0.15180758 -0.36586535  0.23161627 -0.18865739  0.27220443 -0.2       ],122,0.9370091589962416,[ 0.13398708 -0.41050096  0.2        -0.2         0.27726605 -0.28569116  0.31987282 -0.16972358],173,0.9463624997354918,[ 0.13652918 -0.323102    0.19625223 -0.2         0.2        -0.19004368  0.2        -0.15361458  0.30820354 -0.16526858],244
graphs/main/nodes_9/depth_3//72.gml,0.8225148457482775,[0.2       1.2391013],24,0.8766147046082137,[ 0.16592644 -0.39850947  0.32925138 -0.27180347],81,0.8936714584048439,[ 0.10713044 -0.30078516  0.20024838 -0.23773928  0.38110362 -0.2       ],127,0.9154826285162828,[ 0.10213712  1.18084646  0.19546258 -0.28447099  0.2        -0.26101087  0.35131106 -0.2       ],187,0.9289046120640705,[ 0.15994953 -0.44597247  0.22542023 -0.29233467  0.21209056 -0.19043505  0.31614353 -0.15926409  0.40882908 -0.13475171],225
graphs/main/nodes_9/depth_3//73.gml,0.8755397597934256,[ 0.2        -0.33781886],23,0.9152155081985895,[ 0.13569003 -0.30738862  0.26154244 -0.16169315],73,0.9410373742606266,[ 0.12720362 -0.34071749  0.2        -0.16059406  0.26837873 -0.20057849],113,0.9410373742606266,[ 0.12720362 -0.34071749  0.2        -0.16059406  0.26837873 -0.20057849  0.          0.        ],174,0.9497031865007419,[ 1.05727998e-01 -2.60330967e-01 -1.23592304e-04 -2.01711447e-01  2.42275122e-01  1.34448742e+00  2.30771314e-01 -1.75024389e-01  2.78963990e-01 -2.00000000e-01],244
graphs/main/nodes_9/depth_3//74.gml,0.7964213283550323,[ 0.24710518 -0.25874092],41,0.8609549066348217,[ 0.23670735 -0.37603633  0.39875886 -0.18250044],71,0.8740664565775242,[ 0.16617704 -0.28933415  0.07918435 -0.2         0.297115   -0.2       ],118,0.9073472512971172,[ 0.15014448 -0.37159053  0.2        -0.27644956  0.32012391 -0.2209007   0.22848409 -0.17652507],172,0.9073472512971172,[ 0.15014448 -0.37159053  0.2        -0.27644956  0.32012391 -0.2209007   0.22848409 -0.17652507  0.          0.        ],242
graphs/main/nodes_9/depth_3//75.gml,0.8323242867873931,[ 0.16852057 -0.23138279],26,0.8833408216801469,[ 0.2        -0.40989649  0.28865269 -0.25290362],65,0.9090533938233172,[ 0.12284784 -0.31216365  0.18918953 -0.21578102  0.32887315 -0.2243413 ],115,0.9179954976909018,[ 0.12530367 -0.35476001  0.18802283 -0.11958976  0.2        -0.19490311  0.30442825 -0.2       ],178,0.9179954976909018,[ 0.12530367 -0.35476001  0.18802283 -0.11958976  0.2        -0.19490311  0.30442825 -0.2         0.          0.        ],223
graphs/main/nodes_9/depth_3//76.gml,0.7756605973316499,[ 0.2        -0.41468468],26,0.8325757331924437,[ 0.14472426 -0.29913239  0.28388997 -0.19947944],68,0.8620856182529628,[ 0.14425843 -0.41926145  0.2        -0.18868362  0.2        -0.2       ],133,0.8923826778531982,[ 0.14905596 -0.37704553  0.24985934 -0.28778751  0.26128791 -0.2         0.25373094 -0.20088049],173,0.9119787953039428,[ 0.13551322 -0.41186056  0.2        -0.25895579  0.2        -0.25079641  0.20881211 -0.13886599  0.25403911 -0.2       ],244
graphs/main/nodes_9/depth_3//77.gml,0.7707042698312013,[ 0.27504148 -0.393579  ],35,0.8419625029214757,[ 0.19011075 -0.40542354  0.27887036 -0.23938089],79,0.8634001454321224,[ 0.09808578 -0.16412381  0.08929628 -0.37660138  0.34229534  1.26278174],133,0.8838908435384619,[ 0.14771945 -0.2         0.04732424 -0.27515674  0.24408016 -0.23836943  0.20707422 -0.2       ],175,0.9365154283841888,[ 0.13022417 -0.43422552  0.2        -0.26158817  0.2        -0.3120843   0.2        -0.21479341  0.30593888 -0.20391037],261
graphs/main/nodes_9/depth_3//78.gml,0.8797346182128071,[ 0.20190747 -0.26336675],31,0.9114187197551832,[ 0.10736114 -0.32659562  0.33509547 -0.16084629],70,0.9336366747513872,[ 0.1161092  -0.33265659  0.2        -0.2         0.36130066 -0.18182171],122,0.9426968456801592,[ 0.08936219 -0.42337962  0.21548989 -0.30543149  0.30246388 -0.15126179  0.27410861 -0.07563734],177,0.9524242639380728,[ 0.11475722 -0.34307309  0.16820342 -0.1667297   0.18293537 -0.13823717  0.2380614  -0.12644697  0.35866638 -0.12803086],223
graphs/main/nodes_9/depth_3//79.gml,0.7664444122596804,[ 0.23012271 -0.2       ],26,0.8495437262348331,[ 0.22142404 -0.33855837  0.41241757 -0.24026378],68,0.8831854748681879,[ 0.2        -0.37548248  0.15213025 -0.2         0.3093356   1.30194182],130,0.9100956309844048,[ 0.2         1.21623272  0.2        -0.1958172   0.2520853  -0.33725704  0.34799965 -0.16426927],189,0.9388904391017431,[ 0.11012874 -0.42359352  0.22200528 -0.31055194  0.21600419 -0.25559184  0.2        -0.2         0.27000717 -0.18717723],243
graphs/main/nodes_9/depth_3//80.gml,0.8405653554845784,[ 0.2        -0.31544944],30,0.8789901794681578,[ 0.19840552 -0.33219549  0.24507555 -0.18817649],69,0.9281145716862386,[ 0.15793959 -0.50804268  0.25361453 -0.31623478  0.32766344 -0.20090529],131,0.9474958601391932,[ 0.1091716  -0.44305973  0.19635684 -0.22499477  0.19024396  1.29914383  0.37089165 -0.2       ],188,0.9474958601391932,[ 0.1091716  -0.44305973  0.19635684 -0.22499477  0.19024396  1.29914383  0.37089165 -0.2         0.          0.        ],241
graphs/main/nodes_9/depth_3//81.gml,0.8500854911460882,[0.20174267 1.32514305],30,0.8682730695714342,[ 0.08880355 -0.22777718  0.20187224 -0.2       ],64,0.8917641501934126,[ 0.11321195 -0.2         0.14945108 -0.21195937  0.42618649 -0.16152325],108,0.9133337316899393,[ 0.04953833 -0.345923    0.14917563 -0.27355325  0.27834563 -0.29497505  0.39347124 -0.1972095 ],191,0.9133337316899393,[ 0.04953833 -0.345923    0.14917563 -0.27355325  0.27834563 -0.29497505  0.39347124 -0.1972095   0.          0.        ],244
graphs/main/nodes_9/depth_3//82.gml,0.8170698866383606,[ 0.2035974 -0.2      ],26,0.8526798070709553,[ 0.14937413 -0.23839689  0.2        -0.2       ],73,0.8967355288937834,[ 0.15818638 -0.400581    0.33879237 -0.19718153  0.29030309 -0.15844764],124,0.90152377192472,[ 0.10656753 -0.25926942  0.1205281  -0.2         0.23379554 -0.13744976  0.30416666 -0.18060472],161,0.9203591119397874,[ 0.10757563 -0.30603021  0.13336243 -0.24268408  0.2        -0.2         0.2        -0.2         0.34653896 -0.1753554 ],225
graphs/main/nodes_9/depth_3//83.gml,0.7961793529052298,[0.2        1.28496623],24,0.8488939223953567,[ 0.13096176 -0.37693897  0.32629174 -0.2       ],78,0.8772417396162961,[ 0.12925339 -0.35983843  0.2        -0.25006973  0.20198399 -0.2       ],108,0.9228393834036818,[ 0.12289919 -0.42395383  0.23412325 -0.33785125  0.2511387  -0.27218974  0.36260302 -0.15616065],450,0.9228393834036818,[ 0.12289919 -0.42395383  0.23412325 -0.33785125  0.2511387  -0.27218974  0.36260302 -0.15616065  0.          0.        ],242
graphs/main/nodes_9/depth_3//84.gml,0.8324342288922595,[ 0.2629441  -0.30376402],20,0.8808423785163146,[ 0.18035214 -0.42763689  0.34601361 -0.2       ],80,0.907322174072792,[ 0.13089964 -0.41261018  0.21761947 -0.2         0.27444253 -0.2       ],132,0.9130293448675194,[ 0.13887977 -0.26623498  0.10871104 -0.27361838  0.25725232 -0.23336243  0.34907553 -0.11762177],162,0.9412800673210066,[ 0.12016333  1.08824941  0.21654242 -0.27123224  0.16559808 -0.1568141   0.21938248 -0.26636457  0.4027952  -0.2       ],241
graphs/main/nodes_9/depth_3//85.gml,0.8392686846475345,[ 0.21378501 -0.33724313],26,0.8722515380061141,[ 0.2        -0.29397131  0.23450926 -0.2       ],70,0.8958750491833288,[ 0.2        -0.2         0.04160501 -0.27587328  0.36656205 -0.28320442],118,0.9447485469318454,[ 0.13580971 -0.40012272  0.2        -0.28293145  0.25645753 -0.21135384  0.38560502 -0.14408905],156,0.9447485469318454,[ 0.13580971 -0.40012272  0.2        -0.28293145  0.25645753 -0.21135384  0.38560502 -0.14408905  0.          0.        ],241
graphs/main/nodes_9/depth_3//86.gml,0.8578154019055315,[-0.15117394  0.30171384],30,0.8883287506197382,[ 0.11120114 -0.29755265  0.30357914 -0.12985461],82,0.9167498441707768,[ 0.16919296 -0.31035015  0.30940055 -0.2         0.36357474 -0.2       ],111,0.9195822138796832,[ 0.16235053 -0.2         0.05987971 -0.2         0.21695766 -0.2         0.28514468 -0.2       ],174,0.9410141783515856,[ 0.06642672 -0.28335853  0.08648392 -0.22202303  0.2        -0.2         0.2        -0.20109515  0.27136964 -0.2       ],243
