path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev
graphs/new/nodes_9/depth_3//15.gml,0.8403751567724345,[ 0.19664923 -0.28110812],27,0.8814268165261716,[ 0.15187589 -0.36833239  0.37906066 -0.20394711],100,0.9077498240959612,[ 0.13747634 -0.39534796  0.30942172 -0.25385804  0.39800445 -0.16703814],154,0.9246484894791448,[ 0.12207952 -0.40947568  0.27224858 -0.27577366  0.32647789 -0.22073314  0.43906206 -0.14545618],207,0.936621404061894,[ 0.11626515 -0.42834043  0.24958523 -0.28640943  0.29575376 -0.24532688  0.37000702 -0.20337951  0.44452228 -0.13572598],286,0.9466604331274416,[ 0.11457379 -0.44536939  0.24089287 -0.30390186  0.27615522 -0.25752907  0.34810168 -0.23360366  0.38518442 -0.19862018  0.46605717 -0.12493565],390,0.9557665845103938,[ 0.11364635 -0.44309686  0.23771443 -0.31228285  0.26694819 -0.27235415  0.32002019 -0.2437825   0.35362026 -0.23352806  0.38619164 -0.19396293  0.46666842 -0.12730853],435,0.9637609087800304,[ 0.11232554 -0.46041741  0.23678563 -0.32154747  0.26329567 -0.27783067  0.31217638 -0.25890636  0.33806646 -0.24724576  0.36948768 -0.22753733  0.40419254 -0.19556236  0.48326411 -0.12018005],612,0.9713264425483266,[ 0.10991936 -0.46211088  0.23627196 -0.3378978   0.25990845 -0.28371357  0.30261172 -0.26567522  0.3294199  -0.25935297  0.35133599 -0.24193831  0.37484075 -0.22895044  0.39857679 -0.19046674  0.48390806 -0.12161982],722,0.9774900511920417,[ 0.10079684 -0.46645936  0.22340493 -0.34225326  0.26242604 -0.29808302  0.29126246 -0.26475142  0.31073825 -0.26362764  0.33988761 -0.25236652  0.36130883 -0.24490558  0.37330767 -0.22091071  0.40240834 -0.19152953  0.48572405 -0.11673839],945
graphs/new/nodes_9/depth_3//16.gml,0.8294692217077599,[ 0.22810468 -0.31544179],27,0.8852432429887406,[ 0.17141791 -0.42110492  0.36698395 -0.23963417],80,0.9125338673236902,[ 0.14941677 -0.47417232  0.29965506 -0.30761324  0.37578021 -0.17108264],175,0.9254716591162788,[ 0.13009059 -0.4775209   0.26022355 -0.33848734  0.30609648 -0.22839622  0.38043486 -0.13118567],252,0.93342586559527,[ 0.11890244 -0.50501209  0.24907858 -0.36608425  0.27814001 -0.2723573   0.33122389 -0.19055572  0.39429076 -0.10754929],319,0.940063615533948,[ 0.11811042 -0.5094819   0.24107016 -0.37847212  0.27416618 -0.2989192   0.30472764 -0.2364921   0.34758061 -0.16734524  0.4087635  -0.09869242],468,0.9462594226161248,[ 0.11715549 -0.50254458  0.23947481 -0.3765175   0.26984759 -0.30548946  0.3070805  -0.25782739  0.32117574 -0.20578042  0.36448414 -0.15336914  0.42088693 -0.09314827],600,0.951144078199238,[ 0.11118602 -0.50356123  0.23401926 -0.37333813  0.26508524 -0.30655526  0.30330853 -0.26079313  0.32554047 -0.22545558  0.3378239  -0.18518437  0.37409773 -0.1400183   0.42199362 -0.08450619],697,0.9558698215315669,[ 0.1122747  -0.51388673  0.23550567 -0.37945906  0.26809235 -0.30899618  0.30288363 -0.26418116  0.32885207 -0.22788627  0.34663046 -0.20378994  0.34978103 -0.1762958   0.38515422 -0.13671441  0.44555187 -0.08627338],950,0.9602810929994003,[ 0.10726046 -0.51150162  0.22591467 -0.38470932  0.26207029 -0.31624268  0.29951297 -0.27263979  0.32145717 -0.2365559   0.34541347 -0.21109191  0.35335654 -0.1952453   0.35295822 -0.17428172  0.39382148 -0.13915421  0.43611907 -0.08829992],1134
graphs/new/nodes_9/depth_3//17.gml,0.8072342061113978,[ 0.22186332 -0.31107008],24,0.8701407093654219,[ 0.18066292 -0.43878929  0.3518052  -0.27053981],95,0.9089988206200896,[ 0.16223192 -0.46905668  0.31251991 -0.3665715   0.35935415 -0.21367341],161,0.9394893779442413,[ 0.14682129 -0.48288963  0.2919016  -0.39172431  0.32376312 -0.30746105  0.36375395 -0.1928144 ],225,0.9612304948190205,[ 0.13023657 -0.47966151  0.25939551 -0.37533513  0.29008055 -0.3327938   0.33274436 -0.28220215  0.36417617 -0.16561431],308,0.9743410238325276,[ 0.11483016 -0.50228047  0.23602052 -0.37641136  0.25544595 -0.32052917  0.29951628 -0.31227313  0.33422304 -0.25132594  0.36559177 -0.13669878],403,0.9823092774505576,[ 0.10630778 -0.51508333  0.21718306 -0.38352102  0.23695137 -0.32354444  0.26932458 -0.29857336  0.306407   -0.28274485  0.34763159 -0.21347367  0.38267026 -0.1050065 ],540,0.9875969553716634,[ 0.10011686 -0.52351486  0.20726504 -0.3897989   0.2249983  -0.33326181  0.25370215 -0.30689161  0.2754139  -0.27553523  0.3295833  -0.24847799  0.37110194 -0.16896046  0.40950358 -0.08614155],799,0.9912246777769032,[ 0.09365783 -0.52594365  0.19524604 -0.39221722  0.21771423 -0.33823556  0.24164068 -0.31254596  0.25334347 -0.28484421  0.28003593 -0.24455505  0.34005372 -0.21036858  0.39079034 -0.14024171  0.41441859 -0.07800259],1007,0.9940353809016707,[ 0.09022847 -0.53482241  0.18805803 -0.3951963   0.20791583 -0.34118066  0.23688278 -0.31772861  0.24276815 -0.29071204  0.24984207 -0.2514445   0.27005818 -0.21314364  0.35039809 -0.18379207  0.40164738 -0.12763108  0.41918819 -0.07644104],1428
graphs/new/nodes_9/depth_3//18.gml,0.8117421145040215,[ 0.19065723 -0.28483948],24,0.8619304217334314,[ 0.16129357 -0.41082241  0.33875895 -0.25152048],95,0.8939616813844897,[ 0.13627155 -0.42432803  0.28355828 -0.32479843  0.33849517 -0.19993591],161,0.9186808484820226,[ 0.12916306 -0.44758545  0.25831744 -0.34744467  0.28819668 -0.28368051  0.3687922  -0.18944157],207,0.9385240199304716,[ 0.12008547 -0.46543528  0.24389252 -0.36691939  0.26009155 -0.30862715  0.30871406 -0.28091716  0.36261691 -0.17999466],297,0.9543012156022306,[ 0.11012004 -0.46554193  0.22312872 -0.3650007   0.24243473 -0.31962279  0.2719954  -0.29432549  0.30124781 -0.27204411  0.36932434 -0.16625742],364,0.96707512381164,[ 0.105743   -0.47918976  0.21059319 -0.35978833  0.22090397 -0.31370294  0.25093137 -0.29562383  0.25707287 -0.28030284  0.29727387 -0.25451608  0.36548999 -0.15537933],510,0.9772587411396916,[ 0.10037334 -0.48161942  0.20037208 -0.36434209  0.21237174 -0.31695379  0.23578232 -0.29221604  0.24406114 -0.280705    0.25265761 -0.24913845  0.29002016 -0.23385279  0.36518205 -0.13770272],578,0.9847645356237934,[ 0.09683307 -0.49496387  0.19411196 -0.37020006  0.20752685 -0.32228988  0.23155376 -0.3018194   0.23648772 -0.28850313  0.24886187 -0.25317815  0.25465588 -0.23601086  0.31968103 -0.21776199  0.40746844 -0.11102742],950,0.990026938403693,[ 0.08997563 -0.49952998  0.18710022 -0.37522327  0.20267112 -0.32506866  0.22756191 -0.3046176   0.23318171 -0.29421037  0.24150644 -0.26511287  0.24430462 -0.23481718  0.28313181 -0.23273628  0.38290696 -0.18297815  0.45860915 -0.08656169],1092
graphs/new/nodes_9/depth_3//19.gml,0.8357724830444807,[ 0.18324942 -0.27541728],24,0.8812594782850305,[ 0.15910825 -0.41658305  0.32790637 -0.25170416],115,0.9161740857298502,[ 0.13229185 -0.40336625  0.28899697 -0.30836932  0.33029066 -0.20479677],154,0.9416561886543312,[ 0.12347216 -0.42203846  0.25692278 -0.32539018  0.28425038 -0.27740038  0.36087531 -0.18646572],234,0.9612102500210148,[ 0.11032061 -0.42349853  0.22893071 -0.32256707  0.25152263 -0.29841692  0.30925163 -0.25370386  0.3570044  -0.16923175],297,0.972027424471697,[ 0.10098412 -0.45868189  0.20650689 -0.32777672  0.22991596 -0.30113091  0.28080193 -0.28520428  0.31534075 -0.23697009  0.36652432 -0.13745133],364,0.9804103471177144,[ 0.09911394 -0.4721244   0.19246932 -0.34186409  0.2101617  -0.30400175  0.26580019 -0.29215672  0.28857812 -0.27714487  0.32822044 -0.21265647  0.37001727 -0.12567933],540,0.9872867560974664,[ 0.09923867 -0.47151629  0.19092873 -0.34651921  0.19939118 -0.31190539  0.24892338 -0.2970779   0.27322386 -0.28274333  0.30085857 -0.25331662  0.33743984 -0.19980288  0.37691809 -0.11266432],595,0.9919826223780628,[ 0.09186554 -0.48465703  0.18995316 -0.35520573  0.1979783  -0.31049104  0.23241801 -0.30088701  0.2592567  -0.29126055  0.28526515 -0.26293377  0.31141245 -0.24097807  0.34628787 -0.17802274  0.38254246 -0.09489379],893,0.9951624970219588,[ 0.08796852 -0.48793953  0.18094268 -0.36183465  0.19903306 -0.31516015  0.2271626  -0.29639457  0.24439696 -0.29385664  0.27166221 -0.2723632   0.29409452 -0.24884641  0.31515953 -0.2175247   0.3530412  -0.15155212  0.38397218 -0.07963781],1071
graphs/new/nodes_9/depth_3//20.gml,0.8757704387333676,[ 0.19337975 -0.28221446],24,0.9258191176108368,[ 0.15942152 -0.39250691  0.35500723 -0.23509877],105,0.9539183828321748,[ 0.13219648 -0.41358531  0.28812026 -0.28257283  0.34801435 -0.17717397],147,0.9697467057081,[ 0.11502674 -0.42199755  0.24602951 -0.29800422  0.29259242 -0.23576684  0.39084425 -0.14226891],225,0.9800326040575108,[ 0.10662473 -0.43528109  0.21998299 -0.2970009   0.24606231 -0.25574726  0.32834959 -0.1954236   0.39885687 -0.12146091],264,0.9863707211823424,[ 0.0975752  -0.45114367  0.20394767 -0.30294519  0.22453484 -0.25603399  0.27476076 -0.21327668  0.34017395 -0.17053667  0.40685278 -0.09669466],416,0.9908027555996772,[ 0.09365185 -0.46041415  0.19443925 -0.31262566  0.21611813 -0.26139352  0.25355655 -0.21548805  0.29507107 -0.19193056  0.36503894 -0.14192126  0.44151572 -0.07510507],555,0.9943506561382764,[ 0.09159601 -0.47110685  0.18999267 -0.32041954  0.21140762 -0.26944348  0.24683616 -0.21832954  0.26896964 -0.19653809  0.32658009 -0.16918187  0.4107422  -0.1144292   0.47399567 -0.06492757],765,0.996486242474758,[ 0.08397748 -0.47779485  0.17908663 -0.32981782  0.20540726 -0.27837234  0.2401757  -0.22978905  0.25493221 -0.19555301  0.28376148 -0.17492945  0.34977611 -0.14058669  0.42443753 -0.09589027  0.45805472 -0.05532712],1007,0.997790618830548,[ 0.0794838  -0.4880459   0.16945273 -0.33720317  0.19819058 -0.28669269  0.23409362 -0.24033071  0.25112374 -0.20775433  0.26507454 -0.17341538  0.30085442 -0.14825244  0.36589669 -0.11868709  0.43055121 -0.08333782  0.46360962 -0.04356483],1323
graphs/new/nodes_9/depth_3//21.gml,0.8757367842576627,[ 0.21870598 -0.29588322],24,0.9206387849703084,[ 0.16581921 -0.37876597  0.40293066 -0.20125842],90,0.945431388061732,[ 0.1454308  -0.41566916  0.32114415 -0.25628349  0.41738882 -0.1620906 ],154,0.9612191281372352,[ 0.13515827 -0.43496929  0.28886813 -0.28277757  0.35147198 -0.21357601  0.46156101 -0.13549866],216,0.9733596150607297,[ 0.12841687 -0.4415616   0.27685903 -0.29808373  0.33008344 -0.24022654  0.40846471 -0.18837888  0.49602061 -0.12201887],308,0.9814483830218044,[ 0.11587617 -0.44727494  0.24530485 -0.28736734  0.29352485 -0.24456377  0.35839139 -0.20326747  0.41574893 -0.16525092  0.48805468 -0.10571045],429,0.9862580220581852,[ 0.1072026  -0.45983967  0.22748213 -0.29337809  0.26164204 -0.23242565  0.30671111 -0.20000838  0.35774376 -0.17765674  0.41673283 -0.14699413  0.4903641  -0.08671793],525,0.9896448650232263,[ 0.10195483 -0.47990772  0.21861744 -0.31483752  0.24874719 -0.24815874  0.28330535 -0.20117161  0.32222085 -0.18496462  0.37894354 -0.16588301  0.44051581 -0.12963137  0.52007008 -0.07435968],799,0.9919602716047274,[ 0.09445326 -0.48619854  0.20524145 -0.32723911  0.24164431 -0.26341505  0.26675909 -0.21157782  0.2910054  -0.18708824  0.34057798 -0.1745051   0.40179122 -0.15326587  0.46219054 -0.11474084  0.51978128 -0.06465493],1102,0.9936122268361547,[ 0.09131566 -0.48713526  0.1912829  -0.32104013  0.22412149 -0.26926389  0.25830347 -0.2237468   0.27055495 -0.18915969  0.29173918 -0.16654692  0.33234777 -0.15497648  0.39151978 -0.13818159  0.45419954 -0.10794346  0.51520067 -0.05982393],1344
graphs/new/nodes_9/depth_3//22.gml,0.8259050262095339,[ 0.19351727 -0.28408719],27,0.8744968852473404,[ 0.16723971 -0.39056098  0.35973221 -0.23868843],110,0.90325088103367,[ 0.13286236 -0.40314549  0.30142794 -0.28855841  0.35581892 -0.18928697],147,0.9234711095906498,[ 0.12359288 -0.42888203  0.25817258 -0.29100133  0.29385148 -0.23798334  0.38669183 -0.16392673],216,0.9383161552753844,[ 0.11541771 -0.44775364  0.23767374 -0.31544578  0.26240654 -0.25603701  0.32372338 -0.22284223  0.39641348 -0.14709895],264,0.951582359409568,[ 0.11556709 -0.46828851  0.23180867 -0.34293497  0.24755698 -0.27772076  0.29911497 -0.2449632   0.342186   -0.2164198   0.43005604 -0.13570829],351,0.9622285591498558,[ 0.10808288 -0.45526428  0.21819029 -0.33947757  0.23499666 -0.29446317  0.27432871 -0.25443116  0.30700371 -0.22744883  0.33753172 -0.18940148  0.41765722 -0.12597717],480,0.9691450086107318,[ 0.09922857 -0.46699316  0.20620426 -0.336867    0.22578758 -0.29996701  0.26130526 -0.26678405  0.28001306 -0.23538477  0.31054889 -0.20016772  0.34214491 -0.17657786  0.43014092 -0.10661495],646,0.9736425470773072,[ 0.09131698 -0.48886501  0.19270349 -0.35274721  0.2187204  -0.30503322  0.25391269 -0.28071671  0.26722744 -0.25331402  0.28592574 -0.21872544  0.32035986 -0.18959502  0.35096341 -0.16208871  0.44749498 -0.0942082 ],836,0.9778815341092519,[ 0.09257649 -0.49546319  0.18710582 -0.36071715  0.20587454 -0.31478619  0.24786583 -0.29371292  0.26327663 -0.27462932  0.27401139 -0.23882293  0.29047048 -0.21461446  0.32884424 -0.18265629  0.35792741 -0.15600439  0.45498312 -0.09456334],1050
graphs/new/nodes_9/depth_3//23.gml,0.8300597069535804,[ 0.23096983 -0.31739683],24,0.8992575888107908,[ 0.1887643  -0.44261717  0.36642805 -0.27420109],80,0.9369715128117166,[ 0.15824975 -0.46402294  0.31232585 -0.34688111  0.36211978 -0.20503355],154,0.9583382318573368,[ 0.13925045 -0.47629604  0.27938695 -0.35954496  0.31324465 -0.2740012   0.3838797  -0.15729952],252,0.9724079094575078,[ 0.12920439 -0.48442897  0.26354378 -0.36911588  0.29699546 -0.29614838  0.35713288 -0.22169797  0.42503185 -0.11995481],286,0.9815699990016152,[ 0.11581201 -0.49693854  0.24303965 -0.37160283  0.27350886 -0.31316661  0.33160602 -0.25295012  0.38485044 -0.17982674  0.42836841 -0.10006163],455,0.9874036943045156,[ 0.10823179 -0.51483492  0.22552562 -0.38163319  0.25631822 -0.32361374  0.30488841 -0.27667711  0.35753425 -0.21470841  0.40123471 -0.15649697  0.43486044 -0.08504213],555,0.9909165247688092,[ 0.09806151 -0.51291112  0.20329375 -0.37653599  0.23244638 -0.32765985  0.27515475 -0.28537201  0.31338135 -0.23842878  0.36704319 -0.19080095  0.40279719 -0.13646569  0.42875173 -0.07233835],731,0.9935850966661718,[ 0.09581877 -0.52072092  0.19722237 -0.37141242  0.21138417 -0.31251729  0.24293657 -0.27734418  0.27046286 -0.24434879  0.31639852 -0.21209975  0.36785434 -0.17295569  0.40791518 -0.12422811  0.43641349 -0.06285814],1140,0.9954929725520226,[ 0.09043141 -0.52454372  0.19068244 -0.38006424  0.21184224 -0.31983168  0.22851659 -0.27079382  0.24507056 -0.2461622   0.28165759 -0.22108421  0.32574698 -0.19564815  0.37855943 -0.15576034  0.41173149 -0.10802137  0.43862625 -0.05373329],1491
graphs/new/nodes_9/depth_3//24.gml,0.8086503703044312,[ 0.22438983 -0.31264032],24,0.8751720671809424,[ 0.1769179  -0.44002472  0.3511958  -0.27227364],80,0.9157020797306706,[ 0.16227492 -0.46082848  0.30848407 -0.35512466  0.37660131 -0.2064079 ],154,0.9410001026679434,[ 0.13707663 -0.48151664  0.28334599 -0.37091181  0.31945837 -0.28691059  0.37913625 -0.18092394],207,0.959247864435232,[ 0.12603042 -0.49236304  0.24998185 -0.37150158  0.27989183 -0.30253376  0.32221321 -0.26222553  0.37048414 -0.15950558],275,0.9734046388651671,[ 0.12065571 -0.50529411  0.23784338 -0.38592036  0.25114796 -0.30245811  0.28989864 -0.28035484  0.323975   -0.24780519  0.37931136 -0.14382278],416,0.9813251845744636,[ 0.10646309 -0.52016067  0.22289326 -0.40247514  0.24663297 -0.3298418   0.2688784  -0.28360015  0.29355219 -0.26561977  0.33699792 -0.21906323  0.37607871 -0.11576371],585,0.9874474991604902,[ 0.1054954  -0.53454723  0.21349786 -0.41511544  0.23903041 -0.34448261  0.26694261 -0.31372237  0.27363537 -0.27180509  0.30784304 -0.24424928  0.34805729 -0.19373312  0.39540918 -0.0997327 ],765,0.9913911158472916,[ 0.0951848  -0.53407422  0.20093588 -0.41977865  0.22768752 -0.35709825  0.25896894 -0.33061641  0.27447535 -0.30274529  0.2843861  -0.2484381   0.30702886 -0.22158584  0.35351478 -0.16964614  0.39254457 -0.08511392],1064,0.9941459748113175,[ 0.09134913 -0.54091597  0.19077276 -0.42051195  0.22078747 -0.3660633   0.25177324 -0.34094161  0.26723794 -0.31934025  0.28593283 -0.27928649  0.28508071 -0.22944064  0.31668869 -0.20057969  0.36816832 -0.14635201  0.40918482 -0.07051835],1302
graphs/new/nodes_9/depth_3//25.gml,0.8123625790906003,[ 0.2269844  -0.31771567],27,0.8798197506541603,[ 0.17858692 -0.44547904  0.34770413 -0.27390153],80,0.9164383346130244,[ 0.15869255 -0.46958058  0.30567272 -0.35527508  0.3754552  -0.19995312],161,0.942482999316064,[ 0.14296529 -0.48572193  0.28452047 -0.37064907  0.32368133 -0.28248891  0.38431728 -0.18021283],225,0.9598332160237042,[ 0.1270011  -0.49263207  0.25701664 -0.3801306   0.29384815 -0.30451685  0.33493348 -0.26050306  0.37657195 -0.15396976],286,0.9733223998230917,[ 0.12213637 -0.51525936  0.24416254 -0.39663543  0.26831045 -0.3152228   0.3098113  -0.29115714  0.33394671 -0.24431154  0.38154854 -0.14162477],403,0.9819622089795302,[ 0.1089216  -0.50879545  0.22146118 -0.39435511  0.24823334 -0.32901278  0.28232256 -0.28916015  0.30425884 -0.26897353  0.33842343 -0.21861127  0.37384759 -0.11733023],570,0.9876915501838872,[ 0.10203369 -0.52208988  0.20757451 -0.38984357  0.22873052 -0.33217855  0.26747707 -0.30466315  0.2812824  -0.26928158  0.30601845 -0.24012179  0.33836945 -0.18935419  0.38580973 -0.09572133],765,0.9912032712513732,[ 0.09262287 -0.52727778  0.19220311 -0.39523912  0.21649874 -0.33493423  0.24849219 -0.30804998  0.2679183  -0.28753867  0.28168182 -0.24294064  0.30232124 -0.21654073  0.3461117  -0.16275077  0.38940356 -0.08019768],1026,0.9938598969448539,[ 0.09179999 -0.53374107  0.18603376 -0.39766002  0.2085989  -0.34411905  0.24256364 -0.31498052  0.25616497 -0.29689008  0.27546563 -0.26397454  0.28342767 -0.22304804  0.3204145  -0.19125886  0.37233045 -0.13741138  0.41494521 -0.06546085],1218
graphs/new/nodes_9/depth_3//26.gml,0.8856706281025378,[ 0.1703359  -0.25950326],27,0.9180626201185392,[ 0.13729312 -0.33563695  0.38159316 -0.17887275],120,0.9427238090112392,[ 0.11841386 -0.3449776   0.30404165 -0.21787337  0.3852631  -0.16890534],154,0.9580145138167664,[ 0.11546481 -0.39984854  0.23943232 -0.22867117  0.31481246 -0.19556877  0.46353668 -0.14015739],225,0.9679220260438668,[ 0.10705034 -0.39258543  0.24321999 -0.26603118  0.26757642 -0.20765022  0.40592619 -0.16212414  0.53817158 -0.12098922],418,0.9748175419758466,[ 0.09849396 -0.409714    0.21971487 -0.2660099   0.23843692 -0.22331786  0.28495911 -0.17137932  0.36601943 -0.16307321  0.45772813 -0.12013795],442,0.981668638177747,[ 0.10200116 -0.42761909  0.20040295 -0.27493144  0.22812976 -0.24252727  0.27213944 -0.20639926  0.29313994 -0.18040044  0.41429844 -0.18019811  0.50306229 -0.12664656],720,0.9864494920007604,[ 0.10112321 -0.43244869  0.2140764  -0.30118962  0.22343122 -0.25353049  0.26951216 -0.21357516  0.29029875 -0.20628369  0.31653796 -0.18711976  0.44876944 -0.17784717  0.52405436 -0.1237009 ],986,0.9912097765789372,[ 0.09627848 -0.43929919  0.21642172 -0.30098285  0.23243813 -0.26591879  0.25108727 -0.22970138  0.27634636 -0.20767723  0.29753814 -0.21795519  0.3368173  -0.18436027  0.454671   -0.18472252  0.50679633 -0.14054396],1140,0.9942020035839292,[ 0.08598725 -0.42158742  0.18184574 -0.27825095  0.22335052 -0.278113    0.25957041 -0.25532571  0.27238217 -0.2272503   0.29367178 -0.21898409  0.2919545  -0.16051473  0.29983388 -0.13765696  0.33892239 -0.16510816  0.43422733 -0.13054977],1155
graphs/new/nodes_9/depth_3//27.gml,0.8410494872474782,[ 0.19686826 -0.28122955],24,0.8857588196964943,[ 0.15604793 -0.38077029  0.37091577 -0.21790887],110,0.920025288045826,[ 0.1513941  -0.41393672  0.3189813  -0.28553438  0.39456594 -0.18891199],161,0.9412097919983248,[ 0.11839803 -0.40905113  0.27761757 -0.30184072  0.31996231 -0.25095948  0.41224365 -0.16682308],189,0.9525607185784564,[ 0.10362374 -0.4440817   0.23223507 -0.30278672  0.28631682 -0.27360036  0.34893725 -0.22477046  0.42373306 -0.13924887],275,0.96272107041331,[ 0.10443596 -0.44574071  0.20546756 -0.31189236  0.24974943 -0.28385935  0.32574009 -0.24991189  0.36834891 -0.2056913   0.45069723 -0.12727557],377,0.9722620910505482,[ 0.10279007 -0.42049046  0.20365797 -0.30045911  0.24862443 -0.29783859  0.3069154  -0.25260849  0.34591506 -0.22324507  0.40695842 -0.18224509  0.48638086 -0.11632605],510,0.9804985258200029,[ 0.10221575 -0.45078559  0.1978851  -0.27871741  0.21204381 -0.28215293  0.28063696 -0.26970391  0.32100757 -0.23734895  0.35815279 -0.2083195   0.41812628 -0.17654163  0.48678706 -0.11439589],612,0.9865440610860416,[ 0.10109875 -0.46629126  0.19456505 -0.29651092  0.20016592 -0.26691888  0.26173735 -0.2659246   0.30455412 -0.25612725  0.3433938  -0.22095839  0.37312854 -0.19490048  0.4186534  -0.16424033  0.47206384 -0.10487621],817,0.9904874850830516,[ 0.0958644  -0.47602191  0.19599839 -0.32040129  0.1986428  -0.2621669   0.2331373  -0.24911848  0.28059815 -0.25526432  0.32068635 -0.23445061  0.35614209 -0.20265255  0.36446894 -0.17447993  0.40055308 -0.14935041  0.46407389 -0.08767291],987
