,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_9/depth_3//48.gml,0.8353646768903916,[-2.92785437  1.27291477],38.0,0.835364695632468,[0.21366211 1.27296154],33,0.835364695632468,[0.21366211 1.27296154],33,0.835364695632468,[0.21366211 1.27296154],36,0.8353646956325314,[-0.21366208 -2.84375772],30,0.8353646956325314,[-0.21366208 -2.84375772],39,0.8353646956325314,[-0.21366208 -2.84375772],30,0.8353646956325446,[0.21366194 4.41455402],84,0.8353646956325446,[0.21366194 4.41455402],33,0.8353646956325492,[0.21366196 2.84375767],33
graphs/new/nodes_9/depth_3//49.gml,0.7863717821002386,[ 1.81091897 -1.93602543],49.0,0.8346135277533985,[-2.91015505  1.25040076],42,0.8346135277533991,[-0.23143764  0.3203955 ],27,0.8346135277533991,[-0.23143764  0.3203955 ],30,0.8346135277533991,[-0.23143764  0.3203955 ],24,0.8346135277533991,[-0.23143764  0.3203955 ],39,0.8346135277533991,[-0.23143764  0.3203955 ],36,0.8346135277533991,[-0.23143764  0.3203955 ],105,0.8346135277533991,[-0.23143764  0.3203955 ],48,0.8346135277533991,[-0.23143764  0.3203955 ],36
graphs/new/nodes_9/depth_3//50.gml,0.8276032031167482,[-1.80393321  0.58112573],37.0,0.8842920415446803,[ 0.16931745 -4.97030087],87,0.8842920415446803,[ 0.16931745 -4.97030087],93,0.8842920415446803,[ 0.16931745 -4.97030087],51,0.8842920415446803,[ 0.16931745 -4.97030087],33,0.8842920415446803,[ 0.16931745 -4.97030087],51,0.8842920415446803,[ 0.16931745 -4.97030087],54,0.8842920415446803,[ 0.16931745 -4.97030087],57,0.8842920415446803,[ 0.16931745 -4.97030087],66,0.8842920415446803,[ 0.16931745 -4.97030087],33
graphs/new/nodes_9/depth_3//51.gml,0.8207776755268781,[1.22414688 2.06608996],36.0,0.9046681492826484,[-0.18625177 -2.86775296],42,0.9046681492826484,[-0.18625177 -2.86775296],30,0.9046681492826484,[-0.18625177 -2.86775296],33,0.9046681492826484,[-0.18625177 -2.86775296],81,0.9046681492826484,[-0.18625177 -2.86775296],30,0.9046681492826484,[-0.18625177 -2.86775296],75,0.9046681492826484,[-0.18625177 -2.86775296],33,0.9046681492826484,[-0.18625177 -2.86775296],69,0.9046681492826484,[-0.18625177 -2.86775296],54
graphs/new/nodes_9/depth_3//52.gml,0.78943659584591,[-1.32038313  2.73885877],40.0,0.7894365988856249,[ 1.82116675 -0.40272998],66,0.7894365988856262,[-1.32042588  2.73886259],39,0.7894365988856262,[-1.32042588  2.73886259],39,0.7894365988856262,[-1.32042588  2.73886259],39,0.7894365988856262,[-1.32042588  2.73886259],54,0.810171302021623,[-2.9379493   2.85438163],51,0.810171302021623,[-2.9379493   2.85438163],39,0.810171302021623,[-2.9379493   2.85438163],42,0.8101713020216248,[ 0.20364332 -0.287211  ],36
graphs/new/nodes_9/depth_3//53.gml,0.8241459669032539,[-1.85277583  0.6810266 ],39.0,0.8934857906375776,[2.94742644 1.84886023],39,0.8934857906375776,[2.94742644 1.84886023],48,0.8934857906375776,[2.94742644 1.84886023],72,0.8934857906375776,[2.94742644 1.84886023],45,0.8934857906375776,[2.94742644 1.84886023],42,0.8934857906375776,[2.94742644 1.84886023],42,0.8934857906375776,[2.94742644 1.84886023],54,0.8934857906375799,[-2.94742643 -1.84886024],36,0.8934857906375799,[-2.94742643 -1.84886024],42
graphs/new/nodes_9/depth_3//54.gml,0.8114509190511223,[1.79407418 1.98418812],37.0,0.8664892403271203,[-0.20354719  1.85886402],33,0.8664892403271235,[-2.93804545 -1.858864  ],48,0.8664892403271235,[-2.93804545 -1.858864  ],36,0.8664892403271235,[-2.93804545 -1.858864  ],54,0.8664892403271235,[-2.93804545 -1.858864  ],33,0.8664892403271235,[-2.93804545 -1.858864  ],84,0.8664892403271235,[-2.93804545 -1.858864  ],36,0.8664892403271235,[-2.93804545 -1.858864  ],27,0.8664892403271235,[-2.93804545 -1.858864  ],39
graphs/new/nodes_9/depth_3//55.gml,0.8096161338304149,[-0.2030634   1.85813489],33.0,0.8096161338304149,[-0.2030634   1.85813489],51,0.8096161338304149,[-0.2030634   1.85813489],36,0.8096161338304149,[-0.2030634   1.85813489],39,0.8096161380118887,[-2.93857385  1.28345784],42,0.8096161380118887,[-2.93857385  1.28345784],90,0.8096161380118897,[-3.34461141  0.2873385 ],69,0.8096161380118897,[-3.34461141  0.2873385 ],36,0.8096161380118897,[-3.34461141  0.2873385 ],42,0.8096161380118897,[-3.34461141  0.2873385 ],75
graphs/new/nodes_9/depth_3//56.gml,0.7774382884075595,[-1.30717033  2.55323323],50.0,0.777438320418214,[-1.83457289  2.15913147],45,0.777438320418214,[-1.83457289  2.15913147],87,0.777438320418214,[-1.83457289  2.15913147],33,0.7774383204182171,[1.30701972 3.72992797],48,0.7774383204182174,[4.9761656  2.55325742],57,0.7774383204182174,[4.9761656  2.55325742],42,0.7774383204182174,[4.9761656  2.55325742],33,0.8446415483546093,[-2.94399194  1.28459679],33,0.8446415483546093,[-2.94399194  1.28459679],45
graphs/new/nodes_9/depth_3//57.gml,0.8410297855840587,[-2.91153044  1.26285184],43.0,0.8410298022703437,[-0.23012689 -2.83359095],63,0.8410298022703437,[-0.23012689 -2.83359095],84,0.8410298022703437,[-0.23012689 -2.83359095],30,0.8410298022703437,[-0.23012689 -2.83359095],72,0.8410298022703439,[2.91146584 0.3080017 ],42,0.8410298022703439,[2.91146584 0.3080017 ],57,0.8410298022703439,[2.91146584 0.3080017 ],39,0.8410298022703439,[2.91146584 0.3080017 ],30,0.8410298022703471,[0.23012685 1.26279461],78
graphs/new/nodes_9/depth_3//58.gml,0.8844187356041672,[-2.93613982  1.28523791],40.0,0.8844187385941635,[2.93610245 1.8563435 ],30,0.8844187385941635,[2.93610245 1.8563435 ],33,0.8844187385941635,[2.93610245 1.8563435 ],51,0.8844187385941635,[2.93610245 1.8563435 ],30,0.8844187385941635,[2.93610245 1.8563435 ],27,0.8844187385941635,[2.93610245 1.8563435 ],27,0.8844187385941635,[2.93610245 1.8563435 ],36,0.8844187385941635,[2.93610245 1.8563435 ],39,0.8844187385941635,[2.93610245 1.8563435 ],72
graphs/new/nodes_9/depth_3//59.gml,0.8115239999845152,[2.91650548 1.88813904],37.0,0.8115240083012447,[-2.91655766 -1.888109  ],33,0.8115240083012468,[ 0.225035   -1.88810894],27,0.8115240083012468,[ 0.225035   -1.88810894],30,0.8115240083012468,[ 0.225035   -1.88810894],60,0.8115240083012468,[ 0.225035   -1.88810894],57,0.8115240083012468,[ 0.225035   -1.88810894],33,0.8115240083012483,[-0.22503499 -2.82428004],60,0.8115240083012483,[-0.22503499 -2.82428004],33,0.8115240083012483,[-0.22503499 -2.82428004],39
graphs/new/nodes_9/depth_3//60.gml,0.818305478930959,[ 0.20927148 -0.29832662],43.0,0.818305478930959,[ 0.20927148 -0.29832662],27,0.818305478930959,[ 0.20927148 -0.29832662],81,0.8183055122143718,[ 0.20920191 -0.29822337],39,0.8183055122143887,[-0.20920206 -2.84336936],48,0.8183055122143887,[-0.20920206 -2.84336936],21,0.8183055122143887,[-0.20920206 -2.84336936],33,0.8183055122143887,[-0.20920206 -2.84336936],36,0.818305512214393,[-0.20920204  0.29822327],84,0.818305512214393,[-0.20920204  0.29822327],36
graphs/new/nodes_9/depth_3//61.gml,0.6361293256928318,[ 1.64698591 -1.26521855],102.0,0.6514510710098672,[-1.1243774  -1.86986267],33,0.6514510710099363,[ 2.01721559 -1.86986236],45,0.7720599574728095,[2.90944218 1.88487391],51,0.7720599574728095,[2.90944218 1.88487391],27,0.7720599574728095,[2.90944218 1.88487391],33,0.7720599574728095,[2.90944218 1.88487391],42,0.7720599574728095,[2.90944218 1.88487391],39,0.7720599574728095,[2.90944218 1.88487391],57,0.7720599574728095,[2.90944218 1.88487391],24
graphs/new/nodes_9/depth_3//62.gml,0.836763271412902,[ 2.88749379 -2.81065424],36.0,0.836763271412902,[ 2.88749379 -2.81065424],36,0.836763271412902,[ 2.88749379 -2.81065424],42,0.836763271412902,[ 2.88749379 -2.81065424],30,0.836763271412902,[ 2.88749379 -2.81065424],30,0.836763271412902,[ 2.88749379 -2.81065424],30,0.8367632788382298,[2.88748187 1.90179648],48,0.8367632788382298,[2.88748187 1.90179648],27,0.8367632788382323,[-2.88748188 -3.47259283],48,0.8367632788382323,[-2.88748188 -3.47259283],42
graphs/new/nodes_9/depth_3//63.gml,0.8697721795780715,[-2.93369334  2.84702262],36.0,0.8697721910674141,[-0.20785759 -1.27628338],42,0.8697721910674141,[-0.20785759 -1.27628338],72,0.8697721910674141,[-0.20785759 -1.27628338],18,0.8697721910674141,[-0.20785759 -1.27628338],24,0.8697721910674413,[3.34945032 1.27628328],51,0.8697721910674413,[3.34945032 1.27628328],33,0.8697721910674413,[3.34945032 1.27628328],33,0.8697721910674413,[3.34945032 1.27628328],30,0.8697721910674413,[3.34945032 1.27628328],27
graphs/new/nodes_9/depth_3//64.gml,0.7503910592293923,[-2.9224584   1.26689397],31.0,0.7503910592293923,[-2.9224584   1.26689397],69,0.7503910862727581,[-2.92254736 -0.30382825],39,0.7503910862727581,[-2.92254736 -0.30382825],60,0.7503910862727581,[-2.92254736 -0.30382825],36,0.7503910862727692,[-0.21904534 -2.83776446],45,0.7503910862727692,[-0.21904534 -2.83776446],60,0.7503910862727692,[-0.21904534 -2.83776446],36,0.7503910862727692,[-0.21904534 -2.83776446],72,0.7503910862727692,[-0.21904534 -2.83776446],48
graphs/new/nodes_9/depth_3//65.gml,0.8028469948665543,[2.93767497 0.29815195],35.0,0.8028470031630544,[ 2.93769879 -1.27270518],48,0.8028470031630669,[ 0.20389375 -1.86888746],39,0.8028470031630669,[ 0.20389375 -1.86888746],36,0.8028470031630669,[ 0.20389375 -1.86888746],72,0.8028470031630669,[ 0.20389375 -1.86888746],24,0.8028470031630669,[ 0.20389375 -1.86888746],24,0.8028470031630669,[ 0.20389375 -1.86888746],21,0.8028470031630669,[ 0.20389375 -1.86888746],24,0.8028470031630669,[ 0.20389375 -1.86888746],75
graphs/new/nodes_9/depth_3//66.gml,0.7571321100490426,[-1.37507055  2.72460162],36.0,0.8474522952414617,[-0.19969582  1.8602332 ],33,0.8474522952414617,[-0.19969582  1.8602332 ],27,0.8474522952414617,[-0.19969582  1.8602332 ],27,0.8474522952414617,[-0.19969582  1.8602332 ],18,0.8474522952414617,[-0.19969582  1.8602332 ],30,0.8474522952414617,[-0.19969582  1.8602332 ],30,0.8474522952414617,[-0.19969582  1.8602332 ],33,0.8474522952414617,[-0.19969582  1.8602332 ],48,0.8474522952414617,[-0.19969582  1.8602332 ],24
graphs/new/nodes_9/depth_3//67.gml,0.813299942680185,[-1.80866497  2.68634284],41.0,0.8494711711282812,[-3.3262872   3.41364317],27,0.8494711711282812,[-3.3262872   3.41364317],30,0.8494711711282812,[-3.3262872   3.41364317],33,0.8494711711282819,[-0.18469454 -2.86954214],33,0.8494711711282819,[-0.18469454 -2.86954214],99,0.8494711711282819,[-0.18469454 -2.86954214],30,0.8494711711282819,[-0.18469454 -2.86954214],36,0.8494711711282819,[-0.18469454 -2.86954214],39,0.8494711711282819,[-0.18469454 -2.86954214],27
graphs/new/nodes_9/depth_3//68.gml,0.7474724460207712,[1.32294743 0.54093275],43.0,0.8438798886177118,[ 6.49804124 -0.30865897],96,0.8438798886177177,[0.21485599 1.26213736],42,0.8438798886177177,[0.21485599 1.26213736],30,0.8438798886177177,[0.21485599 1.26213736],30,0.8438798886177177,[0.21485599 1.26213736],42,0.8438798886177177,[0.21485599 1.26213736],36,0.8438798886177177,[0.21485599 1.26213736],27,0.8438798886177177,[0.21485599 1.26213736],33,0.8438798886177177,[0.21485599 1.26213736],105
graphs/new/nodes_9/depth_3//69.gml,0.7555642304504843,[ 1.83481925 -1.93782214],37.0,0.7555642400070883,[ 1.30678779 -1.20366901],42,0.7555642400070883,[ 1.30678779 -1.20366901],45,0.7555642400070911,[-1.8348048   0.36712733],30,0.8181220491998187,[0.24512163 2.80855078],30,0.8181220491998187,[0.24512163 2.80855078],39,0.818122049199824,[-2.89647104  2.80855083],66,0.818122049199824,[-2.89647104  2.80855083],33,0.818122049199824,[-2.89647104  2.80855083],48,0.818122049199824,[-2.89647104  2.80855083],45
graphs/new/nodes_9/depth_3//70.gml,0.8577190894476456,[2.9513547  0.28227352],45.0,0.8577190997173831,[ 0.19030387 -1.85305944],78,0.8577190997173831,[ 0.19030387 -1.85305944],72,0.8577190997173831,[ 0.19030387 -1.85305944],45,0.8577190997173831,[ 0.19030387 -1.85305944],33,0.8577190997173831,[ 0.19030387 -1.85305944],27,0.8577190997173831,[ 0.19030387 -1.85305944],117,0.8577190997173831,[ 0.19030387 -1.85305944],60,0.8577190997173831,[ 0.19030387 -1.85305944],63,0.8577190997173831,[ 0.19030387 -1.85305944],63
graphs/new/nodes_9/depth_3//71.gml,0.7944880323699339,[-1.80929048 -2.00809651],36.0,0.8477205974349074,[3.34209929 2.85130623],78,0.8477205974349074,[3.34209929 2.85130623],42,0.8477205974349074,[3.34209929 2.85130623],51,0.8477205974349074,[3.34209929 2.85130623],30,0.8477205974349074,[3.34209929 2.85130623],39,0.8477205974349074,[3.34209929 2.85130623],24,0.8477205974349074,[3.34209929 2.85130623],33,0.8477205974349074,[3.34209929 2.85130623],33,0.8477205974349074,[3.34209929 2.85130623],42
graphs/new/nodes_9/depth_3//72.gml,0.8263714018357172,[0.19456587 2.85634355],35.0,0.8263714018357172,[0.19456587 2.85634355],36,0.8263714218976524,[-2.94693997  1.28552355],27,0.8263714218976533,[-2.94693993  1.28552351],48,0.8263714218976533,[-2.94693993  1.28552351],33,0.8263714218976533,[-2.94693993  1.28552351],42,0.8263714218976533,[-2.94693993  1.28552351],33,0.8263714218976533,[-2.94693993  1.28552351],51,0.8263714218976569,[2.94693996 1.85606913],36,0.8263714218976569,[2.94693996 1.85606913],48
graphs/new/nodes_9/depth_3//73.gml,0.880331224208702,[ 0.19563008 -0.28709488],41.0,0.8803312559369862,[0.19568991 2.85439914],30,0.8803312559369862,[0.19568991 2.85439914],54,0.8803312559369862,[0.19568991 2.85439914],30,0.8803312559369862,[0.19568991 2.85439914],27,0.8803312559369862,[0.19568991 2.85439914],36,0.8803312559369862,[0.19568991 2.85439914],72,0.8803312559369862,[0.19568991 2.85439914],57,0.8803312559369862,[0.19568991 2.85439914],36,0.8803312559369876,[0.19568988 1.28360281],48
graphs/new/nodes_9/depth_3//74.gml,0.6866385261444327,[-1.2969648  -0.52022171],49.0,0.6866385386173555,[-1.29705954 -0.52034137],36,0.8063473737526942,[ 2.89760153 -2.80562433],36,0.8063473737526942,[ 2.89760153 -2.80562433],36,0.8063473737526942,[ 2.89760153 -2.80562433],39,0.8063473737526942,[ 2.89760153 -2.80562433],36,0.8063473737526942,[ 2.89760153 -2.80562433],39,0.8063473737526942,[ 2.89760153 -2.80562433],30,0.8063473737526942,[ 2.89760153 -2.80562433],18,0.8063473737526942,[ 2.89760153 -2.80562433],36
graphs/new/nodes_9/depth_3//75.gml,0.7222222220620051,[-2.35621801 -2.67174597],32.0,0.8372960783072761,[-0.18512718 -1.29252144],69,0.8372960783072761,[-0.18512718 -1.29252144],45,0.8372960783072761,[-0.18512718 -1.29252144],27,0.8372960783072761,[-0.18512718 -1.29252144],36,0.8372960783072761,[-0.18512718 -1.29252144],39,0.8372960783072761,[-0.18512718 -1.29252144],15,0.8372960783072761,[-0.18512718 -1.29252144],93,0.8372960783072761,[-0.18512718 -1.29252144],27,0.8372960783072761,[-0.18512718 -1.29252144],36
graphs/new/nodes_9/depth_3//76.gml,0.7920477177336436,[ 2.92366199 -2.831236  ],43.0,0.7920477591994499,[ 2.92379952 -2.83123408],60,0.7920477591994499,[ 2.92379952 -2.83123408],30,0.7920477591994499,[ 2.92379952 -2.83123408],63,0.7920477591994499,[ 2.92379952 -2.83123408],21,0.7920477591994499,[ 2.92379952 -2.83123408],78,0.7920477591994504,[2.92379953 1.88115486],39,0.7920477591994504,[2.92379953 1.88115486],24,0.7920477591994524,[ 2.92379958 -2.83123406],42,0.7920477591994524,[ 2.92379958 -2.83123406],30
graphs/new/nodes_9/depth_3//77.gml,0.7745990739452486,[-2.88426178  1.22083114],42.0,0.7745990739452486,[-2.88426178  1.22083114],75,0.7745990805187276,[2.88425091 0.35002694],87,0.7745990805187276,[2.88425091 0.35002694],30,0.7745990805187276,[2.88425091 0.35002694],36,0.7745990805187276,[2.88425091 0.35002694],45,0.7745990805187276,[2.88425091 0.35002694],48,0.7745990805187276,[2.88425091 0.35002694],33,0.7745990805187276,[2.88425091 0.35002694],36,0.7745990805187276,[2.88425091 0.35002694],39
graphs/new/nodes_9/depth_3//78.gml,0.8036599617791635,[1.35026478 0.50250007],43.0,0.803659969407225,[ 1.79141924 -0.50255542],54,0.8036599694072275,[ 1.79141922 -0.50255531],57,0.8036599694072275,[ 1.79141922 -0.50255531],39,0.8036599694072275,[ 1.79141922 -0.50255531],54,0.8807733567465196,[ 2.96123052 -1.30133838],30,0.8807733567465196,[ 2.96123052 -1.30133838],39,0.8807733567465196,[ 2.96123052 -1.30133838],66,0.8807733567465196,[ 2.96123052 -1.30133838],48,0.8807733567465196,[ 2.96123052 -1.30133838],33
graphs/new/nodes_9/depth_3//79.gml,0.6956513005445469,[-1.3286535   1.11232399],35.0,0.7900233952626958,[2.90654013 3.46176529],36,0.7900233952626962,[ 2.90654011 -2.82142005],42,0.7900233952626962,[ 2.90654011 -2.82142005],54,0.7900233952626962,[ 2.90654011 -2.82142005],33,0.7900233952626962,[ 2.90654011 -2.82142005],24,0.7900233952626973,[0.23505252 1.2506237 ],30,0.7900233952626973,[0.23505252 1.2506237 ],48,0.7900233952626973,[0.23505252 1.2506237 ],42,0.7900233952626973,[0.23505252 1.2506237 ],39
graphs/new/nodes_9/depth_3//80.gml,0.7521170190047227,[-1.7861967   2.04460741],42.0,0.7521170378787579,[-1.7860902   2.04464796],36,0.7521170378787633,[1.78609024 1.09694463],39,0.7521170378787633,[1.78609024 1.09694463],90,0.7521170378787633,[1.78609024 1.09694463],60,0.7521170378787633,[1.78609024 1.09694463],42,0.7521170378787633,[1.78609024 1.09694463],30,0.7521170378787633,[1.78609024 1.09694463],54,0.8411757265726919,[-0.21534237  0.30583901],36,0.8411757265727194,[2.92625039 0.30583905],39
graphs/new/nodes_9/depth_3//81.gml,0.7957264303978926,[-1.3321577  -2.19650828],41.0,0.7957264429477293,[-1.33208372  2.51575785],48,0.7957264429477507,[-1.33208367  0.94496133],54,0.7957264429477507,[-1.33208367  0.94496133],36,0.7957264429477507,[-1.33208367  0.94496133],39,0.7957264429477507,[-1.33208367  0.94496133],36,0.7957264429477507,[-1.33208367  0.94496133],45,0.7957264429477507,[-1.33208367  0.94496133],51,0.7957264429477507,[-1.33208367  0.94496133],51,0.7957264429477507,[-1.33208367  0.94496133],51
graphs/new/nodes_9/depth_3//82.gml,0.7299685093562054,[-1.35123434  2.73915476],46.0,0.7299685170966825,[ 1.35112997 -1.16837351],30,0.729968517096702,[1.79046235 1.16837318],60,0.729968517096702,[1.79046235 1.16837318],48,0.8324649994582295,[-3.35289994  0.2933197 ],27,0.8324649994582295,[-3.35289994  0.2933197 ],33,0.8324649994582295,[-3.35289994  0.2933197 ],78,0.8324649994582295,[-3.35289994  0.2933197 ],36,0.8324649994582295,[-3.35289994  0.2933197 ],57,0.8324649994582295,[-3.35289994  0.2933197 ],27
graphs/new/nodes_9/depth_3//83.gml,0.7181476146774983,[-1.77072573  0.43766127],39.0,0.718147618754264,[ 1.77077855 -0.43771571],42,0.7962023818730001,[-0.20117551  1.85990469],36,0.7962023818730001,[-0.20117551  1.85990469],36,0.7962023818730001,[-0.20117551  1.85990469],36,0.7962023818730001,[-0.20117551  1.85990469],36,0.7962023818730001,[-0.20117551  1.85990469],51,0.7962023818730001,[-0.20117551  1.85990469],36,0.7962023818730001,[-0.20117551  1.85990469],48,0.7962023818730001,[-0.20117551  1.85990469],27
graphs/new/nodes_9/depth_3//84.gml,0.7736213136271806,[1.34467829 2.10294372],52.0,0.7736213483013457,[-1.79683887  0.53239703],36,0.773621348301347,[-1.79683892  2.10319341],75,0.842517324071261,[-2.94420672  2.85812634],33,0.842517324071261,[-2.94420672  2.85812634],51,0.8425173240712647,[ 0.19738601 -1.85426257],36,0.8425173240712647,[ 0.19738601 -1.85426257],54,0.8425173240712667,[-2.94420669 -0.28346632],45,0.8425173240712667,[-2.94420669 -0.28346632],54,0.8425173240712667,[-2.94420669 -0.28346632],27
graphs/new/nodes_9/depth_3//85.gml,0.8409604574852921,[-0.21478164 -2.83594026],39.0,0.8409604646815035,[-0.21476338  0.3055947 ],30,0.8409604646815035,[-0.21476338  0.3055947 ],24,0.8409604646815035,[-0.21476338  0.3055947 ],30,0.8409604646815035,[-0.21476338  0.3055947 ],27,0.8409604646815035,[-0.21476338  0.3055947 ],21,0.8409604646815035,[-0.21476338  0.3055947 ],30,0.8409604646815035,[-0.21476338  0.3055947 ],39,0.8409604646815035,[-0.21476338  0.3055947 ],27,0.8409604646815035,[-0.21476338  0.3055947 ],33
graphs/new/nodes_9/depth_3//86.gml,0.7622151924861192,[ 1.41693105 -2.85956142],42.0,0.860333629358328,[2.96475263 1.83784029],36,0.860333629358328,[2.96475263 1.83784029],27,0.860333629358328,[2.96475263 1.83784029],30,0.860333629358328,[2.96475263 1.83784029],33,0.8603336293583302,[-3.31843269 -1.30375239],54,0.8603336293583302,[-3.31843269 -1.30375239],30,0.8603336293583302,[-3.31843269 -1.30375239],42,0.8603336293583302,[-3.31843269 -1.30375239],30,0.8603336293583302,[-3.31843269 -1.30375239],48
graphs/new/nodes_9/depth_3//87.gml,0.6698191312644404,[-1.32514263  1.10553837],42.0,0.6698191351362525,[-1.81651866 -1.10549392],30,0.7883850765041778,[-2.90314026  2.8058747 ],36,0.7883850765041778,[-2.90314026  2.8058747 ],66,0.7883850765041778,[-2.90314026  2.8058747 ],39,0.7883850765041778,[-2.90314026  2.8058747 ],51,0.7883850765041778,[-2.90314026  2.8058747 ],51,0.7883850765041778,[-2.90314026  2.8058747 ],33,0.7883850765041778,[-2.90314026  2.8058747 ],27,0.7883850765041778,[-2.90314026  2.8058747 ],48
