path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev
graphs/new/nodes_9/depth_3//173.gml,0.830973179016329,[ 0.19745602 -1.86200869],424,0.8863980980808597,[ 0.16419449  1.15524053  0.33694471 -1.82661357],148,0.9194488837490086,[ 0.14100613  1.13018419  0.28659526 -0.32475181  0.35230555 -1.7625158 ],2305,0.9406789921269906,[ 0.12920399  1.09756572  0.26529997 -0.38116322  0.30488712 -0.28216522  0.37861163  2.95726855],16345,0.9406789921269906,[ 0.12920399  1.09756572  0.26529997 -0.38116322  0.30488712 -0.28216522  0.37861163  2.95726855  0.          0.        ],23835,0.947946162812565,[ 0.13670796  2.65028664  0.24677938  1.19137086  0.2868885  -0.37133478  0.33446813  2.99575749  0.93649197 -1.54716856  1.72770136  0.14543569],46700,0.947946162812565,[ 0.13670796  2.65028664  0.24677938  1.19137086  0.2868885  -0.37133478  0.33446813  2.99575749  0.93649197 -1.54716856  1.72770136  0.14543569  0.          0.        ],63816,0.947946162812565,[ 0.13670796  2.65028664  0.24677938  1.19137086  0.2868885  -0.37133478  0.33446813  2.99575749  0.93649197 -1.54716856  1.72770136  0.14543569  0.          0.          0.          0.        ],98162,0.947946162812565,[ 0.13670796  2.65028664  0.24677938  1.19137086  0.2868885  -0.37133478  0.33446813  2.99575749  0.93649197 -1.54716856  1.72770136  0.14543569  0.          0.          0.          0.          0.          0.        ],118354,0.9723717287261553,[-0.17507416  0.07922753  0.32536531  2.7518366   0.30176879  0.50910702 -0.04836965 -0.95519273  0.35242339 -1.86626691  0.30355723 -0.2539634   1.5791562   0.01643948  0.91636451  0.02076385  1.00656619 -0.13907836  1.24629074  1.57281229],289090
graphs/new/nodes_9/depth_3//174.gml,0.8239199044296209,[-0.19280601  0.28227249],339,0.8774174303390491,[-0.17450702  0.416392   -0.3437651   0.26609358],526,0.9102760428953894,[-0.13550985  0.41520794 -0.28852328  0.31124837 -0.33081589  0.20278066],1924,0.9328004042946596,[-0.12249411  2.00101776 -0.25078454  0.32223738 -0.2762602   0.27106012 -0.36979576  0.17577203],3525,0.9511104567357114,[-0.11934009  2.01961317 -0.22819843  1.91111725 -0.23973924  0.29721301 -0.30792212  0.25629608 -0.36828216  0.17157092],13759,0.9601450154150628,[ 0.16695921 -1.68351614 -0.32920725  1.93252376 -0.23050903  1.91991316 -0.26651419  0.27261528 -0.30472544  0.2424027  -0.3597461   0.1560061 ],44156,0.972598586090058,[ 0.16101367 -0.11154632 -0.31647409  1.93064275 -0.22305496  1.92319262 -0.23996013  0.27380175 -0.27015364  0.25919607 -0.31192445  0.22792408 -0.39349502  0.13269972],100976,0.981285075641428,[ 0.16606438 -0.09878128 -0.3117287   1.92584354 -0.21353879  1.91838854 -0.23049927  1.8537549  -0.24508103  0.26011078 -0.27627661  0.2460924  -0.33274236  0.19771165 -0.40393651  0.11318917],97843,0.981285075641428,[ 0.16606438 -0.09878128 -0.3117287   1.92584354 -0.21353879  1.91838854 -0.23049927  1.8537549  -0.24508103  0.26011078 -0.27627661  0.2460924  -0.33274236  0.19771165 -0.40393651  0.11318917  0.          0.        ],188839,0.9910962868047166,[-0.08878128  0.48264941 -0.18210913 -2.79508342 -0.19954206  1.88604565 -0.23082935  1.86390278 -0.2404033   1.84054317 -0.24840208  0.24394249 -0.28586284  0.21961284 -0.3306297   0.16819912 -0.92410901  0.05623697  0.5070937   0.11179296],155620
graphs/new/nodes_9/depth_3//175.gml,0.7949687068103083,[-0.19815221 -1.28312194],499,0.8511318697824998,[-0.17647052 -1.15262514 -0.34684167 -1.30182623],108,0.8864571726457562,[-0.14557492 -1.13419868 -0.29798215 -1.23443756 -0.34554802 -1.36388791],576,0.9127150468488164,[-0.13084314 -1.11512653 -0.26769552 -1.19805661 -0.29200443 -1.28057057 -0.37276539 -1.3782097 ],25766,0.9352912490805568,[-0.12587851 -1.11479881 -0.24429058 -1.19308913 -0.25818108 -1.23946545 -0.31070891 -1.28725815 -0.36377048 -1.38101808],62131,0.9533845482032788,[-0.1212428  -1.09215246 -0.23786417 -1.18770842 -0.24636873 -1.22884021 -0.28503659 -1.23929393 -0.31533321 -1.28623766 -0.38478457 -1.39526616],19329,0.9667256190303858,[-0.11251451 -1.08855313 -0.22802533 -1.17977918 -0.23878303 -1.22816822 -0.26972589 -1.23201474 -0.29067897 -1.24498372 -0.3312463  -1.31054927 -0.3902573  -1.41952343],84494,0.9755621953557256,[-0.1018439  -1.08350209 -0.20977057 -1.18885622 -0.23128054 -1.22131561 -0.26122412 -1.23257822 -0.27316918 -1.23991264 -0.29827787 -1.27995768 -0.33556116 -1.33927633 -0.40576413 -1.44920671],151887,0.9832097370395078,[-0.09874004 -1.08062239 -0.1966549  -1.20998865 -0.20206881 -1.26101416 -0.22712993 -1.27297392 -0.23319614 -1.28631854 -0.23564205 -1.30229955 -0.27222119 -1.31279884 -0.32109406 -1.35956997 -0.40241821 -1.45901433],181055,0.9877522008847576,[-0.09054544 -1.06852568 -0.18550059 -1.19940906 -0.20051586 -1.24992807 -0.22490019 -1.27579589 -0.22594216 -1.2840959  -0.23097314 -1.30030805 -0.25008042 -1.31163605 -0.2812809  -1.33572528 -0.3341957  -1.3906525  -0.41091533 -1.47906077],341165
graphs/new/nodes_9/depth_3//176.gml,0.7911346534395266,[34.314839   50.58894536],508,0.8604276342654745,[2.95166636 0.4430278  2.76884399 0.27401643],229,0.8991859840538908,[-0.16405695  0.48143398 -0.32069159  0.36093103  2.748669    0.20817171],1965,0.8995702207139489,[-0.16400075  0.48017913 -0.32156524  1.93674416  1.65890541 -0.02304972  1.08514564  0.20937531],9067,0.9033780822106954,[-0.17658722  0.50623845 -0.26557094  0.25925525  2.30175552  0.04486634  1.29253051 -0.10432442  2.33460677  0.17762595],38107,0.9033780822106954,[-0.17658722  0.50623845 -0.26557094  0.25925525  2.30175552  0.04486634  1.29253051 -0.10432442  2.33460677  0.17762595  0.          0.        ],24194,0.9443738561011864,[-0.12607458  2.06060942 -0.24502757  1.94174623  2.87129658  0.31613619  1.84518463  0.01064728  0.99206077  0.26985616  2.72327599  0.14460428  0.6964532  -0.07052037],81544,0.9443738561011864,[-0.12607458  2.06060942 -0.24502757  1.94174623  2.87129658  0.31613619  1.84518463  0.01064728  0.99206077  0.26985616  2.72327599  0.14460428  0.6964532  -0.07052037  0.          0.        ],129617,0.9443738561011864,[-0.12607458  2.06060942 -0.24502757  1.94174623  2.87129658  0.31613619  1.84518463  0.01064728  0.99206077  0.26985616  2.72327599  0.14460428  0.6964532  -0.07052037  0.          0.          0.          0.        ],209436,0.9443738561011864,[-0.12607458  2.06060942 -0.24502757  1.94174623  2.87129658  0.31613619  1.84518463  0.01064728  0.99206077  0.26985616  2.72327599  0.14460428  0.6964532  -0.07052037  0.          0.          0.          0.          0.          0.        ],256888
graphs/new/nodes_9/depth_3//177.gml,0.8576308655319198,[ 2.95104187 -1.28825734],336,0.9043813202817238,[ 2.98927073 -1.1809654   2.7966958  -1.34155341],500,0.9264396608957234,[ 3.01746845 -1.15209436  2.86333664 -1.29578523  2.79432852 -1.41129575],2926,0.9400933415505788,[ 3.02668186 -1.14282454  2.89994346 -1.29009471  2.85143601 -1.36522997  2.73409715 -1.44742597],6840,0.9493030329712034,[ 3.03356837 -1.1386047   2.91688093 -1.28088543  2.88630264 -1.34966322  2.78486867 -1.40584967  2.69241825 -1.46604169],14346,0.9553917964890544,[ 3.04413065 -1.12510194  2.92863806 -1.26475777  2.90188481 -1.33151211  2.84457729 -1.39250592  2.77063908 -1.42607932  2.70139034 -1.47829396],70917,0.9601980541078472,[ 3.04476186 -1.09222796  2.93981851 -1.23921135  2.912985   -1.30108982  2.86560543 -1.34895388  2.83146727 -1.38991915  2.77609417 -1.41915808  2.70080616 -1.47710128],55381,0.9655998227551404,[ 3.04218525 -1.12055348  2.93881426 -1.23597577  2.91681975 -1.28141081  2.87111943 -1.32092541  2.8538353  -1.35074533  2.83901062 -1.38027168  2.78549193 -1.40574687  2.71305623 -1.47019375],22227,0.9711447440565044,[ 3.04325683 -1.11945186  2.9383348  -1.25575184  2.92001983 -1.2803376   2.87530917 -1.31114893  2.85731331 -1.32760364  2.85701816 -1.35234103  2.84311527 -1.37833972  2.79619142 -1.39800185  2.71340834 -1.46749576],88321,0.9764262701302776,[ 3.04397519 -1.10776902  2.94061663 -1.25166778  2.92406271 -1.29393879  2.87855615 -1.30616208  2.85933579 -1.31837079  2.85741715 -1.32900165  2.85393523 -1.35330828  2.84370335 -1.37561397  2.78883117 -1.39578383  2.70743207 -1.46863602],158412
graphs/new/nodes_9/depth_3//178.gml,0.8451342483782328,[-0.19894649  0.28748044],463,0.8972162364589351,[-0.16770709  0.40463546 -0.35579191  0.24574172],310,0.9304642986167188,[-0.14209504  0.4206911  -0.30580902  0.30096342 -0.36113768  0.19071499],640,0.9519413326095542,[-0.12436494  0.42639708 -0.26540291  0.30811954 -0.30776968  0.24532579 -0.3945926   0.15943135],4210,0.9667067881463026,[-0.11694325  0.44138966 -0.24006569  0.31252068 -0.27288415  0.26522956 -0.35334603  0.21321294 -0.41307989  0.13584642],14830,0.977488103295584,[-0.11209888  0.46989476 -0.23054064  0.33272969 -0.25027545  0.2728692  -0.32051131  0.24071435 -0.37814526  0.18999881 -0.43283741  0.11633641],18739,0.9844416738833685,[-0.09967123  2.03793543 -0.20782979  1.90871451 -0.23902557  0.28500725 -0.28269228  0.2361607  -0.32514797  0.20633463 -0.37777227  0.15877792 -0.42600457  0.09686275],69191,0.9893836287643596,[-0.09514552  2.03672553 -0.18996191  1.88947462 -0.21486276  1.86084912 -0.26542528  0.23852496 -0.27783087  0.20129196 -0.33104922  0.18264957 -0.39781263  0.1399716  -0.44745633  0.07964562],65617,0.9893836287643596,[-0.09514552  2.03672553 -0.18996191  1.88947462 -0.21486276  1.86084912 -0.26542528  0.23852496 -0.27783087  0.20129196 -0.33104922  0.18264957 -0.39781263  0.1399716  -0.44745633  0.07964562  0.          0.        ],139174,0.9919086889877796,[-0.08120238 -2.6602292  -0.25494582  1.13332925  0.04164907  2.45671078 -0.28567652  0.26390291 -0.26678142  0.23429602 -0.28660954  0.20632408 -0.32333034  0.17656658 -0.39869532  0.12524436 -0.4505016   0.0746706   1.15391434 -0.03054444],174867
graphs/new/nodes_9/depth_3//179.gml,0.8314683902759188,[-0.21081499 -1.27584595],386,0.8842300508140047,[-0.17096374 -1.17411263 -0.3758638  -1.33429161],2002,0.9136724909887932,[-0.14122564 -1.15140995 -0.3099762  -1.28482509 -0.3787642  -1.39153139],723,0.9371977570762868,[-0.1387122  -1.13508815 -0.28662941 -1.28238464 -0.34313734 -1.3449288  -0.46141054 -1.4146629 ],18187,0.9508365649584678,[-0.11556388 -1.12027349 -0.24930755 -1.24907264 -0.29573585 -1.32220142 -0.37538617 -1.36681872 -0.44007584 -1.43681616],64927,0.962045830190162,[-0.11475107 -1.09912368 -0.22911463 -1.22586313 -0.26689717 -1.27782751 -0.33937901 -1.34396177 -0.37988756 -1.37675457 -0.46242485 -1.45013931],20740,0.9718597063302324,[-0.11112076 -1.10531018 -0.21491996 -1.23652102 -0.23517693 -1.26454388 -0.2999838  -1.30390102 -0.3425141  -1.36291475 -0.38973719 -1.39689225 -0.47383955 -1.45939213],114239,0.9790099956526908,[-0.10697866 -1.1015149  -0.21107005 -1.24159871 -0.21866191 -1.283879   -0.25186198 -1.30755181 -0.29015961 -1.3248728  -0.34035431 -1.38040086 -0.40032551 -1.41033759 -0.47199843 -1.47008854],133890,0.9844833639375368,[-0.10138846 -1.09445297 -0.20615282 -1.23351516 -0.21934251 -1.27979692 -0.24140689 -1.31942367 -0.25300344 -1.31605149 -0.29703285 -1.33641607 -0.35799847 -1.39540547 -0.41057252 -1.42294396 -0.4760579  -1.47925325],189954,0.9891744746241427,[-0.10087382 -1.07610805 -0.20397726 -1.22121385 -0.2199821  -1.27287093 -0.24426497 -1.31089615 -0.23931087 -1.32917035 -0.26169543 -1.31633634 -0.31773437 -1.34682689 -0.36843276 -1.40433475 -0.42626358 -1.42937093 -0.48322655 -1.48260618],293106
graphs/new/nodes_9/depth_3//180.gml,0.8399212460259072,[-0.23470565  3.4685539 ],384,0.8951577268125329,[-0.17574751 -2.7137177  -0.36353703 -2.90619724],1960,0.9194081517130004,[-0.15467973 -2.67022557 -0.31572177 -2.83494755 -0.41350533 -2.98530886],1776,0.9329432530170582,[-0.14051148 -2.65671365 -0.29075305 -2.79884054 -0.36650818 -2.91819639 -0.45045259 -3.01509937],9180,0.9429133338485112,[-0.12840342 -2.63311271 -0.27144557 -2.77672147 -0.32678193 -2.87284948 -0.39129836 -2.94077395 -0.44292216 -3.02258509],13747,0.9507258626320472,[-0.1296743  -2.62254758 -0.26386238 -2.74780763 -0.31375189 -2.84129068 -0.35180814 -2.88544882 -0.39126737 -2.93943581 -0.45655361 -3.02986763],39248,0.9589960199567874,[-0.12775875 -2.63997915 -0.26249853 -2.75368421 -0.30072888 -2.81912137 -0.33303885 -2.85220785 -0.3451726  -2.87740691 -0.39119685 -2.93368582 -0.44964443 -3.0221969 ],70664,0.9665665137890777,[-0.12388889 -2.63643308 -0.25834318 -2.76656264 -0.28879789 -2.83721353 -0.30538026 -2.85980603 -0.31394236 -2.87253869 -0.32930851 -2.90137491 -0.3737638  -2.94144282 -0.43662522 -3.02689509],125146,0.9726053200394108,[-0.11928972 -2.61650876 -0.2530755  -2.75069184 -0.29544207 -2.83290331 -0.3099558  -2.85806929 -0.30635992 -2.86594839 -0.31474655 -2.88631622 -0.33128603 -2.90334502 -0.3816184  -2.94242091 -0.44925905 -3.03239608],243576,0.9786152380616493,[-0.1204813  -2.61047633 -0.25357514 -2.73523084 -0.29662119 -2.81862749 -0.31764295 -2.84972618 -0.31181015 -2.85910711 -0.31287953 -2.87382784 -0.31675715 -2.8862798  -0.33980309 -2.90024544 -0.39582603 -2.94000284 -0.45397328 -3.03205853],376652
graphs/new/nodes_9/depth_3//181.gml,0.8782147614461691,[0.19450308 1.28699675],381,0.921133822863107,[0.15176639 1.19472    0.36469532 1.36306331],158,0.9452409732685448,[0.13453559 1.1619413  0.29456155 1.30779738 0.38160806 1.40966137],5602,0.9599296510001024,[0.12099116 1.14985971 0.26474048 1.28657395 0.31915357 1.35585843 0.42928402 1.43467399],9814,0.9692297898419622,[0.10709539 1.12559579 0.2404575  1.27225576 0.28434457 1.33355548 0.35505511 1.38197923 0.4358449  1.45087071],16678,0.9769487600993016,[0.10280579 1.12012499 0.22023794 1.26510695 0.26134569 1.31973488 0.31121707 1.36382605 0.36133038 1.39309088 0.44562015 1.45885524],36094,0.983736661786204,[0.10163652 1.12275038 0.20861677 1.26910938 0.23937717 1.31339067 0.28871126 1.35065934 0.31466593 1.37256209 0.37391716 1.39930312 0.45242616 1.46282719],55998,0.9886209729694936,[0.09570823 1.11318915 0.20194563 1.2658166  0.22171227 1.3193599  0.25679267 1.3489656  0.28707178 1.36190293 0.31443903 1.38302272 0.36882901 1.40900143 0.43434074 1.47105904],132332,0.9923901653029702,[0.09311472 1.08917257 0.20047467 1.24582416 0.22151925 1.31148482 0.24511839 1.35138408 0.26302726 1.35976699 0.29273316 1.37399844 0.31694158 1.39609889 0.36789065 1.41721382 0.44338581 1.48553881],161778,0.995005087633593,[0.0887773  1.09168085 0.19143609 1.23604918 0.22143234 1.29841235 0.2440496  1.34353439 0.25365356 1.36139263 0.275726   1.3707304  0.30304925 1.3895261  0.32249778 1.40708672 0.38060425 1.43856712 0.46311729 1.50223385],217141
graphs/new/nodes_9/depth_3//182.gml,0.7932364848323277,[-0.23946573  0.34091986],527,0.8907176422621081,[-0.19302504  0.49174306 -0.33406934  0.3236981 ],104,0.9405516392927172,[-0.16696369  0.52141288 -0.2938385   0.43745044 -0.3500834   0.23985695],1994,0.9672733322270388,[-0.140954    0.54092991 -0.26978541  0.46482395 -0.29932789  0.35367888 -0.34307534  0.1959447 ],6832,0.983974725403126,[-0.12776043  0.54892579 -0.24475275  0.45785436 -0.26651231  0.37954847 -0.29187381  0.30492555 -0.34549358  0.16147097],32814,0.9914895533036574,[-0.10902514  0.56323347 -0.22774767  0.46507084 -0.25129975  0.39152557 -0.27211208  0.34506112 -0.30546987  0.25954609 -0.35401844  0.11930525],93724,0.995544241185636,[-0.09740357  0.57042051 -0.2065517   0.46241118 -0.23699832  0.40031986 -0.25939621  0.36155558 -0.28163906  0.30152485 -0.31632066  0.2087873  -0.36940487  0.08559496],48122,0.9978374178843404,[-0.0872944   0.57514108 -0.1871079   0.45534469 -0.21499196  0.39473088 -0.24476593  0.3726123  -0.26360003  0.32370171 -0.28531879  0.2595602  -0.32567115  0.16973645 -0.38323721  0.06693773],112472,0.9987757827607742,[-0.07467217  0.58224958 -0.16665379  0.45488908 -0.19667554  0.39333243 -0.22506402  0.3692972  -0.24661689  0.34079574 -0.26528777  0.28946412 -0.28950394  0.22298009 -0.3336843   0.13635234 -0.38228801  0.05077135],128330,0.9992725626883355,[-0.06967716  0.59576818 -0.15458103  0.46226005 -0.18309637  0.39544464 -0.21142265  0.3703119  -0.23140611  0.3462435  -0.25277009  0.31476811 -0.27199476  0.25888205 -0.30073055  0.19012319 -0.34622933  0.11013032 -0.3962319   0.0394663 ],311380
graphs/new/nodes_9/depth_3//183.gml,0.8418025908461317,[ 3.35815779 -3.44716689],411,0.8957093966383951,[-2.97230751  2.73072826 -2.78074128  2.90430341],897,0.9256189892710672,[-2.99337251  2.69585323 -2.83296916  2.8362813  -2.75682279  2.96384077],3347,0.9458610065456288,[-3.00422597  2.67117917 -2.86011401  2.8031382  -2.80599706  2.89908196 -2.73470398  2.98497429],2389,0.9592193015492538,[-3.02019997  2.67037291 -2.89026773  2.79298465 -2.84961591  2.87023213 -2.79349994  2.92652698 -2.74746633  3.00785051],9025,0.969136218674954,[-3.02301775  2.65006953 -2.89929749  2.77892264 -2.87014606  2.84691577 -2.81777485  2.89035959 -2.77816812  2.94662117 -2.71426579  3.02884769],35199,0.976946860599193,[-3.02954613  2.64882667 -2.90686692  2.77068543 -2.8787146   2.83690332 -2.84475169  2.8687301  -2.80275129  2.90997249 -2.74921188  2.97252056 -2.70553944  3.0423905 ],60362,0.9828751256244792,[-3.0370149   2.65895333 -2.92908986  2.79338871 -2.90399275  2.8376408  -2.86721401  2.86984243 -2.85312535  2.89729792 -2.80627993  2.93779424 -2.76060478  2.98423955 -2.71338637  3.04875167],74262,0.9872438213228908,[-3.04188207  2.63892603 -2.93123622  2.78299035 -2.91244914  2.84497174 -2.88192732  2.86620494 -2.86517184  2.88881142 -2.84869161  2.92240256 -2.79718075  2.94930657 -2.75539656  2.99447219 -2.71024746  3.06007412],206094,0.9902978937263857,[-3.04911893  2.6252105  -2.94110345  2.76633408 -2.91120858  2.83286057 -2.88864902  2.86459598 -2.87542269  2.87928098 -2.85839347  2.90991788 -2.84018008  2.93437523 -2.79156789  2.96151255 -2.7556089   3.00840011 -2.70483019  3.07164946],165559
graphs/new/nodes_9/depth_3//184.gml,0.8283388617574476,[ 2.886546   -2.79912136],367,0.9044137204023264,[ 2.94852702 -2.67594902  2.77411743 -2.86483494],705,0.9421578713555888,[ 2.96971395 -2.62354386  2.81530766 -2.76641042  2.7308502  -2.94494226],3911,0.9619516250204184,[ 2.99699619 -2.62287229  2.84941986 -2.73052891  2.78909557 -2.85611079  2.72750369 -2.98466379],20970,0.9744169707827794,[ 3.01207383 -2.60707114  2.8756791  -2.7266971   2.83171148 -2.81182879  2.7698352  -2.89446934  2.70914008 -3.01412815],23387,0.9826807963181584,[ 3.02061132 -2.60352845  2.89570788 -2.73090871  2.86081095 -2.80564251  2.81075818 -2.85090279  2.74475468 -2.9342496   2.67952913 -3.0416822 ],87206,0.9890474224406854,[ 3.02393818 -2.60131003  2.90511665 -2.73808408  2.88222136 -2.81291853  2.83888749 -2.84249298  2.78846304 -2.89054283  2.71210592 -2.97236395  2.65072883 -3.05692016],32140,0.992865010048157,[ 3.03371851 -2.5881246   2.91331247 -2.72545819  2.88868447 -2.81460391  2.86019343 -2.84381739  2.81757377 -2.87678496  2.75529773 -2.93119846  2.67812366 -3.00472275  2.64102367 -3.0744971 ],131533,0.9951981554239616,[ 3.04110181 -2.58676428  2.92814972 -2.72071971  2.89599475 -2.80343642  2.87229897 -2.8523718   2.85157561 -2.8799245   2.80417003 -2.91708802  2.74015871 -2.96769772  2.66968887 -3.02840102  2.63454819 -3.08640737],167134,0.9967642736379291,[ 3.04853893 -2.58833221  2.94063119 -2.72015151  2.90800482 -2.79336595  2.87630608 -2.84132107  2.86756647 -2.8897848   2.85258406 -2.92173946  2.80429783 -2.95039012  2.72802709 -2.99002065  2.65507778 -3.04504922  2.62261334 -3.0961523 ],286458
graphs/new/nodes_9/depth_3//185.gml,0.8121930059564382,[ 2.94975146 -1.28484053],462,0.8731647737632282,[ 2.96981631 -1.13976167  2.81591386 -1.28692855],672,0.9108581021875098,[ 3.00359414 -1.13694471  2.8626862  -1.21897469  2.82217733 -1.35507353],1105,0.933109495393478,[ 3.02261198 -1.11539128  2.89624479 -1.20215088  2.87534901 -1.26814406  2.79643051 -1.38492856],6296,0.9519333733949225,[ 3.02675703 -1.11294602  2.91607409 -1.1944137   2.90551884 -1.23654024  2.85175004 -1.28440146  2.79206992 -1.39137958],36664,0.9692060383906737,[ 3.02624397 -1.11143026  2.923777   -1.2051585   2.922726   -1.2331509   2.88563583 -1.25429743  2.84582041 -1.28505001  2.77743347 -1.39603134],25948,0.9803653673130356,[ 3.03895723 -1.0974259   2.92982983 -1.19957462  2.92576397 -1.23843646  2.90267766 -1.25472965  2.88290327 -1.26888811  2.83875839 -1.30519795  2.78145868 -1.41794342],50669,0.987768297510121,[ 3.04690053 -1.08964349  2.95158769 -1.22141867  2.94203605 -1.24399359  2.91244167 -1.25981084  2.90536593 -1.28104033  2.90039179 -1.31998792  2.86845443 -1.33530596  2.79217611 -1.43317376],67901,0.9926894640618492,[ 3.05438716 -1.07063029  2.96285684 -1.206458    2.95054841 -1.25464374  2.92627752 -1.26652349  2.91483011 -1.27516672  2.91110384 -1.30734569  2.90448808 -1.33366285  2.86727424 -1.35712215  2.79117182 -1.45466326],90071,0.9956690257645217,[ 3.06056005 -1.05863079  2.97527587 -1.19413699  2.95692701 -1.24343425  2.93184106 -1.27211215  2.92494005 -1.27732753  2.91672234 -1.29557651  2.90940172 -1.31905606  2.90223963 -1.35304208  2.85735463 -1.37955827  2.7756288  -1.47865464],94137
