path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev,p_6,p_6_nfev,p_7,p_7_nfev,p_8,p_8_nfev
graphs/main/nodes_9/depth_3/424.gml,[ 0.25898992 -0.34684914],[-0.36298611 -0.36401721  0.13381832  0.74063481],[-0.36215868  1.20450941 -1.31433286  0.01057425  1.44758401 -0.82592817],[-0.36215868  1.20450941 -1.31433286  0.01057425  1.44758401 -0.82592817  0.          0.        ],[ 0.22659983 -1.02227617 -0.32953847 -1.71007587 -1.62214238 -0.04059105  1.85618389 -0.79916626 -0.54628018  0.23424665],[ 1.3675869  -1.16493598 -1.65386918 -1.37551196  0.55948887  0.38128477 -0.11737744  0.81471162 -1.88705088  2.05444656 -0.04020146 -0.47936907],[-1.24995425 -0.30899042  0.13247744 -1.36339578  0.85871629 -0.28345037  0.10133006  0.5502754   0.52687367 -0.95642695 -1.48439706 -1.50949234  1.37905013  0.69134783],[ 1.72683568 -0.42696067 -2.64601676  0.04247147  0.7757899   0.23985878  1.55912321 -0.88482029 -0.18643316  1.30837803 -2.92404242 -1.92076344  1.86131191  2.75966798  0.34402402  2.88806628],0.7845246079741014,75,0.8498505927772926,245,0.8499375596203566,3059,0.8499375596203566,1440,0.900359434863138,3223,0.9068056111536144,6253,0.9177029872742918,8400,0.9348982427753664,12155
graphs/main/nodes_9/depth_3/425.gml,[ 1.06546648 -0.11869213],[ 0.80430539 -0.86062549 -1.26892945 -0.82144935],[ 1.49468357  0.05910011 -1.30789063 -0.26648773  1.0924867  -0.02748087],[ 1.66596336  1.43579764  1.28412864  0.26560323  2.0866454  -1.51953022 -0.95724302  0.05711788],[ 1.66596336  1.43579764  1.28412864  0.26560323  2.0866454  -1.51953022 -0.95724302  0.05711788  0.          0.        ],[-1.40258725 -1.20211154 -1.56519567 -0.76295318  1.74191393 -0.07894949  1.34478253 -1.07845086  1.54991232 -0.26555632  1.02983264  0.15861038],[-1.40258725 -1.20211154 -1.56519567 -0.76295318  1.74191393 -0.07894949  1.34478253 -1.07845086  1.54991232 -0.26555632  1.02983264  0.15861038  0.          0.        ],[-1.40258725 -1.20211154 -1.56519567 -0.76295318  1.74191393 -0.07894949  1.34478253 -1.07845086  1.54991232 -0.26555632  1.02983264  0.15861038  0.          0.          0.          0.        ],0.7506861702663233,159,0.7736720069404281,185,0.8623519571069004,1463,0.8635801761466738,2763,0.8635801761466738,1485,0.907464937882764,16315,0.907464937882764,2925,0.907464937882764,3791
graphs/main/nodes_9/depth_3/426.gml,[ 1.36129324 -1.20672947],[ 0.12615554  1.26611121  1.91370669 -1.77389074],[ 0.12615554  1.26611121  1.91370669 -1.77389074  0.          0.        ],[ 0.12615554  1.26611121  1.91370669 -1.77389074  0.          0.          0.          0.        ],[-1.42827313 -2.37611672  0.25901304 -1.78142456 -0.32454766  0.33849277 -0.27333599 -1.33809236  1.18247194  0.15266879],[-1.42827313 -2.37611672  0.25901304 -1.78142456 -0.32454766  0.33849277 -0.27333599 -1.33809236  1.18247194  0.15266879  0.          0.        ],[-1.42827313 -2.37611672  0.25901304 -1.78142456 -0.32454766  0.33849277 -0.27333599 -1.33809236  1.18247194  0.15266879  0.          0.          0.          0.        ],[-1.42827313 -2.37611672  0.25901304 -1.78142456 -0.32454766  0.33849277 -0.27333599 -1.33809236  1.18247194  0.15266879  0.          0.          0.          0.          0.          0.        ],0.8679879742990151,42,0.9020600265257476,210,0.9020600265257476,833,0.9020600265257476,1143,0.9245338500644852,2618,0.9245338500644852,8385,0.9245338500644852,4860,0.9245338500644852,4913
graphs/main/nodes_9/depth_3/427.gml,[-1.35613537  1.94482684],[-0.21464693  0.28226151 -1.04325752  0.10302295],[ 0.25708539  0.3769909  -0.07406938 -0.84123947  0.45323843 -1.78344069],[-0.15045756  0.4492744   0.98767127 -0.00864477  1.84773981  0.31358742 -0.37893621 -1.38757899],[-0.15045756  0.4492744   0.98767127 -0.00864477  1.84773981  0.31358742 -0.37893621 -1.38757899  0.          0.        ],[-0.15045756  0.4492744   0.98767127 -0.00864477  1.84773981  0.31358742 -0.37893621 -1.38757899  0.          0.          0.          0.        ],[ 1.41860068 -1.69850022  0.13635465 -0.85752939 -0.10984888 -0.20843109 -1.28674796  1.15243899  0.36530568 -1.00201279 -0.06080299 -2.4858264   0.52167731 -1.73261618],[ 1.41860068 -1.69850022  0.13635465 -0.85752939 -0.10984888 -0.20843109 -1.28674796  1.15243899  0.36530568 -1.00201279 -0.06080299 -2.4858264   0.52167731 -1.73261618  0.          0.        ],0.7349992251302794,69,0.8085167085785816,220,0.8798207577294974,1547,0.8920533918165213,2043,0.8920533918165213,3795,0.8920533918165213,2808,0.9091815848041476,10530,0.9091815848041476,31416
graphs/main/nodes_9/depth_3/428.gml,[-1.34298806  1.1801711 ],[ 0.54782541  1.58543704  1.25303931 -0.39547286],[ 1.47501917  0.31377336 -0.11006639 -1.33580595 -1.77874209  0.22494814],[-1.7695421   0.7256494  -2.09661442 -1.5832256  -1.36566825 -1.37027429 -2.69355041 -1.87095766],[-1.7695421   0.7256494  -2.09661442 -1.5832256  -1.36566825 -1.37027429 -2.69355041 -1.87095766  0.          0.        ],[-0.13812295  0.43399741  1.24070929 -1.92094591  1.74857166 -0.71630702  0.17194564  1.03907799  1.48212904 -0.82017244 -0.03124172 -0.49410769],[-0.13812295  0.43399741  1.24070929 -1.92094591  1.74857166 -0.71630702  0.17194564  1.03907799  1.48212904 -0.82017244 -0.03124172 -0.49410769  0.          0.        ],[ 1.55629208  0.0810372   1.44474177 -1.10996634  1.36293536  0.43312926  1.94102294  1.50447325 -0.53626811  2.00962205 -1.54621496 -2.13387612 -0.11565962  0.38669184  1.21542488 -1.33607262],0.7804392602985349,51,0.7807056062631039,285,0.8344007342015779,826,0.8354349496986081,2493,0.8354349496986081,1474,0.914220226238681,13676,0.914220226238681,1230,0.9425969705484212,11475
graphs/main/nodes_9/depth_3/429.gml,[-1.2857188  -0.55411546],[-1.50925644 -0.94864631  0.32593153 -2.12375351],[ 0.1603965   1.16948305 -1.40615407 -0.07231851  1.74450786 -0.24908965],[ 0.1603965   1.16948305 -1.40615407 -0.07231851  1.74450786 -0.24908965  0.          0.        ],[ 1.7750479  -0.61971064  0.03095064 -1.00472857  1.19845321  0.14087977  0.39157971  1.26769008  0.3126226  -0.21857135],[ 1.7750479  -0.61971064  0.03095064 -1.00472857  1.19845321  0.14087977  0.39157971  1.26769008  0.3126226  -0.21857135  0.          0.        ],[ 1.53542956  0.23937937  1.11718229 -1.60079656  0.65517644 -1.7063459  -0.45386552 -0.69954616  0.28027639  1.64628744 -0.20416771  0.98518505 -1.37146813  0.00486   ],[ 1.53542956  0.23937937  1.11718229 -1.60079656  0.65517644 -1.7063459  -0.45386552 -0.69954616  0.28027639  1.64628744 -0.20416771  0.98518505 -1.37146813  0.00486     0.          0.        ],0.7731444861432062,39,0.7760522127101056,475,0.9134818750311756,546,0.9134818750311756,1404,0.9327258063535108,15741,0.9327258063535108,1716,0.9340910399014968,18825,0.9340910399014968,13787
graphs/main/nodes_9/depth_3/430.gml,[1.26543162 0.63105431],[-1.27718715  0.91733341  0.37569504  1.35753269],[ 1.50271569 -0.90706251 -1.24814106 -1.15906716 -0.08889465 -0.7699556 ],[ 1.50271569 -0.90706251 -1.24814106 -1.15906716 -0.08889465 -0.7699556   0.          0.        ],[-1.52984225 -2.13111428  1.78911472  1.44729517 -0.47569967  0.32393622 -0.86230659  0.04952835  0.501843    0.20359376],[-1.42472917  1.32064772  1.30597711  0.48389179 -1.48744911 -0.12645458  1.19300825 -1.19315198 -0.39975659 -1.41595697  0.58294882  1.48377627],[-1.42472917  1.32064772  1.30597711  0.48389179 -1.48744911 -0.12645458  1.19300825 -1.19315198 -0.39975659 -1.41595697  0.58294882  1.48377627  0.          0.        ],[-1.42472917  1.32064772  1.30597711  0.48389179 -1.48744911 -0.12645458  1.19300825 -1.19315198 -0.39975659 -1.41595697  0.58294882  1.48377627  0.          0.          0.          0.        ],0.7325373962702859,63,0.7413487561820628,115,0.875862137043636,1036,0.875862137043636,7803,0.9018907867124633,6688,0.9191162893522272,2600,0.9191162893522272,35220,0.9191162893522272,7548
graphs/main/nodes_9/depth_3/431.gml,[ 1.77156616 -1.1825925 ],[ 0.16539087 -1.99011659  0.33318902  1.30860942],[ 0.16539087 -1.99011659  0.33318902  1.30860942  0.          0.        ],[ 1.73143398  0.14622001 -1.92690082  0.4531629  -0.28968224 -1.37145959  0.51330413 -0.16186367],[ 1.73143398  0.14622001 -1.92690082  0.4531629  -0.28968224 -1.37145959  0.51330413 -0.16186367  0.          0.        ],[ 1.73143398  0.14622001 -1.92690082  0.4531629  -0.28968224 -1.37145959  0.51330413 -0.16186367  0.          0.          0.          0.        ],[-0.08625614  1.73281708 -0.24520168 -1.51866984  0.63435259  0.52011139 -1.37726177 -1.53987318 -0.78328972 -0.00256899 -1.04015997 -0.89806808  0.42256258 -0.19030988],[-0.08625614  1.73281708 -0.24520168 -1.51866984  0.63435259  0.52011139 -1.37726177 -1.53987318 -0.78328972 -0.00256899 -1.04015997 -0.89806808  0.42256258 -0.19030988  0.          0.        ],0.7655452835377089,72,0.8587026541547261,225,0.8587026541547261,301,0.8864493337123197,1548,0.8864493337123197,5555,0.8864493337123197,3429,0.9009030958029104,30270,0.9009030958029104,3111
graphs/main/nodes_9/depth_3/432.gml,[ 2.95865319 -2.86895576],[-1.4247196   1.37599464  1.14637118 -1.36095663],[-1.71389302  0.21380946  0.48512579 -1.36461112  1.52628181  1.21751441],[ 1.6188948  -0.39913622 -1.41784924  1.13489488  0.28085708 -0.16589546 -0.48223228  0.14139663],[ 1.6188948  -0.39913622 -1.41784924  1.13489488  0.28085708 -0.16589546 -0.48223228  0.14139663  0.          0.        ],[ 1.6188948  -0.39913622 -1.41784924  1.13489488  0.28085708 -0.16589546 -0.48223228  0.14139663  0.          0.          0.          0.        ],[ 1.6188948  -0.39913622 -1.41784924  1.13489488  0.28085708 -0.16589546 -0.48223228  0.14139663  0.          0.          0.          0.          0.          0.        ],[ 1.6188948  -0.39913622 -1.41784924  1.13489488  0.28085708 -0.16589546 -0.48223228  0.14139663  0.          0.          0.          0.          0.          0.          0.          0.        ],0.8831663816988461,132,0.8957365412230648,280,0.9107007547612408,539,0.9403777314730736,3600,0.9403777314730736,2816,0.9403777314730736,7163,0.9403777314730736,4125,0.9403777314730736,11526
graphs/main/nodes_9/depth_3/433.gml,[ 0.2054507  -1.85804588],[-0.76371428 -1.57666467  0.96888556  1.28358718],[-0.21347776  0.29384175  1.84774762  0.86732535  0.05570184 -0.92769018],[-1.76184955  1.66191746 -1.20404099 -0.36645606 -0.8074702   0.01165249 -1.94761327 -1.79360671],[-1.39562678  1.44574156  1.21392498  0.3732498  -1.12189302  1.5885187   0.74219837 -1.34713249 -1.10277829 -0.04474053],[-1.39562678  1.44574156  1.21392498  0.3732498  -1.12189302  1.5885187   0.74219837 -1.34713249 -1.10277829 -0.04474053  0.          0.        ],[-1.47805723 -0.10732568  1.27999876 -0.68351745  0.03378861  0.90131031 -1.39819773 -1.66070444  1.87523951 -0.24978695  0.37381944  1.37239876 -1.461953   -0.03436293],[-1.47805723 -0.10732568  1.27999876 -0.68351745  0.03378861  0.90131031 -1.39819773 -1.66070444  1.87523951 -0.24978695  0.37381944  1.37239876 -1.461953   -0.03436293  0.          0.        ],0.824832158296259,90,0.8248841846785443,375,0.828480482659148,777,0.874980874842555,3276,0.8765201816324132,2904,0.8765201816324132,9958,0.907710451809778,11355,0.907710451809778,8126
graphs/main/nodes_9/depth_3/434.gml,[-1.31037648 -1.21871465],[-0.23886225 -1.31044317  2.12802518  0.19053849],[-0.19393908  0.33008295 -1.20112037  0.8452337  -0.06905982  0.90182739],[-1.85087042 -0.13177066  0.3555391   0.24534582 -1.25289604 -0.21086707 -0.65735452  0.19446158],[-0.19344663 -1.39985374 -1.30331839 -1.29468315  1.81317246 -1.90324211 -1.36544934  0.10775024  1.81989978 -0.16456569],[ 0.15991207 -0.50404438 -1.42215386  0.05740295  0.09723672  1.5273224   1.64366218 -0.36630171  0.3903465   1.35184212  0.46055705 -1.69760213],[ 0.15991207 -0.50404438 -1.42215386  0.05740295  0.09723672  1.5273224   1.64366218 -0.36630171  0.3903465   1.35184212  0.46055705 -1.69760213  0.          0.        ],[ 0.15991207 -0.50404438 -1.42215386  0.05740295  0.09723672  1.5273224   1.64366218 -0.36630171  0.3903465   1.35184212  0.46055705 -1.69760213  0.          0.          0.          0.        ],0.7933851065210581,42,0.8577286245186193,265,0.8723145674837688,938,0.9072506015544308,2322,0.931465373403148,1551,0.9584941500009696,7072,0.9584941500009696,14340,0.9584941500009696,12308
graphs/main/nodes_9/depth_3/435.gml,[-0.2001943  -1.28048277],[-0.26571206 -2.01339614  0.0629513  -0.79714027],[-0.26571206 -2.01339614  0.0629513  -0.79714027  0.          0.        ],[-1.65025659 -2.87052509  1.45324552  0.19179647 -1.42887907  2.99466831  1.97023505  1.36991471],[-1.32462305 -0.09083245 -1.15567089  1.59557123  0.87443061  0.45771013 -1.31105977 -1.08691024 -0.05982621  0.76780042],[ 0.24169597  1.95623203 -0.05977265 -0.82079502  1.00926507 -0.02623058 -0.54917677  1.37535091  1.36421027 -1.03035007 -0.00344465  1.01330624],[ 0.24249567  0.46001153 -0.03389676  0.89590506 -0.68227534 -1.68679246  0.16616769  1.23674937  0.08374727 -0.78253653 -1.91549507  0.0137671  -0.97391445 -1.79577946],[ 0.24249567  0.46001153 -0.03389676  0.89590506 -0.68227534 -1.68679246  0.16616769  1.23674937  0.08374727 -0.78253653 -1.91549507  0.0137671  -0.97391445 -1.79577946  0.          0.        ],0.8473144526887254,55,0.8832632355106782,475,0.8832632355106782,3276,0.884281147198918,2214,0.8890727737077498,4708,0.914752040225014,30134,0.9355973574046196,18105,0.9355973574046196,2431
graphs/main/nodes_9/depth_3/436.gml,[1.24319783 1.12604615],[ 1.76104218 -3.00224927  1.61674126  2.85938284],[-1.24922835 -0.37882468 -0.01927607 -1.00206254  1.01153056 -1.29373346],[ 2.05410551 -1.63124218  1.36181113 -1.13581774 -0.06893398  0.79163377 -1.43177012 -1.45474438],[-2.99113245 -2.03161508  0.28099445 -0.27061625  0.37676896 -1.71777082  1.70718053 -3.06969876  0.49558426  1.69013676],[-2.99113245 -2.03161508  0.28099445 -0.27061625  0.37676896 -1.71777082  1.70718053 -3.06969876  0.49558426  1.69013676  0.          0.        ],[ 0.12865195  1.12342219  1.42297389  0.11865811 -0.07473401  1.47058055 -1.07542106 -0.31112173  0.30939458 -0.21973029  0.82727388  1.51821575 -0.43273865  1.42180331],[ 1.94620196 -1.55092478 -0.78510949 -1.53905291  0.38271143 -0.45537515 -1.6883836   0.43520973 -0.26698815  0.30734771 -0.31512892  1.79029901 -0.83014464  0.05380291  0.44106804 -1.41846039],0.7744743775570829,51,0.8437566338107826,480,0.8548557277760634,4340,0.8887592794135369,2169,0.9406819523692016,1540,0.9406819523692016,1313,0.950545190314554,17220,0.9513533676423374,7293
graphs/main/nodes_9/depth_3/437.gml,[-1.78805214 -1.14773497],[ 1.26765207 -0.38762358  0.24164825  0.79392392],[-1.54210787 -1.13820536 -2.97478321 -0.20934191  1.12909292  0.34777177],[-1.54210787 -1.13820536 -2.97478321 -0.20934191  1.12909292  0.34777177  0.          0.        ],[-1.54210787 -1.13820536 -2.97478321 -0.20934191  1.12909292  0.34777177  0.          0.          0.          0.        ],[ 1.44420936 -1.30479394 -1.22702974 -1.00865457 -0.36740831 -0.08673365 -1.29699909  0.66740579 -0.17346334 -0.54828307 -1.56041751  0.59807179],[-0.45151122 -1.58084925 -0.36027819  0.02800597 -0.77113556  1.79271506  0.00328384 -1.13680513 -1.74810406  0.52159508 -0.3107521   0.41031769 -0.37145914 -1.35372973],[-0.28707071  2.8667885   0.13050242 -0.66887163 -0.41239594  0.17687048 -1.05786839 -2.35389314 -1.57896072  0.76677151 -1.63123975  0.93725997 -0.13959567 -0.156792    1.64206353 -2.50600222],0.6382570349630795,63,0.653352782696346,270,0.7769624632288774,1295,0.7769624632288774,1692,0.7769624632288774,43362,0.857865450583976,5265,0.9014622661335812,35610,0.9110539681156389,16677
graphs/main/nodes_9/depth_3/438.gml,[-1.36244744  0.38355096],[ 1.47883669 -0.44699228  1.36000621 -1.31330679],[ 1.50708033  2.70417053  1.40796745  0.39037374 -0.3392728   1.83900628],[-0.12995823 -1.18495692 -0.42141158 -0.20930027  0.1769783   0.66695411  0.18254984  1.32930298],[-0.12995823 -1.18495692 -0.42141158 -0.20930027  0.1769783   0.66695411  0.18254984  1.32930298  0.          0.        ],[ 0.18251206  1.47065199 -0.3525444   0.36523818 -0.25603093 -1.22282469 -0.40326118  1.01068636  0.03792774  0.74216233  0.58872334 -0.05936669],[ 0.18251206  1.47065199 -0.3525444   0.36523818 -0.25603093 -1.22282469 -0.40326118  1.01068636  0.03792774  0.74216233  0.58872334 -0.05936669  0.          0.        ],[ 0.18251206  1.47065199 -0.3525444   0.36523818 -0.25603093 -1.22282469 -0.40326118  1.01068636  0.03792774  0.74216233  0.58872334 -0.05936669  0.          0.          0.          0.        ],0.787208590500489,42,0.857015577194308,210,0.9158601417952026,728,0.946244382832002,1188,0.946244382832002,7084,0.9700086223069194,5226,0.9700086223069194,10635,0.9700086223069194,3774
graphs/main/nodes_9/depth_3/439.gml,[ 0.20246962 -0.28244924],[ 0.20246962 -0.28244924  0.          0.        ],[ 1.78852401  0.97292493 -0.51073226  0.14238891 -0.90601068 -0.30286138],[ 1.36757785  2.13252484  0.44385561  1.42587495  0.99338566  0.2141687   0.69895928 -0.16784446],[ 1.48735308 -0.81917319 -0.17734757  0.5171455   1.52252078  0.24308296  0.71267698 -1.1140298  -0.05789061  0.94523731],[ 0.17560332 -0.18651477 -2.54157283  1.48127501 -1.03800315  0.22433447  1.10547987 -0.95640819 -0.06348066  1.06790036  1.62841555  0.19448025],[ 0.23181746 -0.11414666  1.45461073  0.6866813   1.83079572  0.45347208 -0.03779507  0.81963801  0.92859873 -1.40242647 -0.37846232 -0.63892055 -0.09961779  0.45845472],[-1.45500037 -0.22854254 -0.24667465  1.3565284  -1.56052319 -0.75162057 -0.27297988 -0.23193618 -1.2953384  -0.75387977  1.63051818  1.11458911  0.24056125 -0.11539313  0.32803984 -0.08302921],0.8810947232029703,48,0.8810947232029703,310,0.934027701189993,427,0.9491819385639234,981,0.9527573782080082,4807,0.9546942366926164,3952,0.9657613149385076,11910,0.971898736943313,14518
graphs/main/nodes_9/depth_3/440.gml,[-1.33946124 -0.51811754],[ 0.63323355 -1.55751771 -0.83537099  0.29308763],[ 1.40253629 -1.27955896 -1.22251943 -0.29609291 -1.67392041 -1.42452587],[-0.25400688 -1.27986009  0.16679315  0.45176148 -0.34397164 -1.18882677  1.66232756 -0.75224219],[-0.25400688 -1.27986009  0.16679315  0.45176148 -0.34397164 -1.18882677  1.66232756 -0.75224219  0.          0.        ],[-1.44130536 -0.45188281  0.31402637 -0.07456333  0.52198127  1.55632346 -0.62647941  0.76419788  0.05268852 -0.49067168  1.48064549 -0.30547387],[-1.44130536 -0.45188281  0.31402637 -0.07456333  0.52198127  1.55632346 -0.62647941  0.76419788  0.05268852 -0.49067168  1.48064549 -0.30547387  0.          0.        ],[-0.18506612 -0.6344456   0.0365234   0.86715498 -0.95369824  0.06158924  1.40128953 -1.7994442   0.94021583 -1.61440041  0.79666369  1.04112366  0.02597922 -1.10788487 -1.35460878 -0.153687  ],0.7568758305927854,66,0.8509802502950925,395,0.8606604907378682,322,0.8649424627334746,1404,0.8649424627334746,2882,0.8666439751216851,14638,0.8666439751216851,3450,0.9218090035769431,22219
graphs/main/nodes_9/depth_3/441.gml,[-0.27767449  0.34772053],[-0.20625288  0.44852205 -0.40591706  0.24314261],[ 0.29508522  1.43331697 -0.54614237 -1.22879478 -0.39890346  0.21055852],[ 0.29508522  1.43331697 -0.54614237 -1.22879478 -0.39890346  0.21055852  0.          0.        ],[ 0.29508522  1.43331697 -0.54614237 -1.22879478 -0.39890346  0.21055852  0.          0.          0.          0.        ],[ 0.29508522  1.43331697 -0.54614237 -1.22879478 -0.39890346  0.21055852  0.          0.          0.          0.          0.          0.        ],[-1.31890659 -0.04649398 -1.57709037 -0.14117795 -0.46828051 -1.2163736  -0.44680558 -0.19125084  0.29890426  0.73470039  0.22186386  1.03342951  0.40462875 -0.15679204],[-1.31890659 -0.04649398 -1.57709037 -0.14117795 -0.46828051 -1.2163736  -0.44680558 -0.19125084  0.29890426  0.73470039  0.22186386  1.03342951  0.40462875 -0.15679204  0.          0.        ],0.8225449645408095,48,0.8839341769572884,145,0.9046259888491543,623,0.9046259888491543,1323,0.9046259888491543,21175,0.9046259888491543,31876,0.9392999667695489,9480,0.9392999667695489,24140
graphs/main/nodes_9/depth_3/442.gml,[-0.21833733  0.30875809],[-0.21833733  0.30875809  0.          0.        ],[-0.21833733  0.30875809  0.          0.          0.          0.        ],[-1.66017891 -1.03779381  0.17154969  1.40244266 -0.33192521 -0.28754786 -1.59386467  0.31914089],[ 1.867697   -1.54356881 -1.65501681 -0.13872803 -0.42649316 -1.1744112   1.20717024 -0.02391632  1.63571116 -1.27400325],[ 1.867697   -1.54356881 -1.65501681 -0.13872803 -0.42649316 -1.1744112   1.20717024 -0.02391632  1.63571116 -1.27400325  0.          0.        ],[ 1.867697   -1.54356881 -1.65501681 -0.13872803 -0.42649316 -1.1744112   1.20717024 -0.02391632  1.63571116 -1.27400325  0.          0.          0.          0.        ],[ 1.867697   -1.54356881 -1.65501681 -0.13872803 -0.42649316 -1.1744112   1.20717024 -0.02391632  1.63571116 -1.27400325  0.          0.          0.          0.          0.          0.        ],0.74323923561901,45,0.74323923561901,550,0.74323923561901,308,0.754452572660196,2061,0.8568368498355836,5126,0.8568368498355836,9087,0.8568368498355836,19080,0.8568368498355836,22763
graphs/main/nodes_9/depth_3/443.gml,[1.78883528 1.95388045],[-0.19350223 -1.24194761  1.19730594  1.4301542 ],[-1.39304731 -1.32712464  1.14442655  0.34525651 -1.49622921  0.16617321],[-1.39304731 -1.32712464  1.14442655  0.34525651 -1.49622921  0.16617321  0.          0.        ],[ 1.5056431  -0.22211171  0.36660682 -0.03055122  1.01732752  0.09423868  0.47273696 -1.90514187  0.32908737 -0.2265391 ],[ 1.5056431  -0.22211171  0.36660682 -0.03055122  1.01732752  0.09423868  0.47273696 -1.90514187  0.32908737 -0.2265391   0.          0.        ],[-1.39481242e-01  4.77501248e-01  1.40729749e+00 -4.97625851e-02  1.45799413e+00 -2.82510510e+00  7.22820014e-01  1.55873871e+00  1.56637879e+00 -1.79426028e-03  4.56630200e-01 -5.65715621e-01 -3.09508293e+00  2.34877709e+00],[-1.39481242e-01  4.77501248e-01  1.40729749e+00 -4.97625851e-02  1.45799413e+00 -2.82510510e+00  7.22820014e-01  1.55873871e+00  1.56637879e+00 -1.79426028e-03  4.56630200e-01 -5.65715621e-01 -3.09508293e+00  2.34877709e+00  0.00000000e+00  0.00000000e+00],0.7771187462636904,105,0.8444002064495043,210,0.8643878410482906,644,0.8643878410482906,495,0.9116937294978478,2453,0.9116937294978478,1508,0.9348725948403712,64200,0.9348725948403712,13413
graphs/main/nodes_9/depth_3/444.gml,[-0.23278066 -2.82791133],[-1.54337644  0.87525448  1.33158285 -1.25566283],[-1.54337644  0.87525448  1.33158285 -1.25566283  0.          0.        ],[-2.95151655 -0.42450774  1.23255093 -1.61284443  2.29368941 -0.26369891 -1.386851   -0.02546998],[ 1.35262387 -0.05001626  1.53987502 -1.41294949  0.63931917  0.46765729 -0.0939568   0.79653874  1.16886205 -1.53468155],[-0.1636695  -2.70441637  1.15579894  0.09588528  1.57054228 -0.52551638  0.0812525   2.4005844   1.60413862 -0.09406039  0.39669351 -1.59851743],[-1.54018163 -0.9469523   1.3944365  -0.98130707 -0.31511389 -1.39722679 -1.09096286 -0.67757583  0.01543148  0.69415489 -1.58037709 -0.30200052  0.47639896 -0.16144538],[ 0.2905614   2.01070638  1.44219632 -0.08239482  0.16233905 -0.09246581  1.49020058 -0.64270068 -1.57714874  1.71578697  0.96362466 -0.34400906  0.15968964 -0.86636289  0.28370847 -0.23601921],0.7848647995541762,48,0.7857043355957318,565,0.7857043355957318,364,0.8487745263857408,2034,0.868293514907909,7744,0.8789136298601218,10699,0.8942467996887905,12315,0.8983327600574752,54043
