path,p_1,p_1_angles,p_2,p_2_angles,p_3,p_3_angles,p_4,p_4_angles,p_5,p_5_angles,p_6,p_6_angles,p_7,p_7_angles,p_8,p_8_angles,p_9,p_9_angles,p_10,p_10_angles
graphs/new/nodes_12/depth_6//16.gml,0.7577516835980355,[2.8006168  0.37361469],0.7577516835980355,[2.8006168  0.37361469 0.         0.        ],0.8799359491289058,[-3.48058392 -2.97842078 -2.46531771  2.76170401  0.49327926 -1.81485908],0.8799359491289058,[-3.48058392 -2.97842078 -2.46531771  2.76170401  0.49327926 -1.81485908  0.          0.        ],0.8885320097787094,[ 2.91753966 -1.45122467  2.6164892   3.23683301 -2.07283432  0.59753293 -0.13537338 -2.44057448  2.4848319   1.7799153 ],0.9026639188748198,[-2.80569339 -1.7602946   1.70219385 -0.04986994  0.85199802  0.54231225 -2.27618498 -1.64983228  2.43529858 -3.37451854  2.44294391 -1.34897508],0.9138857074040514,[ 3.51141359  1.43623897 -1.21861815  0.09802389  2.81674294  3.04602535 -2.38096296 -2.03368978  3.29283953  2.39216179  2.53831958 -1.38460833 -1.81669841  3.02919096],0.9557319649685464,[-2.95181209 -0.57892051  1.68944107  1.6265224   1.8221348   1.08693785 -2.74139037  2.7345211   0.41131709 -1.89278423  0.51577001  2.98700021 -1.28981452 -1.47934094 -2.62072621  0.1330773 ],0.9557319649685464,[-2.95181209 -0.57892051  1.68944107  1.6265224   1.8221348   1.08693785 -2.74139037  2.7345211   0.41131709 -1.89278423  0.51577001  2.98700021 -1.28981452 -1.47934094 -2.62072621  0.1330773   0.          0.        ],0.9557319649685464,[-2.95181209 -0.57892051  1.68944107  1.6265224   1.8221348   1.08693785 -2.74139037  2.7345211   0.41131709 -1.89278423  0.51577001  2.98700021 -1.28981452 -1.47934094 -2.62072621  0.1330773   0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_6//17.gml,0.7436200928523946,[9.0270643  9.81747706],0.8274199725972924,[-2.81183305 -0.49756534  0.58669699 -0.26554202],0.8467383117977217,[ 0.43808798  0.44481664  2.96727437 -0.78044129 -3.98203519  1.76514934],0.8467383117977217,[ 0.43808798  0.44481664  2.96727437 -0.78044129 -3.98203519  1.76514934  0.          0.        ],0.8901799729531267,[-2.87030435  0.90303719  4.50404166 -0.07861898 -0.62897416 -1.17055665 -0.17776742  0.90750453 -0.91793639  0.18225607],0.8901799729531267,[-2.87030435  0.90303719  4.50404166 -0.07861898 -0.62897416 -1.17055665 -0.17776742  0.90750453 -0.91793639  0.18225607  0.          0.        ],0.9264223048288066,[-0.99483637 -3.05035718  0.47691435  2.94495305 -0.94525332 -0.07829616  1.22531998  2.34694155 -3.6612883  -1.1625829   2.59219876 -2.82026996 -0.58105049 -1.39999299],0.9506009378922928,[-0.19888013 -2.41409671  2.56243319 -1.48450079 -2.45143523 -2.08881799  3.65507948 -0.43288994  3.63481916 -0.3741172  -2.59776866 -0.29096922  1.31302219 -0.05334126 -0.69442871 -0.16564443],0.9506009378922928,[-0.19888013 -2.41409671  2.56243319 -1.48450079 -2.45143523 -2.08881799  3.65507948 -0.43288994  3.63481916 -0.3741172  -2.59776866 -0.29096922  1.31302219 -0.05334126 -0.69442871 -0.16564443  0.          0.        ],0.9506009378922928,[-0.19888013 -2.41409671  2.56243319 -1.48450079 -2.45143523 -2.08881799  3.65507948 -0.43288994  3.63481916 -0.3741172  -2.59776866 -0.29096922  1.31302219 -0.05334126 -0.69442871 -0.16564443  0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_6//18.gml,0.5565609335404414,[-1.28014434 -1.1780973 ],0.785410187436062,[-3.47402285 -2.87038915 -2.43696004  2.88400397],0.785410187436062,[-3.47402285 -2.87038915 -2.43696004  2.88400397  0.          0.        ],0.8526676267140733,[ 1.43649312 -0.13555072 -4.28340675  0.9273235  -2.73390245  2.88554432 -0.51212472  3.39709124],0.8526676267140733,[ 1.43649312 -0.13555072 -4.28340675  0.9273235  -2.73390245  2.88554432 -0.51212472  3.39709124  0.          0.        ],0.9232929034087602,[-2.94013255  0.97435814  3.50449745  1.0901737  -2.70359791  2.07469627  3.05993811  2.34812778  0.54072835 -1.71931547  2.00408165  0.14337037],0.9232929034087602,[-2.94013255  0.97435814  3.50449745  1.0901737  -2.70359791  2.07469627  3.05993811  2.34812778  0.54072835 -1.71931547  2.00408165  0.14337037  0.          0.        ],0.9232929034087602,[-2.94013255  0.97435814  3.50449745  1.0901737  -2.70359791  2.07469627  3.05993811  2.34812778  0.54072835 -1.71931547  2.00408165  0.14337037  0.          0.          0.          0.        ],0.9232929034087602,[-2.94013255  0.97435814  3.50449745  1.0901737  -2.70359791  2.07469627  3.05993811  2.34812778  0.54072835 -1.71931547  2.00408165  0.14337037  0.          0.          0.          0.          0.          0.        ],0.9232929034087602,[-2.94013255  0.97435814  3.50449745  1.0901737  -2.70359791  2.07469627  3.05993811  2.34812778  0.54072835 -1.71931547  2.00408165  0.14337037  0.          0.          0.          0.          0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_6//19.gml,0.7789451523246445,[-2.77408267 -0.3716225 ],0.7807677383791137,[-3.51107216  0.40021561  1.60204408 -1.63155388],0.8693433448199013,[ 2.75150859 -1.39671937  0.86579131 -2.65180039 -3.30007647  2.35711317],0.872120315264981,[-2.75186322  1.39744704  1.20637968  0.01792607 -1.89381846  0.35079076  2.62227516 -2.91743305],0.907040836164911,[-2.84796368 -0.37912653  2.17173512 -1.74301137  0.82243796 -2.91015682 -0.55296212  2.00139771 -3.68351357 -1.40316477],0.9124491790906202,[ 2.74274544  2.81636434  0.19116738  4.08396756 -2.2861801   1.5692423  -1.4433051  -1.02121221  2.63578491 -1.41687943  3.73450307  1.31991726],0.9124491790906202,[ 2.74274544  2.81636434  0.19116738  4.08396756 -2.2861801   1.5692423  -1.4433051  -1.02121221  2.63578491 -1.41687943  3.73450307  1.31991726  0.          0.        ],0.9124491790906202,[ 2.74274544  2.81636434  0.19116738  4.08396756 -2.2861801   1.5692423  -1.4433051  -1.02121221  2.63578491 -1.41687943  3.73450307  1.31991726  0.          0.          0.          0.        ],0.9325345703620128,[ 0.34356642 -1.21939585  2.95760584  0.60020272 -2.46463787  0.57281101  3.04027711  2.2995112   2.09866106  1.23918856  0.38810299 -1.17056707  0.14867172  2.91687682 -1.820401   -0.14191427  1.31002462  1.84919302],0.9358621907720306,[-1.92504038  3.30655088 -2.78651054 -2.38399899  2.82598261  3.34616615  2.11636816 -2.12651205 -2.42608487 -1.26066146 -0.2428697  -2.17417382 -4.23133694  2.32762913 -3.09988031  2.45500532  1.69249044  5.29762101  3.02153577 -0.73354969]
graphs/new/nodes_12/depth_6//20.gml,0.743620092852393,[0.39771366 2.74889355],0.8126093481343719,[ 2.72379525  1.85038218 -2.27946636 -0.24801761],0.831535103948173,[-0.48278941 -3.01013627 -2.22986658 -1.83918175  2.29074107  1.74484593],0.8831218340317318,[-1.58613778  2.43130982 -1.85334898 -2.56535825  2.60362554  1.96937214  2.54862288 -1.35518529],0.906317268678588,[ 0.26253931  2.49325124  0.59413743 -0.95677194  3.05129124  2.31306713 -3.94495863  0.2747258   2.444955   -2.99631713],0.906317268678588,[ 0.26253931  2.49325124  0.59413743 -0.95677194  3.05129124  2.31306713 -3.94495863  0.2747258   2.444955   -2.99631713  0.          0.        ],0.9179234605566662,[ 1.56226348 -2.14577892 -1.94103166 -2.00712861  0.19452766  1.08744859 -0.75573459  1.03764973  0.11437847 -2.26134801 -0.71263202 -2.99609033 -1.57699465  1.49293306],0.9179234605566662,[ 1.56226348 -2.14577892 -1.94103166 -2.00712861  0.19452766  1.08744859 -0.75573459  1.03764973  0.11437847 -2.26134801 -0.71263202 -2.99609033 -1.57699465  1.49293306  0.          0.        ],0.929315430065015,[ 0.41741926  0.21745456 -1.77336414 -0.07485649 -1.61025184 -0.47763143  2.63337921  2.1766917   2.5702369  -4.61148996 -2.45214884 -0.46294387 -2.4230271   2.85331162 -2.39975855 -2.72843424  3.08056193 -0.59572344],0.929315430065015,[ 0.41741926  0.21745456 -1.77336414 -0.07485649 -1.61025184 -0.47763143  2.63337921  2.1766917   2.5702369  -4.61148996 -2.45214884 -0.46294387 -2.4230271   2.85331162 -2.39975855 -2.72843424  3.08056193 -0.59572344  0.          0.        ]
graphs/new/nodes_12/depth_6//21.gml,0.7500048139510096,[-2.80842165 -0.3772909 ],0.8070622168242912,[ 0.34134763  1.34008911  2.42510293 -1.31044872],0.8175686826685976,[ 1.62180444 -1.27511876 -1.14911054  1.93237921  2.94676949 -0.73807886],0.8175686826685976,[ 1.62180444 -1.27511876 -1.14911054  1.93237921  2.94676949 -0.73807886  0.          0.        ],0.8993059032558482,[ 0.32754229 -1.69463798  1.23577706 -1.64985852  1.31783728 -1.112655    2.72107971  1.9472474   2.65016639  1.7736544 ],0.920396691199292,[ 0.33658283  1.93677874 -0.1632498   0.57044518  5.35960325  1.58829149 -1.62092346 -1.03814475 -0.11013404 -0.93586528  0.58837408 -0.19456027],0.920396691199292,[ 0.33658283  1.93677874 -0.1632498   0.57044518  5.35960325  1.58829149 -1.62092346 -1.03814475 -0.11013404 -0.93586528  0.58837408 -0.19456027  0.          0.        ],0.9278557422551011,[-1.87659604  3.07438479 -1.06275516 -2.10877519 -2.68251506 -1.11994877 -0.10803181  2.24407257 -1.4043687  -1.46926367 -1.14020538 -0.16710168  1.75231709  1.70504228 -2.5541707  -3.00899368],0.9278557422551011,[-1.87659604  3.07438479 -1.06275516 -2.10877519 -2.68251506 -1.11994877 -0.10803181  2.24407257 -1.4043687  -1.46926367 -1.14020538 -0.16710168  1.75231709  1.70504228 -2.5541707  -3.00899368  0.          0.        ],0.952668027664376,[ 2.71267376  1.64516585 -1.06321211 -3.10593634 -2.57902731  3.11137236 -2.00468525 -0.52937553  3.48816852 -0.48330181 -2.72521237 -2.02597904  1.78450651  0.0769063   1.88023642  2.99716124  2.47971008  1.77521118  2.55391914 -2.99418725]
graphs/new/nodes_12/depth_6//22.gml,0.781288962957497,[-0.37827174 -1.1920185 ],0.8387415698580203,[0.49536446 1.93444539 2.93239507 2.4045453 ],0.8450359748698891,[ 3.68554994 -2.8143852  -1.30685785  1.64061143 -2.06284459 -2.25508493],0.9089283613311449,[-0.38947276  1.25163722  0.16787067 -0.72592907  2.47953446  1.00894727  3.25969246 -0.78274826],0.929182467831656,[-2.76046271  2.97854253 -0.62802353 -0.56284282  0.16985678  2.39946575 -2.6515191  -1.8434379   0.69006663 -1.74895511],0.9484725341347064,[-0.21617644  3.69999382  2.71564613  1.97344581  1.38002381 -1.48184366 -1.8802439   1.86030476  2.50995471 -0.48728387 -3.07227776  0.67183172],0.9484725341347064,[-0.21617644  3.69999382  2.71564613  1.97344581  1.38002381 -1.48184366 -1.8802439   1.86030476  2.50995471 -0.48728387 -3.07227776  0.67183172  0.          0.        ],0.9599128968973896,[-2.91482653 -3.79761657  0.49721668 -0.10424622 -0.60045147 -1.12736742  2.59468111  1.99746522  2.63996978  3.30332606 -2.51849777 -0.19966541 -1.19663463 -1.49769116  1.83987197 -0.10910889],0.9599128968973896,[-2.91482653 -3.79761657  0.49721668 -0.10424622 -0.60045147 -1.12736742  2.59468111  1.99746522  2.63996978  3.30332606 -2.51849777 -0.19966541 -1.19663463 -1.49769116  1.83987197 -0.10910889  0.          0.        ],0.9599128968973896,[-2.91482653 -3.79761657  0.49721668 -0.10424622 -0.60045147 -1.12736742  2.59468111  1.99746522  2.63996978  3.30332606 -2.51849777 -0.19966541 -1.19663463 -1.49769116  1.83987197 -0.10910889  0.          0.          0.          0.        ]
graphs/new/nodes_12/depth_6//23.gml,0.7736983860594754,[-0.35474838 -1.2021724 ],0.7845572854698225,[-1.33792589  0.15737248  0.99294021 -2.79652559],0.8758526210492068,[-3.41882263 -1.04663434 -0.6463493   1.15307274  0.13566735 -0.85964102],0.8866255083393638,[-1.62619319 -0.77385608 -1.98753751 -2.98731257  0.76964847  1.18439397 -2.56782735  1.33562024],0.8888885924411425,[-1.53772687  2.3254507   1.31894363 -2.54574165 -0.59098275 -2.92316029 -1.52959408  3.05171954 -0.75100888  2.95459327],0.9213836484407064,[-2.75206808  3.00092005  2.46566079 -1.11098259 -1.90207    -1.72143627 -1.78661386 -1.33708972  1.02957678 -0.19264689  2.57012896 -1.68829809],0.9213836484407064,[-2.75206808  3.00092005  2.46566079 -1.11098259 -1.90207    -1.72143627 -1.78661386 -1.33708972  1.02957678 -0.19264689  2.57012896 -1.68829809  0.          0.        ],0.9353173522963542,[-1.77230543  3.04079786 -1.12938465 -0.52240192  0.57360166  0.22369159 -3.41193877 -3.70997699 -0.43753967  1.84297279  1.0912662  -1.11137746 -0.07017495  4.11878761 -1.88134685 -1.45649129],0.9591774441510784,[ 1.56473421 -1.63647537  1.97980994 -3.23436915  2.49157543 -1.04849908  2.6927131   2.05827681 -0.64869462 -2.01982695 -3.02644344 -0.71871555 -1.26882078 -1.44783439 -2.76469846 -1.83804544  3.34007358  1.98898292],0.9799204764125516,[-0.43428842 -3.07660614  0.64738077  1.02893029  0.40349074  1.07894584 -2.69599543 -0.44305242 -2.57626604  0.51483572  3.04190771 -0.96866873  0.73569627  2.08925573 -0.0817979  -2.34759505  0.67547915 -0.11611416 -1.53312372  1.62875873]
graphs/new/nodes_12/depth_6//24.gml,0.7285772697721535,[-2.76574785  1.17809725],0.7300687312204012,[-2.76074648 -0.4005914  -1.58692364 -3.09961933],0.8379320214756553,[ 3.45567236  1.05103796 -0.88758784  0.02504161  1.39910175  2.82708045],0.8791210717265043,[-1.54011449 -2.11553254 -1.27301368 -2.20453819 -2.62480948 -1.83070939  2.46448835  0.21507516],0.9049182684376912,[-1.16076233  1.53617233  1.50173479 -1.68085679  2.53993046  2.02693498 -3.57635624 -1.21317341 -0.49299615 -1.38572684],0.9049182684376912,[-1.16076233  1.53617233  1.50173479 -1.68085679  2.53993046  2.02693498 -3.57635624 -1.21317341 -0.49299615 -1.38572684  0.          0.        ],0.9049182684376912,[-1.16076233  1.53617233  1.50173479 -1.68085679  2.53993046  2.02693498 -3.57635624 -1.21317341 -0.49299615 -1.38572684  0.          0.          0.          0.        ],0.9156558488055672,[-1.58303526  2.49238688 -1.814703   -1.01778797 -3.67100834 -0.50092473  0.11398773  2.4604314   2.27737296  3.03816849 -0.26699714 -1.48235677  0.46769205 -1.34583047 -1.68586686  1.48105597],0.9507487672675335,[-0.19933646  2.20276733 -0.38845603  0.57927933  2.66062399 -3.88572742  0.12866569  2.86986017  2.42736878  0.10025731  0.64579456 -0.36305754  0.64265935  1.35811793  2.27148869  0.06992815 -1.68125652  1.48565016],0.9507487672675335,[-0.19933646  2.20276733 -0.38845603  0.57927933  2.66062399 -3.88572742  0.12866569  2.86986017  2.42736878  0.10025731  0.64579456 -0.36305754  0.64265935  1.35811793  2.27148869  0.06992815 -1.68125652  1.48565016  0.          0.        ]
graphs/new/nodes_12/depth_6//25.gml,0.7637679839007416,[0.30491436 2.79909865],0.8382704485570642,[ 0.25050592 -1.98974872 -2.63559555  1.32912205],0.8781970268988734,[ 2.92171696 -2.64465703  2.7002654   0.32571244  2.62533548 -2.94820723],0.887700029918643,[-2.76462791 -1.70354075  2.31891002 -0.45981403  0.14315226  0.84151065 -0.65756367  0.17636301],0.887700029918643,[-2.76462791 -1.70354075  2.31891002 -0.45981403  0.14315226  0.84151065 -0.65756367  0.17636301  0.          0.        ],0.887700029918643,[-2.76462791 -1.70354075  2.31891002 -0.45981403  0.14315226  0.84151065 -0.65756367  0.17636301  0.          0.          0.          0.        ],0.9069514753345392,[-1.59544760e+00  2.63314477e+00 -1.76948701e+00  2.07836487e+00 -3.92642492e-01 -2.77477083e+00 -1.18825627e+00 -7.65673982e-01  1.91627999e-03 -2.42105802e+00  7.46331628e-01  2.65138520e-01 -5.26600395e-01 -2.96029423e+00],0.923844819176238,[-2.77762272  3.04787984 -2.20045625  0.05692559 -1.67660063  2.72008053 -3.01301666  4.07365988  1.6855356  -0.06541063 -2.18568374  0.30941302  2.67192368  0.24185832  2.61400352  1.70737043],0.933623570388838,[ 0.35360742 -0.05917822  2.53823413  2.11702031 -0.44966472  1.68675066  0.56340929 -3.53817671 -2.59885806  2.58734641  0.38624384  3.02147916 -0.49141779  1.92309272  2.51685114 -1.46042738  1.45424414 -0.08527951],0.933623570388838,[ 0.35360742 -0.05917822  2.53823413  2.11702031 -0.44966472  1.68675066  0.56340929 -3.53817671 -2.59885806  2.58734641  0.38624384  3.02147916 -0.49141779  1.92309272  2.51685114 -1.46042738  1.45424414 -0.08527951  0.          0.        ]
graphs/new/nodes_12/depth_6//26.gml,0.8158670711253428,[0.34749573 2.77712456],0.8642132634760423,[-2.68565416  1.93368124 -0.17758075 -2.29983081],0.910876768613228,[-0.38770082  4.36135917  3.30049063 -2.30356203 -0.62760957  0.19991968],0.9245910690671738,[-1.26675614  1.42378087 -2.12277684  0.42338413  2.55750731  1.11256052  3.25239681 -0.86396823],0.9245910690671738,[-1.26675614  1.42378087 -2.12277684  0.42338413  2.55750731  1.11256052  3.25239681 -0.86396823  0.          0.        ],0.9378959211409104,[-1.77683073 -2.88765374 -1.78351725 -1.40066736  2.47197414 -3.02000348  1.43197003 -3.45448845  0.54658931 -3.37103974 -1.98858255 -1.62387112],0.971710077214469,[ 1.67718733  1.29832501  1.78595565 -1.00432776  3.07314001  0.78135784  2.50684154 -2.22852003 -3.07298108 -0.58615336  2.59605038 -2.91929041 -0.51926601  3.27838092],0.971710077214469,[ 1.67718733  1.29832501  1.78595565 -1.00432776  3.07314001  0.78135784  2.50684154 -2.22852003 -3.07298108 -0.58615336  2.59605038 -2.91929041 -0.51926601  3.27838092  0.          0.        ],0.9796519219885425,[ 1.27324695 -1.70009089  1.66315604 -0.96848107  1.07162233 -1.72406034 -1.53451828 -0.60015851 -3.066885   -0.39355927  2.52760759  0.13388479  0.65462536 -0.26092123  0.60450828 -0.1348765  -2.74176455 -0.09957747],0.9939158662055042,[ 2.0985003   1.56160971  1.18701676  0.99723027 -2.8136798   2.73020709 -1.12491831  0.06288715 -1.58843181  0.42165213  3.11484393  2.35505948  0.44930803 -1.83242106 -2.67096846 -0.21673218  0.49501623 -0.15269348  0.5338274   1.50475003]
graphs/new/nodes_12/depth_6//27.gml,0.5820086236407941,[1.27730474 0.4324405 ],0.8552265795274394,[-2.85400815 -3.61939229  3.68537631 -1.82905647],0.8552265795274394,[-2.85400815 -3.61939229  3.68537631 -1.82905647  0.          0.        ],0.9054327820420114,[ 3.52721587  2.99000564  2.46060278  0.37482815 -0.6028968  -0.48346844  0.10732528 -2.40674646],0.9054327820420114,[ 3.52721587  2.99000564  2.46060278  0.37482815 -0.6028968  -0.48346844  0.10732528 -2.40674646  0.          0.        ],0.9054327820420114,[ 3.52721587  2.99000564  2.46060278  0.37482815 -0.6028968  -0.48346844  0.10732528 -2.40674646  0.          0.          0.          0.        ],0.9542807418355956,[-0.22608435  0.5286052   2.64511609 -3.68923156  0.11399818 -0.59742366 -0.7369679   2.09950596  2.98356544 -2.5393727  -2.87918135  0.35277358  2.91842723 -1.11189404],0.9542807418355956,[-0.22608435  0.5286052   2.64511609 -3.68923156  0.11399818 -0.59742366 -0.7369679   2.09950596  2.98356544 -2.5393727  -2.87918135  0.35277358  2.91842723 -1.11189404  0.          0.        ],0.9776446043002944,[ 1.60524447  3.16489838  1.74210732 -3.71703077  3.53563815  1.13826685 -2.71335771 -1.94364797  0.47411507  2.81546603  0.51871508 -0.26069233 -2.28347359  0.07634325 -2.91277553 -1.67105539 -0.49625972 -1.76550575],0.9776446043002944,[ 1.60524447  3.16489838  1.74210732 -3.71703077  3.53563815  1.13826685 -2.71335771 -1.94364797  0.47411507  2.81546603  0.51871508 -0.26069233 -2.28347359  0.07634325 -2.91277553 -1.67105539 -0.49625972 -1.76550575  0.          0.        ]
graphs/new/nodes_12/depth_6//28.gml,0.7355500034885172,[ 0.39467242 -0.39269908],0.8284090591844353,[-3.46755894 -2.6706203   2.61381548 -2.87571735],0.8284090591844353,[-3.46755894 -2.6706203   2.61381548 -2.87571735  0.          0.        ],0.8725716086188089,[ 0.60600992 -1.73553761 -0.84848477 -0.58633866 -2.97535308 -0.68800338  0.57989674  1.30843907],0.8725716086188089,[ 0.60600992 -1.73553761 -0.84848477 -0.58633866 -2.97535308 -0.68800338  0.57989674  1.30843907  0.          0.        ],0.9183933335915768,[-0.23214612  2.12526143  2.65658982  1.03427677 -3.0400824   0.9496349   2.55197677 -2.91656567  1.38015493  1.52771721  1.23639386  1.6977135 ],0.920091709580926,[-2.73740594 -1.80065109  1.84756858 -0.10895936  0.80036974 -0.98104234 -2.8996182  -3.44048169  1.83139166  1.45540324  0.60036246  1.91467286 -0.52306055 -1.3494141 ],0.920091709580926,[-2.73740594 -1.80065109  1.84756858 -0.10895936  0.80036974 -0.98104234 -2.8996182  -3.44048169  1.83139166  1.45540324  0.60036246  1.91467286 -0.52306055 -1.3494141   0.          0.        ],0.940789704096064,[ 0.31701841 -0.12330728  2.54282161 -0.68169659  1.77320937  3.09058517 -1.57738595 -1.93131358  2.23492692  1.45194575 -2.74018752  0.46142546  0.34827373 -0.21299238 -3.93592403 -1.32781092 -0.55152345  3.27741458],0.9417238587205272,[ 3.57079766  1.48880143  1.56395263 -0.00683317 -2.22858421 -2.61520362 -0.42367625 -2.65316116  2.64297004  3.62077349 -2.40447124  3.07171538 -1.83095206 -3.0909852   3.55761772  2.7424155   0.09872713 -1.0050904   0.72619591 -3.33305957]
