path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev
graphs/main/nodes_9/depth_3//22.gml,0.8259050262095264,[ 0.1935173  -0.28408712],75,0.8744966124639938,[ 0.16731037 -0.38999324  0.35992585 -0.23849661],179,0.9032399187656308,[ 0.13180349 -0.40090299  0.29881472 -0.28732062  0.35458886 -0.19005782],319,0.9234602391731284,[ 0.1244597  -0.42616868  0.25673682 -0.28799157  0.29203346 -0.23817115  0.38738219 -0.16417492],526,0.9383058373945752,[ 0.11697915 -0.44632453  0.23895629 -0.31337257  0.26118677 -0.2535516   0.32330116 -0.22228989  0.39707049 -0.14671282],647,0.9515691793382728,[ 0.1144881  -0.46519801  0.23102029 -0.34209749  0.2485296  -0.27794924  0.2992146  -0.24289521  0.34226709 -0.21505579  0.43056329 -0.13469119],905,0.9622011783331,[ 0.110096   -0.45214199  0.21677708 -0.33439636  0.23326368 -0.29463258  0.27552345 -0.25315681  0.30474016 -0.22487495  0.33567823 -0.1890279   0.41775277 -0.12648988],1051,0.9691278856849387,[ 0.10113268 -0.46292336  0.20645591 -0.33359811  0.22442248 -0.29885746  0.26197403 -0.26705918  0.2814512  -0.23480143  0.30888028 -0.19774185  0.34032415 -0.17616927  0.43014123 -0.10630964],1352
graphs/main/nodes_9/depth_3//23.gml,0.830059706953582,[ 0.23096988 -0.31739679],82,0.8992573184240847,[ 0.18887891 -0.44213484  0.36650257 -0.27404733],183,0.936964144654006,[ 0.15716792 -0.46234608  0.31082063 -0.34595779  0.36128619 -0.20560579],386,0.9583222807680846,[ 0.13742112 -0.47520787  0.27671777 -0.35972413  0.31107566 -0.27597208  0.3830105  -0.15957025],690,0.9723687047579976,[ 0.12688215 -0.47974769  0.25852547 -0.36603682  0.29425346 -0.29880703  0.3583632  -0.22356729  0.42477201 -0.12069276],969,0.9815094067706184,[ 0.11450654 -2.06711463  0.23828439 -0.36611389  0.26631413 -0.31389733  0.32811627 -0.25894025  0.38335086 -0.1834407   0.42733638 -0.10212437],1280,0.9873256590294964,[ 0.10970429 -2.0852584   0.22186979 -0.37072641  0.24732957 -0.32102613  0.30387141 -0.28033449  0.35631294 -0.21645041  0.399873   -0.15830547  0.4353005  -0.08648805],1789,0.9905990351835313,[ 0.10353979 -0.50299103  0.19483305 -0.3345893   0.20518302 -0.30019729  0.2490675  -0.26525015  0.28962625 -0.24271836  0.36285481 -0.2006446   0.40021452 -0.1448377   0.42960931 -0.07914305],1853
graphs/main/nodes_9/depth_3//24.gml,0.8086503702965241,[ 0.22439176 -0.31264   ],67,0.875171957332247,[ 0.17698189 -0.43970505  0.35125248 -0.27217766],177,0.91569987217668,[ 0.16155005 -0.4606253   0.30771499 -0.35486139  0.37612024 -0.20654599],391,0.9409623366480728,[ 0.13386952 -0.47961667  0.2796054  -0.3702752   0.31627783 -0.28937492  0.37858631 -0.18368495],600,0.9592273287258674,[ 0.12536554 -0.4879604   0.24675885 -0.36684614  0.27741219 -0.30387225  0.32315927 -0.26346306  0.37109067 -0.1603848 ],880,0.9734007898343487,[ 0.11981458 -0.50438829  0.23728864 -0.38625188  0.25155423 -0.30265653  0.28931006 -0.27968674  0.32361363 -0.24780205  0.37913798 -0.14389807],1153,0.9812693184176198,[ 0.10286537 -2.08338481  0.21791309 -0.39667111  0.24528743 -0.33588973  0.27176457 -0.28569301  0.29318581 -0.26381921  0.33310087 -0.21818287  0.37350907 -0.11697459],1636,0.987407876967545,[ 0.10517131 -0.52978687  0.21079618 -0.40764086  0.23569849 -0.34422716  0.26930223 -0.31493943  0.27261793 -0.2686818   0.30658595 -0.24428513  0.35169003 -0.19393683  0.39935635 -0.09858086],2362
graphs/main/nodes_9/depth_3//25.gml,0.8123625790897735,[ 0.22698509 -0.31771557],67,0.8798196738270158,[ 0.17866466 -0.44523264  0.3477427  -0.27382908],178,0.9164255257577256,[ 0.15701661 -0.46818158  0.30378597 -0.35414155  0.37383018 -0.20028494],393,0.9424670598088026,[ 0.14110517 -0.48565145  0.28269555 -0.37152483  0.32275872 -0.28488656  0.38454788 -0.18271697],607,0.9597858655889108,[ 0.1244378  -0.48596684  0.25215785 -0.37645126  0.29069978 -0.30714216  0.33585779 -0.26146133  0.37659496 -0.15463315],869,0.9732935471073416,[ 0.12108859 -0.51159832  0.2411063  -0.39044307  0.26357984 -0.31286488  0.3085878  -0.2909109   0.33427239 -0.24542195  0.38236893 -0.14185899],1276,0.9819301221948136,[ 0.10695394 -0.50263975  0.21710033 -0.38710104  0.24457977 -0.32806704  0.28070967 -0.28885412  0.30460472 -0.27050617  0.33793753 -0.21947922  0.37359657 -0.119057  ],1640,0.9875934103350861,[ 0.10305183 -2.09154857  0.20830159 -0.38242241  0.22184461 -0.32049438  0.26106196 -0.29853519  0.2764267  -0.26226895  0.29725541 -0.2368079   0.33414033 -0.19255532  0.38437523 -0.09823913],2009
graphs/main/nodes_9/depth_3//26.gml,0.8856706281025221,[ 0.17033583 -0.25950327],77,0.9114757329233972,[ 0.15141468 -0.19065079  1.07372088 -0.20305158],293,0.9427208471943532,[ 0.11759159 -0.34606236  0.30482294 -0.21847549  0.38646495 -0.16928321],332,0.958009286836789,[ 0.11640797 -0.39835962  0.23863798 -0.22772369  0.31316291 -0.19627899  0.46450291 -0.14077402],615,0.9678881040346,[ 0.10647996 -0.39409254  0.23819797 -0.26091451  0.26607278 -0.20912275  0.40435365 -0.16610358  0.53140046 -0.1194    ],986,0.9747031362376404,[ 0.10348108 -0.40738752  0.22496677 -0.26969229  0.2436099  -0.22378018  0.29259687 -0.16347083  0.34003915 -0.1587687   0.43344293 -0.12198763],1042,0.9816398410890314,[ 0.10501654 -0.42233361  0.20348521 -0.27348296  0.23010243 -0.24338672  0.27192172 -0.20308056  0.29144645 -0.17946774  0.41312575 -0.1811312   0.50105197 -0.12621691],1666,0.9860239990522902,[ 0.09616767 -0.43578594  0.20906976 -0.31343166  0.23091153 -0.2595672   0.26915285 -0.22217341  0.2839675  -0.18336752  0.30899619 -0.16111622  0.36862915 -0.17086515  0.43194391 -0.11723522],1900
graphs/main/nodes_9/depth_3//27.gml,0.8410494872474887,[ 0.19686832 -0.28122951],75,0.8857583767175111,[ 0.156193   -0.37997976  0.37121161 -0.2176293 ],176,0.92001886890007,[ 0.15042948 -0.416043    0.317653   -0.28661432  0.39405075 -0.18945315],326,0.9412087579706552,[ 0.11787862 -0.40949487  0.27687341 -0.30233866  0.32001402 -0.25122528  0.4123228  -0.16697594],695,0.9524898339213808,[ 0.10115508 -0.43544965  0.22280114 -0.2947511   0.27827326 -0.27462811  0.34430538 -0.22511342  0.41994995 -0.1410707 ],1088,0.962624786514306,[ 0.10607635 -0.45039031  0.20395603 -0.30093715  0.23744656 -0.27424348  0.31809188 -0.24780465  0.36540734 -0.20650959  0.44788977 -0.12813401],1287,0.9720728458819335,[ 0.10847789 -0.42935688  0.20041941 -0.28319875  0.2218647  -0.27976251  0.28571018 -0.24929986  0.33445448 -0.22740856  0.39357506 -0.18585412  0.47549381 -0.11852782],1495,0.980300817553155,[ 0.10341267 -0.45878573  0.21293704 -0.29419433  0.20688566 -0.25944604  0.26164558 -0.25780516  0.31180747 -0.23388136  0.35263049 -0.20734766  0.41498379 -0.17620018  0.48553283 -0.11365199],1866
graphs/main/nodes_9/depth_3//28.gml,0.8055406865942086,[ 0.22331448 -0.30757206],74,0.8695530036574333,[ 0.17536813 -0.43317041  0.35643541 -0.26762747],176,0.9032120847812132,[ 0.14804573 -0.44777279  0.29411979 -0.32312079  0.3564083  -0.19083893],390,0.9241193990316546,[ 0.1333893  -0.46609325  0.27106602 -0.34545293  0.301424   -0.2551641   0.39871188 -0.15886091],609,0.9378284385369196,[ 0.12038271 -0.46527365  0.24389357 -0.34898381  0.27668916 -0.28327503  0.3330491  -0.21783064  0.40427645 -0.13394421],868,0.9482086682523077,[ 0.11863771 -2.07417214  0.2366204  -0.36770839  0.26330333 -0.2999352   0.31885621 -0.25171692  0.35155089 -0.20111813  0.44643276 -0.11888134],1035,0.9568850716883668,[ 0.11748992 -0.50171689  0.23672014 -0.3868727   0.26107217 -0.30901356  0.31113623 -0.27302446  0.34213562 -0.22338185  0.38169951 -0.1827356   0.46505299 -0.11301532],1642,0.9634957943531599,[ 0.11130874 -0.50504914  0.23152171 -0.39579943  0.25496771 -0.32607803  0.29547207 -0.28552457  0.32653191 -0.25850845  0.36269355 -0.20798534  0.38445773 -0.17773387  0.46247028 -0.10539367],2191
graphs/main/nodes_9/depth_3//29.gml,0.8077433326173882,[ 0.22281795 -0.31159772],76,0.8772253425256703,[ 0.18752424 -0.45800751  0.34773791 -0.29119008],174,0.9236081040377744,[ 0.16051521 -0.48531123  0.30302775 -0.40548057  0.34310812 -0.24170113],398,0.954548757756512,[ 0.13797511 -0.49569253  0.26636008 -0.41807327  0.2864574  -0.34997066  0.33621505 -0.21596363],698,0.9749975239292984,[ 0.12581901 -0.50308659  0.23798225 -0.39786435  0.25090427 -0.36392442  0.29712456 -0.32731491  0.3448076  -0.18117841],972,0.9859074011600047,[ 0.10809042  2.61924804  0.22140415 -0.40779813  0.23182735 -0.35019298  0.25400866 -0.33680009  0.28962331 -0.28380826  0.34121079 -0.15178504],1286,0.991725175717624,[ 0.09985381 -2.09801959  0.20226922 -0.39942031  0.21598971 -0.34698226  0.23187823 -0.3208869   0.25292326 -0.30520852  0.30445949 -0.24322585  0.35370427 -0.1097167 ],1652,0.9950288002015891,[ 0.08705829  2.60701929  0.17896281 -0.39260912  0.19794946 -0.34988447  0.22955171 -0.33326936  0.23159683 -0.29122846  0.24692532 -0.26313479  0.29872336 -0.2061802   0.36032591 -0.09192567],2233
graphs/main/nodes_9/depth_3//30.gml,0.7882446303121953,[ 0.2136389  -0.30475123],72,0.8431678201035109,[ 0.17435342 -0.42371101  0.35730223 -0.25178737],179,0.8777451766345441,[ 0.1502776  -0.46779451  0.297058   -0.34569392  0.36768636 -0.20648349],388,0.9136833313610278,[ 0.15785635 -0.49113825  0.28367147 -0.41431669  0.31606062 -0.32603146  0.36878968 -0.23166082],614,0.9425126844770708,[ 0.13989442 -0.47339919  0.26901145 -0.39910222  0.28039541 -0.35485518  0.31437517 -0.31715779  0.36410242 -0.20059024],760,0.9607160633220216,[ 0.12511255 -0.48954873  0.25282893 -0.39022316  0.26883821 -0.35204097  0.28911501 -0.34076767  0.30888405 -0.28798095  0.38310699 -0.16823223],1023,0.972374505663105,[ 0.11354103 -0.50038379  0.23399028 -0.39514816  0.25691731 -0.35091747  0.27693982 -0.34347525  0.28813186 -0.32012498  0.32973756 -0.25615017  0.3943294  -0.14184589],1492,0.9800797281019292,[ 0.10172396 -0.51626412  0.21352865 -0.40006998  0.24278157 -0.35636704  0.2663931  -0.34354627  0.27246125 -0.32703139  0.293913   -0.28518348  0.32346012 -0.23133349  0.39184204 -0.12616643],2223
graphs/main/nodes_9/depth_3//31.gml,0.7893215848567637,[ 0.19989845 -0.29806082],82,0.857843423615022,[ 0.17155409 -0.44245714  0.3157911  -0.29508235],180,0.8946857307432504,[ 0.14668621 -0.47021069  0.27842412 -0.38631165  0.33125469 -0.21621679],406,0.922264842819698,[ 0.13124822 -0.48232395  0.25174901 -0.40786272  0.2781333  -0.31537077  0.33623555 -0.20182251],627,0.9430880497810068,[ 0.12107835 -0.49625472  0.23159626 -0.41292261  0.24756563 -0.33847949  0.28610143 -0.30185781  0.33255383 -0.18194379],751,0.9584601787383158,[ 0.1147388  -0.50691579  0.21993015 -0.4187294   0.23765335 -0.34925713  0.26570116 -0.32595782  0.2909612  -0.27711972  0.3544484  -0.15885508],1036,0.969141264366391,[ 0.10189554 -0.48346934  0.19613682 -0.38935717  0.20820607 -0.35160668  0.24644099 -0.32728173  0.25725851 -0.29601974  0.28884019 -0.24537003  0.35317076 -0.14116908],1503,0.9775320423661724,[ 0.09974153 -2.08048469  0.19554208 -0.39145287  0.20058263 -0.33681866  0.22759759 -0.33387844  0.24446366 -0.30625252  0.25897892 -0.25837496  0.30455358 -0.22887632  0.38379643 -0.11832825],1709
graphs/main/nodes_9/depth_3//32.gml,0.8302985812794325,[ 0.2316979  -0.31825411],85,0.8821907280247885,[ 0.16771723 -0.41255658  0.36109649 -0.22926195],175,0.9037207916410792,[ 0.1526864  -0.46062008  0.31350834 -0.29403325  0.41571199 -0.14706376],393,0.9143702314304624,[ 0.12440941 -2.03314085  0.27009029 -0.32690549  0.33170784 -0.21098263  0.42363212 -0.12246933],696,0.9250587691381924,[ 0.13459247 -2.05133871  0.27078075 -0.34108566  0.32307606 -0.2651613   0.38576665 -0.20140301  0.45029953 -0.13239277],1175,0.934245543591318,[ 0.12121712 -2.03922964  0.25030425 -0.33989311  0.2868536  -0.27226467  0.35330159 -0.25267857  0.39267888 -0.20656434  0.43980387 -0.12609609],1274,0.940934898319397,[ 0.11572843 -0.47794065  0.23825747 -0.34101875  0.27128961 -0.2710877   0.30958791 -0.23191818  0.33084409 -0.22955276  0.37180551 -0.18914753  0.43576095 -0.10985055],1623,0.9463061714012567,[ 0.1128304  -0.48677033  0.2330665  -0.34161338  0.25499755 -0.26940665  0.30032144 -0.24516014  0.32006958 -0.22461555  0.31559242 -0.21150008  0.37065695 -0.17277235  0.44799922 -0.0967544 ],2167
graphs/main/nodes_9/depth_3//33.gml,0.789417660255935,[ 0.23463036 -0.31823685],78,0.8559388177852671,[ 0.19237103 -0.44372818  0.3747024  -0.27476433],178,0.8956339350719232,[ 0.16128222 -0.46963251  0.31149763 -0.34428205  0.36259737 -0.21207321],385,0.9228309792141732,[ 0.14842513 -0.4899101   0.2845468  -0.37275974  0.30647677 -0.28599718  0.3757658  -0.18341518],612,0.9401647820294106,[ 0.13243462 -0.49455704  0.26303519 -0.38301714  0.28354382 -0.31615995  0.31909739 -0.25088623  0.37006147 -0.15085772],751,0.9500612867522994,[ 0.11695889 -2.07913189  0.23690241 -0.38222501  0.26256433 -0.33571451  0.30152064 -0.28574263  0.32063296 -0.21457562  0.37548783 -0.11985982],1024,0.9568593178973148,[ 0.11221451 -2.08992725  0.22589914 -0.38796679  0.25181054 -0.34238557  0.29533199 -0.31006763  0.30954039 -0.24188644  0.33284642 -0.17633736  0.40423588 -0.09414228],1630,0.9616815639732211,[ 0.10319048 -2.10423123  0.21860966 -0.3998883   0.23882191 -0.3362631   0.27073758 -0.31439992  0.30021239 -0.27404628  0.32143466 -0.20989197  0.35444218 -0.14857075  0.41631201 -0.08032087],2167
graphs/main/nodes_9/depth_3//34.gml,0.8317963249802044,[ 0.20961329 -0.29280065],76,0.8816163735485741,[ 0.17268413 -0.38763274  0.39529652 -0.22713854],176,0.9107662322739022,[ 0.14323645 -0.42306169  0.30511888 -0.2843623   0.38202902 -0.18379993],333,0.9279403913400522,[ 0.13013573 -0.42360183  0.26263677 -0.30072816  0.3204899  -0.24611986  0.43575218 -0.14824575],694,0.937966226133282,[ 0.11630175 -0.438524    0.24416051 -0.29048462  0.26090304 -0.24510656  0.33624165 -0.19603669  0.43640884 -0.12155183],858,0.9455935983296953,[ 0.11173168 -2.02433044  0.2315329  -0.30286933  0.25743714 -0.25742425  0.30620349 -0.21975857  0.39275872 -0.17636883  0.4892773  -0.10151499],1408,0.9531512511492036,[ 0.11110437 -2.03923126  0.22115775 -0.31773478  0.24465918 -0.27072236  0.29353882 -0.23718515  0.34386619 -0.21634587  0.4340052  -0.17156016  0.50339318 -0.10608848],1619,0.958935037263952,[ 0.10414751  2.66105343  0.22579549 -0.33688359  0.23726298 -0.26521699  0.26667379 -0.24117598  0.32514905 -0.22861231  0.37113464 -0.19998281  0.43646758 -0.16828082  0.4862928  -0.10121722],2694
graphs/main/nodes_9/depth_3//35.gml,0.8494612117180864,[ 0.18459793 -0.27163015],81,0.8888202456838092,[ 0.14986297 -0.36405102  0.37474458 -0.20569199],179,0.9152119067013158,[ 0.12679746 -0.38701179  0.28226051 -0.25675311  0.35376245 -0.17884673],326,0.9336976499401216,[ 0.13103926 -0.41236301  0.24842298 -0.26171272  0.30683184 -0.21401385  0.46277843 -0.14448445],602,0.943681552461305,[ 0.10358875 -0.39856997  0.2284099  -0.28475521  0.26037204 -0.22390137  0.34850476 -0.17140649  0.47919293 -0.11587828],761,0.9502309823454028,[ 0.09520913 -0.42906126  0.20564817 -0.28279395  0.2495636  -0.26264483  0.29704775 -0.18260646  0.39938771 -0.15070408  0.53266497 -0.09236847],1426,0.9554087741253624,[ 0.0921279  -0.43736172  0.19087879 -0.28118762  0.21724255 -0.25367524  0.27420785 -0.22812043  0.3135487  -0.16053593  0.41401527 -0.13257198  0.55066337 -0.09011071],1482,0.960110464375791,[ 0.09091476 -0.44684817  0.18161316 -0.30097257  0.2006149  -0.25900547  0.24829292 -0.23252262  0.29166819 -0.21305105  0.319736   -0.15471074  0.43541727 -0.14172747  0.54221839 -0.09260775],2211
graphs/main/nodes_9/depth_3//36.gml,0.7750542460779317,[ 0.22883377 -0.31436195],77,0.8301142685963564,[ 0.17906358 -0.43960219  0.37625148 -0.25335452],173,0.8745943989030136,[ 0.17030437 -0.49637204  0.31211945 -0.37885235  0.37604057 -0.23392105],335,0.9167956286674692,[ 0.15924492 -0.48878555  0.28635374 -0.41774779  0.30694125 -0.34977015  0.3642884  -0.23485313],525,0.9448532160476852,[ 0.14897877 -0.50678124  0.2788125  -0.41393018  0.28017628 -0.37592087  0.31496642 -0.32688937  0.37886214 -0.19364884],954,0.9641455245204676,[ 0.13613888 -0.52143839  0.27150668 -0.42973581  0.27983132 -0.38608747  0.28752164 -0.36734753  0.33620294 -0.29019242  0.3957911  -0.16801852],1296,0.9765051148836856,[ 0.12191041 -2.07410323  0.23765789 -0.38688395  0.25417705 -0.37168091  0.27157143 -0.34771562  0.26318601 -0.29058077  0.31914467 -0.2486013   0.39049194 -0.14202298],1653,0.9851489724115713,[ 0.11160491 -2.10083741  0.22861716 -0.38971229  0.23613342 -0.34714452  0.25510143 -0.35131731  0.26136791 -0.31090194  0.27318055 -0.27036099  0.3368953  -0.22649207  0.4123298  -0.11821007],2041
graphs/main/nodes_9/depth_3//37.gml,0.8003487117188055,[ 0.20287641 -0.29508161],75,0.8624469088291487,[ 0.17325372 -0.43190239  0.33314551 -0.27944644],176,0.8985918624180016,[ 0.14654535 -0.45136244  0.29217621 -0.35199308  0.34361783 -0.20542848],391,0.9239545964579148,[ 0.12680378 -0.45750879  0.26088833 -0.37146846  0.28762483 -0.28799124  0.36080686 -0.18478985],619,0.9444952540348306,[ 0.12122562 -0.46786719  0.23697033 -0.36421267  0.25290276 -0.31510218  0.31289346 -0.2724881   0.36091173 -0.17280422],769,0.9604552110719378,[ 0.11343472 -0.48427214  0.22353607 -0.37780838  0.23711431 -0.31901065  0.27393562 -0.30305263  0.31200862 -0.2626045   0.3617378  -0.15698823],1023,0.9709231906712352,[ 0.10372308 -0.48490839  0.2046879  -0.37677717  0.22219867 -0.33344473  0.26289276 -0.30639407  0.27853825 -0.29062803  0.32068916 -0.23588837  0.36582734 -0.12906029],1346,0.9779021820644893,[ 0.09858729 -0.50344194  0.19674713 -0.37706631  0.20738646 -0.32894997  0.24717191 -0.31226054  0.26252535 -0.28597483  0.27901073 -0.26277676  0.33092823 -0.20530556  0.38514714 -0.10583973],1875
graphs/main/nodes_9/depth_3//38.gml,0.8432974738809301,[ 0.2545007  -0.33413859],78,0.9014461747863652,[ 0.19640817 -0.43696065  0.3973391  -0.23710382],181,0.9288762325240012,[ 0.17049512 -0.47234204  0.35101512 -0.2994102   0.43573214 -0.1577975 ],386,0.9491993100281794,[ 0.16208964 -2.06435571  0.32365299 -0.32761077  0.38938667 -0.2133831   0.47232159 -0.13346199],940,0.960467049607704,[ 0.13553389 -2.08130374  0.29170231 -0.36509339  0.35580603 -0.25546186  0.41860592 -0.18920639  0.47841652 -0.1123657 ],1055,0.9705885196772204,[ 0.13903573 -2.12595549  0.29025946 -0.4125461   0.34444765 -0.30749432  0.38061126 -0.23825369  0.43001396 -0.19291678  0.48882565 -0.11712719],1638,0.9804740250153422,[ 0.14485848 -0.51846391  0.28171813 -0.40505537  0.32058647 -0.33021547  0.36224721 -0.28524445  0.3849637  -0.22925667  0.40892679 -0.19349326  0.46918412 -0.11780149],1901,0.9870584177942728,[ 0.12815632 -0.52109853  0.26762487 -0.39068679  0.29959925 -0.33186347  0.34674183 -0.3018932   0.36802878 -0.25750148  0.38073687 -0.21292503  0.41445598 -0.17470802  0.47929939 -0.09523474],1835
graphs/main/nodes_9/depth_3//39.gml,0.8481202646310109,[ 0.20175844 -0.29136582],75,0.9005407838778159,[ 0.16103849 -0.40806349  0.34797937 -0.24179866],180,0.9308957650241716,[ 0.13845114 -0.43966173  0.29167142 -0.30737267  0.36410725 -0.17975249],329,0.9486726522014632,[ 0.11564086 -0.44718772  0.25040937 -0.32814471  0.29824395 -0.2497081   0.38754672 -0.15536043],694,0.9620121734992818,[ 0.11621033 -0.47332847  0.22641367 -0.34426683  0.25126138 -0.28660265  0.32627246 -0.23771243  0.38345794 -0.15036488],873,0.9731464238508356,[ 0.11212037 -0.47236328  0.22134413 -0.35459001  0.23274517 -0.29692076  0.28316386 -0.26801875  0.3382196  -0.2200545   0.40600756 -0.12298267],1159,0.9800790759398236,[ 0.10182594 -0.45751572  0.20478173 -0.33965434  0.22375522 -0.30559756  0.25548292 -0.25761147  0.27941174 -0.23333944  0.34197835 -0.18041522  0.41801584 -0.10077017],1486,0.9847796680870948,[ 0.09731517 -0.47109347  0.1987993  -0.3327622   0.21099871 -0.29413305  0.24214968 -0.26331178  0.25578051 -0.22844213  0.27436337 -0.19868826  0.36049677 -0.15059876  0.4284547  -0.08340348],1855
graphs/main/nodes_9/depth_3//40.gml,0.8035945060554291,[ 0.22066517 -0.30820445],75,0.8688911097548189,[ 0.18213585 -0.43860156  0.35074404 -0.27534403],174,0.9046068976297164,[ 0.15317352 -0.46597954  0.29971981 -0.34958173  0.35545351 -0.20208736],331,0.9302642452768188,[ 0.13811257 -0.48181526  0.27427592 -0.39077113  0.30623147 -0.28991547  0.37672505 -0.18739172],692,0.9506591128184072,[ 0.12944704 -0.47215314  0.24591463 -0.37447653  0.26645775 -0.32494592  0.32178168 -0.26896997  0.36611865 -0.17002133],762,0.9668316912876388,[ 0.12463163 -0.50155638  0.24265888 -0.3862426   0.25162389 -0.32377798  0.29124317 -0.31333553  0.3220568  -0.25880187  0.37874825 -0.15441786],1147,0.977810575370947,[ 0.11343318 -0.48887059  0.21906274 -0.37809121  0.23875491 -0.33068985  0.27283383 -0.30635487  0.28877539 -0.29385278  0.32550899 -0.23134142  0.36982998 -0.1348554 ],1634,0.9848280350834885,[ 0.1082718  -0.50821771  0.21190359 -0.37363801  0.22225327 -0.32997925  0.26373737 -0.31227041  0.27228549 -0.29023146  0.29339383 -0.26366479  0.32902442 -0.20725762  0.38164072 -0.10799345],1854
