path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/480.gml,[ 0.16650909 -0.32672755],[-1.42108963  0.09108162  1.2051512  -1.26867793],[ 0.19708165 -0.34589916  0.32126767 -0.24259677  0.47164693 -1.7332188 ],[ 0.19708165 -0.34589916  0.32126767 -0.24259677  0.47164693 -1.7332188   0.          0.        ],[ 0.19708165 -0.34589916  0.32126767 -0.24259677  0.47164693 -1.7332188   0.          0.          0.          0.        ],[ 0.39609631  0.31777741  0.43019364  1.51304522  0.48485053 -1.4483049   1.09207342  0.25924522  0.56178939 -0.78425356 -1.12830155 -0.82860007],[ 0.59189759  1.4201672  -1.3099456  -1.06593178 -0.12229807 -0.4274215   0.22750639 -1.04731874  0.85404824  0.86402379  0.87092182 -0.38695771  1.44367177 -0.37026756],[ 1.04374572 -0.03276235 -0.34530504  0.94105415  0.85667623  0.11994415 -1.53450984 -0.9023578  -1.2439768   1.51853954 -1.00081685  1.09631481  0.71946369  0.40011008  0.16086166 -1.08935407],0.8133416134589374,26,0.8200478105309046,120,0.8899331644650752,393,0.8899331644650752,421,0.8899331644650752,577
graphs/main/nodes_9/depth_3/481.gml,[-0.20705201  0.30361215],[-0.12378907  0.79170393  0.08831932 -0.39810317],[ 1.45777062 -0.7732213   1.43416985  0.2246162   0.51017138  1.34628127],[ 1.45777062 -0.7732213   1.43416985  0.2246162   0.51017138  1.34628127  0.          0.        ],[ 1.45777062 -0.7732213   1.43416985  0.2246162   0.51017138  1.34628127  0.          0.          0.          0.        ],[ 2.02222537e-01  1.08346417e+00  6.69318778e-01 -7.87100334e-04 -7.12739936e-01 -2.98455939e-01 -8.54285665e-01  1.09483779e+00  3.17046704e-01  2.49937030e-01 -6.13343386e-01  7.38802160e-01],[-0.61217833  1.16014671 -0.99104988 -0.82161381  0.91373684 -1.16729808  0.24168172 -0.99551282  1.25785274  0.18187249  0.17167877 -1.40029459 -1.29343827 -1.26505476],[ 1.40001022  1.31264744  0.98224522  0.19332211 -1.50722111 -0.46652399  0.96436908 -1.04262913  1.17083291  0.22046056 -1.32672054 -0.48729513 -0.2319907  -0.78190147  0.70437052 -0.11400308],0.8051215899173227,64,0.8256668989658472,128,0.8451842095028451,311,0.8451842095028451,343,0.8451842095028451,722
graphs/main/nodes_9/depth_3/482.gml,[ 1.28092545 -0.97114709],[ 0.09728292  1.1176508  -1.09282018 -0.17011159],[ 0.21814912 -0.76289458 -0.07450461  0.44159618 -1.39919435 -1.49257785],[-1.46796976 -0.30673112 -1.55066649  1.17620788  1.30102471 -1.4964024  -1.03816989 -0.30966287],[ 1.17492703  1.47404923 -1.36739501  0.33549748  1.50006093  0.11169324  1.13201375  0.02462795  0.21577179 -1.30490501],[-1.44924179  1.09214913 -0.1679723   1.327625   -1.37080234  0.87398586  1.33535883 -1.06570765 -0.53058716 -1.24472635 -0.91988586  0.94007794],[-0.55996069 -0.94770226 -0.77329296  0.13577253  1.48887141 -1.33709946 -0.66019742  0.14369123 -0.91495342 -0.20104867 -0.95112285 -1.27906629  1.19739631 -1.4258615 ],[-1.37626362 -0.0364878  -1.47690069 -0.67723264  0.26991377 -0.7848285  -0.30588485 -0.71210059 -0.69560278 -1.17462764 -1.22723818  0.0721895   0.55319339  0.19933254  0.38606698 -0.11517613],0.7164234681393156,34,0.7583477498780549,119,0.8317018646238667,249,0.8423603401393197,303,0.8564232772818431,430
graphs/main/nodes_9/depth_3/483.gml,[-1.34534748 -1.18661765],[-1.54574869 -1.28220986 -1.40449876  1.28305216],[-0.23839101  0.22909883  0.68299376  1.19104005 -0.0167983   0.17254785],[-0.1900491  -1.39724297  1.26949135  1.56940639 -0.72542358  1.39661542 -0.77326565  0.10507421],[ 0.0372988  -0.73063772 -0.15073177  0.39999028 -0.32006219 -1.31420698 -1.08187605  0.03916241  0.63363712  0.22692274],[-0.28827377  0.57621964  0.75706907  0.42905671  0.49099268  0.65319406  0.92370964 -1.12415866 -0.46225112  0.92564138 -1.56852826 -0.05166559],[ 0.91862619 -0.20524731  0.0362018  -1.23859371  0.62126663 -0.47724212 -0.3701158   0.50753009  0.35025196 -0.64503796 -0.96638798  1.52517937 -1.02667133 -0.16876459],[ 1.2604639   0.9221545   0.97816904  0.44305079 -0.51501561  1.43940973 -1.09579566 -1.36333777  1.53768781  0.6902901   1.52781482 -1.01814925 -0.71338659  0.78545733 -1.22577303  0.18243596],0.7461071878528667,39,0.8183161825199312,129,0.8585748384651816,253,0.8744543617007352,691,0.9091388709383786,919
graphs/main/nodes_9/depth_3/484.gml,[-0.196566    0.28233285],[-0.196566    0.28233285  0.          0.        ],[-1.50400217 -0.91122082 -1.38216276  1.27347322 -1.22848871 -1.45819031],[-0.20769745 -1.12043343  0.11908859 -0.07143776 -0.47079361  0.21811905 -1.69193187  1.58491986],[-0.20769745 -1.12043343  0.11908859 -0.07143776 -0.47079361  0.21811905 -1.69193187  1.58491986  0.          0.        ],[ 0.26032188 -0.3921015  -0.40885254 -0.18931131  0.34938247 -1.09936892 -1.28211234  0.76964965 -0.88956315 -0.70771821 -0.93387803  0.40395692],[ 0.74597357  1.43712505  0.56150384  0.22224939  0.60169013 -0.9925454   1.18260351 -0.78294031 -0.79658813  0.98987464  0.83160767  0.1081454  -1.05043872 -0.35698371],[ 0.34094137  1.15579153  1.15445142 -1.38931038  0.69141026  0.99429687  0.01304792 -0.39388438  0.33922969  0.54096853 -0.64100505  1.55721475  0.43430544  0.8258363   0.30026554 -1.33067725],0.8267580982081331,51,0.8267580982081331,123,0.8410924756708191,221,0.8688275457791792,460,0.8688275457791792,577
graphs/main/nodes_9/depth_3/485.gml,[1.06800786 0.35390515],[-0.20895321 -1.15496361 -0.40370069 -1.32842213],[-0.20895321 -1.15496361 -0.40370069 -1.32842213  0.          0.        ],[-0.20895321 -1.15496361 -0.40370069 -1.32842213  0.          0.          0.          0.        ],[-0.20895321 -1.15496361 -0.40370069 -1.32842213  0.          0.          0.          0.          0.          0.        ],[ 0.42356838  0.17817487 -0.854233    0.2924328  -0.82586952 -1.20057425 -0.91133845  0.41288856 -0.85710685 -1.53142384 -0.91120932 -0.23795058],[-1.33565397 -1.51189261 -0.00153232 -1.39724902  0.05080341 -0.29712472  0.96799161 -1.28311526 -0.50265375  1.17712495 -1.09064713  0.56832559 -1.2401929   1.40933946],[-1.24191258  0.89396133  0.60872697  0.64606157  0.50701694 -1.56190898 -0.41733555 -0.83951204  0.81198512  0.44004411  1.37855059 -0.99486164 -0.66962118  0.59146381 -0.91504453 -0.71160043],0.7191175109877693,23,0.9135311870818013,139,0.9135311870818013,196,0.9135311870818013,381,0.9135311870818013,528
graphs/main/nodes_9/depth_3/486.gml,[-1.32753769 -0.55887821],[-0.18111292  0.26721713 -1.14547516 -0.03557953],[-0.18111292  0.26721713 -1.14547516 -0.03557953  0.          0.        ],[ 1.43950058  0.33312002  1.49578387  0.42534203 -1.43459306 -0.37018034  1.12931208 -1.32152774],[ 1.43950058  0.33312002  1.49578387  0.42534203 -1.43459306 -0.37018034  1.12931208 -1.32152774  0.          0.        ],[-0.73545195 -1.08121525 -0.57759347  1.1163119  -1.3833164  -1.27225301  0.10577361  1.08795373  0.71436119 -0.07341476  0.06982954  0.5689323 ],[ 0.36781922 -1.14863738 -0.43422288  0.47059667  0.58769763  0.43184419 -0.61113275 -0.20483236 -0.57383312 -0.24951005 -0.06762507  0.88074623  0.35192677 -1.43161497],[ 0.4443562  -1.34138747  0.30484452  1.33573953  0.49081297  0.85651888  0.13129867 -0.73095447 -0.20595817  1.03192783  1.27330658  1.04519368 -0.1773252  -1.16952724 -0.53125715  0.47067301],0.7147805856987608,39,0.7856744159692217,151,0.7856744159692217,194,0.8285770265637249,456,0.8285770265637249,283
graphs/main/nodes_9/depth_3/487.gml,[ 0.20507056 -0.27774606],[ 0.17836353 -0.41821361  0.3516126   1.30358025],[ 0.17836353 -0.41821361  0.3516126   1.30358025  0.          0.        ],[ 0.17836353 -0.41821361  0.3516126   1.30358025  0.          0.          0.          0.        ],[ 0.17836353 -0.41821361  0.3516126   1.30358025  0.          0.          0.          0.          0.          0.        ],[ 1.36513941 -1.21014705 -0.70222125 -1.44578533  1.32310616  0.58456931  1.56321733 -0.52152773 -0.7678284   0.34992442  0.06044185  0.45562968],[-0.13363468  1.32272738 -0.37394901 -0.19545063  1.08150516 -0.65481207 -0.60204287 -0.67026446  0.48123424 -0.85141837 -0.73042583 -0.91503959  0.67324493  0.94137833],[ 0.18287856 -0.4577167   1.42014722 -0.35808562  0.74807434 -1.08706266  1.51172573  1.37217604 -0.13679025  0.71473592  1.51471118 -1.34201736 -1.52894182  0.89452053  1.38626924 -0.40144969],0.7864992631794531,52,0.8386111174637996,224,0.8386111174637996,196,0.8386111174637996,535,0.8386111174637996,724
graphs/main/nodes_9/depth_3/488.gml,[-0.18603482  0.22101827],[-0.18603482  0.22101827  0.          0.        ],[-0.23142597  0.47128108 -0.83034329  1.56777714  0.46492546  0.24791578],[-0.23142597  0.47128108 -0.83034329  1.56777714  0.46492546  0.24791578  0.          0.        ],[-0.23142597  0.47128108 -0.83034329  1.56777714  0.46492546  0.24791578  0.          0.          0.          0.        ],[ 0.19381015 -1.55483617 -0.29376199  0.08615072 -0.24482219  1.12290749  0.37463176 -0.86602041  1.07553133  0.11057898 -1.11839051  1.18602413],[-0.915145    1.44078272  0.20208681  0.3561925  -1.25398383  1.06715825 -0.13768134  1.40343052 -1.357114    1.04442868  1.25905427 -0.32688342  1.3977565  -0.38417257],[-1.13005601  1.2386654  -1.04643252 -1.27942327  0.93964009 -1.27690694  0.61503499  1.5304097   1.12047852  1.0233685  -0.98224537  0.28153402 -0.21700502 -0.57004451  1.5049163  -0.20280926],0.767802771493008,25,0.767802771493008,99,0.8477564875196312,248,0.8477564875196312,888,0.8477564875196312,430
graphs/main/nodes_9/depth_3/489.gml,[ 0.21231303 -0.34756069],[0.19060989 1.15147034 0.38314472 1.32166772],[0.19060989 1.15147034 0.38314472 1.32166772 0.         0.        ],[0.19060989 1.15147034 0.38314472 1.32166772 0.         0.         0.         0.        ],[ 1.45637544  0.03050224 -1.58455515 -1.15618729 -0.23412371 -1.27412645 -0.29480305  0.21709592 -1.46084979 -1.54479685],[ 0.21289953  0.89801307 -1.08456268  1.37425249  0.6258866  -0.59727915  0.789787    1.33075379 -1.46123475 -0.85107773 -1.04832395  0.99628793],[ 0.53923528  0.84591144 -1.45881226  0.85536155 -1.28184626 -0.79974348  1.10947593 -1.48986176 -1.04453522 -1.29719075 -1.30094759  1.13482756  0.90714506 -0.57298422],[-0.28654755 -0.74009432 -0.54611997  1.22099103 -0.8525182   0.87131111 -0.34040412 -1.02252015 -1.41273092 -0.74662239  0.29248563  0.19773692  0.45926922 -1.38912628  0.91553042 -0.65887829],0.7893308626000438,37,0.8542058758966107,219,0.8542058758966107,312,0.8542058758966107,304,0.8758892847069714,1017
graphs/main/nodes_9/depth_3/490.gml,[-0.34248838 -1.22199303],[-0.34248838 -1.22199303  0.          0.        ],[ 0.07679259 -0.26929384  0.11408869  1.3318281   0.31000664  1.37084228],[ 0.14532667  1.2295773   0.13328692 -0.39995989  0.23688961 -0.25414784 -0.42264174  0.22767843],[ 0.14532667  1.2295773   0.13328692 -0.39995989  0.23688961 -0.25414784 -0.42264174  0.22767843  0.          0.        ],[-0.40455505  0.70934749  0.48004528 -1.53064498  0.43419696  1.16372665  1.16683668  0.8095867   1.01067776 -0.65481418  0.76973938  1.00954324],[-0.53973526  1.45429782  0.67421023  0.43330543  0.25117893 -0.39979719  1.4605208   0.65808533  0.70059034 -0.84675585  1.15741037 -0.75530709  0.48561611 -1.04351843],[-1.48235979  1.23755351  0.8808983  -0.60226245 -1.06579187  0.60621773 -0.53754284 -1.34590683 -0.06693483 -1.53862422  1.4917158  -0.7924942  -0.43862072 -0.33588041 -0.58741672 -0.26248046],0.7830117292066462,39,0.7830117292066462,69,0.8669774757498444,193,0.915258483575752,341,0.915258483575752,626
graphs/main/nodes_9/depth_3/491.gml,[ 0.24174391 -0.34359642],[-0.21129228 -1.26635244 -0.37211297  0.21661739],[ 0.18996559 -0.42835693  0.4177334  -0.23771006  1.46040993 -0.11429678],[ 0.21399634 -0.38765431  1.4757989  -0.05151677 -1.10102188 -0.26770639 -1.0560862  -0.04005247],[ 0.21399634 -0.38765431  1.4757989  -0.05151677 -1.10102188 -0.26770639 -1.0560862  -0.04005247  0.          0.        ],[-0.62350009 -0.41106753 -1.42907738 -1.09584768 -0.07666804  1.10909252 -0.28652288  0.3783147  -0.98535718  0.4814787  -0.35526741 -1.31651857],[-1.13408008  0.84598963  0.88076603 -0.77632575 -0.4778358  -1.2545979   1.48399907  0.89864056  0.25412089 -1.30572758  0.67234185 -1.3150678   0.44588047 -0.640351  ],[ 0.31254464 -0.70662489  0.15202942 -1.30236811 -0.13742833 -1.39639415  0.6854517  -0.89219248  0.69912305 -0.62798643  1.07125053  1.31310366 -1.06518501 -0.6259191  -0.19777515  0.18239405],0.7819453111314115,30,0.8283028411370192,86,0.8391265621125327,167,0.8407381477008233,499,0.8407381477008233,430
graphs/main/nodes_9/depth_3/492.gml,[-0.95587361  0.35602031],[-1.57544626 -1.16126269  1.76438832  1.28129001],[-1.57544626 -1.16126269  1.76438832  1.28129001  0.          0.        ],[-0.13450866 -1.03718576 -0.25831764 -1.35081019 -1.18031817 -0.00945958  1.65919373 -0.1732809 ],[-0.13450866 -1.03718576 -0.25831764 -1.35081019 -1.18031817 -0.00945958  1.65919373 -0.1732809   0.          0.        ],[ 0.734412    1.56494492  1.25277655 -0.4546226  -1.26484157 -0.23102911  0.55123849  0.60939346  1.25696774  0.47795554  0.20130123  0.57574736],[-7.43487423e-01 -1.05238531e+00  4.32369776e-01  1.47046278e-01 -6.99063865e-01  1.20356318e-03 -2.57953383e-01  5.54505441e-01  1.45415883e+00  1.78471359e-01  3.42925589e-01 -1.24638937e+00  1.49508805e+00 -9.50507473e-02],[-0.14933296 -1.11845097 -0.02996038 -0.42117906  1.20450391  0.09074773  0.0514772  -0.44145222 -0.78486619  0.75277694  0.30543811 -0.31764555 -0.20103485  0.52938897 -0.16260806  1.44528488],0.7286809350960642,35,0.8425105025491819,224,0.8425105025491819,165,0.8966720094893927,1080,0.8966720094893927,674
graphs/main/nodes_9/depth_3/493.gml,[-1.34290653  0.14655334],[-0.20055113 -1.30097675 -1.2110169  -1.48547415],[ 1.37562636 -0.27379979 -1.14965917 -0.37361614 -1.59644154 -1.77031876],[ 1.37562636 -0.27379979 -1.14965917 -0.37361614 -1.59644154 -1.77031876  0.          0.        ],[ 1.46968923 -1.70448904 -1.24288284 -0.37765859 -0.22087234 -1.42916539  0.2452545   0.06227308 -0.77635567 -1.43840975],[-1.51423563  0.7160861  -1.00031145  1.07387324 -0.99960991 -0.77492733 -0.94238011 -1.53962507  0.85016996 -1.26593054 -0.75553885 -1.29915682],[ 0.10372564  1.3189803  -1.14831999  0.54371553  0.17422646  1.19689031  1.03763912 -1.02874809  0.48606414 -1.20785574  1.48297284 -0.043433    0.96059458  0.10300024],[-0.35163758  0.54742617  1.16625329 -1.47676948 -0.93502918 -0.48307103 -0.91755893 -0.4364527  -1.02524497 -0.38782396  1.15436812 -1.11384712 -0.91653925 -0.67923278  0.94299148  1.43788764],0.73520439300509,31,0.8379817582538578,109,0.8551015135177447,225,0.8551015135177447,420,0.8772841712892957,675
graphs/main/nodes_9/depth_3/494.gml,[ 0.18038868 -0.32882063],[-0.21422208  0.31122777  1.26342481  1.61329036],[ 0.14237304 -0.37567032  0.26489766 -0.75415614 -0.03543707  0.48114736],[ 0.14237304 -0.37567032  0.26489766 -0.75415614 -0.03543707  0.48114736  0.          0.        ],[ 0.14237304 -0.37567032  0.26489766 -0.75415614 -0.03543707  0.48114736  0.          0.          0.          0.        ],[ 1.41470528  1.1497595   0.11280093  1.35400398 -0.96933905  1.16795734  0.44737488  0.16494886 -0.67696532  0.10795057  1.16954683 -0.2288003 ],[ 1.44388976 -0.51398363  0.42026958 -0.0689927   0.00483524  0.39539381 -0.15510809  0.58594039 -1.18714137  0.56957742 -0.85355598 -0.86700107  1.12114459  0.49028003],[ 0.99273377  1.39465182 -1.20303855  1.55752963 -0.8622538  -0.52170396  0.45106553  0.1126784   0.33788373 -1.32229668  1.03524357 -1.2753409   0.24236614 -1.02657755 -0.34251753 -0.86337674],0.8211947968335684,38,0.8244334733833898,118,0.8951106599994751,305,0.8951106599994751,420,0.8951106599994751,381
graphs/main/nodes_9/depth_3/495.gml,[ 0.33405253 -0.35973406],[ 1.72511011  1.35212011 -1.44256674 -0.30367551],[ 0.69256855 -0.04255795 -0.8414542  -1.2777499   0.35730616 -0.18501279],[-0.31839648 -1.44466343 -0.73328914  0.185654    1.37624337 -0.26436289 -0.8420244  -1.39521718],[ 0.12675198  1.40489988 -1.44272264  0.01903256 -0.14662619  0.10158535  1.03710809  1.23073587  0.14485357  0.6293205 ],[ 0.69014065  0.91107795  0.19142373 -1.02957415  0.57739618  1.06047635  0.51503806 -0.46153483  0.94002408 -0.78830805 -1.32074182 -0.19003697],[ 1.29474499 -1.07298346 -1.04588761 -0.84905905  1.42817356  0.85582677  0.18269813  1.34890525  0.34523125 -1.24431587 -1.17608405 -0.53041457  0.23293022 -0.37982546],[-1.20810953  1.09578247 -0.26835257  1.10734181 -1.49606044  0.50454625  0.02838415 -0.22831398 -0.17828989 -0.63494686  0.37606791  0.89994741  1.10776796 -0.27387475  0.45087024 -1.22699769],0.8127700211341339,26,0.8226460573332026,115,0.8516061255979251,281,0.8714642187724221,380,0.8763973426386243,527
graphs/main/nodes_9/depth_3/496.gml,[-0.17908055 -1.14898006],[ 0.61852815 -1.52066157 -0.3623105  -0.31941165],[ 0.61852815 -1.52066157 -0.3623105  -0.31941165  0.          0.        ],[ 1.51531706  0.08824773  1.39869046 -1.21071723 -0.65130205 -1.32548019  0.31187723  0.08501045],[ 1.51531706  0.08824773  1.39869046 -1.21071723 -0.65130205 -1.32548019  0.31187723  0.08501045  0.          0.        ],[-0.36659781 -0.12634847  1.29888336  0.99534663  0.70596341  1.53639489 -0.24084694  0.30285645 -0.93493828  1.479914    0.77473832  1.52407218],[-1.11573271  0.19520972  0.18688076 -0.35224635  0.87982655  1.45323329  0.2575135   1.12697552  0.77253944  0.52056588  0.64135953  0.06380316 -0.06634063 -1.36506013],[ 0.29703361 -1.02476708 -0.92119166 -0.32664921  0.85940572 -0.07249525  1.53826696  1.45217392 -0.39806332 -0.84415646 -1.02723903  0.35106511  1.02251304 -1.21663714 -0.6185456  -1.46287642],0.7873993328314174,32,0.8138424621042556,122,0.8138424621042556,168,0.8280480923431635,265,0.8280480923431635,430
graphs/main/nodes_9/depth_3/497.gml,[-0.17097637 -1.27545249],[ 0.27180665 -1.35086761 -0.07094709 -0.50549045],[ 0.27180665 -1.35086761 -0.07094709 -0.50549045  0.          0.        ],[ 0.15330856 -0.32724852 -0.84916928  1.60831908 -1.2467041   1.55845769 -0.69563662  1.3979974 ],[ 0.15330856 -0.32724852 -0.84916928  1.60831908 -1.2467041   1.55845769 -0.69563662  1.3979974   0.          0.        ],[ 0.88419556  0.29318045 -0.51750462 -0.03528504  1.08568466  1.46126616  1.33311693 -1.14719906 -0.26679247  0.98948892 -1.15359902 -0.79528942],[-1.00231806 -0.85217255  1.41337872 -1.21759084  0.35106738  0.54616587 -0.97959953  0.27494296  1.2418776   0.95200058  0.36745139  0.10493386  1.25429586 -0.61859392],[ 0.75458011  0.37319313  0.11688203  0.05575234  0.94651749 -0.78224131 -0.81929963  0.23846464 -0.89823    -0.22407326 -0.09993604  0.88586345  1.00637528  1.30161884  1.53183425  1.193763  ],0.8546336534065693,41,0.878642632384184,137,0.878642632384184,166,0.8961228356946228,771,0.8961228356946228,625
graphs/main/nodes_9/depth_3/498.gml,[ 0.18773079 -0.26186662],[ 0.18773079 -0.26186662  0.          0.        ],[-1.37113028 -1.32766557 -1.51510679 -0.78216235 -0.06665878 -1.04792577],[-1.65064372  0.75580212  0.05015237  0.37494011 -1.19179305 -1.27119544 -0.0926352   0.94954323],[-1.49018927 -0.04444433  1.32656028  0.31520305  1.33608067 -0.10822106 -1.63432458  0.0874824  -0.44889456  0.08271765],[ 1.44054484  0.5421166   1.49545535 -0.48032281 -1.36141352 -0.83777998  0.25919738  0.45933635  0.10636084 -0.05719186  1.27295468  0.36774475],[-0.1822636  -1.48828153  1.12995409 -0.10010948  0.34891006  1.17886361 -0.15017005  0.46673497  0.16999022  0.75385189  0.40943168 -0.65950245 -0.7805713  -1.22743828],[-1.56146902  1.49673293  0.77758315 -1.30152067  0.3466516  -0.96020347 -0.42634003 -0.71285084  0.86642188  0.10669762 -1.45826406  0.09378683 -0.30456045 -1.19471887 -1.30363417  1.55676874],0.8247795512580444,32,0.8247795512580444,107,0.8489689779305264,270,0.863079929197289,382,0.8677816228036749,479
graphs/main/nodes_9/depth_3/499.gml,[1.32884021 0.43631984],[-0.10696548  0.21494622 -0.30249368  0.23944578],[-0.18102803  0.1740766   0.6599896  -1.52028751 -0.0922201   1.26374588],[-0.18102803  0.1740766   0.6599896  -1.52028751 -0.0922201   1.26374588  0.          0.        ],[-1.56027408  0.01574442 -1.54229321 -0.30454633  1.57231386  0.11623411  1.76125522 -0.3494042   0.34132561  1.41755655],[-1.5063774   1.13168531 -1.28132704 -0.56055552  0.56429395  0.08485895  1.08830045 -0.69392243  0.8937856   0.04324913  0.97110243  1.31040192],[-0.450789   -0.4572415   0.76579902  0.42487627 -1.40761206 -0.74736242 -0.58271816  1.25814173 -1.47780073  0.47548519  0.03006859  0.45065366 -1.56498371 -0.64499428],[-0.43343958 -1.47279169 -1.15262911 -0.82406973  0.78145075  0.76976297  1.20536668  1.00324984  0.79311922  1.43474771  0.72213339 -0.5597695   0.07322401 -0.61213163  0.4479658  -0.73567513],0.743628376437121,37,0.8681791557460578,132,0.8857647857131384,276,0.8857647857131384,381,0.8981786429252446,577
