,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_12/depth_4//771.gml,0.757652448732152,[ 2.84742323 -2.78337343],33.0,0.7576524623934324,[ 12.27211751 -21.63294649],75,0.7576524623934329,[ 0.29425308 -0.35820206],36,0.757652462393436,[ 0.29425308 -0.35820208],60,0.757652462393436,[ 0.29425308 -0.35820208],36,0.757652462393436,[ 0.29425308 -0.35820208],51,0.757652462393436,[ 0.29425308 -0.35820208],51,0.757652462393436,[ 0.29425308 -0.35820208],36,0.757652462393436,[ 0.29425308 -0.35820208],60,0.757652462393436,[ 0.29425308 -0.35820208],45
graphs/new/nodes_12/depth_4//772.gml,0.8345128925223728,[-2.85665951 -0.35241864],44.0,0.8345129166914657,[-0.28484818  1.92314259],27,0.8345129166914657,[-0.28484818  1.92314259],42,0.8345129166914657,[-0.28484818  1.92314259],30,0.8345129166914657,[-0.28484818  1.92314259],54,0.8345129166914657,[-0.28484818  1.92314259],27,0.8345129166914657,[-0.28484818  1.92314259],33,0.8345129166914687,[-2.85674448  1.21845004],51,0.8345129166914687,[-2.85674448  1.21845004],54,0.8345129166914687,[-2.85674448  1.21845004],27
graphs/new/nodes_12/depth_4//773.gml,0.7484713516541242,[2.85026594 1.93592186],35.0,0.7484713875514811,[-2.8503828  -3.50680113],48,0.7484713875514811,[-2.8503828  -3.50680113],54,0.7484713875514811,[-2.8503828  -3.50680113],30,0.7484713875514811,[2.85038282 0.36520847],33,0.7484713875514811,[2.85038282 0.36520847],45,0.7484713875514811,[2.85038282 0.36520847],63,0.7484713875514811,[2.85038282 0.36520847],27,0.7484713875514811,[2.85038282 0.36520847],51,0.7484713875514811,[2.85038282 0.36520847],33
graphs/new/nodes_12/depth_4//774.gml,0.8202926334247197,[-2.86638121  2.78968195],38.0,0.820292649210171,[-6.00795636 -1.92279788],78,0.8202926492101776,[2.86636365 1.92279785],63,0.8202926492101776,[2.86636365 1.92279785],42,0.8202926492101776,[2.86636365 1.92279785],33,0.8202926492101795,[-0.27522899 -4.36038744],90,0.8202926492101795,[-0.27522899 -4.36038744],63,0.8202926492101795,[-0.27522899 -4.36038744],45,0.8202926492101795,[-0.27522899 -4.36038744],42,0.8202926492101795,[-0.27522899 -4.36038744],27
graphs/new/nodes_12/depth_4//775.gml,0.7849754777344151,[-0.31990156  1.94133354],42.0,0.784975488385464,[2.82176055 1.94136416],39,0.784975488385464,[2.82176055 1.94136416],42,0.7849754883854657,[2.82176058 0.37056783],45,0.7849754883854657,[2.82176058 0.37056783],42,0.7849754883854657,[2.82176058 0.37056783],42,0.7849754883854657,[2.82176058 0.37056783],27,0.7849754883854659,[-3.46142475  0.37056782],60,0.7849754883854659,[-3.46142475  0.37056782],36,0.7849754883854659,[ 2.82176057 -2.77102483],48
graphs/new/nodes_12/depth_4//776.gml,0.7672625997770979,[-0.30377936  1.94186152],39.0,0.7672625997770979,[-0.30377936  1.94186152],36,0.7672626223653711,[2.83784459 0.37117595],33,0.7672626223653711,[2.83784459 0.37117595],36,0.7672626223653711,[2.83784459 0.37117595],30,0.7672626223653759,[2.83784456 1.94197236],66,0.7672626223653779,[-0.3037481   0.37117604],33,0.7672626223653791,[-2.83784458 -0.37117604],33,0.7672626223653791,[-2.83784458 -0.37117604],42,0.7672626223653791,[-2.83784458 -0.37117604],42
graphs/new/nodes_12/depth_4//777.gml,0.5767463273639184,[ 1.86431869 -0.8954473 ],51.0,0.5767463273639184,[ 1.86431869 -0.8954473 ],30,0.7870613155811801,[2.8245394  1.95175423],57,0.7870613155811851,[-0.31705329  1.95175427],30,0.7870613155811851,[-0.31705329  1.95175427],33,0.7870613155811851,[-0.31705329  1.95175427],183,0.7870613155811851,[-0.31705329  1.95175427],30,0.7870613155811851,[-0.31705329  1.95175427],24,0.7870613155811851,[-0.31705329  1.95175427],33,0.7870613155811851,[-0.31705329  1.95175427],30
graphs/new/nodes_12/depth_4//778.gml,0.7058259479358243,[-1.26512928  1.18790605],40.0,0.8086942848242754,[-2.84716822  2.79381193],27,0.8086942848242754,[-2.84716822  2.79381193],33,0.8086942848242754,[-2.84716822  2.79381193],36,0.8086942848242754,[-2.84716822  2.79381193],33,0.8086942848242754,[-2.84716822  2.79381193],27,0.8086942848242754,[-2.84716822  2.79381193],42,0.8086942848242754,[-2.84716822  2.79381193],30,0.8086942848242754,[-2.84716822  2.79381193],27,0.8086942848242754,[-2.84716822  2.79381193],30
graphs/new/nodes_12/depth_4//779.gml,0.6110671726272361,[1.26077652 0.40492935],33.0,0.6110671790359581,[-1.26073589 -3.54643141],33,0.6110671790359581,[-1.26073589 -3.54643141],33,0.7339776485455812,[-0.31793067 -1.1883588 ],42,0.7339776485455832,[ 2.823662   -4.32995144],75,0.7339776485455832,[ 2.823662   -4.32995144],30,0.7339776485455832,[ 2.823662   -4.32995144],33,0.7339776485455832,[ 2.823662   -4.32995144],54,0.7339776485455832,[ 2.823662   -4.32995144],30,0.7339776485455832,[ 2.823662   -4.32995144],33
graphs/new/nodes_12/depth_4//780.gml,0.6317782231302538,[-1.84657329 -2.54099156],32.0,0.781027398038706,[-0.28070449  1.91460609],36,0.781027398038706,[-0.28070449  1.91460609],36,0.781027398038706,[-0.28070449  1.91460609],45,0.781027398038706,[-0.28070449  1.91460609],36,0.781027398038706,[-0.28070449  1.91460609],42,0.781027398038706,[-0.28070449  1.91460609],27,0.7810273980387064,[-3.42229714  1.91460608],24,0.7810273980387064,[-3.42229714  1.91460608],33,0.7810273980387064,[-3.42229714  1.91460608],48
graphs/new/nodes_12/depth_4//781.gml,0.7671905458720042,[-2.79685344  1.17804738],42.0,0.7671905547209575,[ 2.79689912 -1.17809725],30,0.7671905547209575,[ 2.79689912 -1.17809725],6,0.7671905547209575,[ 2.79689912 -1.17809725],30,0.7671905547209575,[ 2.79689912 -1.17809725],66,0.7671905547209575,[ 2.79689912 -1.17809725],33,0.7671905547209583,[-0.34469351  1.96349542],30,0.7671905547209583,[-0.34469351  1.96349542],24,0.7671905547209583,[-0.34469351  1.96349542],27,0.7671905547209583,[-0.34469351  1.96349542],30
graphs/new/nodes_12/depth_4//782.gml,0.7644058340925177,[-0.30836897  0.37810131],36.0,0.7644058720254782,[-2.83336372 -0.37810096],33,0.7644058720254782,[-2.83336372 -0.37810096],30,0.7644058720254782,[-2.83336372 -0.37810096],27,0.7644058720254782,[-2.83336372 -0.37810096],33,0.7644058720254782,[-2.83336372 -0.37810096],39,0.764405872025479,[ 0.30822893 -1.94889727],27,0.764405872025479,[ 0.30822893 -1.94889727],36,0.764405872025479,[ 0.30822893 -1.94889727],36,0.7644058720254796,[ 0.30822894 -3.51969365],60
graphs/new/nodes_12/depth_4//783.gml,0.7865946357139987,[-0.28587051 -1.21245573],41.0,0.7865946357139987,[-0.28587051 -1.21245573],36,0.7865946398452874,[-2.85569792  2.78321166],63,0.7865946398452874,[-2.85569792  2.78321166],33,0.7865946398452901,[-2.85569791  2.78321168],36,0.7865946398452901,[-2.85569791  2.78321168],30,0.7865946398452901,[-2.85569791  2.78321168],27,0.7865946398452901,[-2.85569791  2.78321168],36,0.7865946398452901,[-2.85569791  2.78321168],30,0.7865946398452901,[-2.85569791  2.78321168],39
graphs/new/nodes_12/depth_4//784.gml,0.7943269035241397,[ 2.81751761 -1.1877531 ],45.0,0.7943269242688685,[2.81755671 0.38314206],33,0.7943269242688685,[2.81755671 0.38314206],42,0.7943269242688685,[2.81755671 0.38314206],33,0.7943269242688685,[2.81755671 0.38314206],39,0.7943269242688704,[2.81755673 0.38314209],33,0.7943269242688704,[2.81755673 0.38314209],51,0.7943269242688704,[2.81755673 0.38314209],39,0.7943269242688704,[2.81755673 0.38314209],48,0.7943269242688704,[2.81755673 0.38314209],39
graphs/new/nodes_12/depth_4//785.gml,0.6444221066455471,[-1.2743648  -0.37201046],36.0,0.7763498436008358,[-0.31367314 -4.34182951],36,0.7763498436008379,[-0.31367314  1.94135583],36,0.7763498436008379,[-0.31367314  1.94135583],33,0.7763498436008379,[-0.31367314  1.94135583],75,0.7763498436008379,[-0.31367314  1.94135583],39,0.7763498436008379,[-0.31367314  1.94135583],33,0.7763498436008379,[-0.31367314  1.94135583],48,0.7763498436008379,[-0.31367314  1.94135583],51,0.7763498436008379,[-0.31367314  1.94135583],45
graphs/new/nodes_12/depth_4//786.gml,0.8085569574078492,[-0.33125155 -2.76212347],39.0,0.8085569574078492,[-0.33125155 -2.76212347],39,0.8085569574078492,[-0.33125155 -2.76212347],60,0.8085569691140261,[ 3.47278302 -0.3794219 ],39,0.8085569691140261,[ 3.47278302 -0.3794219 ],63,0.8085569691140261,[ 3.47278302 -0.3794219 ],30,0.8085569691140261,[ 3.47278302 -0.3794219 ],36,0.8085569691140261,[ 3.47278302 -0.3794219 ],24,0.8085569691140261,[ 3.47278302 -0.3794219 ],60,0.8085569691140261,[ 3.47278302 -0.3794219 ],33
graphs/new/nodes_12/depth_4//787.gml,0.7751943234409503,[0.35315405 2.74879411],36.0,0.7751943477079046,[ 3.49469165 -0.39269926],51,0.7751943477079614,[-2.78849361  1.17809721],30,0.7751943477079627,[ 2.78849359 -1.17809724],33,0.7751943477079627,[ 2.78849359 -1.17809724],66,0.7751943477079627,[ 2.78849359 -1.17809724],24,0.7751943477079627,[ 2.78849359 -1.17809724],33,0.7751943477079627,[ 2.78849359 -1.17809724],33,0.7751943477079627,[ 2.78849359 -1.17809724],63,0.7751943477079627,[ 2.78849359 -1.17809724],30
graphs/new/nodes_12/depth_4//788.gml,0.8182583880287283,[ 2.86392883 -1.21002783],40.0,0.8182584158328747,[ 0.27762379 -0.36088704],45,0.8182584158328747,[ 0.27762379 -0.36088704],33,0.8182584158328747,[ 0.27762379 -0.36088704],39,0.8182584158328778,[-0.27762385  1.93168331],30,0.8182584158328778,[-0.27762385  1.93168331],24,0.8182584158328778,[-0.27762385  1.93168331],36,0.8182584158328778,[-0.27762385  1.93168331],24,0.8182584158328784,[2.86396882 1.93168332],39,0.8182584158328796,[-2.86396883  1.20990933],45
graphs/new/nodes_12/depth_4//789.gml,0.7708237229287619,[-0.31402326  0.37568039],36.0,0.7708237229287619,[-0.31402326  0.37568039],30,0.7708237411543222,[2.82766215 1.94651851],27,0.770823741154334,[0.31393072 2.76587052],48,0.7708237411543555,[-2.82766202 -1.94651858],36,0.7708237411543584,[ 2.82766201 -1.19507412],48,0.7708237411543584,[ 2.82766201 -1.19507412],78,0.7708237411543584,[ 2.82766201 -1.19507412],30,0.7708237411543584,[ 2.82766201 -1.19507412],39,0.7708237411543584,[ 2.82766201 -1.19507412],33
graphs/new/nodes_12/depth_4//790.gml,0.7485241507115757,[ 2.81400251 -2.74881988],42.0,0.7485241641036383,[0.32754444 1.17809724],33,0.7485241641036383,[0.32754444 1.17809724],39,0.7485241641036383,[0.32754444 1.17809724],30,0.7485241641036383,[0.32754444 1.17809724],24,0.7485241641036383,[0.32754444 1.17809724],24,0.7485241641036383,[0.32754444 1.17809724],48,0.7485241641036383,[0.32754444 1.17809724],24,0.7485241641036385,[ 0.32754443 -0.39269908],30,0.7485241641036385,[ 0.32754443 -0.39269908],33
graphs/new/nodes_12/depth_4//791.gml,0.7883017117471521,[0.31604343 1.20557807],40.0,0.7883017351564772,[2.82554689 0.36533088],36,0.7883017351564772,[2.82554689 0.36533088],30,0.7883017351564829,[-2.82554701  2.77626183],33,0.788301735156493,[-2.82554698 -0.36533089],51,0.788301735156493,[-2.82554698 -0.36533089],72,0.788301735156493,[-2.82554698 -0.36533089],36,0.7883017351564939,[2.82554699 3.50692357],48,0.7883017351564939,[2.82554699 3.50692357],30,0.7883017351564939,[2.82554699 3.50692357],42
graphs/new/nodes_12/depth_4//792.gml,0.7939750079124591,[-2.85777995 -0.3511927 ],39.0,0.7939750314777153,[-2.85787977  2.79043479],33,0.7939750314777153,[-2.85787977  2.79043479],69,0.7939750314777153,[-2.85787977  2.79043479],30,0.7939750314777153,[-2.85787977  2.79043479],36,0.7939750314777153,[-2.85787977  2.79043479],33,0.7939750314777153,[-2.85787977  2.79043479],30,0.7939750314777153,[-2.85787977  2.79043479],30,0.7939750314777153,[-2.85787977  2.79043479],33,0.7939750314777166,[ 0.28371287 -3.49275052],90
graphs/new/nodes_12/depth_4//793.gml,0.5734454165309988,[ 1.31123566 -2.73073884],39.0,0.7305469761533724,[-2.82644402  1.18801572],36,0.7305469761533849,[-0.31514859  1.95357703],39,0.7305469761533849,[-0.31514859  1.95357703],39,0.7305469761533849,[-0.31514859  1.95357703],36,0.7305469761533849,[-0.31514859  1.95357703],30,0.7305469761533849,[-0.31514859  1.95357703],30,0.7305469761533849,[-0.31514859  1.95357703],36,0.7305469761533849,[-0.31514859  1.95357703],27,0.7305469761533849,[-0.31514859  1.95357703],27
graphs/new/nodes_12/depth_4//794.gml,0.6502467822721224,[-1.81807009 -2.77539192],40.0,0.7519115979436862,[ 0.29964662 -0.36797846],33,0.7519115979436862,[ 0.29964662 -0.36797846],51,0.7519115979436862,[ 0.29964662 -0.36797846],45,0.7519115979436862,[ 0.29964662 -0.36797846],42,0.7519115979436873,[-2.84194604  1.20281789],45,0.7519115979436873,[-2.84194604  1.20281789],33,0.7519115979436873,[-2.84194604  1.20281789],27,0.7519115979436873,[-2.84194604  1.20281789],39,0.7519115979436873,[-2.84194604  1.20281789],33
graphs/new/nodes_12/depth_4//795.gml,0.7680701492823225,[ 0.25313298 -0.33792648],35.0,0.7680701554897457,[-0.25307828  0.3379414 ],27,0.7680701554897457,[-0.25307828  0.3379414 ],42,0.7680701554897457,[-0.25307828  0.3379414 ],36,0.7680701554897457,[-0.25307828  0.3379414 ],30,0.7680701554897457,[-0.25307828  0.3379414 ],39,0.7680701554897457,[-0.25307828  0.3379414 ],36,0.7680701554897457,[-0.25307828  0.3379414 ],54,0.7680701554897457,[-0.25307828  0.3379414 ],132,0.7680701554897457,[-0.25307828  0.3379414 ],66
graphs/new/nodes_12/depth_4//796.gml,0.7474066953360572,[-0.28388529 -1.2127892 ],40.0,0.7474067164591435,[-0.2839768   0.35804588],60,0.7474067164591435,[-0.2839768   0.35804588],72,0.7474067164591435,[-0.2839768   0.35804588],30,0.7474067164591435,[-0.2839768   0.35804588],27,0.7474067164591435,[-0.2839768   0.35804588],24,0.7474067164591435,[-0.2839768   0.35804588],30,0.7474067164591435,[-0.2839768   0.35804588],45,0.7474067164591435,[-0.2839768   0.35804588],33,0.7474067164591435,[-0.2839768   0.35804588],51
graphs/new/nodes_12/depth_4//797.gml,0.7825046685852002,[2.85599003 1.91022253],40.0,0.7825046909316192,[-0.28554555 -4.37286216],33,0.7825046909316192,[-0.28554555 -4.37286216],36,0.7825046909316192,[-0.28554555 -4.37286216],30,0.7825046909316192,[-0.28554555 -4.37286216],33,0.7825046909316337,[-0.28554549 -2.8020659 ],54,0.7825046909316337,[-0.28554549 -2.8020659 ],72,0.7825046909316337,[-0.28554549 -2.8020659 ],33,0.7825046909316337,[-0.28554549 -2.8020659 ],42,0.7825046909316337,[-0.28554549 -2.8020659 ],36
graphs/new/nodes_12/depth_4//798.gml,0.8162920803956774,[ 2.8034832  -2.76428867],40.0,0.816292109171735,[-2.80338901  1.19342246],30,0.816292109171735,[-2.80338901  1.19342246],30,0.816292109171735,[-2.80338901  1.19342246],33,0.8162921091717643,[-2.803389    2.76421867],30,0.8162921091717643,[-2.803389    2.76421867],111,0.8162921091717643,[-2.803389    2.76421867],27,0.8162921091717643,[-2.803389    2.76421867],30,0.8162921091717643,[-2.803389    2.76421867],63,0.8162921091717643,[-2.803389    2.76421867],33
graphs/new/nodes_12/depth_4//799.gml,0.7662081608509783,[0.29866353 2.7731835 ],39.0,0.7662081670500603,[-0.29865775 -1.2023272 ],30,0.7662081670500674,[ 2.84293486 -2.77312356],30,0.7662081670500674,[ 2.84293486 -2.77312356],30,0.7662081670500674,[ 2.84293486 -2.77312356],42,0.7662081670500674,[ 2.84293486 -2.77312356],30,0.7662081670500674,[ 2.84293486 -2.77312356],33,0.7662081670500674,[ 2.84293486 -2.77312356],57,0.7662081670500674,[ 2.84293486 -2.77312356],48,0.7662081670500677,[2.84293483 1.93926544],24
graphs/new/nodes_12/depth_4//800.gml,0.809955020020051,[2.84489515 1.93129076],39.0,0.8099550432097021,[-0.29667753  0.36038637],36,0.8099550432097021,[-0.29667753  0.36038637],39,0.8099550432097021,[-0.29667753  0.36038637],30,0.8099550432097021,[-0.29667753  0.36038637],36,0.8099550432097021,[-0.29667753  0.36038637],24,0.8099550432097021,[-0.29667753  0.36038637],39,0.8099550432097021,[-0.29667753  0.36038637],33,0.8099550432097021,[-0.29667753  0.36038637],45,0.8099550432097021,[-0.29667753  0.36038637],30
graphs/new/nodes_12/depth_4//801.gml,0.7759180125503831,[-0.30708271 -2.76175626],35.0,0.7759180125503831,[-0.30708271 -2.76175626],30,0.7759180518494496,[-0.30716903 -2.76164813],60,0.7759180518494501,[-2.83442365 -0.37994455],33,0.7759180518494501,[-2.83442365 -0.37994455],42,0.7759180518494501,[-6.59035434 -5.90324074],72,0.775918051849451,[ 5.97601628 -1.19085178],63,0.775918051849451,[ 5.97601628 -1.19085178],30,0.7759180518494515,[2.83442363 0.37994456],27,0.7759180518494515,[2.83442363 0.37994456],36
graphs/new/nodes_12/depth_4//802.gml,0.7664611736859922,[0.30463886 2.77125479],38.0,0.7664611766882281,[0.30459852 2.77124977],27,0.7664611766882281,[0.30459852 2.77124977],36,0.7664611766882281,[0.30459852 2.77124977],33,0.7664611766882281,[0.30459852 2.77124977],36,0.7664611766882281,[0.30459852 2.77124977],39,0.7664611766882281,[0.30459852 2.77124977],57,0.7664611766882281,[0.30459852 2.77124977],48,0.7664611766882281,[0.30459852 2.77124977],42,0.7664611766882281,[0.30459852 2.77124977],33
graphs/new/nodes_12/depth_4//803.gml,0.7850033795611956,[ 0.29379735 -0.33981181],36.0,0.7850033986512586,[2.84777608 1.91050583],33,0.7850033986512586,[2.84777608 1.91050583],36,0.7850033986512586,[2.84777608 1.91050583],27,0.7850033986512586,[2.84777608 1.91050583],39,0.7850033986512586,[2.84777608 1.91050583],27,0.7850033986512586,[2.84777608 1.91050583],27,0.7850033986512586,[2.84777608 1.91050583],36,0.7850033986512586,[2.84777608 1.91050583],48,0.7850033986512586,[2.84777608 1.91050583],33
graphs/new/nodes_12/depth_4//804.gml,0.7714159792875244,[-0.31748801 -1.20886572],40.0,0.7714160088938008,[-3.45919453  0.36200341],54,0.7714160088938008,[-3.45919453  0.36200341],51,0.7714160088938008,[-3.45919453  0.36200341],33,0.7714160088938046,[ 0.31760183 -0.36200347],36,0.7714160088938046,[ 0.31760183 -0.36200347],54,0.7714160088938046,[ 0.31760183 -0.36200347],27,0.7714160088938046,[ 0.31760183 -0.36200347],57,0.7714160088938046,[ 0.31760183 -0.36200347],36,0.7714160088938047,[2.82399077 0.36200347],42
graphs/new/nodes_12/depth_4//805.gml,0.7656778004411806,[2.83221084 0.36287978],43.0,0.7656778202893993,[-0.30945115 -2.77879882],39,0.7656778202893993,[-0.30945115 -2.77879882],42,0.7656778202893997,[0.30945119 1.20800252],108,0.7656778202893997,[0.30945119 1.20800252],39,0.7656778202893997,[0.30945119 1.20800252],45,0.7656778202893997,[0.30945119 1.20800252],123,0.7656778202893997,[0.30945119 1.20800252],117,0.7656778202893997,[0.30945119 1.20800252],51,0.7656778202894005,[-2.83214145  4.34959515],39
graphs/new/nodes_12/depth_4//806.gml,0.7015510074607793,[-0.31153555 -2.7785166 ],40.0,0.7015510137742424,[-2.82999317  2.77854308],30,0.7015510137742428,[0.31159948 1.20774672],36,0.7015510137742444,[-0.31159956  1.9338459 ],33,0.7015510137742446,[-2.82999311 -0.36304957],30,0.7015510137742446,[-2.82999311 -0.36304957],36,0.7015510137742446,[-2.82999311 -0.36304957],33,0.7015510137742446,[-2.82999311 -0.36304957],36,0.7015510137742446,[-2.82999311 -0.36304957],33,0.7015510137742454,[2.8299931  0.36304957],51
graphs/new/nodes_12/depth_4//807.gml,0.7925038999776175,[-2.82655919 -1.96341478],43.0,0.792503913201055,[ 0.31506065 -1.9634954 ],36,0.792503913201055,[ 0.31506065 -1.9634954 ],51,0.792503913201055,[ 0.31506065 -1.9634954 ],72,0.792503913201055,[ 0.31506065 -1.9634954 ],57,0.792503913201055,[ 0.31506065 -1.9634954 ],33,0.792503913201055,[ 0.31506065 -1.9634954 ],24,0.792503913201055,[ 0.31506065 -1.9634954 ],30,0.792503913201055,[ 0.31506065 -1.9634954 ],45,0.792503913201055,[ 0.31506065 -1.9634954 ],33
graphs/new/nodes_12/depth_4//808.gml,0.5079862964986376,[ 1.07689311 -1.17815905],47.0,0.7123912293837489,[-0.34469349  0.39269908],6,0.7123912293837489,[-0.34469349  0.39269908],30,0.7123912293837489,[-0.34469349  0.39269908],27,0.7123912293837489,[-0.34469349  0.39269908],30,0.7123912293837489,[-0.34469349  0.39269908],36,0.7123912293837489,[-0.34469349  0.39269908],33,0.7123912293837489,[-0.34469349  0.39269908],33,0.7123912293837489,[-0.34469349  0.39269908],36,0.7123912293837489,[-0.34469349  0.39269908],30
graphs/new/nodes_12/depth_4//809.gml,0.7488472995054708,[-2.85074772  1.19183502],52.0,0.7488473257065766,[-0.29093678 -2.76270624],42,0.7488473257065766,[-0.29093678 -2.76270624],42,0.7488473257065766,[-0.29093678 -2.76270624],30,0.7488473257065766,[-0.29093678 -2.76270624],30,0.7488473257065766,[-0.29093678 -2.76270624],27,0.7488473257065766,[-0.29093678 -2.76270624],48,0.7488473257065766,[-0.29093678 -2.76270624],42,0.7488473257065766,[-0.29093678 -2.76270624],30,0.7488473257065766,[-0.29093678 -2.76270624],36
